date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,11.951111,92.32263,5.4140205,121.27603,91,Cerqueira César
2014-10-04 01:00:00,13.058136,84.85214,2.6879964,128.79318,91,Cerqueira César
2014-10-04 02:00:00,12.208069,87.27525,3.3409832,132.83928,91,Cerqueira César
2014-10-04 03:00:00,11.3750305,96.35686,2.5667539,136.64658,91,Cerqueira César
2014-10-04 04:00:00,10.393951,100.0,2.2708097,121.53663,91,Cerqueira César
2014-10-04 05:00:00,9.673462,100.0,1.9772149,140.20993,91,Cerqueira César
2014-10-04 06:00:00,8.488007,100.0,1.0425154,136.83766,91,Cerqueira César
2014-10-04 07:00:00,8.025269,100.0,0.8542682,134.62007,91,Cerqueira César
2014-10-04 08:00:00,7.313904,100.0,0.48109812,102.229416,91,Cerqueira César
2014-10-04 09:00:00,7.706665,100.0,1.1485033,130.94327,91,Cerqueira César
2014-10-04 10:00:00,11.315613,93.22922,2.2867444,114.76159,91,Cerqueira César
2014-10-04 11:00:00,13.750824,87.224655,3.2285116,85.51032,91,Cerqueira César
2014-10-04 12:00:00,14.335876,88.229614,3.8564572,95.656746,91,Cerqueira César
2014-10-04 13:00:00,17.798004,59.738586,5.8673725,112.59959,91,Cerqueira César
2014-10-04 14:00:00,18.705292,54.61083,5.4000716,114.3897,91,Cerqueira César
2014-10-04 15:00:00,18.044647,62.35635,5.500007,92.144,91,Cerqueira César
2014-10-04 16:00:00,19.573883,51.50811,5.949459,125.41207,91,Cerqueira César
2014-10-04 17:00:00,19.613892,50.816845,5.83673,126.73487,91,Cerqueira César
2014-10-04 18:00:00,19.408478,53.888023,5.4822154,129.86177,91,Cerqueira César
2014-10-04 19:00:00,18.880402,53.55028,5.751623,131.52766,91,Cerqueira César
2014-10-04 20:00:00,17.80188,59.64747,5.420224,133.69492,91,Cerqueira César
2014-10-04 21:00:00,16.324554,67.751526,5.153887,129.1029,91,Cerqueira César
2014-10-04 22:00:00,15.144409,72.16459,4.12659,119.805885,91,Cerqueira César
2014-10-04 23:00:00,14.50415,78.51665,3.7624438,112.36088,91,Cerqueira César
2014-10-05 00:00:00,14.365997,78.755005,2.1002908,108.25477,91,Cerqueira César
2014-10-05 01:00:00,14.420288,80.31145,2.5321195,102.50039,91,Cerqueira César
2014-10-05 02:00:00,14.429443,79.76526,3.2101765,94.112274,91,Cerqueira César
2014-10-05 03:00:00,14.071259,80.24041,2.8440287,89.46924,91,Cerqueira César
2014-10-05 04:00:00,12.562714,95.59129,3.08908,102.38369,91,Cerqueira César
2014-10-05 05:00:00,12.554474,83.67103,3.7995932,102.304634,91,Cerqueira César
2014-10-05 06:00:00,12.091827,83.6804,3.1278262,112.97311,91,Cerqueira César
2014-10-05 07:00:00,11.63269,84.456665,3.005438,108.798256,91,Cerqueira César
2014-10-05 08:00:00,10.762604,89.386566,1.6785568,144.25615,91,Cerqueira César
2014-10-05 09:00:00,10.805634,90.20452,1.6863651,134.19556,91,Cerqueira César
2014-10-05 10:00:00,11.9935,82.9267,4.023127,84.652596,91,Cerqueira César
2014-10-05 11:00:00,13.596008,74.01382,4.3552594,82.07314,91,Cerqueira César
2014-10-05 12:00:00,15.078674,66.27386,3.9673452,85.56711,91,Cerqueira César
2014-10-05 13:00:00,16.70337,56.81194,3.3562992,90.98853,91,Cerqueira César
2014-10-05 14:00:00,18.67566,42.68934,3.11929,101.717094,91,Cerqueira César
2014-10-05 15:00:00,20.252045,31.68688,4.0178537,101.51499,91,Cerqueira César
2014-10-05 16:00:00,20.089386,50.017345,5.2038116,152.53595,91,Cerqueira César
2014-10-05 17:00:00,20.603485,50.484528,5.998157,159.29022,91,Cerqueira César
2014-10-05 18:00:00,19.997711,57.027626,6.293867,144.49763,91,Cerqueira César
2014-10-05 19:00:00,19.615143,56.923965,5.4956465,133.93219,91,Cerqueira César
2014-10-05 20:00:00,18.514648,60.008595,5.480967,133.334,91,Cerqueira César
2014-10-05 21:00:00,16.867249,68.33086,4.951788,130.70798,91,Cerqueira César
2014-10-05 22:00:00,15.652435,74.95624,3.7192895,114.8266,91,Cerqueira César
2014-10-05 23:00:00,15.400848,75.099,3.4992702,109.19283,91,Cerqueira César
2014-10-06 00:00:00,15.190826,75.95439,3.5648887,96.96737,91,Cerqueira César
2014-10-06 01:00:00,14.77832,77.905785,3.974745,100.3919,91,Cerqueira César
2014-10-06 02:00:00,14.321289,79.19105,3.6070056,92.03869,91,Cerqueira César
2014-10-06 03:00:00,13.649872,82.71602,3.7162642,97.95523,91,Cerqueira César
2014-10-06 04:00:00,13.326813,80.1666,3.233272,104.02131,91,Cerqueira César
2014-10-06 05:00:00,13.014282,78.918365,2.956614,105.31668,91,Cerqueira César
2014-10-06 06:00:00,12.526398,80.941956,2.5122495,117.618,91,Cerqueira César
2014-10-06 07:00:00,12.035004,83.4519,2.2114418,112.06532,91,Cerqueira César
2014-10-06 08:00:00,11.548279,85.99146,2.7482216,108.39817,91,Cerqueira César
2014-10-06 09:00:00,11.282288,87.41347,2.548245,111.61785,91,Cerqueira César
2014-10-06 10:00:00,12.458954,78.498055,3.3700655,95.79664,91,Cerqueira César
2014-10-06 11:00:00,14.398468,67.13604,4.1912203,85.57996,91,Cerqueira César
2014-10-06 12:00:00,16.429382,54.937485,4.577589,78.2044,91,Cerqueira César
2014-10-06 13:00:00,18.213501,45.775234,4.3563566,73.28658,91,Cerqueira César
2014-10-06 14:00:00,19.905975,37.589096,4.0549555,76.532394,91,Cerqueira César
2014-10-06 15:00:00,21.229523,32.230022,3.2937644,83.99746,91,Cerqueira César
2014-10-06 16:00:00,22.410828,27.959208,2.6358204,102.93291,91,Cerqueira César
2014-10-06 17:00:00,23.312286,24.433884,2.5494637,117.3434,91,Cerqueira César
2014-10-06 18:00:00,22.332886,45.19193,5.2819557,163.44777,91,Cerqueira César
2014-10-06 19:00:00,21.51889,47.81843,4.9519014,151.07726,91,Cerqueira César
2014-10-06 20:00:00,20.102692,54.110836,4.5008945,139.89949,91,Cerqueira César
2014-10-06 21:00:00,18.93042,58.82132,3.4964592,147.88647,91,Cerqueira César
2014-10-06 22:00:00,18.000946,64.18509,3.2604191,135.8179,91,Cerqueira César
2014-10-06 23:00:00,18.011414,63.666473,2.4450195,126.669525,91,Cerqueira César
2014-10-07 00:00:00,17.419891,67.566795,2.7791805,95.48219,91,Cerqueira César
2014-10-07 01:00:00,17.02237,74.25162,2.2849112,91.910576,91,Cerqueira César
2014-10-07 02:00:00,16.82254,75.212906,1.2437719,105.956055,91,Cerqueira César
2014-10-07 03:00:00,16.178497,78.502075,3.8725183,76.02952,91,Cerqueira César
