date,tc,rh,ws,wd,code,name
2014-10-06 14:00:00,NA,NA,1.8,167,109,NA
2014-10-06 15:00:00,NA,NA,1.5,318,109,NA
2014-10-06 16:00:00,NA,NA,1.9,146,109,NA
2014-10-06 17:00:00,NA,NA,1.8,242,109,NA
2014-10-06 18:00:00,NA,NA,1.2,129,109,NA
2014-10-06 19:00:00,NA,NA,3.6,160,109,NA
2014-10-06 20:00:00,NA,NA,4.6,154,109,NA
2014-10-06 21:00:00,NA,NA,4.7,155,109,NA
2014-10-06 22:00:00,NA,NA,3.7,143,109,NA
2014-10-06 23:00:00,NA,NA,3.3,144,109,NA
2014-10-07 00:00:00,NA,NA,3.7,144,109,NA
2014-10-07 01:00:00,NA,NA,3.5,140,109,NA
2014-10-07 02:00:00,NA,NA,3,140,109,NA
2014-10-07 03:00:00,NA,NA,2.7,140,109,NA
2014-10-07 04:00:00,NA,NA,2.7,141,109,NA
2014-10-07 05:00:00,NA,NA,1.7,127,109,NA
2014-10-07 06:00:00,NA,NA,1.7,129,109,NA
2014-10-07 07:00:00,NA,NA,1.5,143,109,NA
2014-10-07 08:00:00,NA,NA,1.3,139,109,NA
2014-10-07 09:00:00,NA,NA,1.4,123,109,NA
2014-10-07 10:00:00,NA,NA,2.3,53,109,NA
2014-10-07 11:00:00,NA,NA,2.2,26,109,NA
2014-10-07 12:00:00,NA,NA,1.8,11,109,NA
2014-10-07 13:00:00,NA,NA,2.1,342,109,NA
2014-10-07 14:00:00,NA,NA,1.6,225,109,NA
2014-10-07 15:00:00,NA,NA,1.8,200,109,NA
2014-10-07 16:00:00,NA,NA,1.7,342,109,NA
2014-10-07 17:00:00,NA,NA,2.1,334,109,NA
2014-10-07 18:00:00,NA,NA,1.6,305,109,NA
2014-10-07 19:00:00,NA,NA,1.3,351,109,NA
2014-10-07 20:00:00,NA,NA,1.6,135,109,NA
2014-10-07 21:00:00,NA,NA,1.4,135,109,NA
2014-10-07 22:00:00,NA,NA,1.2,135,109,NA
2014-10-07 23:00:00,NA,NA,1.2,133,109,NA
2014-10-08 00:00:00,NA,NA,1.9,132,109,NA
2014-10-08 01:00:00,NA,NA,2,141,109,NA
2014-10-08 02:00:00,NA,NA,1.6,127,109,NA
2014-10-08 03:00:00,NA,NA,1.3,130,109,NA
2014-10-08 04:00:00,NA,NA,1.1,120,109,NA
2014-10-08 05:00:00,NA,NA,1.2,117,109,NA
2014-10-08 06:00:00,NA,NA,1.2,121,109,NA
2014-10-08 07:00:00,NA,NA,1.5,131,109,NA
2014-10-08 08:00:00,NA,NA,1.7,126,109,NA
2014-10-08 09:00:00,NA,NA,1.9,120,109,NA
2014-10-08 10:00:00,NA,NA,2,59,109,NA
2014-10-08 11:00:00,NA,NA,2.5,54,109,NA
2014-10-08 12:00:00,NA,NA,2,88,109,NA
2014-10-08 13:00:00,NA,NA,2.2,98,109,NA
2014-10-08 14:00:00,NA,NA,2.2,17,109,NA
2014-10-08 15:00:00,NA,NA,1.9,97,109,NA
2014-10-08 16:00:00,NA,NA,2.5,116,109,NA
2014-10-08 17:00:00,NA,NA,2.6,115,109,NA
2014-10-08 18:00:00,NA,NA,2.7,138,109,NA
2014-10-08 19:00:00,NA,NA,2.8,143,109,NA
2014-10-08 20:00:00,NA,NA,3.2,143,109,NA
2014-10-08 21:00:00,NA,NA,3.4,144,109,NA
2014-10-08 22:00:00,NA,NA,3,145,109,NA
2014-10-08 23:00:00,NA,NA,2.6,147,109,NA
2014-10-09 00:00:00,NA,NA,2.6,145,109,NA
2014-10-09 01:00:00,NA,NA,2.2,140,109,NA
2014-10-09 02:00:00,NA,NA,2.2,144,109,NA
2014-10-09 03:00:00,NA,NA,1.7,133,109,NA
2014-10-09 04:00:00,NA,NA,1.5,127,109,NA
2014-10-09 05:00:00,NA,NA,1.6,133,109,NA
2014-10-09 06:00:00,NA,NA,1.9,134,109,NA
2014-10-09 07:00:00,NA,NA,1.7,133,109,NA
2014-10-09 08:00:00,NA,NA,1.8,133,109,NA
2014-10-09 09:00:00,NA,NA,1.8,123,109,NA
2014-10-09 10:00:00,NA,NA,2,62,109,NA
2014-10-09 11:00:00,NA,NA,1.9,359,109,NA
2014-10-09 12:00:00,NA,NA,2.4,48,109,NA
2014-10-09 13:00:00,NA,NA,2.3,350,109,NA
2014-10-09 14:00:00,NA,NA,2.6,330,109,NA
2014-10-09 15:00:00,NA,NA,3,350,109,NA
2014-10-09 16:00:00,NA,NA,2.6,340,109,NA
2014-10-09 17:00:00,NA,NA,1.9,352,109,NA
2014-10-09 18:00:00,NA,NA,1.2,247,109,NA
2014-10-09 19:00:00,NA,NA,1.2,188,109,NA
2014-10-09 20:00:00,NA,NA,3.1,151,109,NA
2014-10-09 21:00:00,NA,NA,3.4,148,109,NA
2014-10-09 22:00:00,NA,NA,3.2,142,109,NA
2014-10-09 23:00:00,NA,NA,3,142,109,NA
2014-10-10 00:00:00,NA,NA,2.7,142,109,NA
2014-10-10 01:00:00,NA,NA,2.4,143,109,NA
2014-10-10 02:00:00,NA,NA,1.7,134,109,NA
2014-10-10 03:00:00,NA,NA,1.1,125,109,NA
2014-10-10 04:00:00,NA,NA,1.3,140,109,NA
2014-10-10 05:00:00,NA,NA,1.3,134,109,NA
2014-10-10 06:00:00,NA,NA,1.3,152,109,NA
2014-10-10 07:00:00,NA,NA,1.1,155,109,NA
2014-10-10 08:00:00,NA,NA,1.3,180,109,NA
2014-10-10 09:00:00,NA,NA,1.3,29,109,NA
2014-10-10 10:00:00,NA,NA,2.2,54,109,NA
2014-10-10 11:00:00,NA,NA,2.2,355,109,NA
2014-10-10 12:00:00,NA,NA,2.2,358,109,NA
2014-10-10 13:00:00,NA,NA,2.8,283,109,NA
2014-10-10 14:00:00,NA,NA,3,300,109,NA
2014-10-10 15:00:00,33.5,NA,3,299,109,Jundiaí
2014-10-10 16:00:00,33.2,NA,2.5,293,109,Jundiaí
2014-10-10 17:00:00,33,NA,2.7,272,109,Jundiaí
2014-10-10 18:00:00,31.9,NA,2,246,109,Jundiaí
2014-10-10 19:00:00,29.5,NA,1.8,212,109,Jundiaí
2014-10-10 20:00:00,27.9,NA,1.8,198,109,Jundiaí
2014-10-10 21:00:00,26.3,NA,1.9,138,109,Jundiaí
2014-10-10 22:00:00,26.3,NA,1.8,141,109,Jundiaí
2014-10-10 23:00:00,24.6,NA,1.4,128,109,Jundiaí
2014-10-11 00:00:00,23.5,NA,1.2,128,109,Jundiaí
2014-10-11 01:00:00,22.1,NA,1.3,131,109,Jundiaí
2014-10-11 02:00:00,21.2,NA,1.6,126,109,Jundiaí
2014-10-11 03:00:00,20.7,NA,1.7,131,109,Jundiaí
2014-10-11 04:00:00,19.6,NA,1.5,129,109,Jundiaí
2014-10-11 05:00:00,19.2,NA,1.5,134,109,Jundiaí
2014-10-11 06:00:00,20.5,NA,1.7,139,109,Jundiaí
2014-10-11 07:00:00,21.8,NA,2,141,109,Jundiaí
2014-10-11 08:00:00,24.4,NA,1.7,134,109,Jundiaí
2014-10-11 09:00:00,26.3,NA,1.8,120,109,Jundiaí
2014-10-11 10:00:00,29.3,NA,1.9,53,109,Jundiaí
2014-10-11 11:00:00,31.1,NA,2.3,51,109,Jundiaí
2014-10-11 12:00:00,32.7,NA,2,32,109,Jundiaí
2014-10-11 13:00:00,33.3,NA,2.4,69,109,Jundiaí
2014-10-11 14:00:00,33.9,NA,2,96,109,Jundiaí
2014-10-11 15:00:00,34.2,NA,1.8,87,109,Jundiaí
2014-10-11 16:00:00,34.5,NA,2.6,158,109,Jundiaí
2014-10-11 17:00:00,32,NA,4,156,109,Jundiaí
2014-10-11 18:00:00,30,NA,3.8,156,109,Jundiaí
2014-10-11 19:00:00,27.8,NA,3.3,144,109,Jundiaí
2014-10-11 20:00:00,25.3,NA,3.8,148,109,Jundiaí
2014-10-11 21:00:00,23.3,NA,3.7,143,109,Jundiaí
2014-10-11 22:00:00,22.7,NA,3.2,144,109,Jundiaí
2014-10-11 23:00:00,22.8,NA,3,142,109,Jundiaí
2014-10-12 00:00:00,22.6,NA,2.9,140,109,Jundiaí
2014-10-12 01:00:00,22.1,NA,2.5,136,109,Jundiaí
2014-10-12 02:00:00,21.8,NA,2.2,136,109,Jundiaí
2014-10-12 03:00:00,21,NA,1.8,131,109,Jundiaí
2014-10-12 04:00:00,20.8,NA,2.5,139,109,Jundiaí
2014-10-12 05:00:00,21,NA,3.1,142,109,Jundiaí
2014-10-12 06:00:00,20.9,NA,3.2,142,109,Jundiaí
2014-10-12 07:00:00,21.2,NA,2.6,136,109,Jundiaí
2014-10-12 08:00:00,23,NA,2,121,109,Jundiaí
2014-10-12 09:00:00,26,NA,1.6,123,109,Jundiaí
2014-10-12 10:00:00,29.4,NA,1.6,9,109,Jundiaí
2014-10-12 11:00:00,31.7,NA,2.4,337,109,Jundiaí
2014-10-12 12:00:00,33.4,NA,2.9,327,109,Jundiaí
2014-10-12 13:00:00,33.8,NA,3.1,339,109,Jundiaí
2014-10-12 14:00:00,34.4,NA,3,295,109,Jundiaí
2014-10-12 15:00:00,34.7,NA,2.6,296,109,Jundiaí
2014-10-12 16:00:00,34.8,NA,2.3,321,109,Jundiaí
2014-10-12 17:00:00,34.4,NA,2,320,109,Jundiaí
2014-10-12 18:00:00,33.4,NA,1.5,287,109,Jundiaí
2014-10-12 19:00:00,31,NA,1.6,209,109,Jundiaí
2014-10-12 20:00:00,29.4,NA,1.3,181,109,Jundiaí
2014-10-12 21:00:00,27.7,NA,1.6,128,109,Jundiaí
2014-10-12 22:00:00,27.3,NA,1.6,129,109,Jundiaí
2014-10-12 23:00:00,26.8,NA,2.2,141,109,Jundiaí
2014-10-13 00:00:00,26.3,NA,2.3,143,109,Jundiaí
2014-10-13 01:00:00,25.4,NA,1.9,135,109,Jundiaí
2014-10-13 02:00:00,24,NA,1.8,138,109,Jundiaí
2014-10-13 03:00:00,23.5,NA,1.6,129,109,Jundiaí
2014-10-13 04:00:00,22.1,NA,1.6,124,109,Jundiaí
2014-10-13 05:00:00,21.4,NA,1.5,109,109,Jundiaí
2014-10-13 06:00:00,20.7,NA,1.6,97,109,Jundiaí
2014-10-13 07:00:00,21.5,NA,1.7,125,109,Jundiaí
2014-10-13 08:00:00,24,NA,1.6,119,109,Jundiaí
2014-10-13 09:00:00,27.1,NA,1.5,122,109,Jundiaí
2014-10-13 10:00:00,30.2,NA,2.1,47,109,Jundiaí
2014-10-13 11:00:00,32.3,NA,2.3,350,109,Jundiaí
2014-10-13 12:00:00,34,NA,2.1,30,109,Jundiaí
2014-10-13 13:00:00,34.8,NA,2.3,322,109,Jundiaí
2014-10-13 14:00:00,35.5,NA,2,310,109,Jundiaí
2014-10-13 15:00:00,35.7,NA,2.6,315,109,Jundiaí
2014-10-13 16:00:00,35.6,NA,2,290,109,Jundiaí
2014-10-13 17:00:00,35.3,NA,2,304,109,Jundiaí
2014-10-13 18:00:00,34.3,NA,1.4,271,109,Jundiaí
2014-10-13 19:00:00,31.8,NA,1.3,220,109,Jundiaí
2014-10-13 20:00:00,30.1,NA,1.2,204,109,Jundiaí
2014-10-13 21:00:00,28.5,NA,1.8,130,109,Jundiaí
2014-10-13 22:00:00,28.8,NA,2.3,141,109,Jundiaí
2014-10-13 23:00:00,26.9,NA,2.9,140,109,Jundiaí
2014-10-14 00:00:00,26,NA,2.2,144,109,Jundiaí
2014-10-14 01:00:00,25.1,NA,1.7,128,109,Jundiaí
2014-10-14 02:00:00,24.2,NA,2.5,136,109,Jundiaí
2014-10-14 03:00:00,23.9,NA,2.7,132,109,Jundiaí
2014-10-14 04:00:00,22.8,NA,3.2,139,109,Jundiaí
2014-10-14 05:00:00,21.7,NA,3.5,142,109,Jundiaí
2014-10-14 06:00:00,20.7,NA,2,121,109,Jundiaí
2014-10-14 07:00:00,21.1,NA,1.6,120,109,Jundiaí
2014-10-14 08:00:00,23.7,NA,1.8,135,109,Jundiaí
2014-10-14 09:00:00,27,NA,1.4,103,109,Jundiaí
2014-10-14 10:00:00,30,NA,1.9,336,109,Jundiaí
2014-10-14 11:00:00,32.1,NA,2.1,338,109,Jundiaí
2014-10-14 12:00:00,28.6,NA,4.6,162,109,Jundiaí
2014-10-14 13:00:00,28.5,NA,3,144,109,Jundiaí
2014-10-14 14:00:00,29.5,NA,2.9,135,109,Jundiaí
2014-10-14 15:00:00,31.1,NA,2.6,142,109,Jundiaí
2014-10-14 16:00:00,32.7,NA,2.1,140,109,Jundiaí
2014-10-14 17:00:00,32.5,NA,2.2,145,109,Jundiaí
2014-10-14 18:00:00,32.1,NA,1.5,180,109,Jundiaí
2014-10-14 19:00:00,30.6,NA,1.7,179,109,Jundiaí
2014-10-14 20:00:00,28.9,NA,1.3,120,109,Jundiaí
2014-10-14 21:00:00,27.4,NA,1.8,108,109,Jundiaí
2014-10-14 22:00:00,26.5,NA,2,116,109,Jundiaí
2014-10-14 23:00:00,25.6,NA,2.8,145,109,Jundiaí
2014-10-15 00:00:00,24,NA,3.5,142,109,Jundiaí
2014-10-15 01:00:00,22.8,NA,3.8,149,109,Jundiaí
2014-10-15 02:00:00,21.4,NA,4,151,109,Jundiaí
2014-10-15 03:00:00,20.4,NA,4.5,144,109,Jundiaí
2014-10-15 04:00:00,20,NA,3.9,143,109,Jundiaí
2014-10-15 05:00:00,19.6,NA,3.5,136,109,Jundiaí
2014-10-15 06:00:00,19.3,NA,3.3,141,109,Jundiaí
2014-10-15 07:00:00,19.7,NA,4.1,143,109,Jundiaí
2014-10-15 08:00:00,21.2,NA,3.6,139,109,Jundiaí
2014-10-15 09:00:00,23.5,NA,3,134,109,Jundiaí
2014-10-15 10:00:00,26,NA,3.2,139,109,Jundiaí
2014-10-15 11:00:00,27.8,NA,3.8,145,109,Jundiaí
2014-10-15 12:00:00,29.4,NA,3.6,156,109,Jundiaí
2014-10-15 13:00:00,31.1,NA,2.8,137,109,Jundiaí
2014-10-15 14:00:00,31.9,NA,3.6,151,109,Jundiaí
2014-10-15 15:00:00,30.1,NA,4.7,159,109,Jundiaí
2014-10-15 16:00:00,27.5,NA,5.1,156,109,Jundiaí
2014-10-15 17:00:00,25.2,NA,5.6,160,109,Jundiaí
2014-10-15 18:00:00,22.8,NA,5.5,158,109,Jundiaí
2014-10-15 19:00:00,21,NA,5,145,109,Jundiaí
2014-10-15 20:00:00,20.5,NA,4.6,142,109,Jundiaí
2014-10-15 21:00:00,20.1,NA,3.9,134,109,Jundiaí
2014-10-15 22:00:00,19.9,NA,4.1,128,109,Jundiaí
2014-10-15 23:00:00,19.6,NA,3.9,132,109,Jundiaí
2014-10-16 00:00:00,19.2,NA,3.5,133,109,Jundiaí
2014-10-16 01:00:00,18.9,NA,2.8,126,109,Jundiaí
2014-10-16 02:00:00,18.8,NA,3.4,144,109,Jundiaí
2014-10-16 03:00:00,18.9,NA,4,142,109,Jundiaí
2014-10-16 04:00:00,18.6,NA,3.3,146,109,Jundiaí
2014-10-16 05:00:00,18.5,NA,4,143,109,Jundiaí
2014-10-16 06:00:00,18.4,NA,4.4,145,109,Jundiaí
2014-10-16 07:00:00,18.8,NA,3.4,140,109,Jundiaí
2014-10-16 08:00:00,20.7,NA,2.6,124,109,Jundiaí
2014-10-16 09:00:00,23.2,NA,2.4,129,109,Jundiaí
2014-10-16 10:00:00,26.4,NA,2.2,111,109,Jundiaí
2014-10-16 11:00:00,29.5,NA,1.8,107,109,Jundiaí
2014-10-16 12:00:00,31.7,NA,1.7,352,109,Jundiaí
2014-10-16 13:00:00,33.5,NA,1.8,304,109,Jundiaí
2014-10-16 14:00:00,35,NA,2.6,333,109,Jundiaí
2014-10-16 15:00:00,35.6,NA,2.4,319,109,Jundiaí
2014-10-16 16:00:00,35.6,NA,2.2,278,109,Jundiaí
2014-10-16 17:00:00,35.3,NA,2.1,270,109,Jundiaí
2014-10-16 18:00:00,34,NA,1.8,261,109,Jundiaí
2014-10-16 19:00:00,31.9,NA,1.3,222,109,Jundiaí
2014-10-16 20:00:00,30.5,NA,2.1,140,109,Jundiaí
2014-10-16 21:00:00,28.7,NA,2.3,140,109,Jundiaí
2014-10-16 22:00:00,27.3,NA,2.7,134,109,Jundiaí
2014-10-16 23:00:00,25.5,NA,3.6,147,109,Jundiaí
2014-10-17 00:00:00,23,NA,4.2,151,109,Jundiaí
2014-10-17 01:00:00,22,NA,3.3,140,109,Jundiaí
2014-10-17 02:00:00,21.6,NA,3.2,136,109,Jundiaí
2014-10-17 03:00:00,20.9,NA,4.1,145,109,Jundiaí
2014-10-17 04:00:00,20.5,NA,4.3,149,109,Jundiaí
2014-10-17 05:00:00,20,NA,4.4,144,109,Jundiaí
2014-10-17 06:00:00,19.9,NA,3.7,138,109,Jundiaí
2014-10-17 07:00:00,20.2,NA,3,136,109,Jundiaí
2014-10-17 08:00:00,22.4,NA,2,121,109,Jundiaí
2014-10-17 09:00:00,25.2,NA,1.9,125,109,Jundiaí
2014-10-17 10:00:00,29,NA,1.7,47,109,Jundiaí
2014-10-17 11:00:00,31.9,NA,1.6,344,109,Jundiaí
2014-10-17 12:00:00,34,NA,1.9,356,109,Jundiaí
2014-10-17 13:00:00,35.6,NA,2.1,358,109,Jundiaí
2014-10-17 14:00:00,36.6,NA,2.5,312,109,Jundiaí
2014-10-17 15:00:00,37,NA,3,290,109,Jundiaí
2014-10-17 16:00:00,36.8,NA,2.9,264,109,Jundiaí
2014-10-17 17:00:00,32.8,NA,4,154,109,Jundiaí
2014-10-17 18:00:00,30.3,NA,4.2,157,109,Jundiaí
2014-10-17 19:00:00,27.6,NA,3.3,142,109,Jundiaí
2014-10-17 20:00:00,24,NA,6.6,155,109,Jundiaí
2014-10-17 21:00:00,21.5,NA,6.6,145,109,Jundiaí
2014-10-17 22:00:00,21.1,NA,5.9,141,109,Jundiaí
2014-10-17 23:00:00,20.7,NA,4.3,128,109,Jundiaí
2014-10-18 00:00:00,20.1,NA,3.2,112,109,Jundiaí
2014-10-18 01:00:00,19.8,NA,2.3,122,109,Jundiaí
2014-10-18 02:00:00,19.5,NA,1.5,133,109,Jundiaí
2014-10-18 03:00:00,19.5,NA,1.1,190,109,Jundiaí
2014-10-18 04:00:00,19.5,NA,1.6,144,109,Jundiaí
2014-10-18 05:00:00,19.4,NA,1.9,135,109,Jundiaí
2014-10-18 06:00:00,18.9,NA,1.9,131,109,Jundiaí
2014-10-18 07:00:00,20.7,NA,1.7,133,109,Jundiaí
2014-10-18 08:00:00,23.8,NA,2,126,109,Jundiaí
2014-10-18 09:00:00,26.6,NA,1.6,121,109,Jundiaí
2014-10-18 10:00:00,29.9,NA,1.3,119,109,Jundiaí
2014-10-18 11:00:00,31.5,NA,3.8,158,109,Jundiaí
2014-10-18 12:00:00,30.3,NA,4.5,155,109,Jundiaí
2014-10-18 13:00:00,28.3,NA,4.4,149,109,Jundiaí
2014-10-18 14:00:00,29.2,NA,4.2,148,109,Jundiaí
2014-10-18 15:00:00,30.1,NA,3.8,149,109,Jundiaí
2014-10-18 16:00:00,31.1,NA,3.6,147,109,Jundiaí
2014-10-18 17:00:00,30.2,NA,3.5,156,109,Jundiaí
2014-10-18 18:00:00,28.4,NA,3.8,144,109,Jundiaí
2014-10-18 19:00:00,26.6,NA,3.5,145,109,Jundiaí
2014-10-18 20:00:00,25.5,NA,2.2,143,109,Jundiaí
2014-10-18 21:00:00,25.2,NA,1.8,140,109,Jundiaí
2014-10-18 22:00:00,24.6,NA,1.4,130,109,Jundiaí
2014-10-18 23:00:00,24.6,NA,1.1,106,109,Jundiaí
2014-10-19 00:00:00,23.9,NA,1.2,184,109,Jundiaí
2014-10-19 01:00:00,23.4,NA,1.1,165,109,Jundiaí
2014-10-19 02:00:00,22.1,NA,1.9,125,109,Jundiaí
2014-10-19 03:00:00,21.5,NA,1.5,121,109,Jundiaí
