date,tc,rh,ws,wd,code,name
2014-10-08 21:00:00,NA,NA,0.7,777,273,Santa Gertrudes
2014-10-08 22:00:00,NA,NA,2.6,158,273,Santa Gertrudes
2014-10-08 23:00:00,NA,NA,2.2,138,273,Santa Gertrudes
2014-10-09 00:00:00,NA,NA,1.1,111,273,Santa Gertrudes
2014-10-09 01:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-09 02:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-09 03:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-09 04:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-09 05:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-09 06:00:00,NA,NA,0,777,273,Santa Gertrudes
2014-10-09 07:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-09 08:00:00,NA,NA,0.9,89,273,Santa Gertrudes
2014-10-09 09:00:00,NA,NA,1.5,83,273,Santa Gertrudes
2014-10-09 10:00:00,NA,NA,2,64,273,Santa Gertrudes
2014-10-09 11:00:00,NA,NA,2.4,28,273,Santa Gertrudes
2014-10-09 12:00:00,NA,NA,2.3,50,273,Santa Gertrudes
2014-10-09 13:00:00,NA,NA,2,359,273,Santa Gertrudes
2014-10-09 14:00:00,NA,NA,1.7,335,273,Santa Gertrudes
2014-10-09 15:00:00,NA,NA,1.9,2,273,Santa Gertrudes
2014-10-09 16:00:00,NA,NA,1.5,1,273,Santa Gertrudes
2014-10-09 17:00:00,NA,NA,1.3,2,273,Santa Gertrudes
2014-10-09 18:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-09 19:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-09 20:00:00,NA,NA,0.8,134,273,Santa Gertrudes
2014-10-09 21:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-09 22:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-09 23:00:00,NA,NA,0.5,888,273,Santa Gertrudes
2014-10-10 00:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-10 01:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-10 02:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-10 03:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-10 04:00:00,NA,NA,1.1,109,273,Santa Gertrudes
2014-10-10 05:00:00,NA,NA,0.9,121,273,Santa Gertrudes
2014-10-10 06:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-10 07:00:00,NA,NA,1,118,273,Santa Gertrudes
2014-10-10 08:00:00,NA,NA,1.3,95,273,Santa Gertrudes
2014-10-10 09:00:00,NA,NA,1.7,64,273,Santa Gertrudes
2014-10-10 10:00:00,NA,NA,2.6,51,273,Santa Gertrudes
2014-10-10 11:00:00,NA,NA,2,29,273,Santa Gertrudes
2014-10-10 12:00:00,NA,NA,2,19,273,Santa Gertrudes
2014-10-10 13:00:00,NA,NA,1.6,344,273,Santa Gertrudes
2014-10-10 14:00:00,NA,NA,1.6,326,273,Santa Gertrudes
2014-10-10 15:00:00,NA,NA,1.6,307,273,Santa Gertrudes
2014-10-10 16:00:00,NA,NA,1.8,287,273,Santa Gertrudes
2014-10-10 17:00:00,NA,NA,1.6,267,273,Santa Gertrudes
2014-10-10 18:00:00,NA,NA,1.2,239,273,Santa Gertrudes
2014-10-10 19:00:00,NA,NA,0.9,231,273,Santa Gertrudes
2014-10-10 20:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-10 21:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-10 22:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-10 23:00:00,NA,NA,0,777,273,Santa Gertrudes
2014-10-11 00:00:00,NA,NA,0,777,273,Santa Gertrudes
2014-10-11 01:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-11 02:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-11 03:00:00,NA,NA,0.9,120,273,Santa Gertrudes
2014-10-11 04:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-11 05:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-11 06:00:00,NA,NA,0.8,103,273,Santa Gertrudes
2014-10-11 07:00:00,NA,NA,0.8,111,273,Santa Gertrudes
2014-10-11 08:00:00,NA,NA,1,69,273,Santa Gertrudes
2014-10-11 09:00:00,NA,NA,1.3,62,273,Santa Gertrudes
2014-10-11 10:00:00,NA,NA,1.5,25,273,Santa Gertrudes
2014-10-11 11:00:00,NA,NA,2,28,273,Santa Gertrudes
2014-10-11 12:00:00,NA,NA,1.8,48,273,Santa Gertrudes
2014-10-11 13:00:00,NA,NA,1.5,152,273,Santa Gertrudes
2014-10-11 14:00:00,NA,NA,1.9,89,273,Santa Gertrudes
2014-10-11 15:00:00,NA,NA,1.5,119,273,Santa Gertrudes
2014-10-11 16:00:00,NA,NA,1.1,87,273,Santa Gertrudes
2014-10-11 17:00:00,NA,NA,1.1,153,273,Santa Gertrudes
2014-10-11 18:00:00,NA,NA,1.3,174,273,Santa Gertrudes
2014-10-11 19:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-11 20:00:00,NA,NA,0.6,777,273,Santa Gertrudes
2014-10-11 21:00:00,NA,NA,2.4,165,273,Santa Gertrudes
2014-10-11 22:00:00,NA,NA,2.7,160,273,Santa Gertrudes
2014-10-11 23:00:00,NA,NA,2.3,148,273,Santa Gertrudes
2014-10-12 00:00:00,NA,NA,0.5,777,273,Santa Gertrudes
2014-10-12 01:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-12 02:00:00,NA,NA,0.8,236,273,Santa Gertrudes
2014-10-12 03:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-12 04:00:00,NA,NA,0,777,273,Santa Gertrudes
2014-10-12 05:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-12 06:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-12 07:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-12 08:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-12 09:00:00,NA,NA,1,102,273,Santa Gertrudes
2014-10-12 10:00:00,NA,NA,1.7,17,273,Santa Gertrudes
2014-10-12 11:00:00,NA,NA,NA,NA,273,Santa Gertrudes
2014-10-12 12:00:00,NA,NA,NA,NA,273,Santa Gertrudes
2014-10-12 13:00:00,NA,NA,NA,NA,273,Santa Gertrudes
2014-10-12 14:00:00,NA,NA,NA,NA,273,Santa Gertrudes
2014-10-12 15:00:00,NA,NA,1.6,318,273,Santa Gertrudes
2014-10-12 16:00:00,NA,NA,0.9,888,273,Santa Gertrudes
2014-10-12 17:00:00,NA,NA,1.5,335,273,Santa Gertrudes
2014-10-12 18:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-12 19:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-12 20:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-12 21:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-12 22:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-12 23:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-13 00:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-13 01:00:00,NA,NA,0.6,888,273,Santa Gertrudes
2014-10-13 02:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-13 03:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-13 04:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-13 05:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-13 06:00:00,NA,NA,1.1,118,273,Santa Gertrudes
2014-10-13 07:00:00,NA,NA,1.2,122,273,Santa Gertrudes
2014-10-13 08:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-13 09:00:00,NA,NA,1.3,52,273,Santa Gertrudes
2014-10-13 10:00:00,NA,NA,1.9,60,273,Santa Gertrudes
2014-10-13 11:00:00,NA,NA,2,23,273,Santa Gertrudes
2014-10-13 12:00:00,NA,NA,1.9,10,273,Santa Gertrudes
2014-10-13 13:00:00,NA,NA,1.7,350,273,Santa Gertrudes
2014-10-13 14:00:00,NA,NA,1.6,351,273,Santa Gertrudes
2014-10-13 15:00:00,NA,NA,1.7,35,273,Santa Gertrudes
2014-10-13 16:00:00,NA,NA,1.3,338,273,Santa Gertrudes
2014-10-13 17:00:00,NA,NA,1.1,359,273,Santa Gertrudes
2014-10-13 18:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-13 19:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-13 20:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-13 21:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-13 22:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-13 23:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-14 00:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-14 01:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-14 02:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-14 03:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-14 04:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-14 05:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-14 06:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-14 07:00:00,NA,NA,0.1,777,273,Santa Gertrudes
2014-10-14 08:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-14 09:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-14 10:00:00,NA,NA,1,287,273,Santa Gertrudes
2014-10-14 11:00:00,NA,NA,1.1,350,273,Santa Gertrudes
2014-10-14 12:00:00,NA,NA,0.7,888,273,Santa Gertrudes
2014-10-14 13:00:00,NA,NA,1.2,888,273,Santa Gertrudes
2014-10-14 14:00:00,NA,NA,1.5,231,273,Santa Gertrudes
2014-10-14 15:00:00,NA,NA,2.4,265,273,Santa Gertrudes
2014-10-14 16:00:00,NA,NA,1.8,245,273,Santa Gertrudes
2014-10-14 17:00:00,NA,NA,1.7,243,273,Santa Gertrudes
2014-10-14 18:00:00,NA,NA,1.4,211,273,Santa Gertrudes
2014-10-14 19:00:00,NA,NA,0.9,193,273,Santa Gertrudes
2014-10-14 20:00:00,NA,NA,1.6,180,273,Santa Gertrudes
2014-10-14 21:00:00,NA,NA,1.8,165,273,Santa Gertrudes
2014-10-14 22:00:00,NA,NA,1.5,141,273,Santa Gertrudes
2014-10-14 23:00:00,NA,NA,0.9,128,273,Santa Gertrudes
2014-10-15 00:00:00,NA,NA,1.2,121,273,Santa Gertrudes
2014-10-15 01:00:00,NA,NA,1.5,180,273,Santa Gertrudes
2014-10-15 02:00:00,NA,NA,1.1,255,273,Santa Gertrudes
2014-10-15 03:00:00,NA,NA,1.5,224,273,Santa Gertrudes
2014-10-15 04:00:00,NA,NA,1.4,232,273,Santa Gertrudes
2014-10-15 05:00:00,NA,NA,1.4,230,273,Santa Gertrudes
2014-10-15 06:00:00,NA,NA,1.7,222,273,Santa Gertrudes
2014-10-15 07:00:00,NA,NA,1.8,220,273,Santa Gertrudes
2014-10-15 08:00:00,NA,NA,1.4,217,273,Santa Gertrudes
2014-10-15 09:00:00,NA,NA,1.4,225,273,Santa Gertrudes
2014-10-15 10:00:00,NA,NA,1.6,222,273,Santa Gertrudes
2014-10-15 11:00:00,NA,NA,1.7,200,273,Santa Gertrudes
2014-10-15 12:00:00,NA,NA,1.7,223,273,Santa Gertrudes
2014-10-15 13:00:00,NA,NA,1.7,204,273,Santa Gertrudes
2014-10-15 14:00:00,NA,NA,1.7,231,273,Santa Gertrudes
2014-10-15 15:00:00,NA,NA,1.9,210,273,Santa Gertrudes
2014-10-15 16:00:00,NA,NA,2,204,273,Santa Gertrudes
2014-10-15 17:00:00,NA,NA,2.6,208,273,Santa Gertrudes
2014-10-15 18:00:00,NA,NA,3.3,203,273,Santa Gertrudes
2014-10-15 19:00:00,NA,NA,2.9,198,273,Santa Gertrudes
2014-10-15 20:00:00,NA,NA,2.3,212,273,Santa Gertrudes
2014-10-15 21:00:00,NA,NA,1.7,230,273,Santa Gertrudes
2014-10-15 22:00:00,NA,NA,1.7,229,273,Santa Gertrudes
2014-10-15 23:00:00,NA,NA,1.3,228,273,Santa Gertrudes
2014-10-16 00:00:00,NA,NA,1.4,229,273,Santa Gertrudes
2014-10-16 01:00:00,NA,NA,1,238,273,Santa Gertrudes
2014-10-16 02:00:00,NA,NA,0.9,235,273,Santa Gertrudes
2014-10-16 03:00:00,NA,NA,0.9,238,273,Santa Gertrudes
2014-10-16 04:00:00,NA,NA,0.8,243,273,Santa Gertrudes
2014-10-16 05:00:00,NA,NA,0.2,777,273,Santa Gertrudes
2014-10-16 06:00:00,NA,NA,0.4,777,273,Santa Gertrudes
2014-10-16 07:00:00,NA,NA,0.3,777,273,Santa Gertrudes
2014-10-16 08:00:00,NA,NA,0.9,276,273,Santa Gertrudes
2014-10-16 09:00:00,NA,NA,0.5,888,273,Santa Gertrudes
2014-10-16 10:00:00,NA,NA,0.6,888,273,Santa Gertrudes
2014-10-16 11:00:00,NA,NA,1.2,324,273,Santa Gertrudes
2014-10-16 12:00:00,NA,NA,0.9,888,273,Santa Gertrudes
2014-10-16 13:00:00,NA,NA,1.3,329,273,Santa Gertrudes
2014-10-16 14:00:00,NA,NA,1.1,320,273,Santa Gertrudes
2014-10-16 15:00:00,NA,NA,0.7,888,273,Santa Gertrudes
2014-10-16 16:00:00,NA,NA,0.6,888,273,Santa Gertrudes
2014-10-16 17:00:00,NA,NA,0.6,888,273,Santa Gertrudes
2014-10-16 18:00:00,NA,NA,1.3,215,273,Santa Gertrudes
