date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,11.663055,93.228836,5.0059533,120.949455,118,Guarulhos
2014-10-04 01:00:00,12.4262085,90.670296,2.6596184,113.17251,118,Guarulhos
2014-10-04 02:00:00,11.594482,92.13459,2.0799267,107.771645,118,Guarulhos
2014-10-04 03:00:00,10.9010315,96.51469,3.010626,102.54905,118,Guarulhos
2014-10-04 04:00:00,11.122864,96.45357,3.1210256,101.79309,118,Guarulhos
2014-10-04 05:00:00,9.543091,100.0,1.4500492,74.82946,118,Guarulhos
2014-10-04 06:00:00,8.879059,100.0,1.7193104,64.85874,118,Guarulhos
2014-10-04 07:00:00,8.704407,100.0,1.0976803,99.84712,118,Guarulhos
2014-10-04 08:00:00,10.275848,99.6046,3.083916,87.50368,118,Guarulhos
2014-10-04 09:00:00,10.745422,99.211876,2.7139125,78.3718,118,Guarulhos
2014-10-04 10:00:00,11.722992,91.64074,3.746208,85.89712,118,Guarulhos
2014-10-04 11:00:00,13.126953,84.97026,4.2846394,87.12898,118,Guarulhos
2014-10-04 12:00:00,14.807709,77.95378,3.867124,90.08105,118,Guarulhos
2014-10-04 13:00:00,14.769531,84.42157,4.6342673,116.96918,118,Guarulhos
2014-10-04 14:00:00,15.986481,77.39389,5.74429,116.743065,118,Guarulhos
2014-10-04 15:00:00,16.027313,78.954544,4.9076834,108.78093,118,Guarulhos
2014-10-04 16:00:00,17.851898,65.38188,5.3449755,125.54112,118,Guarulhos
2014-10-04 17:00:00,18.412598,62.187603,5.534821,120.267006,118,Guarulhos
2014-10-04 18:00:00,18.404877,61.15496,5.3394938,122.07907,118,Guarulhos
2014-10-04 19:00:00,17.881714,62.166542,5.2423368,123.42541,118,Guarulhos
2014-10-04 20:00:00,17.066376,64.04157,4.7012663,119.94051,118,Guarulhos
2014-10-04 21:00:00,15.559265,70.27854,4.2841096,115.74971,118,Guarulhos
2014-10-04 22:00:00,13.981598,79.533134,4.335426,104.4377,118,Guarulhos
2014-10-04 23:00:00,13.166534,89.01956,3.1118095,79.38881,118,Guarulhos
2014-10-05 00:00:00,13.190613,91.36865,4.228216,91.466125,118,Guarulhos
2014-10-05 01:00:00,12.94989,94.492546,3.9663851,87.44966,118,Guarulhos
2014-10-05 02:00:00,12.726654,93.810555,3.2917078,87.22629,118,Guarulhos
2014-10-05 03:00:00,12.177643,95.75094,3.3965182,80.21345,118,Guarulhos
2014-10-05 04:00:00,11.851471,90.818306,3.4682932,91.37704,118,Guarulhos
2014-10-05 05:00:00,11.167389,87.61753,3.8486679,74.5348,118,Guarulhos
2014-10-05 06:00:00,10.827789,88.04197,2.4686007,79.80459,118,Guarulhos
2014-10-05 07:00:00,10.21463,91.62108,1.5185646,108.80654,118,Guarulhos
2014-10-05 08:00:00,9.675842,94.83089,0.791802,68.92606,118,Guarulhos
2014-10-05 09:00:00,9.724335,93.42762,2.5099437,71.1475,118,Guarulhos
2014-10-05 10:00:00,11.603851,82.31353,4.6928,66.474556,118,Guarulhos
2014-10-05 11:00:00,13.140076,74.985146,5.0112095,74.96922,118,Guarulhos
2014-10-05 12:00:00,14.592438,67.0529,4.237139,78.55441,118,Guarulhos
2014-10-05 13:00:00,16.247406,53.80713,3.9098165,93.63593,118,Guarulhos
2014-10-05 14:00:00,17.875702,44.46442,3.6670249,95.34018,118,Guarulhos
2014-10-05 15:00:00,19.283173,36.29193,4.0916286,93.91759,118,Guarulhos
2014-10-05 16:00:00,20.144165,42.634834,4.2041125,116.524666,118,Guarulhos
2014-10-05 17:00:00,19.858185,50.63896,4.706985,121.22203,118,Guarulhos
2014-10-05 18:00:00,19.053986,59.46785,4.8000674,122.657745,118,Guarulhos
2014-10-05 19:00:00,18.733398,58.730614,4.7690687,123.152824,118,Guarulhos
2014-10-05 20:00:00,17.750183,64.51599,4.633194,124.48298,118,Guarulhos
2014-10-05 21:00:00,16.29898,71.217476,4.202527,121.60869,118,Guarulhos
2014-10-05 22:00:00,14.758331,79.65683,4.795813,110.69398,118,Guarulhos
2014-10-05 23:00:00,13.998962,86.46672,3.6502411,99.728516,118,Guarulhos
2014-10-06 00:00:00,13.859772,85.3771,2.4354231,88.8742,118,Guarulhos
2014-10-06 01:00:00,13.274567,84.99922,3.0379806,80.29435,118,Guarulhos
2014-10-06 02:00:00,12.866852,86.13183,4.532757,79.15511,118,Guarulhos
2014-10-06 03:00:00,12.553558,83.58834,2.4926038,85.13876,118,Guarulhos
2014-10-06 04:00:00,12.405945,80.81848,5.462977,67.01402,118,Guarulhos
2014-10-06 05:00:00,12.043152,81.33705,5.8928185,60.994987,118,Guarulhos
2014-10-06 06:00:00,11.665497,82.96235,5.4165726,63.940643,118,Guarulhos
2014-10-06 07:00:00,11.253082,85.50781,4.9448314,67.55471,118,Guarulhos
2014-10-06 08:00:00,11.069397,85.59251,3.1854532,65.00459,118,Guarulhos
2014-10-06 09:00:00,10.915955,84.758316,1.4158002,62.908134,118,Guarulhos
2014-10-06 10:00:00,12.453369,75.59493,5.2486916,58.150513,118,Guarulhos
2014-10-06 11:00:00,14.335754,64.841385,5.360543,66.62907,118,Guarulhos
2014-10-06 12:00:00,15.983856,56.13376,5.522795,71.0274,118,Guarulhos
2014-10-06 13:00:00,17.714478,46.569332,4.6902065,67.24115,118,Guarulhos
2014-10-06 14:00:00,19.185974,40.238857,4.076573,72.81135,118,Guarulhos
2014-10-06 15:00:00,20.444427,35.634037,3.400758,83.89314,118,Guarulhos
2014-10-06 16:00:00,21.526154,31.676601,2.978285,99.782104,118,Guarulhos
2014-10-06 17:00:00,22.283447,30.296053,2.9153292,120.17929,118,Guarulhos
2014-10-06 18:00:00,22.901398,28.057737,1.6015457,128.61517,118,Guarulhos
2014-10-06 19:00:00,21.350433,51.822304,5.0672092,169.64754,118,Guarulhos
2014-10-06 20:00:00,20.260529,54.15412,3.7151046,162.59354,118,Guarulhos
2014-10-06 21:00:00,18.479523,62.364952,4.193621,117.025246,118,Guarulhos
2014-10-06 22:00:00,17.013214,72.33744,3.6011777,84.821495,118,Guarulhos
2014-10-06 23:00:00,16.422272,73.65714,2.8171809,100.21882,118,Guarulhos
2014-10-07 00:00:00,16.091003,77.82284,2.6172812,70.09416,118,Guarulhos
2014-10-07 01:00:00,15.537384,82.270775,3.1993694,75.55061,118,Guarulhos
2014-10-07 02:00:00,14.909393,86.48581,2.653511,90.10581,118,Guarulhos
2014-10-07 03:00:00,14.5078125,88.30466,2.5956542,84.66328,118,Guarulhos
2014-10-07 04:00:00,14.565002,85.47057,4.574081,75.98111,118,Guarulhos
2014-10-07 05:00:00,14.498993,82.56465,4.720256,69.39159,118,Guarulhos
2014-10-07 06:00:00,14.018127,84.10737,1.5744631,109.79662,118,Guarulhos
2014-10-07 07:00:00,13.543549,86.41884,2.7703185,100.02451,118,Guarulhos
2014-10-07 08:00:00,13.127167,88.05581,2.6504517,80.49642,118,Guarulhos
2014-10-07 09:00:00,12.859497,88.8043,2.352344,96.755104,118,Guarulhos
2014-10-07 10:00:00,14.015228,83.82571,2.1939545,105.293495,118,Guarulhos
2014-10-07 11:00:00,16.719147,70.189926,2.0757282,85.992615,118,Guarulhos
2014-10-07 12:00:00,19.759369,54.29093,1.7237948,64.70027,118,Guarulhos
2014-10-07 13:00:00,21.428741,45.396984,1.4444147,15.429199,118,Guarulhos
2014-10-07 14:00:00,22.490479,40.107285,1.6796339,339.52103,118,Guarulhos
2014-10-07 15:00:00,23.220245,37.318974,1.5530357,329.7551,118,Guarulhos
2014-10-07 16:00:00,24.088684,33.434673,1.8125527,207.18588,118,Guarulhos
2014-10-07 17:00:00,24.723389,31.309162,1.6252977,175.00027,118,Guarulhos
2014-10-07 18:00:00,25.092255,31.984652,1.9274886,178.97908,118,Guarulhos
2014-10-07 19:00:00,25.40097,32.05118,1.6490784,133.66136,118,Guarulhos
2014-10-07 20:00:00,23.680634,49.313164,4.757535,97.616104,118,Guarulhos
2014-10-07 21:00:00,22.280762,50.966568,3.177332,113.56439,118,Guarulhos
2014-10-07 22:00:00,20.819763,57.242886,2.474091,146.82826,118,Guarulhos
2014-10-07 23:00:00,20.178864,58.934914,1.9010534,84.04751,118,Guarulhos
2014-10-08 00:00:00,19.13086,64.95391,3.2612402,75.71908,118,Guarulhos
2014-10-08 01:00:00,18.147003,70.09654,3.120155,64.785774,118,Guarulhos
2014-10-08 02:00:00,17.363892,75.57651,2.8589785,70.20805,118,Guarulhos
2014-10-08 03:00:00,17.025238,79.20511,1.8998739,82.02209,118,Guarulhos
2014-10-08 04:00:00,17.004852,78.63611,1.8211036,69.71398,118,Guarulhos
2014-10-08 05:00:00,16.924377,76.76207,0.64951134,68.12352,118,Guarulhos
2014-10-08 06:00:00,15.7034,83.580185,0.257053,79.5556,118,Guarulhos
2014-10-08 07:00:00,15.133179,85.8342,0.5629269,125.616554,118,Guarulhos
2014-10-08 08:00:00,15.944336,75.608475,0.4163989,127.71207,118,Guarulhos
2014-10-08 09:00:00,15.268127,77.61044,2.116149,122.773346,118,Guarulhos
2014-10-08 10:00:00,16.800507,69.35043,1.4894627,140.19331,118,Guarulhos
2014-10-08 11:00:00,18.818756,64.032684,1.7010899,116.269516,118,Guarulhos
2014-10-08 12:00:00,21.409485,53.878765,1.9983537,143.42793,118,Guarulhos
2014-10-08 13:00:00,23.255676,43.711533,1.3245317,167.51549,118,Guarulhos
2014-10-08 14:00:00,24.309814,36.429745,1.9503374,175.47139,118,Guarulhos
2014-10-08 15:00:00,25.15097,33.60324,2.217608,145.59564,118,Guarulhos
2014-10-08 16:00:00,25.760284,31.8963,2.3425393,150.34169,118,Guarulhos
2014-10-08 17:00:00,26.376282,30.90601,2.3225203,147.91527,118,Guarulhos
2014-10-08 18:00:00,25.637878,40.24616,3.3666465,138.72762,118,Guarulhos
2014-10-08 19:00:00,25.26892,41.939217,4.275671,95.684746,118,Guarulhos
2014-10-08 20:00:00,24.691925,42.18211,4.2360716,97.571175,118,Guarulhos
2014-10-08 21:00:00,23.253174,44.77448,4.0997386,103.46549,118,Guarulhos
2014-10-08 22:00:00,22.070068,48.323364,3.0868256,103.68381,118,Guarulhos
2014-10-08 23:00:00,20.878967,57.31171,3.4432507,86.53098,118,Guarulhos
2014-10-09 00:00:00,20.341888,58.32754,4.0437493,65.9929,118,Guarulhos
2014-10-09 01:00:00,19.856476,59.691826,3.2321389,65.429665,118,Guarulhos
2014-10-09 02:00:00,19.245026,65.609795,2.2921748,73.3335,118,Guarulhos
2014-10-09 03:00:00,18.52945,71.66123,1.8112762,81.71949,118,Guarulhos
2014-10-09 04:00:00,18.102875,74.996056,1.4679734,87.426636,118,Guarulhos
2014-10-09 05:00:00,17.383087,78.504005,1.353318,108.47119,118,Guarulhos
2014-10-09 06:00:00,16.507446,82.93418,0.90639675,73.35715,118,Guarulhos
2014-10-09 07:00:00,16.04245,83.64516,1.4796635,124.42008,118,Guarulhos
2014-10-09 08:00:00,15.75766,81.11781,2.6016927,104.23312,118,Guarulhos
2014-10-09 09:00:00,15.424103,82.05665,1.70569,103.79812,118,Guarulhos
2014-10-09 10:00:00,17.263062,71.55975,1.8946198,109.03586,118,Guarulhos
2014-10-09 11:00:00,21.249939,54.09339,1.2456636,92.11169,118,Guarulhos
2014-10-09 12:00:00,23.946686,42.45958,1.0176083,25.87053,118,Guarulhos
2014-10-09 13:00:00,25.40393,37.032593,0.21540728,123.53095,118,Guarulhos
2014-10-09 14:00:00,26.197327,34.083893,1.0996734,131.99345,118,Guarulhos
2014-10-09 15:00:00,26.909698,32.33142,1.22015,143.45326,118,Guarulhos
2014-10-09 16:00:00,27.53418,31.676836,1.6894307,116.37289,118,Guarulhos
2014-10-09 17:00:00,27.744415,32.614708,3.9323368,354.4042,118,Guarulhos
2014-10-09 18:00:00,28.184143,31.464375,0.6755183,244.07567,118,Guarulhos
2014-10-09 19:00:00,28.411255,32.53748,1.9091201,27.71611,118,Guarulhos
2014-10-09 20:00:00,28.310883,32.772972,1.4855592,110.15374,118,Guarulhos
2014-10-09 21:00:00,25.529602,46.281693,3.1681788,114.42815,118,Guarulhos
2014-10-09 22:00:00,23.863342,50.470406,2.9656205,83.81423,118,Guarulhos
2014-10-09 23:00:00,22.96759,57.171772,3.64717,77.96112,118,Guarulhos
2014-10-10 00:00:00,22.35559,55.173584,4.227922,73.48722,118,Guarulhos
2014-10-10 01:00:00,21.547546,61.222626,3.2937229,79.10081,118,Guarulhos
2014-10-10 02:00:00,20.910645,64.16913,1.8734945,131.90178,118,Guarulhos
2014-10-10 03:00:00,20.6669,64.64841,1.5372738,147.49101,118,Guarulhos
2014-10-10 04:00:00,20.208649,65.89712,1.6945577,121.1153,118,Guarulhos
2014-10-10 05:00:00,19.648132,67.13183,2.072407,112.860886,118,Guarulhos
2014-10-10 06:00:00,19.916992,61.159554,3.0468667,125.467896,118,Guarulhos
2014-10-10 07:00:00,19.830902,56.542664,2.20651,34.835045,118,Guarulhos
2014-10-10 08:00:00,18.98285,58.359253,1.0182818,38.383907,118,Guarulhos
2014-10-10 09:00:00,18.90274,59.49711,2.109194,144.29358,118,Guarulhos
2014-10-10 10:00:00,21.209534,50.352238,0.6200998,77.8066,118,Guarulhos
2014-10-10 11:00:00,23.028229,46.08883,1.1572645,122.27429,118,Guarulhos
