date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,18.542053,72.636925,5.5841303,111.37059,258,Santos
2014-10-04 01:00:00,13.736176,97.21299,2.1346374,109.80524,258,Santos
2014-10-04 02:00:00,12.270691,100.0,1.483749,113.64374,258,Santos
2014-10-04 03:00:00,13.112091,98.8948,2.1322415,5.291079,258,Santos
2014-10-04 04:00:00,13.673584,98.15007,1.0283302,309.39706,258,Santos
2014-10-04 05:00:00,13.991577,100.0,3.299786,23.237638,258,Santos
2014-10-04 06:00:00,11.844391,100.0,1.5058547,13.8407545,258,Santos
2014-10-04 07:00:00,13.387543,100.0,2.6839964,56.038292,258,Santos
2014-10-04 08:00:00,13.285706,100.0,0.94000554,312.0519,258,Santos
2014-10-04 09:00:00,11.326569,100.0,0.69511294,126.379425,258,Santos
2014-10-04 10:00:00,17.1734,86.91853,0.5806153,31.917706,258,Santos
2014-10-04 11:00:00,19.922363,65.05167,5.013205,95.60577,258,Santos
2014-10-04 12:00:00,20.679321,60.240223,5.4885397,97.24077,258,Santos
2014-10-04 13:00:00,21.117126,59.567875,5.739984,95.73749,258,Santos
2014-10-04 14:00:00,21.374664,56.222378,5.4853454,95.00604,258,Santos
2014-10-04 15:00:00,21.536407,56.028183,5.480641,94.298325,258,Santos
2014-10-04 16:00:00,21.647797,58.10675,5.4532857,92.32719,258,Santos
2014-10-04 17:00:00,21.731262,56.837727,5.0834846,94.57531,258,Santos
2014-10-04 18:00:00,21.498718,60.19389,5.043147,94.21894,258,Santos
2014-10-04 19:00:00,21.290527,62.962616,4.872669,93.87214,258,Santos
2014-10-04 20:00:00,21.07132,61.843037,5.0884376,95.715866,258,Santos
2014-10-04 21:00:00,20.226654,70.28423,5.0315948,99.747536,258,Santos
2014-10-04 22:00:00,19.77652,72.772934,5.1977153,102.4956,258,Santos
2014-10-04 23:00:00,19.479675,75.3553,4.1813483,95.49056,258,Santos
2014-10-05 00:00:00,19.466187,74.676125,4.3279953,93.71336,258,Santos
2014-10-05 01:00:00,19.384766,76.38566,5.244125,89.99886,258,Santos
2014-10-05 02:00:00,18.43982,86.22648,2.6858509,57.542458,258,Santos
2014-10-05 03:00:00,17.902222,83.78767,2.5672317,50.770515,258,Santos
2014-10-05 04:00:00,17.621948,92.174644,2.695629,58.742573,258,Santos
2014-10-05 05:00:00,18.244598,83.242134,1.3291347,57.523827,258,Santos
2014-10-05 06:00:00,18.09372,80.12738,3.9530728,89.573654,258,Santos
2014-10-05 07:00:00,16.988464,86.93071,0.47669944,49.09426,258,Santos
2014-10-05 08:00:00,16.762115,86.00304,1.5658749,358.20447,258,Santos
2014-10-05 09:00:00,16.896973,83.909676,2.844909,51.834576,258,Santos
2014-10-05 10:00:00,18.379822,76.55869,3.0323586,65.07031,258,Santos
2014-10-05 11:00:00,19.851868,63.71949,4.0971384,72.95954,258,Santos
2014-10-05 12:00:00,20.646912,57.710102,4.348414,81.37498,258,Santos
2014-10-05 13:00:00,21.307617,49.923645,4.118715,89.61855,258,Santos
2014-10-05 14:00:00,21.301422,56.593563,4.6366105,110.660545,258,Santos
2014-10-05 15:00:00,21.641174,56.49237,5.0103903,96.647354,258,Santos
2014-10-05 16:00:00,21.603485,61.51862,4.917566,98.62383,258,Santos
2014-10-05 17:00:00,21.401642,66.74477,5.745172,108.11404,258,Santos
2014-10-05 18:00:00,21.815033,60.337414,5.69663,99.7632,258,Santos
2014-10-05 19:00:00,21.767303,58.7671,6.073102,99.30048,258,Santos
2014-10-05 20:00:00,21.309174,63.023983,6.1053767,98.91524,258,Santos
2014-10-05 21:00:00,20.639954,67.26466,6.3984103,98.79811,258,Santos
2014-10-05 22:00:00,20.300903,68.67223,6.530814,96.992256,258,Santos
2014-10-05 23:00:00,19.933075,72.011925,4.094089,87.43805,258,Santos
2014-10-06 00:00:00,19.697388,72.93511,3.313128,77.3866,258,Santos
2014-10-06 01:00:00,19.254211,75.82854,4.13341,75.675476,258,Santos
