date,tc,rh,ws,wd,code,name
2014-10-02 03:00:00,17.6,81,3.3,155,270,Marg.Tietê-Pte Remédios
2014-10-02 04:00:00,16.7,88,3.2,156,270,Marg.Tietê-Pte Remédios
2014-10-02 05:00:00,16.5,87,2.8,160,270,Marg.Tietê-Pte Remédios
2014-10-02 06:00:00,16.3,84,3,157,270,Marg.Tietê-Pte Remédios
2014-10-02 07:00:00,16.4,83,2.7,140,270,Marg.Tietê-Pte Remédios
2014-10-02 08:00:00,16.1,87,2.4,121,270,Marg.Tietê-Pte Remédios
2014-10-02 09:00:00,17.1,84,2.8,147,270,Marg.Tietê-Pte Remédios
2014-10-02 10:00:00,17.3,83,3.8,164,270,Marg.Tietê-Pte Remédios
2014-10-02 11:00:00,17.9,75,4.3,160,270,Marg.Tietê-Pte Remédios
2014-10-02 12:00:00,19,69,4.3,156,270,Marg.Tietê-Pte Remédios
2014-10-02 13:00:00,19.5,67,4.3,154,270,Marg.Tietê-Pte Remédios
2014-10-02 14:00:00,18.9,71,4.6,160,270,Marg.Tietê-Pte Remédios
2014-10-02 15:00:00,18.3,71,4,149,270,Marg.Tietê-Pte Remédios
2014-10-02 16:00:00,18.1,69,4.6,165,270,Marg.Tietê-Pte Remédios
2014-10-02 17:00:00,17,71,4.3,170,270,Marg.Tietê-Pte Remédios
2014-10-02 18:00:00,15.9,74,3.8,161,270,Marg.Tietê-Pte Remédios
2014-10-02 19:00:00,15.7,73,3.5,146,270,Marg.Tietê-Pte Remédios
2014-10-02 20:00:00,15.3,76,4.3,155,270,Marg.Tietê-Pte Remédios
2014-10-02 21:00:00,15.4,72,4,136,270,Marg.Tietê-Pte Remédios
2014-10-02 22:00:00,15.4,70,3.7,127,270,Marg.Tietê-Pte Remédios
2014-10-02 23:00:00,15.1,71,3.5,123,270,Marg.Tietê-Pte Remédios
2014-10-03 00:00:00,14.8,72,3.8,123,270,Marg.Tietê-Pte Remédios
2014-10-03 01:00:00,14.4,75,2.9,119,270,Marg.Tietê-Pte Remédios
2014-10-03 02:00:00,14.4,74,3.3,126,270,Marg.Tietê-Pte Remédios
2014-10-03 03:00:00,14.2,75,3,109,270,Marg.Tietê-Pte Remédios
2014-10-03 04:00:00,14.1,75,2.7,117,270,Marg.Tietê-Pte Remédios
2014-10-03 05:00:00,14.3,73,2.9,112,270,Marg.Tietê-Pte Remédios
2014-10-03 06:00:00,14.3,76,2.4,109,270,Marg.Tietê-Pte Remédios
2014-10-03 07:00:00,13.6,86,2.2,77,270,Marg.Tietê-Pte Remédios
2014-10-03 08:00:00,14.1,88,2,130,270,Marg.Tietê-Pte Remédios
2014-10-03 09:00:00,15.3,82,2.4,144,270,Marg.Tietê-Pte Remédios
2014-10-03 10:00:00,15.1,79,3.9,138,270,Marg.Tietê-Pte Remédios
2014-10-03 11:00:00,16.7,66,4.4,139,270,Marg.Tietê-Pte Remédios
2014-10-03 12:00:00,18.4,55,4.6,144,270,Marg.Tietê-Pte Remédios
2014-10-03 13:00:00,20,47,4.4,146,270,Marg.Tietê-Pte Remédios
2014-10-03 14:00:00,19.5,52,5,158,270,Marg.Tietê-Pte Remédios
2014-10-03 15:00:00,19.1,52,4.1,148,270,Marg.Tietê-Pte Remédios
2014-10-03 16:00:00,18.5,54,4.8,140,270,Marg.Tietê-Pte Remédios
2014-10-03 17:00:00,17.2,58,4.5,143,270,Marg.Tietê-Pte Remédios
2014-10-03 18:00:00,16,61,4.3,143,270,Marg.Tietê-Pte Remédios
2014-10-03 19:00:00,15.2,63,4.7,147,270,Marg.Tietê-Pte Remédios
2014-10-03 20:00:00,14.7,65,4.1,134,270,Marg.Tietê-Pte Remédios
2014-10-03 21:00:00,14.6,67,4,138,270,Marg.Tietê-Pte Remédios
2014-10-03 22:00:00,14.5,69,4.1,142,270,Marg.Tietê-Pte Remédios
2014-10-03 23:00:00,14.4,69,4,141,270,Marg.Tietê-Pte Remédios
2014-10-04 00:00:00,13.9,74,3.2,135,270,Marg.Tietê-Pte Remédios
2014-10-04 01:00:00,13.6,72,3.3,135,270,Marg.Tietê-Pte Remédios
2014-10-04 02:00:00,13.4,69,3.2,136,270,Marg.Tietê-Pte Remédios
2014-10-04 03:00:00,13.2,71,3.5,121,270,Marg.Tietê-Pte Remédios
2014-10-04 04:00:00,13.1,73,3.4,119,270,Marg.Tietê-Pte Remédios
2014-10-04 05:00:00,13,77,4,120,270,Marg.Tietê-Pte Remédios
2014-10-04 06:00:00,13,75,3.5,120,270,Marg.Tietê-Pte Remédios
2014-10-04 07:00:00,13.4,72,3.3,127,270,Marg.Tietê-Pte Remédios
2014-10-04 08:00:00,13.9,72,3.7,122,270,Marg.Tietê-Pte Remédios
2014-10-04 09:00:00,14.4,72,4.3,131,270,Marg.Tietê-Pte Remédios
2014-10-04 10:00:00,15.4,68,4.2,127,270,Marg.Tietê-Pte Remédios
2014-10-04 11:00:00,16.1,61,4.2,108,270,Marg.Tietê-Pte Remédios
2014-10-04 12:00:00,17.1,53,4.6,130,270,Marg.Tietê-Pte Remédios
2014-10-04 13:00:00,18.6,47,3.9,119,270,Marg.Tietê-Pte Remédios
2014-10-04 14:00:00,19.1,44,4.4,123,270,Marg.Tietê-Pte Remédios
2014-10-04 15:00:00,19.4,42,4.3,116,270,Marg.Tietê-Pte Remédios
2014-10-04 16:00:00,19.3,43,4.1,120,270,Marg.Tietê-Pte Remédios
2014-10-04 17:00:00,19,45,3.3,134,270,Marg.Tietê-Pte Remédios
2014-10-04 18:00:00,17.7,51,3.7,143,270,Marg.Tietê-Pte Remédios
2014-10-04 19:00:00,15.7,61,3.8,143,270,Marg.Tietê-Pte Remédios
2014-10-04 20:00:00,14.8,65,3.6,135,270,Marg.Tietê-Pte Remédios
2014-10-04 21:00:00,14.4,62,3,130,270,Marg.Tietê-Pte Remédios
2014-10-04 22:00:00,14,64,3.8,125,270,Marg.Tietê-Pte Remédios
2014-10-04 23:00:00,13.8,67,3.5,121,270,Marg.Tietê-Pte Remédios
2014-10-05 00:00:00,13.8,68,3.1,118,270,Marg.Tietê-Pte Remédios
2014-10-05 01:00:00,13.4,72,2.7,115,270,Marg.Tietê-Pte Remédios
2014-10-05 02:00:00,13.3,76,3.3,118,270,Marg.Tietê-Pte Remédios
2014-10-05 03:00:00,13.2,78,2.7,110,270,Marg.Tietê-Pte Remédios
2014-10-05 04:00:00,12.9,77,2.6,115,270,Marg.Tietê-Pte Remédios
2014-10-05 05:00:00,12.7,78,2.8,116,270,Marg.Tietê-Pte Remédios
2014-10-05 06:00:00,12.5,78,2.2,117,270,Marg.Tietê-Pte Remédios
2014-10-05 07:00:00,13.1,75,2.1,116,270,Marg.Tietê-Pte Remédios
2014-10-05 08:00:00,14.1,69,2.9,111,270,Marg.Tietê-Pte Remédios
2014-10-05 09:00:00,15.3,63,4,93,270,Marg.Tietê-Pte Remédios
2014-10-05 10:00:00,16.9,52,4.2,108,270,Marg.Tietê-Pte Remédios
2014-10-05 11:00:00,18.7,46,4,101,270,Marg.Tietê-Pte Remédios
2014-10-05 12:00:00,19.9,42,3.5,127,270,Marg.Tietê-Pte Remédios
2014-10-05 13:00:00,21.1,41,3.2,125,270,Marg.Tietê-Pte Remédios
2014-10-05 14:00:00,21,48,4.3,170,270,Marg.Tietê-Pte Remédios
2014-10-05 15:00:00,20.6,49,4,156,270,Marg.Tietê-Pte Remédios
2014-10-05 16:00:00,20.2,51,4,154,270,Marg.Tietê-Pte Remédios
2014-10-05 17:00:00,19.4,54,3.7,161,270,Marg.Tietê-Pte Remédios
2014-10-05 18:00:00,17.8,60,4.1,164,270,Marg.Tietê-Pte Remédios
2014-10-05 19:00:00,16,67,3.4,145,270,Marg.Tietê-Pte Remédios
2014-10-05 20:00:00,15.4,70,3.3,141,270,Marg.Tietê-Pte Remédios
2014-10-05 21:00:00,14.8,70,3.2,119,270,Marg.Tietê-Pte Remédios
2014-10-05 22:00:00,14.4,73,3,120,270,Marg.Tietê-Pte Remédios
2014-10-05 23:00:00,14.1,76,3.6,117,270,Marg.Tietê-Pte Remédios
2014-10-06 00:00:00,13.8,77,3,114,270,Marg.Tietê-Pte Remédios
2014-10-06 01:00:00,13.6,78,3,113,270,Marg.Tietê-Pte Remédios
2014-10-06 02:00:00,13.3,77,3.3,118,270,Marg.Tietê-Pte Remédios
2014-10-06 03:00:00,13.1,77,3.1,109,270,Marg.Tietê-Pte Remédios
2014-10-06 04:00:00,12.8,78,3.7,114,270,Marg.Tietê-Pte Remédios
2014-10-06 05:00:00,12.7,78,2.8,113,270,Marg.Tietê-Pte Remédios
2014-10-06 06:00:00,12.5,79,2.9,108,270,Marg.Tietê-Pte Remédios
2014-10-06 07:00:00,12.8,77,3,115,270,Marg.Tietê-Pte Remédios
2014-10-06 08:00:00,14.4,70,3.6,94,270,Marg.Tietê-Pte Remédios
2014-10-06 09:00:00,15.5,65,4.3,93,270,Marg.Tietê-Pte Remédios
2014-10-06 10:00:00,17.3,58,3.2,98,270,Marg.Tietê-Pte Remédios
2014-10-06 11:00:00,19.4,51,2.4,103,270,Marg.Tietê-Pte Remédios
2014-10-06 12:00:00,21.3,44,2.1,105,270,Marg.Tietê-Pte Remédios
2014-10-06 13:00:00,23.1,34,2.2,148,270,Marg.Tietê-Pte Remédios
2014-10-06 14:00:00,24.9,28,1.8,888,270,Marg.Tietê-Pte Remédios
2014-10-06 15:00:00,25.3,28,2.2,163,270,Marg.Tietê-Pte Remédios
2014-10-06 16:00:00,25.3,31,2.9,160,270,Marg.Tietê-Pte Remédios
2014-10-06 17:00:00,23.6,42,3.5,159,270,Marg.Tietê-Pte Remédios
2014-10-06 18:00:00,20.5,54,3.4,173,270,Marg.Tietê-Pte Remédios
2014-10-06 19:00:00,18,64,3.2,173,270,Marg.Tietê-Pte Remédios
2014-10-06 20:00:00,16.7,71,2.6,166,270,Marg.Tietê-Pte Remédios
2014-10-06 21:00:00,16.3,71,1.9,165,270,Marg.Tietê-Pte Remédios
2014-10-06 22:00:00,16,71,1.9,163,270,Marg.Tietê-Pte Remédios
2014-10-06 23:00:00,15.8,72,1.6,192,270,Marg.Tietê-Pte Remédios
2014-10-07 00:00:00,15.6,75,1.6,179,270,Marg.Tietê-Pte Remédios
2014-10-07 01:00:00,15.3,79,1.4,163,270,Marg.Tietê-Pte Remédios
2014-10-07 02:00:00,15.3,78,1.1,134,270,Marg.Tietê-Pte Remédios
2014-10-07 03:00:00,15.5,77,2.1,103,270,Marg.Tietê-Pte Remédios
2014-10-07 04:00:00,15.2,79,2.4,113,270,Marg.Tietê-Pte Remédios
2014-10-07 05:00:00,15.1,80,2.2,116,270,Marg.Tietê-Pte Remédios
2014-10-07 06:00:00,15.3,79,2.1,110,270,Marg.Tietê-Pte Remédios
2014-10-07 07:00:00,15.4,78,2.3,106,270,Marg.Tietê-Pte Remédios
2014-10-07 08:00:00,16,75,2.1,116,270,Marg.Tietê-Pte Remédios
2014-10-07 09:00:00,17,70,1.8,123,270,Marg.Tietê-Pte Remédios
2014-10-07 10:00:00,19.6,59,1.4,114,270,Marg.Tietê-Pte Remédios
2014-10-07 11:00:00,22.6,47,1.7,333,270,Marg.Tietê-Pte Remédios
2014-10-07 12:00:00,25.4,33,2.1,22,270,Marg.Tietê-Pte Remédios
2014-10-07 13:00:00,26,30,1.9,358,270,Marg.Tietê-Pte Remédios
2014-10-07 14:00:00,26.3,29,1.8,299,270,Marg.Tietê-Pte Remédios
2014-10-07 15:00:00,26.8,28,1.8,331,270,Marg.Tietê-Pte Remédios
2014-10-07 16:00:00,27,28,1.7,888,270,Marg.Tietê-Pte Remédios
2014-10-07 17:00:00,25.8,39,2.8,193,270,Marg.Tietê-Pte Remédios
2014-10-07 18:00:00,22.6,60,3.1,178,270,Marg.Tietê-Pte Remédios
2014-10-07 19:00:00,20.9,68,3,172,270,Marg.Tietê-Pte Remédios
2014-10-07 20:00:00,19.9,71,1.8,169,270,Marg.Tietê-Pte Remédios
2014-10-07 21:00:00,19.1,76,1.9,179,270,Marg.Tietê-Pte Remédios
2014-10-07 22:00:00,18.5,79,1.8,174,270,Marg.Tietê-Pte Remédios
2014-10-07 23:00:00,18,81,1,179,270,Marg.Tietê-Pte Remédios
2014-10-08 00:00:00,17.7,82,0.9,200,270,Marg.Tietê-Pte Remédios
2014-10-08 01:00:00,17.5,81,0.8,194,270,Marg.Tietê-Pte Remédios
2014-10-08 02:00:00,17.2,82,0,777,270,Marg.Tietê-Pte Remédios
2014-10-08 03:00:00,16.9,83,0.6,208,270,Marg.Tietê-Pte Remédios
2014-10-08 04:00:00,16.7,82,1.2,107,270,Marg.Tietê-Pte Remédios
2014-10-08 05:00:00,16.7,80,1.3,115,270,Marg.Tietê-Pte Remédios
2014-10-08 06:00:00,16.3,81,0.9,115,270,Marg.Tietê-Pte Remédios
2014-10-08 07:00:00,16.9,79,1.3,127,270,Marg.Tietê-Pte Remédios
2014-10-08 08:00:00,18.6,68,2.1,107,270,Marg.Tietê-Pte Remédios
2014-10-08 09:00:00,20.6,58,1.7,107,270,Marg.Tietê-Pte Remédios
2014-10-08 10:00:00,23.5,44,1.4,56,270,Marg.Tietê-Pte Remédios
2014-10-08 11:00:00,25.3,36,1.7,90,270,Marg.Tietê-Pte Remédios
2014-10-08 12:00:00,26.8,29,2.3,74,270,Marg.Tietê-Pte Remédios
2014-10-08 13:00:00,27.6,26,2.4,126,270,Marg.Tietê-Pte Remédios
2014-10-08 14:00:00,28.1,25,2.2,205,270,Marg.Tietê-Pte Remédios
2014-10-08 15:00:00,28.3,25,2.2,141,270,Marg.Tietê-Pte Remédios
2014-10-08 16:00:00,27.3,31,2.8,138,270,Marg.Tietê-Pte Remédios
2014-10-08 17:00:00,26.8,32,3.3,153,270,Marg.Tietê-Pte Remédios
2014-10-08 18:00:00,25.2,35,3.2,168,270,Marg.Tietê-Pte Remédios
2014-10-08 19:00:00,23.3,44,2.3,158,270,Marg.Tietê-Pte Remédios
2014-10-08 20:00:00,22,52,2.2,136,270,Marg.Tietê-Pte Remédios
2014-10-08 21:00:00,21.5,55,1.6,136,270,Marg.Tietê-Pte Remédios
2014-10-08 22:00:00,21,58,1.6,126,270,Marg.Tietê-Pte Remédios
2014-10-08 23:00:00,20.5,54,1.7,121,270,Marg.Tietê-Pte Remédios
2014-10-09 00:00:00,19.9,55,1.1,127,270,Marg.Tietê-Pte Remédios
2014-10-09 01:00:00,19.4,57,1.2,121,270,Marg.Tietê-Pte Remédios
2014-10-09 02:00:00,19,58,1.2,113,270,Marg.Tietê-Pte Remédios
2014-10-09 03:00:00,18.5,59,1.6,110,270,Marg.Tietê-Pte Remédios
2014-10-09 04:00:00,18.1,59,1.3,108,270,Marg.Tietê-Pte Remédios
2014-10-09 05:00:00,17.6,62,1,114,270,Marg.Tietê-Pte Remédios
2014-10-09 06:00:00,17.5,64,1.2,110,270,Marg.Tietê-Pte Remédios
2014-10-09 07:00:00,18.1,63,1.9,103,270,Marg.Tietê-Pte Remédios
2014-10-09 08:00:00,19.7,57,2.2,113,270,Marg.Tietê-Pte Remédios
2014-10-09 09:00:00,21.7,50,2.3,96,270,Marg.Tietê-Pte Remédios
2014-10-09 10:00:00,24.3,42,1.7,74,270,Marg.Tietê-Pte Remédios
2014-10-09 11:00:00,26.6,36,1.8,90,270,Marg.Tietê-Pte Remédios
2014-10-09 12:00:00,28.9,27,1.8,58,270,Marg.Tietê-Pte Remédios
2014-10-09 13:00:00,30.6,22,2.5,14,270,Marg.Tietê-Pte Remédios
2014-10-09 14:00:00,31.6,20,2.7,313,270,Marg.Tietê-Pte Remédios
2014-10-09 15:00:00,32.2,19,3,285,270,Marg.Tietê-Pte Remédios
2014-10-09 16:00:00,32.3,18,2.7,272,270,Marg.Tietê-Pte Remédios
2014-10-09 17:00:00,32.4,18,2.4,305,270,Marg.Tietê-Pte Remédios
2014-10-09 18:00:00,27.9,41,3.3,180,270,Marg.Tietê-Pte Remédios
2014-10-09 19:00:00,24.7,56,2.1,181,270,Marg.Tietê-Pte Remédios
2014-10-09 20:00:00,24.1,55,1.8,174,270,Marg.Tietê-Pte Remédios
2014-10-09 21:00:00,23.6,53,1.4,175,270,Marg.Tietê-Pte Remédios
2014-10-09 22:00:00,23.7,47,1.9,121,270,Marg.Tietê-Pte Remédios
2014-10-09 23:00:00,23.4,46,1.5,126,270,Marg.Tietê-Pte Remédios
2014-10-10 00:00:00,22.9,48,1.4,107,270,Marg.Tietê-Pte Remédios
2014-10-10 01:00:00,22.2,51,1.1,117,270,Marg.Tietê-Pte Remédios
2014-10-10 02:00:00,21.7,53,1.7,110,270,Marg.Tietê-Pte Remédios
2014-10-10 03:00:00,21.3,54,1.7,110,270,Marg.Tietê-Pte Remédios
2014-10-10 04:00:00,21.2,54,1.5,66,270,Marg.Tietê-Pte Remédios
2014-10-10 05:00:00,20.7,56,1.1,33,270,Marg.Tietê-Pte Remédios
2014-10-10 06:00:00,20,59,0.9,80,270,Marg.Tietê-Pte Remédios
2014-10-10 07:00:00,20.6,58,1.3,300,270,Marg.Tietê-Pte Remédios
2014-10-10 08:00:00,22.5,50,1.4,106,270,Marg.Tietê-Pte Remédios
2014-10-10 09:00:00,24.8,42,1.4,90,270,Marg.Tietê-Pte Remédios
2014-10-10 10:00:00,27.5,34,2.2,35,270,Marg.Tietê-Pte Remédios
2014-10-10 11:00:00,29.6,28,2.7,2,270,Marg.Tietê-Pte Remédios
2014-10-10 12:00:00,31.7,24,2.7,26,270,Marg.Tietê-Pte Remédios
2014-10-10 13:00:00,33,21,3,334,270,Marg.Tietê-Pte Remédios
2014-10-10 14:00:00,34,17,3.5,296,270,Marg.Tietê-Pte Remédios
2014-10-10 15:00:00,34.3,16,4.3,281,270,Marg.Tietê-Pte Remédios
2014-10-10 16:00:00,34.2,16,3.4,298,270,Marg.Tietê-Pte Remédios
2014-10-10 17:00:00,33.9,17,3.1,271,270,Marg.Tietê-Pte Remédios
2014-10-10 18:00:00,33,18,3.2,270,270,Marg.Tietê-Pte Remédios
2014-10-10 19:00:00,30.3,29,2.5,161,270,Marg.Tietê-Pte Remédios
2014-10-10 20:00:00,28.6,32,1.8,115,270,Marg.Tietê-Pte Remédios
2014-10-10 21:00:00,27.9,33,1.1,171,270,Marg.Tietê-Pte Remédios
2014-10-10 22:00:00,27.1,36,1,137,270,Marg.Tietê-Pte Remédios
2014-10-10 23:00:00,26.8,37,1.1,102,270,Marg.Tietê-Pte Remédios
2014-10-11 00:00:00,25.8,39,1.1,266,270,Marg.Tietê-Pte Remédios
2014-10-11 01:00:00,24.2,45,0.7,182,270,Marg.Tietê-Pte Remédios
2014-10-11 02:00:00,23.4,49,0.8,252,270,Marg.Tietê-Pte Remédios
2014-10-11 03:00:00,22.5,52,0.8,284,270,Marg.Tietê-Pte Remédios
2014-10-11 04:00:00,21.6,61,0.9,256,270,Marg.Tietê-Pte Remédios
2014-10-11 05:00:00,21.2,62,0.7,270,270,Marg.Tietê-Pte Remédios
2014-10-11 06:00:00,20.9,60,1.4,320,270,Marg.Tietê-Pte Remédios
2014-10-11 07:00:00,21.8,55,0.9,307,270,Marg.Tietê-Pte Remédios
2014-10-11 08:00:00,24.3,46,0.9,114,270,Marg.Tietê-Pte Remédios
2014-10-11 09:00:00,26.9,38,1.1,67,270,Marg.Tietê-Pte Remédios
2014-10-11 10:00:00,29.4,32,1.8,22,270,Marg.Tietê-Pte Remédios
2014-10-11 11:00:00,31.6,25,1.6,204,270,Marg.Tietê-Pte Remédios
2014-10-11 12:00:00,32.8,17,2.7,147,270,Marg.Tietê-Pte Remédios
2014-10-11 13:00:00,33.7,17,2,133,270,Marg.Tietê-Pte Remédios
2014-10-11 14:00:00,34.1,20,2.8,165,270,Marg.Tietê-Pte Remédios
2014-10-11 15:00:00,33.1,23,4.3,166,270,Marg.Tietê-Pte Remédios
2014-10-11 16:00:00,31.6,28,4.1,175,270,Marg.Tietê-Pte Remédios
2014-10-11 17:00:00,29.3,43,3.5,174,270,Marg.Tietê-Pte Remédios
2014-10-11 18:00:00,25.5,57,2.9,177,270,Marg.Tietê-Pte Remédios
2014-10-11 19:00:00,23.1,67,2.8,177,270,Marg.Tietê-Pte Remédios
2014-10-11 20:00:00,21.5,75,2.5,179,270,Marg.Tietê-Pte Remédios
2014-10-11 21:00:00,21.5,72,1.6,116,270,Marg.Tietê-Pte Remédios
2014-10-11 22:00:00,21.5,70,1.5,113,270,Marg.Tietê-Pte Remédios
2014-10-11 23:00:00,21.6,68,0.9,126,270,Marg.Tietê-Pte Remédios
2014-10-12 00:00:00,21.3,69,1,204,270,Marg.Tietê-Pte Remédios
2014-10-12 01:00:00,21.1,70,1,181,270,Marg.Tietê-Pte Remédios
2014-10-12 02:00:00,21.1,68,1.1,125,270,Marg.Tietê-Pte Remédios
2014-10-12 03:00:00,21.3,64,1.2,123,270,Marg.Tietê-Pte Remédios
2014-10-12 04:00:00,20.5,68,1.1,207,270,Marg.Tietê-Pte Remédios
2014-10-12 05:00:00,19.9,71,2,171,270,Marg.Tietê-Pte Remédios
2014-10-12 06:00:00,18,81,2,174,270,Marg.Tietê-Pte Remédios
2014-10-12 07:00:00,18.2,83,0.9,198,270,Marg.Tietê-Pte Remédios
2014-10-12 08:00:00,21.7,65,1.4,115,270,Marg.Tietê-Pte Remédios
2014-10-12 09:00:00,24.9,48,1.6,91,270,Marg.Tietê-Pte Remédios
2014-10-12 10:00:00,27.9,37,1.6,79,270,Marg.Tietê-Pte Remédios
2014-10-12 11:00:00,30.8,27,2.6,40,270,Marg.Tietê-Pte Remédios
2014-10-12 12:00:00,32.8,21,3.3,328,270,Marg.Tietê-Pte Remédios
2014-10-12 13:00:00,34.3,18,3.5,319,270,Marg.Tietê-Pte Remédios
2014-10-12 14:00:00,35,16,3.3,300,270,Marg.Tietê-Pte Remédios
2014-10-12 15:00:00,35.3,16,3.8,286,270,Marg.Tietê-Pte Remédios
2014-10-12 16:00:00,35.4,16,3,303,270,Marg.Tietê-Pte Remédios
2014-10-12 17:00:00,35,16,3,287,270,Marg.Tietê-Pte Remédios
2014-10-12 18:00:00,34.2,18,2,300,270,Marg.Tietê-Pte Remédios
2014-10-12 19:00:00,32,24,1.5,274,270,Marg.Tietê-Pte Remédios
2014-10-12 20:00:00,29.2,36,1.5,189,270,Marg.Tietê-Pte Remédios
2014-10-12 21:00:00,27.5,47,1.5,172,270,Marg.Tietê-Pte Remédios
2014-10-12 22:00:00,26.4,54,1.5,173,270,Marg.Tietê-Pte Remédios
2014-10-12 23:00:00,25.6,58,0.9,203,270,Marg.Tietê-Pte Remédios
2014-10-13 00:00:00,25.1,61,0.8,149,270,Marg.Tietê-Pte Remédios
2014-10-13 01:00:00,25.1,59,0.8,254,270,Marg.Tietê-Pte Remédios
2014-10-13 02:00:00,24.6,57,0.9,277,270,Marg.Tietê-Pte Remédios
2014-10-13 03:00:00,23.8,59,0.9,310,270,Marg.Tietê-Pte Remédios
2014-10-13 04:00:00,23.3,60,0.9,272,270,Marg.Tietê-Pte Remédios
2014-10-13 05:00:00,23.2,57,0.9,288,270,Marg.Tietê-Pte Remédios
2014-10-13 06:00:00,23.2,55,0.9,317,270,Marg.Tietê-Pte Remédios
2014-10-13 07:00:00,24.2,50,1.5,25,270,Marg.Tietê-Pte Remédios
2014-10-13 08:00:00,25.7,43,1.4,323,270,Marg.Tietê-Pte Remédios
2014-10-13 09:00:00,28.2,36,1.6,12,270,Marg.Tietê-Pte Remédios
2014-10-13 10:00:00,31,27,3,20,270,Marg.Tietê-Pte Remédios
2014-10-13 11:00:00,32.7,23,3.1,4,270,Marg.Tietê-Pte Remédios
2014-10-13 12:00:00,34.5,19,2.5,2,270,Marg.Tietê-Pte Remédios
2014-10-13 13:00:00,35.5,17,2,318,270,Marg.Tietê-Pte Remédios
2014-10-13 14:00:00,35.8,17,1.9,77,270,Marg.Tietê-Pte Remédios
2014-10-13 15:00:00,36.3,16,2.3,332,270,Marg.Tietê-Pte Remédios
2014-10-13 16:00:00,36.3,16,1.9,289,270,Marg.Tietê-Pte Remédios
2014-10-13 17:00:00,35.9,17,1.9,342,270,Marg.Tietê-Pte Remédios
2014-10-13 18:00:00,35.1,18,1.7,308,270,Marg.Tietê-Pte Remédios
2014-10-13 19:00:00,32.2,27,2.4,182,270,Marg.Tietê-Pte Remédios
2014-10-13 20:00:00,30.3,33,1.9,173,270,Marg.Tietê-Pte Remédios
2014-10-13 21:00:00,27,54,2.9,180,270,Marg.Tietê-Pte Remédios
2014-10-13 22:00:00,25.4,54,2.4,168,270,Marg.Tietê-Pte Remédios
2014-10-13 23:00:00,25,54,1.9,162,270,Marg.Tietê-Pte Remédios
2014-10-14 00:00:00,24.7,53,1.7,199,270,Marg.Tietê-Pte Remédios
2014-10-14 01:00:00,24.2,57,1.8,191,270,Marg.Tietê-Pte Remédios
2014-10-14 02:00:00,22.8,67,2.3,181,270,Marg.Tietê-Pte Remédios
2014-10-14 03:00:00,20.8,78,2.1,192,270,Marg.Tietê-Pte Remédios
2014-10-14 04:00:00,20.2,83,1.8,172,270,Marg.Tietê-Pte Remédios
2014-10-14 05:00:00,20,83,1.2,199,270,Marg.Tietê-Pte Remédios
2014-10-14 06:00:00,20.3,82,0.9,161,270,Marg.Tietê-Pte Remédios
2014-10-14 07:00:00,20.8,80,1.3,190,270,Marg.Tietê-Pte Remédios
2014-10-14 08:00:00,22.2,74,1.5,240,270,Marg.Tietê-Pte Remédios
