date,tc,rh,ws,wd,code,name
2014-10-02 05:00:00,22,75,1.3,178,260,Santos-Ponta da Praia
2014-10-02 06:00:00,21.3,82,1.9,191,260,Santos-Ponta da Praia
2014-10-02 07:00:00,20.6,86,1.9,195,260,Santos-Ponta da Praia
2014-10-02 08:00:00,19.7,90,1.3,185,260,Santos-Ponta da Praia
2014-10-02 09:00:00,20.1,89,1.6,201,260,Santos-Ponta da Praia
2014-10-02 10:00:00,21.5,79,1.6,184,260,Santos-Ponta da Praia
2014-10-02 11:00:00,22.5,73,1.5,78,260,Santos-Ponta da Praia
2014-10-02 12:00:00,22.3,74,1.6,182,260,Santos-Ponta da Praia
2014-10-02 13:00:00,21.9,73,1.4,163,260,Santos-Ponta da Praia
2014-10-02 14:00:00,22.9,65,1.6,171,260,Santos-Ponta da Praia
2014-10-02 15:00:00,22.6,64,1.7,185,260,Santos-Ponta da Praia
2014-10-02 16:00:00,22.6,63,1.7,181,260,Santos-Ponta da Praia
2014-10-02 17:00:00,22.3,65,1.2,162,260,Santos-Ponta da Praia
2014-10-02 18:00:00,21.9,67,1.5,168,260,Santos-Ponta da Praia
2014-10-02 19:00:00,21.3,66,1.5,163,260,Santos-Ponta da Praia
2014-10-02 20:00:00,21.1,67,1.2,151,260,Santos-Ponta da Praia
2014-10-02 21:00:00,21.1,66,1.6,97,260,Santos-Ponta da Praia
2014-10-02 22:00:00,20.9,65,1.4,91,260,Santos-Ponta da Praia
2014-10-02 23:00:00,20.8,65,1.2,91,260,Santos-Ponta da Praia
2014-10-03 00:00:00,20.1,68,0.9,41,260,Santos-Ponta da Praia
2014-10-03 01:00:00,19.6,70,0.8,29,260,Santos-Ponta da Praia
2014-10-03 02:00:00,20,69,0.7,31,260,Santos-Ponta da Praia
2014-10-03 03:00:00,19.9,77,1.5,148,260,Santos-Ponta da Praia
2014-10-03 04:00:00,18.2,87,1.1,64,260,Santos-Ponta da Praia
2014-10-03 05:00:00,18,90,1,355,260,Santos-Ponta da Praia
2014-10-03 06:00:00,18.3,85,1.5,67,260,Santos-Ponta da Praia
2014-10-03 07:00:00,18.9,80,1.6,31,260,Santos-Ponta da Praia
2014-10-03 08:00:00,18.7,81,1.8,32,260,Santos-Ponta da Praia
2014-10-03 09:00:00,19.5,81,1.1,28,260,Santos-Ponta da Praia
2014-10-03 10:00:00,21.9,65,1.2,42,260,Santos-Ponta da Praia
2014-10-03 11:00:00,23.3,56,1.6,79,260,Santos-Ponta da Praia
2014-10-03 12:00:00,23.6,55,2,80,260,Santos-Ponta da Praia
2014-10-03 13:00:00,22.9,56,2.3,94,260,Santos-Ponta da Praia
2014-10-03 14:00:00,22.7,56,2.5,98,260,Santos-Ponta da Praia
2014-10-03 15:00:00,24,50,2.4,103,260,Santos-Ponta da Praia
2014-10-03 16:00:00,23.3,48,3,101,260,Santos-Ponta da Praia
2014-10-03 17:00:00,21.9,54,2.9,101,260,Santos-Ponta da Praia
2014-10-03 18:00:00,21.2,56,2.1,89,260,Santos-Ponta da Praia
2014-10-03 19:00:00,20.9,57,1.8,75,260,Santos-Ponta da Praia
2014-10-03 20:00:00,20.5,61,2.1,83,260,Santos-Ponta da Praia
2014-10-03 21:00:00,20.4,59,1.8,91,260,Santos-Ponta da Praia
2014-10-03 22:00:00,20.1,59,1.8,97,260,Santos-Ponta da Praia
2014-10-03 23:00:00,20.2,57,1.5,86,260,Santos-Ponta da Praia
2014-10-04 00:00:00,20.1,57,1.7,75,260,Santos-Ponta da Praia
2014-10-04 01:00:00,20.3,58,1.4,77,260,Santos-Ponta da Praia
2014-10-04 02:00:00,19.5,66,1.8,29,260,Santos-Ponta da Praia
2014-10-04 03:00:00,19,69,1.5,31,260,Santos-Ponta da Praia
2014-10-04 04:00:00,18.6,71,1.9,39,260,Santos-Ponta da Praia
2014-10-04 05:00:00,18.4,72,1.6,38,260,Santos-Ponta da Praia
2014-10-04 06:00:00,18.4,74,1.6,39,260,Santos-Ponta da Praia
2014-10-04 07:00:00,19,71,1.8,36,260,Santos-Ponta da Praia
2014-10-04 08:00:00,18.4,77,1.9,43,260,Santos-Ponta da Praia
2014-10-04 09:00:00,20.7,65,2.6,40,260,Santos-Ponta da Praia
2014-10-04 10:00:00,21.9,59,2.2,46,260,Santos-Ponta da Praia
2014-10-04 11:00:00,23.4,52,2.6,47,260,Santos-Ponta da Praia
2014-10-04 12:00:00,23.8,46,2.4,90,260,Santos-Ponta da Praia
2014-10-04 13:00:00,24.7,38,2.4,96,260,Santos-Ponta da Praia
2014-10-04 14:00:00,24.4,41,2.5,89,260,Santos-Ponta da Praia
2014-10-04 15:00:00,23.4,49,3.1,102,260,Santos-Ponta da Praia
2014-10-04 16:00:00,23.1,49,3.1,99,260,Santos-Ponta da Praia
2014-10-04 17:00:00,22.3,52,2.8,97,260,Santos-Ponta da Praia
2014-10-04 18:00:00,21.1,58,3.4,101,260,Santos-Ponta da Praia
2014-10-04 19:00:00,20.5,60,2.2,95,260,Santos-Ponta da Praia
2014-10-04 20:00:00,20.4,60,2,90,260,Santos-Ponta da Praia
2014-10-04 21:00:00,20.5,65,2.2,92,260,Santos-Ponta da Praia
2014-10-04 22:00:00,20.1,66,1.9,87,260,Santos-Ponta da Praia
2014-10-04 23:00:00,20,65,2.2,97,260,Santos-Ponta da Praia
2014-10-05 00:00:00,20.3,61,2.1,74,260,Santos-Ponta da Praia
2014-10-05 01:00:00,20,61,2.1,50,260,Santos-Ponta da Praia
2014-10-05 02:00:00,19.1,67,2.5,39,260,Santos-Ponta da Praia
2014-10-05 03:00:00,18.5,69,1.7,35,260,Santos-Ponta da Praia
2014-10-05 04:00:00,18.3,71,1.3,36,260,Santos-Ponta da Praia
2014-10-05 05:00:00,18.4,71,1.3,35,260,Santos-Ponta da Praia
2014-10-05 06:00:00,18.4,72,2.1,36,260,Santos-Ponta da Praia
2014-10-05 07:00:00,18.5,73,1.8,39,260,Santos-Ponta da Praia
2014-10-05 08:00:00,20.1,67,1.2,70,260,Santos-Ponta da Praia
2014-10-05 09:00:00,21.7,60,2.1,74,260,Santos-Ponta da Praia
2014-10-05 10:00:00,23.1,52,2,75,260,Santos-Ponta da Praia
2014-10-05 11:00:00,23.7,51,2.3,79,260,Santos-Ponta da Praia
2014-10-05 12:00:00,23.7,51,2.8,88,260,Santos-Ponta da Praia
2014-10-05 13:00:00,23.2,53,2.6,96,260,Santos-Ponta da Praia
2014-10-05 14:00:00,22.8,53,3.4,94,260,Santos-Ponta da Praia
2014-10-05 15:00:00,22.7,53,3.1,94,260,Santos-Ponta da Praia
2014-10-05 16:00:00,23.1,51,2.2,88,260,Santos-Ponta da Praia
2014-10-05 17:00:00,22.4,55,3.1,101,260,Santos-Ponta da Praia
2014-10-05 18:00:00,21.3,59,2.2,93,260,Santos-Ponta da Praia
2014-10-05 19:00:00,20.6,64,2.5,95,260,Santos-Ponta da Praia
2014-10-05 20:00:00,20.4,65,2.3,95,260,Santos-Ponta da Praia
2014-10-05 21:00:00,20.4,65,2.4,79,260,Santos-Ponta da Praia
2014-10-05 22:00:00,20.3,64,1.9,71,260,Santos-Ponta da Praia
2014-10-05 23:00:00,20.4,63,2.1,78,260,Santos-Ponta da Praia
2014-10-06 00:00:00,20.2,64,1.8,67,260,Santos-Ponta da Praia
2014-10-06 01:00:00,20,65,1.5,74,260,Santos-Ponta da Praia
2014-10-06 02:00:00,19.3,69,1.2,39,260,Santos-Ponta da Praia
2014-10-06 03:00:00,18.3,75,0.9,38,260,Santos-Ponta da Praia
2014-10-06 04:00:00,17.7,77,1,21,260,Santos-Ponta da Praia
2014-10-06 05:00:00,17.4,78,1.2,38,260,Santos-Ponta da Praia
2014-10-06 06:00:00,16.8,80,0.9,7,260,Santos-Ponta da Praia
2014-10-06 07:00:00,17.9,77,0.9,8,260,Santos-Ponta da Praia
2014-10-06 08:00:00,20.9,65,1,42,260,Santos-Ponta da Praia
2014-10-06 09:00:00,22.6,53,1.7,32,260,Santos-Ponta da Praia
2014-10-06 10:00:00,24.5,46,1.6,97,260,Santos-Ponta da Praia
2014-10-06 11:00:00,25.4,44,1.9,76,260,Santos-Ponta da Praia
2014-10-06 12:00:00,25.2,45,3,95,260,Santos-Ponta da Praia
2014-10-06 13:00:00,24.7,47,3.5,94,260,Santos-Ponta da Praia
2014-10-06 14:00:00,24.7,48,3.3,91,260,Santos-Ponta da Praia
2014-10-06 15:00:00,25,47,3,90,260,Santos-Ponta da Praia
2014-10-06 16:00:00,24.7,49,2.2,79,260,Santos-Ponta da Praia
2014-10-06 17:00:00,24,55,1.8,76,260,Santos-Ponta da Praia
2014-10-06 18:00:00,22.6,64,1.4,77,260,Santos-Ponta da Praia
2014-10-06 19:00:00,21.8,66,1.6,88,260,Santos-Ponta da Praia
2014-10-06 20:00:00,21.3,68,1.5,98,260,Santos-Ponta da Praia
2014-10-06 21:00:00,20.9,71,1.1,88,260,Santos-Ponta da Praia
2014-10-06 22:00:00,20.6,74,1,58,260,Santos-Ponta da Praia
2014-10-06 23:00:00,19.8,78,0.9,20,260,Santos-Ponta da Praia
2014-10-07 00:00:00,19.3,79,0,777,260,Santos-Ponta da Praia
2014-10-07 01:00:00,19.1,79,0.9,358,260,Santos-Ponta da Praia
2014-10-07 02:00:00,18.9,79,1.1,8,260,Santos-Ponta da Praia
2014-10-07 03:00:00,18.5,81,0.9,14,260,Santos-Ponta da Praia
2014-10-07 04:00:00,18.5,81,1,26,260,Santos-Ponta da Praia
2014-10-07 05:00:00,18.2,82,0,777,260,Santos-Ponta da Praia
2014-10-07 06:00:00,18.3,82,0,777,260,Santos-Ponta da Praia
2014-10-07 07:00:00,19,82,0.8,44,260,Santos-Ponta da Praia
2014-10-07 08:00:00,20,79,1,33,260,Santos-Ponta da Praia
2014-10-07 09:00:00,22.2,69,0,777,260,Santos-Ponta da Praia
2014-10-07 10:00:00,25,57,1.1,42,260,Santos-Ponta da Praia
2014-10-07 11:00:00,26.3,53,1.4,177,260,Santos-Ponta da Praia
2014-10-07 12:00:00,26,56,1.7,109,260,Santos-Ponta da Praia
2014-10-07 13:00:00,26.2,56,1.6,143,260,Santos-Ponta da Praia
2014-10-07 14:00:00,25,61,1.5,155,260,Santos-Ponta da Praia
2014-10-07 15:00:00,25,60,1.4,180,260,Santos-Ponta da Praia
2014-10-07 16:00:00,24.2,62,1.2,168,260,Santos-Ponta da Praia
2014-10-07 17:00:00,23.9,64,1.3,188,260,Santos-Ponta da Praia
2014-10-07 18:00:00,22.9,68,1.2,171,260,Santos-Ponta da Praia
2014-10-07 19:00:00,21.6,73,1,183,260,Santos-Ponta da Praia
2014-10-07 20:00:00,21.4,76,1.1,195,260,Santos-Ponta da Praia
2014-10-07 21:00:00,20.9,78,0.8,300,260,Santos-Ponta da Praia
2014-10-07 22:00:00,20.5,81,0.8,78,260,Santos-Ponta da Praia
2014-10-07 23:00:00,19.8,84,0,777,260,Santos-Ponta da Praia
2014-10-08 00:00:00,19.7,86,0,777,260,Santos-Ponta da Praia
2014-10-08 01:00:00,19.5,86,0,777,260,Santos-Ponta da Praia
2014-10-08 02:00:00,19.2,87,1,37,260,Santos-Ponta da Praia
2014-10-08 03:00:00,18.6,88,0,777,260,Santos-Ponta da Praia
2014-10-08 04:00:00,18.2,89,0,777,260,Santos-Ponta da Praia
2014-10-08 05:00:00,18.1,89,0,777,260,Santos-Ponta da Praia
2014-10-08 06:00:00,17.8,90,0,777,260,Santos-Ponta da Praia
2014-10-08 07:00:00,18.4,90,0,777,260,Santos-Ponta da Praia
2014-10-08 08:00:00,20.8,86,0.9,43,260,Santos-Ponta da Praia
2014-10-08 09:00:00,23.9,72,1.3,247,260,Santos-Ponta da Praia
2014-10-08 10:00:00,24.7,69,1.8,196,260,Santos-Ponta da Praia
2014-10-08 11:00:00,25.3,66,2,195,260,Santos-Ponta da Praia
2014-10-08 12:00:00,26.3,62,1.9,196,260,Santos-Ponta da Praia
2014-10-08 13:00:00,26.6,61,2.1,179,260,Santos-Ponta da Praia
2014-10-08 14:00:00,26.3,64,2.3,173,260,Santos-Ponta da Praia
2014-10-08 15:00:00,26.6,62,1.9,195,260,Santos-Ponta da Praia
2014-10-08 16:00:00,26.8,62,1.4,136,260,Santos-Ponta da Praia
2014-10-08 17:00:00,25.5,66,1.5,171,260,Santos-Ponta da Praia
2014-10-08 18:00:00,23.6,73,1.3,167,260,Santos-Ponta da Praia
2014-10-08 19:00:00,22.7,78,0.9,141,260,Santos-Ponta da Praia
2014-10-08 20:00:00,22,80,0.9,87,260,Santos-Ponta da Praia
2014-10-08 21:00:00,21.5,81,1,71,260,Santos-Ponta da Praia
2014-10-08 22:00:00,21.2,85,1.4,38,260,Santos-Ponta da Praia
2014-10-08 23:00:00,20.9,87,1.3,35,260,Santos-Ponta da Praia
2014-10-09 00:00:00,20.2,88,0,777,260,Santos-Ponta da Praia
2014-10-09 01:00:00,20,89,0.9,33,260,Santos-Ponta da Praia
2014-10-09 02:00:00,19.2,90,0,777,260,Santos-Ponta da Praia
2014-10-09 03:00:00,19.2,91,0,777,260,Santos-Ponta da Praia
2014-10-09 04:00:00,18.8,91,1,5,260,Santos-Ponta da Praia
2014-10-09 05:00:00,18.6,92,0,777,260,Santos-Ponta da Praia
2014-10-09 06:00:00,18.5,92,0.8,21,260,Santos-Ponta da Praia
2014-10-09 07:00:00,19,92,0,777,260,Santos-Ponta da Praia
2014-10-09 08:00:00,21.7,85,0.8,51,260,Santos-Ponta da Praia
2014-10-09 09:00:00,25.5,67,0.8,888,260,Santos-Ponta da Praia
2014-10-09 10:00:00,26.4,65,1.3,208,260,Santos-Ponta da Praia
2014-10-09 11:00:00,27.6,62,1.4,201,260,Santos-Ponta da Praia
2014-10-09 12:00:00,27.4,63,2,201,260,Santos-Ponta da Praia
2014-10-09 13:00:00,27.6,60,1.8,111,260,Santos-Ponta da Praia
2014-10-09 14:00:00,27.9,60,2,183,260,Santos-Ponta da Praia
2014-10-09 15:00:00,28,61,2,185,260,Santos-Ponta da Praia
2014-10-09 16:00:00,27.1,64,1.7,177,260,Santos-Ponta da Praia
2014-10-09 17:00:00,26.3,63,1.6,202,260,Santos-Ponta da Praia
2014-10-09 18:00:00,24.7,73,1.3,253,260,Santos-Ponta da Praia
2014-10-09 19:00:00,23,82,1.3,270,260,Santos-Ponta da Praia
2014-10-09 20:00:00,22.6,85,0.9,224,260,Santos-Ponta da Praia
2014-10-09 21:00:00,22.4,86,0.8,282,260,Santos-Ponta da Praia
2014-10-09 22:00:00,22.1,87,0,777,260,Santos-Ponta da Praia
2014-10-09 23:00:00,21.9,87,1,32,260,Santos-Ponta da Praia
2014-10-10 00:00:00,21.5,87,0.7,47,260,Santos-Ponta da Praia
2014-10-10 01:00:00,20.9,88,0,777,260,Santos-Ponta da Praia
2014-10-10 02:00:00,20.8,89,0.7,4,260,Santos-Ponta da Praia
2014-10-10 03:00:00,20.5,90,0,777,260,Santos-Ponta da Praia
2014-10-10 04:00:00,20.1,91,0,777,260,Santos-Ponta da Praia
2014-10-10 05:00:00,20.7,91,0,777,260,Santos-Ponta da Praia
2014-10-10 06:00:00,21.1,91,0,777,260,Santos-Ponta da Praia
2014-10-10 07:00:00,20.9,91,0,777,260,Santos-Ponta da Praia
2014-10-10 08:00:00,23.2,87,1.2,203,260,Santos-Ponta da Praia
2014-10-10 09:00:00,27.4,68,1.1,177,260,Santos-Ponta da Praia
2014-10-10 10:00:00,27.8,66,1.7,198,260,Santos-Ponta da Praia
2014-10-10 11:00:00,29,62,1.6,171,260,Santos-Ponta da Praia
2014-10-10 12:00:00,29.5,62,1.9,176,260,Santos-Ponta da Praia
2014-10-10 13:00:00,29.3,61,2.3,202,260,Santos-Ponta da Praia
2014-10-10 14:00:00,29.3,62,1.6,204,260,Santos-Ponta da Praia
2014-10-10 15:00:00,27.3,68,2.2,196,260,Santos-Ponta da Praia
2014-10-10 16:00:00,27.4,68,1.6,196,260,Santos-Ponta da Praia
2014-10-10 17:00:00,27.1,68,1.3,258,260,Santos-Ponta da Praia
2014-10-10 18:00:00,25.4,73,1,248,260,Santos-Ponta da Praia
2014-10-10 19:00:00,24.6,77,1,207,260,Santos-Ponta da Praia
2014-10-10 20:00:00,24,79,0,777,260,Santos-Ponta da Praia
2014-10-10 21:00:00,24.1,79,1,57,260,Santos-Ponta da Praia
2014-10-10 22:00:00,23.4,83,1.6,41,260,Santos-Ponta da Praia
2014-10-10 23:00:00,23,85,1.3,23,260,Santos-Ponta da Praia
2014-10-11 00:00:00,22.7,86,1.2,30,260,Santos-Ponta da Praia
2014-10-11 01:00:00,22.2,87,0.7,1,260,Santos-Ponta da Praia
2014-10-11 02:00:00,22.1,88,0.9,33,260,Santos-Ponta da Praia
2014-10-11 03:00:00,21.7,89,0,777,260,Santos-Ponta da Praia
2014-10-11 04:00:00,21.3,90,0.8,22,260,Santos-Ponta da Praia
2014-10-11 05:00:00,21.6,91,1.4,189,260,Santos-Ponta da Praia
2014-10-11 06:00:00,22.9,92,1.7,200,260,Santos-Ponta da Praia
2014-10-11 07:00:00,23.1,92,1.8,202,260,Santos-Ponta da Praia
2014-10-11 08:00:00,23.4,90,2.6,202,260,Santos-Ponta da Praia
2014-10-11 09:00:00,23.9,86,2.7,204,260,Santos-Ponta da Praia
2014-10-11 10:00:00,24.6,80,3,204,260,Santos-Ponta da Praia
2014-10-11 11:00:00,26.2,72,2.9,204,260,Santos-Ponta da Praia
2014-10-11 12:00:00,25.8,71,3.2,205,260,Santos-Ponta da Praia
2014-10-11 13:00:00,25.8,71,2.9,201,260,Santos-Ponta da Praia
2014-10-11 14:00:00,26,71,1.8,194,260,Santos-Ponta da Praia
2014-10-11 15:00:00,25.6,73,1.9,199,260,Santos-Ponta da Praia
2014-10-11 16:00:00,25.1,75,2.2,196,260,Santos-Ponta da Praia
2014-10-11 17:00:00,24,79,2,208,260,Santos-Ponta da Praia
2014-10-11 18:00:00,23.7,80,1.7,204,260,Santos-Ponta da Praia
2014-10-11 19:00:00,23.4,80,1.3,202,260,Santos-Ponta da Praia
2014-10-11 20:00:00,23.3,80,1.2,203,260,Santos-Ponta da Praia
2014-10-11 21:00:00,23.3,79,1.2,205,260,Santos-Ponta da Praia
2014-10-11 22:00:00,23,81,1,27,260,Santos-Ponta da Praia
2014-10-11 23:00:00,22.3,86,1.3,39,260,Santos-Ponta da Praia
2014-10-12 00:00:00,21.3,88,0,777,260,Santos-Ponta da Praia
2014-10-12 01:00:00,21.3,89,0.9,205,260,Santos-Ponta da Praia
2014-10-12 02:00:00,22,89,1,46,260,Santos-Ponta da Praia
2014-10-12 03:00:00,21.7,89,1.1,41,260,Santos-Ponta da Praia
2014-10-12 04:00:00,21.6,89,0,777,260,Santos-Ponta da Praia
2014-10-12 05:00:00,21.9,88,0.8,356,260,Santos-Ponta da Praia
2014-10-12 06:00:00,21.9,88,1.2,10,260,Santos-Ponta da Praia
2014-10-12 07:00:00,22.3,87,0.8,43,260,Santos-Ponta da Praia
2014-10-12 08:00:00,23.3,85,0.8,202,260,Santos-Ponta da Praia
2014-10-12 09:00:00,24.4,80,0.9,71,260,Santos-Ponta da Praia
2014-10-12 10:00:00,25.7,73,1.3,165,260,Santos-Ponta da Praia
2014-10-12 11:00:00,26,73,1.3,158,260,Santos-Ponta da Praia
2014-10-12 12:00:00,27.1,67,1.8,173,260,Santos-Ponta da Praia
2014-10-12 13:00:00,27.5,65,1.6,108,260,Santos-Ponta da Praia
2014-10-12 14:00:00,27.8,63,1.7,115,260,Santos-Ponta da Praia
2014-10-12 15:00:00,27.9,62,1.6,117,260,Santos-Ponta da Praia
2014-10-12 16:00:00,27.4,64,1.5,114,260,Santos-Ponta da Praia
2014-10-12 17:00:00,25.3,71,1.9,106,260,Santos-Ponta da Praia
2014-10-12 18:00:00,24.5,75,1.4,84,260,Santos-Ponta da Praia
2014-10-12 19:00:00,23.5,80,1.5,93,260,Santos-Ponta da Praia
2014-10-12 20:00:00,23.4,82,1.3,101,260,Santos-Ponta da Praia
2014-10-12 21:00:00,23.2,84,1.2,51,260,Santos-Ponta da Praia
2014-10-12 22:00:00,22.8,86,1.1,52,260,Santos-Ponta da Praia
2014-10-12 23:00:00,22.3,87,1.3,33,260,Santos-Ponta da Praia
2014-10-13 00:00:00,22,89,1,57,260,Santos-Ponta da Praia
2014-10-13 01:00:00,21.8,90,1.2,38,260,Santos-Ponta da Praia
2014-10-13 02:00:00,21.6,91,1.2,35,260,Santos-Ponta da Praia
2014-10-13 03:00:00,21.2,92,1.1,35,260,Santos-Ponta da Praia
2014-10-13 04:00:00,20.9,92,0.7,1,260,Santos-Ponta da Praia
2014-10-13 05:00:00,20.5,93,0,777,260,Santos-Ponta da Praia
2014-10-13 06:00:00,20.8,93,0.7,11,260,Santos-Ponta da Praia
2014-10-13 07:00:00,22.3,93,1.8,204,260,Santos-Ponta da Praia
2014-10-13 08:00:00,22.8,92,1.6,208,260,Santos-Ponta da Praia
2014-10-13 09:00:00,23.5,90,1.3,206,260,Santos-Ponta da Praia
2014-10-13 10:00:00,25.3,81,1.7,211,260,Santos-Ponta da Praia
2014-10-13 11:00:00,27.5,69,1.7,200,260,Santos-Ponta da Praia
2014-10-13 12:00:00,27.8,67,1.7,207,260,Santos-Ponta da Praia
2014-10-13 13:00:00,27.9,67,1.9,195,260,Santos-Ponta da Praia
2014-10-13 14:00:00,27.8,67,2.2,188,260,Santos-Ponta da Praia
2014-10-13 15:00:00,27.4,69,2,166,260,Santos-Ponta da Praia
2014-10-13 16:00:00,25.8,74,1.9,181,260,Santos-Ponta da Praia
2014-10-13 17:00:00,24.5,79,1.5,114,260,Santos-Ponta da Praia
2014-10-13 18:00:00,24.2,81,1.3,200,260,Santos-Ponta da Praia
2014-10-13 19:00:00,23.7,84,1.3,206,260,Santos-Ponta da Praia
2014-10-13 20:00:00,23.4,86,1.7,209,260,Santos-Ponta da Praia
2014-10-13 21:00:00,23.1,86,1.8,202,260,Santos-Ponta da Praia
2014-10-13 22:00:00,22.8,88,1.5,201,260,Santos-Ponta da Praia
2014-10-13 23:00:00,22.5,90,1.5,203,260,Santos-Ponta da Praia
2014-10-14 00:00:00,22.6,90,1.6,207,260,Santos-Ponta da Praia
2014-10-14 01:00:00,22.2,91,1.5,202,260,Santos-Ponta da Praia
2014-10-14 02:00:00,21.9,91,0.8,255,260,Santos-Ponta da Praia
2014-10-14 03:00:00,21.9,92,1,220,260,Santos-Ponta da Praia
2014-10-14 04:00:00,22.1,90,0,777,260,Santos-Ponta da Praia
2014-10-14 05:00:00,22.3,90,0,777,260,Santos-Ponta da Praia
2014-10-14 06:00:00,22.3,90,0.9,3,260,Santos-Ponta da Praia
2014-10-14 07:00:00,22.5,89,0.9,358,260,Santos-Ponta da Praia
2014-10-14 08:00:00,23.5,85,0.9,34,260,Santos-Ponta da Praia
2014-10-14 09:00:00,25,78,1.1,20,260,Santos-Ponta da Praia
2014-10-14 10:00:00,25.6,74,1.6,206,260,Santos-Ponta da Praia
2014-10-14 11:00:00,25.5,74,1.7,194,260,Santos-Ponta da Praia
2014-10-14 12:00:00,25.8,74,1.8,44,260,Santos-Ponta da Praia
2014-10-14 13:00:00,27,67,3,40,260,Santos-Ponta da Praia
2014-10-14 14:00:00,28,60,3,48,260,Santos-Ponta da Praia
2014-10-14 15:00:00,29.4,54,1.6,86,260,Santos-Ponta da Praia
2014-10-14 16:00:00,29.1,56,1.9,102,260,Santos-Ponta da Praia
2014-10-14 17:00:00,28.2,59,1.6,84,260,Santos-Ponta da Praia
2014-10-14 18:00:00,26.9,64,1,87,260,Santos-Ponta da Praia
2014-10-14 19:00:00,25.9,68,0,777,260,Santos-Ponta da Praia
2014-10-14 20:00:00,25.2,74,1.2,178,260,Santos-Ponta da Praia
2014-10-14 21:00:00,24,82,1,165,260,Santos-Ponta da Praia
2014-10-14 22:00:00,23.9,82,1.3,166,260,Santos-Ponta da Praia
2014-10-14 23:00:00,23.6,84,1,92,260,Santos-Ponta da Praia
2014-10-15 00:00:00,23.4,85,1.1,73,260,Santos-Ponta da Praia
2014-10-15 01:00:00,23.5,84,1.5,106,260,Santos-Ponta da Praia
2014-10-15 02:00:00,23.5,85,1.6,102,260,Santos-Ponta da Praia
2014-10-15 03:00:00,23.3,87,1.5,103,260,Santos-Ponta da Praia
2014-10-15 04:00:00,23.2,88,1.5,96,260,Santos-Ponta da Praia
2014-10-15 05:00:00,23.1,90,1.4,113,260,Santos-Ponta da Praia
2014-10-15 06:00:00,23,90,1.9,98,260,Santos-Ponta da Praia
2014-10-15 07:00:00,23.1,90,1.4,78,260,Santos-Ponta da Praia
2014-10-15 08:00:00,23.3,88,1.4,77,260,Santos-Ponta da Praia
2014-10-15 09:00:00,23.5,86,1.5,95,260,Santos-Ponta da Praia
2014-10-15 10:00:00,23.9,83,1.5,94,260,Santos-Ponta da Praia
2014-10-15 11:00:00,24.7,78,1.7,100,260,Santos-Ponta da Praia
2014-10-15 12:00:00,26.1,70,1.5,99,260,Santos-Ponta da Praia
2014-10-15 13:00:00,26,67,1.8,94,260,Santos-Ponta da Praia
2014-10-15 14:00:00,25.6,68,1.7,92,260,Santos-Ponta da Praia
2014-10-15 15:00:00,25.1,72,1.9,90,260,Santos-Ponta da Praia
2014-10-15 16:00:00,24.8,76,2.1,94,260,Santos-Ponta da Praia
2014-10-15 17:00:00,24.4,78,1.6,100,260,Santos-Ponta da Praia
2014-10-15 18:00:00,24,81,1.6,92,260,Santos-Ponta da Praia
