date,tc,rh,ws,wd,code,name
2014-10-03 07:00:00,14.7,72,1.3,164,88,S.José Campos
2014-10-03 08:00:00,15.6,71,1.4,151,88,S.José Campos
2014-10-03 09:00:00,15.8,74,1.8,153,88,S.José Campos
2014-10-03 10:00:00,15.1,80,2.8,153,88,S.José Campos
2014-10-03 11:00:00,17.2,69,3,158,88,S.José Campos
2014-10-03 12:00:00,19.9,55,2.8,164,88,S.José Campos
2014-10-03 13:00:00,20.5,52,3.4,164,88,S.José Campos
2014-10-03 14:00:00,20.1,55,3.5,165,88,S.José Campos
2014-10-03 15:00:00,19.1,60,4,153,88,S.José Campos
2014-10-03 16:00:00,18.8,60,3.8,167,88,S.José Campos
2014-10-03 17:00:00,17.6,62,4.3,159,88,S.José Campos
2014-10-03 18:00:00,16.3,66,3.6,158,88,S.José Campos
2014-10-03 19:00:00,15.4,69,2.2,146,88,S.José Campos
2014-10-03 20:00:00,15,71,1.8,150,88,S.José Campos
2014-10-03 21:00:00,14.9,70,1.7,154,88,S.José Campos
2014-10-03 22:00:00,14.9,70,1.7,133,88,S.José Campos
2014-10-03 23:00:00,14.8,70,1.6,140,88,S.José Campos
2014-10-04 00:00:00,14.7,68,1.7,144,88,S.José Campos
2014-10-04 01:00:00,14.9,64,1.4,115,88,S.José Campos
2014-10-04 02:00:00,14.1,68,1.6,147,88,S.José Campos
2014-10-04 03:00:00,13.9,69,2,100,88,S.José Campos
2014-10-04 04:00:00,13.9,68,1.4,146,88,S.José Campos
2014-10-04 05:00:00,13.7,70,1.9,153,88,S.José Campos
2014-10-04 06:00:00,13.6,70,1.7,144,88,S.José Campos
2014-10-04 07:00:00,13.9,74,1.9,145,88,S.José Campos
2014-10-04 08:00:00,14.9,70,2.1,91,88,S.José Campos
2014-10-04 09:00:00,16.4,62,1.9,91,88,S.José Campos
2014-10-04 10:00:00,16.5,61,2.4,140,88,S.José Campos
2014-10-04 11:00:00,17.8,56,2.3,149,88,S.José Campos
2014-10-04 12:00:00,17.7,57,2,106,88,S.José Campos
2014-10-04 13:00:00,18.9,53,1.8,111,88,S.José Campos
2014-10-04 14:00:00,19.7,48,1.8,83,88,S.José Campos
2014-10-04 15:00:00,20.3,44,2,136,88,S.José Campos
2014-10-04 16:00:00,20.9,41,2.5,153,88,S.José Campos
2014-10-04 17:00:00,20.9,41,1.9,147,88,S.José Campos
2014-10-04 18:00:00,18.9,49,2.9,164,88,S.José Campos
2014-10-04 19:00:00,16,62,3.3,155,88,S.José Campos
2014-10-04 20:00:00,14.7,66,2.6,146,88,S.José Campos
2014-10-04 21:00:00,14.3,67,1.3,140,88,S.José Campos
2014-10-04 22:00:00,14.2,68,0.8,26,88,S.José Campos
2014-10-04 23:00:00,14.3,67,0.9,31,88,S.José Campos
2014-10-05 00:00:00,14,68,0.8,59,88,S.José Campos
2014-10-05 01:00:00,13.8,70,1,23,88,S.José Campos
2014-10-05 02:00:00,13.3,74,1,48,88,S.José Campos
2014-10-05 03:00:00,13.2,73,1,85,88,S.José Campos
2014-10-05 04:00:00,12.8,76,0.8,49,88,S.José Campos
2014-10-05 05:00:00,12.1,79,1.2,87,88,S.José Campos
2014-10-05 06:00:00,12.3,78,1.5,79,88,S.José Campos
2014-10-05 07:00:00,12.5,77,1.4,83,88,S.José Campos
2014-10-05 08:00:00,14.6,68,2.3,78,88,S.José Campos
2014-10-05 09:00:00,16.1,60,2.6,94,88,S.José Campos
2014-10-05 10:00:00,18,51,2.4,69,88,S.José Campos
2014-10-05 11:00:00,19.7,45,2.2,59,88,S.José Campos
2014-10-05 12:00:00,21.3,41,2,71,88,S.José Campos
2014-10-05 13:00:00,22.3,38,1.7,54,88,S.José Campos
2014-10-05 14:00:00,22.8,40,1.6,88,88,S.José Campos
2014-10-05 15:00:00,22.4,44,3,164,88,S.José Campos
2014-10-05 16:00:00,22.5,44,3.3,158,88,S.José Campos
2014-10-05 17:00:00,20.6,48,3.7,164,88,S.José Campos
2014-10-05 18:00:00,18.5,56,4.2,165,88,S.José Campos
2014-10-05 19:00:00,16,65,3.4,155,88,S.José Campos
2014-10-05 20:00:00,15.3,70,1.5,133,88,S.José Campos
2014-10-05 21:00:00,14.8,72,1.2,144,88,S.José Campos
2014-10-05 22:00:00,14.3,72,0.9,136,88,S.José Campos
2014-10-05 23:00:00,14,74,1.1,114,88,S.José Campos
2014-10-06 00:00:00,13.7,76,1,123,88,S.José Campos
2014-10-06 01:00:00,13,79,1,142,88,S.José Campos
2014-10-06 02:00:00,13.4,75,1.3,106,88,S.José Campos
2014-10-06 03:00:00,12.4,80,0.9,146,88,S.José Campos
2014-10-06 04:00:00,11.6,84,0.8,37,88,S.José Campos
2014-10-06 05:00:00,11.5,84,0,777,88,S.José Campos
2014-10-06 06:00:00,11.3,85,0.7,61,88,S.José Campos
2014-10-06 07:00:00,12.2,81,0.8,70,88,S.José Campos
2014-10-06 08:00:00,14,76,1.5,37,88,S.José Campos
2014-10-06 09:00:00,16.3,65,2.3,57,88,S.José Campos
2014-10-06 10:00:00,18.5,53,2.4,75,88,S.José Campos
2014-10-06 11:00:00,20.6,44,2,71,88,S.José Campos
2014-10-06 12:00:00,21.9,42,1.9,50,88,S.José Campos
2014-10-06 13:00:00,23.2,39,1.5,50,88,S.José Campos
2014-10-06 14:00:00,24.5,37,1.6,39,88,S.José Campos
2014-10-06 15:00:00,25.4,34,1.5,39,88,S.José Campos
2014-10-06 16:00:00,26.5,31,1.2,279,88,S.José Campos
2014-10-06 17:00:00,25,41,3.4,154,88,S.José Campos
2014-10-06 18:00:00,19.9,62,3.8,163,88,S.José Campos
2014-10-06 19:00:00,17.4,71,3.5,172,88,S.José Campos
2014-10-06 20:00:00,16.8,73,1.6,153,88,S.José Campos
2014-10-06 21:00:00,16.3,76,1.4,162,88,S.José Campos
2014-10-06 22:00:00,15.9,78,1.5,154,88,S.José Campos
2014-10-06 23:00:00,15.3,81,0.8,129,88,S.José Campos
2014-10-07 00:00:00,14.9,83,0,777,88,S.José Campos
2014-10-07 01:00:00,14.3,85,0,777,88,S.José Campos
2014-10-07 02:00:00,13.7,88,0.6,14,88,S.José Campos
2014-10-07 03:00:00,13.3,90,0,777,88,S.José Campos
2014-10-07 04:00:00,13.9,85,1.1,72,88,S.José Campos
2014-10-07 05:00:00,13.7,86,1.3,55,88,S.José Campos
2014-10-07 06:00:00,13.7,86,1.7,55,88,S.José Campos
2014-10-07 07:00:00,14.4,83,1.9,66,88,S.José Campos
2014-10-07 08:00:00,15.6,78,2.2,67,88,S.José Campos
2014-10-07 09:00:00,17.3,69,2.3,63,88,S.José Campos
2014-10-07 10:00:00,19.4,61,1.9,57,88,S.José Campos
2014-10-07 11:00:00,21.3,53,1.6,53,88,S.José Campos
2014-10-07 12:00:00,23,48,1.6,50,88,S.José Campos
2014-10-07 13:00:00,24,44,1.3,62,88,S.José Campos
2014-10-07 14:00:00,25,40,1.4,24,88,S.José Campos
2014-10-07 15:00:00,26.3,34,1.1,126,88,S.José Campos
2014-10-07 16:00:00,26.1,31,0.9,95,88,S.José Campos
2014-10-07 17:00:00,26.2,31,1.3,157,88,S.José Campos
2014-10-07 18:00:00,24.9,35,1.1,146,88,S.José Campos
2014-10-07 19:00:00,NA,NA,NA,NA,88,NA
2014-10-07 20:00:00,NA,NA,1.2,91,88,NA
2014-10-07 21:00:00,20.6,49,1.1,70,88,S.José Campos
2014-10-07 22:00:00,19.8,55,1,99,88,S.José Campos
2014-10-07 23:00:00,17.5,72,0.8,194,88,S.José Campos
2014-10-08 00:00:00,16.5,80,0.8,203,88,S.José Campos
2014-10-08 01:00:00,16.1,82,0.8,288,88,S.José Campos
2014-10-08 02:00:00,15.5,83,0.7,305,88,S.José Campos
2014-10-08 03:00:00,14.9,85,0.6,311,88,S.José Campos
2014-10-08 04:00:00,14.1,86,0.6,193,88,S.José Campos
2014-10-08 05:00:00,13.3,89,0.6,24,88,S.José Campos
2014-10-08 06:00:00,12.9,87,0,777,88,S.José Campos
2014-10-08 07:00:00,14,80,0.7,345,88,S.José Campos
2014-10-08 08:00:00,16.5,71,1.1,43,88,S.José Campos
2014-10-08 09:00:00,18.6,63,1.8,53,88,S.José Campos
2014-10-08 10:00:00,22.1,50,1.9,44,88,S.José Campos
2014-10-08 11:00:00,25,40,1.7,29,88,S.José Campos
2014-10-08 12:00:00,26.7,31,2,27,88,S.José Campos
2014-10-08 13:00:00,28.1,27,2.3,24,88,S.José Campos
2014-10-08 14:00:00,28.9,26,1.9,27,88,S.José Campos
2014-10-08 15:00:00,29.3,25,1.8,16,88,S.José Campos
2014-10-08 16:00:00,29.8,25,1.3,163,88,S.José Campos
2014-10-08 17:00:00,27.7,32,3.9,156,88,S.José Campos
2014-10-08 18:00:00,24.7,36,3.7,171,88,S.José Campos
2014-10-08 19:00:00,22.8,44,2.9,158,88,S.José Campos
2014-10-08 20:00:00,21.6,49,1.4,149,88,S.José Campos
2014-10-08 21:00:00,20.6,52,0.7,209,88,S.José Campos
2014-10-08 22:00:00,19.7,56,1.1,197,88,S.José Campos
2014-10-08 23:00:00,18.6,64,0.8,199,88,S.José Campos
2014-10-09 00:00:00,17.9,69,0,777,88,S.José Campos
2014-10-09 01:00:00,17.2,71,0.5,190,88,S.José Campos
2014-10-09 02:00:00,16.4,76,0,777,88,S.José Campos
2014-10-09 03:00:00,16.1,74,0,777,88,S.José Campos
2014-10-09 04:00:00,15.2,77,0.7,333,88,S.José Campos
2014-10-09 05:00:00,14.8,79,0,777,88,S.José Campos
2014-10-09 06:00:00,14.4,81,0,777,88,S.José Campos
2014-10-09 07:00:00,15.3,77,0,777,88,S.José Campos
2014-10-09 08:00:00,17.4,70,1.1,39,88,S.José Campos
2014-10-09 09:00:00,20.3,62,1.9,60,88,S.José Campos
2014-10-09 10:00:00,23.6,49,2,47,88,S.José Campos
2014-10-09 11:00:00,26.3,40,1.9,48,88,S.José Campos
2014-10-09 12:00:00,28.4,35,1.8,62,88,S.José Campos
2014-10-09 13:00:00,30.4,27,1.5,75,88,S.José Campos
2014-10-09 14:00:00,31.5,23,1.6,316,88,S.José Campos
2014-10-09 15:00:00,32,23,1.7,55,88,S.José Campos
2014-10-09 16:00:00,32.1,24,1.3,81,88,S.José Campos
2014-10-09 17:00:00,32,23,1.1,49,88,S.José Campos
2014-10-09 18:00:00,30.6,28,0.9,44,88,S.José Campos
2014-10-09 19:00:00,26.2,45,2.5,154,88,S.José Campos
2014-10-09 20:00:00,24.7,48,2.3,149,88,S.José Campos
2014-10-09 21:00:00,23.8,48,1,157,88,S.José Campos
2014-10-09 22:00:00,23,50,1,304,88,S.José Campos
2014-10-09 23:00:00,22.1,55,0,777,88,S.José Campos
2014-10-10 00:00:00,20.9,60,0,777,88,S.José Campos
2014-10-10 01:00:00,20,63,0,777,88,S.José Campos
2014-10-10 02:00:00,19.3,66,0,777,88,S.José Campos
2014-10-10 03:00:00,18.9,67,0,777,88,S.José Campos
2014-10-10 04:00:00,18.6,67,0.8,331,88,S.José Campos
2014-10-10 05:00:00,18.1,69,0.8,53,88,S.José Campos
2014-10-10 06:00:00,17.4,73,0.9,23,88,S.José Campos
2014-10-10 07:00:00,17.9,71,1.1,48,88,S.José Campos
2014-10-10 08:00:00,19.9,65,1.4,34,88,S.José Campos
2014-10-10 09:00:00,23.8,50,1.7,57,88,S.José Campos
2014-10-10 10:00:00,26.9,39,1.8,43,88,S.José Campos
2014-10-10 11:00:00,29.3,34,1.8,49,88,S.José Campos
2014-10-10 12:00:00,31,31,1.8,53,88,S.José Campos
2014-10-10 13:00:00,32.8,24,1.3,73,88,S.José Campos
2014-10-10 14:00:00,34.4,20,1.5,229,88,S.José Campos
2014-10-10 15:00:00,34.5,20,1.2,82,88,S.José Campos
2014-10-10 16:00:00,34.8,20,1.3,73,88,S.José Campos
2014-10-10 17:00:00,34.6,19,1.3,341,88,S.José Campos
2014-10-10 18:00:00,33.5,21,0.9,29,88,S.José Campos
2014-10-10 19:00:00,29.9,30,2.1,154,88,S.José Campos
2014-10-10 20:00:00,28.1,35,1.5,185,88,S.José Campos
2014-10-10 21:00:00,26.6,38,1.1,176,88,S.José Campos
2014-10-10 22:00:00,25.2,43,0.8,266,88,S.José Campos
2014-10-10 23:00:00,24.1,48,0.6,50,88,S.José Campos
2014-10-11 00:00:00,22.3,54,0.7,200,88,S.José Campos
2014-10-11 01:00:00,21.9,55,0,777,88,S.José Campos
2014-10-11 02:00:00,20.9,60,0,777,88,S.José Campos
2014-10-11 03:00:00,20.3,62,0.8,0,88,S.José Campos
2014-10-11 04:00:00,19.4,65,0.6,28,88,S.José Campos
2014-10-11 05:00:00,18.5,70,0,777,88,S.José Campos
2014-10-11 06:00:00,18.3,69,0,777,88,S.José Campos
2014-10-11 07:00:00,19.5,67,0,777,88,S.José Campos
2014-10-11 08:00:00,22.2,58,0.9,305,88,S.José Campos
2014-10-11 09:00:00,24,49,1.5,31,88,S.José Campos
2014-10-11 10:00:00,27,42,1.9,36,88,S.José Campos
2014-10-11 11:00:00,29.6,35,1.1,71,88,S.José Campos
2014-10-11 12:00:00,32.3,29,1.1,305,88,S.José Campos
2014-10-11 13:00:00,33.8,22,1.5,143,88,S.José Campos
2014-10-11 14:00:00,35,18,1.5,320,88,S.José Campos
2014-10-11 15:00:00,35.5,17,1.5,200,88,S.José Campos
2014-10-11 16:00:00,35.9,14,1.6,298,88,S.José Campos
2014-10-11 17:00:00,32.4,26,4.1,157,88,S.José Campos
2014-10-11 18:00:00,29.2,36,3.7,159,88,S.José Campos
2014-10-11 19:00:00,27.2,40,1.9,167,88,S.José Campos
2014-10-11 20:00:00,24.9,54,1.5,239,88,S.José Campos
2014-10-11 21:00:00,22.2,68,1.3,253,88,S.José Campos
2014-10-11 22:00:00,20.7,76,1.7,291,88,S.José Campos
2014-10-11 23:00:00,20.3,76,1.3,292,88,S.José Campos
2014-10-12 00:00:00,20.2,77,0.7,184,88,S.José Campos
2014-10-12 01:00:00,19.8,79,0,777,88,S.José Campos
2014-10-12 02:00:00,19.2,81,1.1,300,88,S.José Campos
2014-10-12 03:00:00,18.5,83,0.9,292,88,S.José Campos
2014-10-12 04:00:00,18.4,84,0.8,192,88,S.José Campos
2014-10-12 05:00:00,17.7,86,0.7,194,88,S.José Campos
2014-10-12 06:00:00,17.1,87,1.1,290,88,S.José Campos
2014-10-12 07:00:00,18,84,1.1,299,88,S.José Campos
2014-10-12 08:00:00,20,74,0.9,307,88,S.José Campos
2014-10-12 09:00:00,22.3,62,1.3,33,88,S.José Campos
2014-10-12 10:00:00,25.5,50,1.2,41,88,S.José Campos
2014-10-12 11:00:00,28.9,39,1.9,29,88,S.José Campos
2014-10-12 12:00:00,31.7,30,1.9,22,88,S.José Campos
2014-10-12 13:00:00,33.4,26,1.3,29,88,S.José Campos
2014-10-12 14:00:00,35.5,19,1.3,263,88,S.José Campos
2014-10-12 15:00:00,36.3,17,1.3,195,88,S.José Campos
2014-10-12 16:00:00,36.2,18,1.6,201,88,S.José Campos
2014-10-12 17:00:00,35.9,19,1,33,88,S.José Campos
2014-10-12 18:00:00,34.3,23,1,34,88,S.José Campos
2014-10-12 19:00:00,31.7,29,0.7,22,88,S.José Campos
2014-10-12 20:00:00,29.1,38,1.5,154,88,S.José Campos
2014-10-12 21:00:00,28,41,0.7,275,88,S.José Campos
2014-10-12 22:00:00,26.5,44,0.8,214,88,S.José Campos
2014-10-12 23:00:00,25.5,46,0.7,313,88,S.José Campos
2014-10-13 00:00:00,24.4,51,0,777,88,S.José Campos
2014-10-13 01:00:00,23,57,0,777,88,S.José Campos
2014-10-13 02:00:00,22,60,0,777,88,S.José Campos
2014-10-13 03:00:00,21.2,61,0.6,27,88,S.José Campos
2014-10-13 04:00:00,20.2,65,0,777,88,S.José Campos
2014-10-13 05:00:00,19.7,68,0,777,88,S.José Campos
2014-10-13 06:00:00,18.9,71,0.6,55,88,S.José Campos
2014-10-13 07:00:00,19.7,66,0,777,88,S.José Campos
2014-10-13 08:00:00,21.8,61,1.2,304,88,S.José Campos
2014-10-13 09:00:00,24,56,1,18,88,S.José Campos
2014-10-13 10:00:00,27.2,46,1.2,42,88,S.José Campos
2014-10-13 11:00:00,30.1,38,1.6,20,88,S.José Campos
2014-10-13 12:00:00,32.7,30,1.4,39,88,S.José Campos
2014-10-13 13:00:00,35.1,22,1.1,54,88,S.José Campos
2014-10-13 14:00:00,36.4,20,1.4,246,88,S.José Campos
2014-10-13 15:00:00,37,19,1.4,314,88,S.José Campos
2014-10-13 16:00:00,36.8,18,1.2,66,88,S.José Campos
2014-10-13 17:00:00,36.5,18,1.5,170,88,S.José Campos
2014-10-13 18:00:00,35,19,1.2,153,88,S.José Campos
2014-10-13 19:00:00,32.5,24,1.5,155,88,S.José Campos
2014-10-13 20:00:00,30.6,30,1.1,33,88,S.José Campos
2014-10-13 21:00:00,29.5,33,0.9,44,88,S.José Campos
2014-10-13 22:00:00,27.7,37,1,230,88,S.José Campos
2014-10-13 23:00:00,26.9,40,1,213,88,S.José Campos
2014-10-14 00:00:00,25.3,48,1.3,289,88,S.José Campos
2014-10-14 01:00:00,25,52,0.9,291,88,S.José Campos
2014-10-14 02:00:00,24.5,57,1.1,299,88,S.José Campos
2014-10-14 03:00:00,23.6,62,1.1,285,88,S.José Campos
2014-10-14 04:00:00,22.2,69,1.4,236,88,S.José Campos
2014-10-14 05:00:00,20.9,77,1.4,288,88,S.José Campos
2014-10-14 06:00:00,20.1,82,1.1,271,88,S.José Campos
2014-10-14 07:00:00,20.5,81,1,239,88,S.José Campos
2014-10-14 08:00:00,22.5,72,1.2,225,88,S.José Campos
2014-10-14 09:00:00,23.7,68,1.3,232,88,S.José Campos
2014-10-14 10:00:00,26,60,1.5,224,88,S.José Campos
2014-10-14 11:00:00,28.8,49,2.7,222,88,S.José Campos
2014-10-14 12:00:00,27.6,52,3.7,228,88,S.José Campos
2014-10-14 13:00:00,26.7,55,2.5,192,88,S.José Campos
2014-10-14 14:00:00,25.8,58,2.8,172,88,S.José Campos
2014-10-14 15:00:00,26.8,55,1.8,179,88,S.José Campos
2014-10-14 16:00:00,27.2,54,1.1,219,88,S.José Campos
2014-10-14 17:00:00,28.2,51,0.7,106,88,S.José Campos
2014-10-14 18:00:00,27.6,53,1,189,88,S.José Campos
2014-10-14 19:00:00,26,60,0.8,191,88,S.José Campos
2014-10-14 20:00:00,25,64,0,777,88,S.José Campos
2014-10-14 21:00:00,24.1,68,0.6,203,88,S.José Campos
2014-10-14 22:00:00,23.3,71,1.2,220,88,S.José Campos
2014-10-14 23:00:00,22.6,73,1,226,88,S.José Campos
2014-10-15 00:00:00,22.6,70,1.1,196,88,S.José Campos
2014-10-15 01:00:00,22,72,1.1,230,88,S.José Campos
2014-10-15 02:00:00,21.3,70,1.6,197,88,S.José Campos
2014-10-15 03:00:00,19.8,80,1.5,195,88,S.José Campos
2014-10-15 04:00:00,19.3,82,1.7,182,88,S.José Campos
2014-10-15 05:00:00,19.2,82,0.9,190,88,S.José Campos
2014-10-15 06:00:00,19,83,0.7,237,88,S.José Campos
2014-10-15 07:00:00,19.3,83,1,301,88,S.José Campos
2014-10-15 08:00:00,20.9,76,1,316,88,S.José Campos
2014-10-15 09:00:00,23.2,66,1,185,88,S.José Campos
2014-10-15 10:00:00,25.6,57,1.2,66,88,S.José Campos
2014-10-15 11:00:00,27.9,50,1.4,53,88,S.José Campos
2014-10-15 12:00:00,29.4,47,1.5,150,88,S.José Campos
2014-10-15 13:00:00,30.6,45,2.4,176,88,S.José Campos
2014-10-15 14:00:00,29.9,48,3.4,167,88,S.José Campos
2014-10-15 15:00:00,27.8,54,4.3,155,88,S.José Campos
2014-10-15 16:00:00,26.3,57,4.7,177,88,S.José Campos
2014-10-15 17:00:00,24.3,64,4,181,88,S.José Campos
2014-10-15 18:00:00,21.9,74,3.8,184,88,S.José Campos
2014-10-15 19:00:00,20.4,79,3.2,184,88,S.José Campos
2014-10-15 20:00:00,20.3,78,2.4,181,88,S.José Campos
2014-10-15 21:00:00,20.3,78,1.4,159,88,S.José Campos
2014-10-15 22:00:00,20,79,1.1,147,88,S.José Campos
2014-10-15 23:00:00,20,79,0.9,157,88,S.José Campos
2014-10-16 00:00:00,19.8,80,0.9,142,88,S.José Campos
2014-10-16 01:00:00,20,79,0.6,147,88,S.José Campos
2014-10-16 02:00:00,19.3,82,0,777,88,S.José Campos
2014-10-16 03:00:00,18.8,85,0.7,167,88,S.José Campos
2014-10-16 04:00:00,18.7,85,0.6,161,88,S.José Campos
2014-10-16 05:00:00,18.8,84,1,88,88,S.José Campos
2014-10-16 06:00:00,19,82,1.7,92,88,S.José Campos
2014-10-16 07:00:00,19.6,79,1.8,93,88,S.José Campos
2014-10-16 08:00:00,20.4,77,1.6,90,88,S.José Campos
2014-10-16 09:00:00,21.8,72,2,70,88,S.José Campos
2014-10-16 10:00:00,24.1,65,2.2,64,88,S.José Campos
2014-10-16 11:00:00,26.1,58,2.2,61,88,S.José Campos
2014-10-16 12:00:00,28.6,51,2,52,88,S.José Campos
2014-10-16 13:00:00,30.8,45,2,41,88,S.José Campos
2014-10-16 14:00:00,32.6,40,1.8,34,88,S.José Campos
2014-10-16 15:00:00,33.8,38,1.8,24,88,S.José Campos
2014-10-16 16:00:00,34.4,36,1.5,37,88,S.José Campos
2014-10-16 17:00:00,33.7,38,1.5,39,88,S.José Campos
2014-10-16 18:00:00,32.5,39,1.2,54,88,S.José Campos
2014-10-16 19:00:00,31.3,43,1.3,78,88,S.José Campos
2014-10-16 20:00:00,27,60,1.7,174,88,S.José Campos
2014-10-16 21:00:00,25.5,65,1.4,182,88,S.José Campos
2014-10-16 22:00:00,24.5,68,1.1,225,88,S.José Campos
2014-10-16 23:00:00,23.7,69,0.9,225,88,S.José Campos
2014-10-17 00:00:00,23.5,67,1.4,222,88,S.José Campos
2014-10-17 01:00:00,22.5,73,1.6,214,88,S.José Campos
2014-10-17 02:00:00,22.3,74,1,222,88,S.José Campos
2014-10-17 03:00:00,21.6,78,1.7,234,88,S.José Campos
2014-10-17 04:00:00,20.4,84,1.3,287,88,S.José Campos
2014-10-17 05:00:00,20.3,85,1.3,231,88,S.José Campos
2014-10-17 06:00:00,19.7,87,1.2,283,88,S.José Campos
2014-10-17 07:00:00,19.9,87,1.1,275,88,S.José Campos
2014-10-17 08:00:00,21.4,81,1.2,298,88,S.José Campos
2014-10-17 09:00:00,23.1,74,1.1,295,88,S.José Campos
2014-10-17 10:00:00,25.7,62,1.4,29,88,S.José Campos
2014-10-17 11:00:00,29,53,1.3,22,88,S.José Campos
2014-10-17 12:00:00,31.2,47,1.4,352,88,S.José Campos
2014-10-17 13:00:00,34.6,36,1.7,328,88,S.José Campos
2014-10-17 14:00:00,37.2,23,1.6,194,88,S.José Campos
2014-10-17 15:00:00,38.2,18,1.9,201,88,S.José Campos
2014-10-17 16:00:00,37,20,3,161,88,S.José Campos
2014-10-17 17:00:00,33.6,35,3.6,155,88,S.José Campos
2014-10-17 18:00:00,30.5,38,3.6,164,88,S.José Campos
2014-10-17 19:00:00,28.4,48,3.1,166,88,S.José Campos
2014-10-17 20:00:00,25.5,63,3.4,227,88,S.José Campos
2014-10-17 21:00:00,22.4,77,4.3,220,88,S.José Campos
2014-10-17 22:00:00,21.5,80,2.6,220,88,S.José Campos
2014-10-17 23:00:00,21.5,77,1.4,228,88,S.José Campos
2014-10-18 00:00:00,21.6,77,1.2,352,88,S.José Campos
2014-10-18 01:00:00,20.6,82,1.5,25,88,S.José Campos
2014-10-18 02:00:00,20.5,82,0.9,173,88,S.José Campos
2014-10-18 03:00:00,19.9,85,0.7,144,88,S.José Campos
2014-10-18 04:00:00,19.7,85,0.6,32,88,S.José Campos
2014-10-18 05:00:00,19.2,88,0,777,88,S.José Campos
2014-10-18 06:00:00,19.2,87,0,777,88,S.José Campos
2014-10-18 07:00:00,19.9,85,0.6,44,88,S.José Campos
2014-10-18 08:00:00,21.6,78,0.8,41,88,S.José Campos
2014-10-18 09:00:00,23.4,72,1.3,34,88,S.José Campos
