date,tc,rh,ws,wd,code,name
2014-10-05 01:00:00,14,67,4.4,102,67,Sorocaba
2014-10-05 02:00:00,13.7,71,4.3,101,67,Sorocaba
2014-10-05 03:00:00,13.4,75,4.1,100,67,Sorocaba
2014-10-05 04:00:00,13.5,74,3.8,98,67,Sorocaba
2014-10-05 05:00:00,13.4,74,3.4,102,67,Sorocaba
2014-10-05 06:00:00,13.3,74,3.4,104,67,Sorocaba
2014-10-05 07:00:00,13.8,73,3.7,101,67,Sorocaba
2014-10-05 08:00:00,15.4,64,3.6,99,67,Sorocaba
2014-10-05 09:00:00,17.2,55,4.7,92,67,Sorocaba
2014-10-05 10:00:00,18.9,47,4.4,89,67,Sorocaba
2014-10-05 11:00:00,20.6,42,3.8,89,67,Sorocaba
2014-10-05 12:00:00,21.5,40,4.1,107,67,Sorocaba
2014-10-05 13:00:00,22.4,40,3.9,108,67,Sorocaba
2014-10-05 14:00:00,22,43,4.2,138,67,Sorocaba
2014-10-05 15:00:00,22.5,42,4.1,119,67,Sorocaba
2014-10-05 16:00:00,22.5,44,4.4,125,67,Sorocaba
2014-10-05 17:00:00,21.5,48,4.1,125,67,Sorocaba
2014-10-05 18:00:00,19.3,57,4.3,118,67,Sorocaba
2014-10-05 19:00:00,17.3,64,4,121,67,Sorocaba
2014-10-05 20:00:00,16,70,4,113,67,Sorocaba
2014-10-05 21:00:00,15.6,70,4.2,111,67,Sorocaba
2014-10-05 22:00:00,15.1,72,3.7,116,67,Sorocaba
2014-10-05 23:00:00,15.2,73,3.2,105,67,Sorocaba
2014-10-06 00:00:00,15,74,2.2,128,67,Sorocaba
2014-10-06 01:00:00,14.6,75,1.5,124,67,Sorocaba
2014-10-06 02:00:00,14.2,76,1.2,128,67,Sorocaba
2014-10-06 03:00:00,14.3,75,2.2,91,67,Sorocaba
2014-10-06 04:00:00,14.1,75,2.5,89,67,Sorocaba
2014-10-06 05:00:00,13.9,74,2.6,84,67,Sorocaba
2014-10-06 06:00:00,13.7,74,2.4,86,67,Sorocaba
2014-10-06 07:00:00,14,72,1.8,82,67,Sorocaba
2014-10-06 08:00:00,16,63,2.9,75,67,Sorocaba
2014-10-06 09:00:00,17.1,59,2.8,59,67,Sorocaba
2014-10-06 10:00:00,19.9,50,2.3,49,67,Sorocaba
2014-10-06 11:00:00,21.7,44,2.2,70,67,Sorocaba
2014-10-06 12:00:00,23.2,40,2.5,358,67,Sorocaba
2014-10-06 13:00:00,24.7,35,2.1,19,67,Sorocaba
2014-10-06 14:00:00,25.7,30,2.5,354,67,Sorocaba
2014-10-06 15:00:00,26.4,28,1.6,42,67,Sorocaba
2014-10-06 16:00:00,27.3,26,1.3,888,67,Sorocaba
2014-10-06 17:00:00,27.5,26,1.5,256,67,Sorocaba
2014-10-06 18:00:00,24.2,45,4.8,176,67,Sorocaba
2014-10-06 19:00:00,20.8,61,4.6,167,67,Sorocaba
2014-10-06 20:00:00,19,67,3.5,149,67,Sorocaba
2014-10-06 21:00:00,17.7,70,3,121,67,Sorocaba
2014-10-06 22:00:00,16.7,69,3.1,116,67,Sorocaba
2014-10-06 23:00:00,16.5,66,2.7,112,67,Sorocaba
2014-10-07 00:00:00,16.5,64,2.1,107,67,Sorocaba
2014-10-07 01:00:00,16,67,0.7,336,67,Sorocaba
2014-10-07 02:00:00,15.7,68,0.7,79,67,Sorocaba
2014-10-07 03:00:00,14.9,74,1.4,271,67,Sorocaba
2014-10-07 04:00:00,14.8,75,2.1,261,67,Sorocaba
2014-10-07 05:00:00,14.4,76,1.1,245,67,Sorocaba
2014-10-07 06:00:00,14.8,72,1.2,241,67,Sorocaba
2014-10-07 07:00:00,15.2,71,0.8,272,67,Sorocaba
2014-10-07 08:00:00,16.8,67,0.8,333,67,Sorocaba
2014-10-07 09:00:00,18.9,61,1.7,50,67,Sorocaba
2014-10-07 10:00:00,22.3,48,2.5,36,67,Sorocaba
2014-10-07 11:00:00,23.4,40,2.2,18,67,Sorocaba
2014-10-07 12:00:00,24.1,37,1.9,2,67,Sorocaba
2014-10-07 13:00:00,25.3,36,2.1,309,67,Sorocaba
2014-10-07 14:00:00,26.2,34,2.1,289,67,Sorocaba
2014-10-07 15:00:00,27,32,2.1,260,67,Sorocaba
2014-10-07 16:00:00,26.9,32,2.5,258,67,Sorocaba
2014-10-07 17:00:00,26,35,2.8,232,67,Sorocaba
2014-10-07 18:00:00,25.4,37,2.7,208,67,Sorocaba
2014-10-07 19:00:00,24.3,40,2.3,188,67,Sorocaba
2014-10-07 20:00:00,23.3,42,1.8,177,67,Sorocaba
2014-10-07 21:00:00,22,57,1.8,113,67,Sorocaba
2014-10-07 22:00:00,20.9,70,1.4,130,67,Sorocaba
2014-10-07 23:00:00,20.2,69,1.5,137,67,Sorocaba
2014-10-08 00:00:00,19.8,65,1.6,130,67,Sorocaba
2014-10-08 01:00:00,19.2,66,1.2,147,67,Sorocaba
2014-10-08 02:00:00,18.4,70,1.6,155,67,Sorocaba
2014-10-08 03:00:00,17.5,75,0.7,291,67,Sorocaba
2014-10-08 04:00:00,17.1,77,0.9,258,67,Sorocaba
2014-10-08 05:00:00,16.5,80,1.1,261,67,Sorocaba
2014-10-08 06:00:00,16.1,81,1.2,257,67,Sorocaba
2014-10-08 07:00:00,16.5,79,0,777,67,Sorocaba
2014-10-08 08:00:00,19.5,65,1,51,67,Sorocaba
2014-10-08 09:00:00,22.4,51,1.6,59,67,Sorocaba
2014-10-08 10:00:00,24.9,41,2.4,48,67,Sorocaba
2014-10-08 11:00:00,26.6,34,2.5,357,67,Sorocaba
2014-10-08 12:00:00,27.6,30,2.2,20,67,Sorocaba
2014-10-08 13:00:00,28.5,28,2.2,273,67,Sorocaba
2014-10-08 14:00:00,29.4,27,1.6,888,67,Sorocaba
2014-10-08 15:00:00,29.2,27,2.5,124,67,Sorocaba
2014-10-08 16:00:00,29.6,26,2,114,67,Sorocaba
2014-10-08 17:00:00,28.8,34,3.8,134,67,Sorocaba
2014-10-08 18:00:00,26.3,46,3.8,139,67,Sorocaba
2014-10-08 19:00:00,24.6,50,3.5,119,67,Sorocaba
2014-10-08 20:00:00,23.3,47,2.8,125,67,Sorocaba
2014-10-08 21:00:00,22.6,50,2.9,105,67,Sorocaba
2014-10-08 22:00:00,21.8,52,2.1,101,67,Sorocaba
2014-10-08 23:00:00,21.6,48,2.4,99,67,Sorocaba
2014-10-09 00:00:00,21.4,46,2.1,107,67,Sorocaba
2014-10-09 01:00:00,21.1,45,1.6,144,67,Sorocaba
2014-10-09 02:00:00,21.3,40,1.2,134,67,Sorocaba
2014-10-09 03:00:00,19.5,49,1.2,216,67,Sorocaba
2014-10-09 04:00:00,18.9,51,1.1,194,67,Sorocaba
2014-10-09 05:00:00,18.6,53,1.4,114,67,Sorocaba
2014-10-09 06:00:00,18.1,56,0.8,112,67,Sorocaba
2014-10-09 07:00:00,18.2,58,0,777,67,Sorocaba
2014-10-09 08:00:00,21.2,49,1.4,52,67,Sorocaba
2014-10-09 09:00:00,24.1,41,2.1,55,67,Sorocaba
2014-10-09 10:00:00,26.4,34,2.8,30,67,Sorocaba
2014-10-09 11:00:00,28.3,30,2.9,3,67,Sorocaba
2014-10-09 12:00:00,29.9,26,3,14,67,Sorocaba
2014-10-09 13:00:00,31.1,23,3,339,67,Sorocaba
2014-10-09 14:00:00,31.8,21,3.2,300,67,Sorocaba
2014-10-09 15:00:00,32.2,20,2.8,342,67,Sorocaba
2014-10-09 16:00:00,32.4,19,2.8,351,67,Sorocaba
2014-10-09 17:00:00,32.1,20,2.7,256,67,Sorocaba
2014-10-09 18:00:00,31.4,21,2.5,265,67,Sorocaba
2014-10-09 19:00:00,29.7,23,1.9,225,67,Sorocaba
2014-10-09 20:00:00,26.3,44,3.2,118,67,Sorocaba
2014-10-09 21:00:00,25,47,2.7,110,67,Sorocaba
2014-10-09 22:00:00,24.7,44,2.6,99,67,Sorocaba
2014-10-09 23:00:00,24.6,38,2.2,102,67,Sorocaba
2014-10-10 00:00:00,25,32,2.9,93,67,Sorocaba
2014-10-10 01:00:00,24.6,33,2.3,92,67,Sorocaba
2014-10-10 02:00:00,23.3,39,1.3,57,67,Sorocaba
2014-10-10 03:00:00,22.5,44,1.8,65,67,Sorocaba
2014-10-10 04:00:00,21.3,50,1.5,291,67,Sorocaba
2014-10-10 05:00:00,20.4,54,1,41,67,Sorocaba
2014-10-10 06:00:00,20,57,1.4,57,67,Sorocaba
2014-10-10 07:00:00,20.4,56,1.3,56,67,Sorocaba
2014-10-10 08:00:00,22.7,48,1.6,53,67,Sorocaba
2014-10-10 09:00:00,25.4,40,2.4,35,67,Sorocaba
2014-10-10 10:00:00,27.8,33,3.3,9,67,Sorocaba
2014-10-10 11:00:00,29.9,29,4,357,67,Sorocaba
2014-10-10 12:00:00,31.6,26,4,346,67,Sorocaba
2014-10-10 13:00:00,32.7,24,4.3,310,67,Sorocaba
2014-10-10 14:00:00,33.6,22,3.9,318,67,Sorocaba
2014-10-10 15:00:00,33.8,20,4.3,294,67,Sorocaba
2014-10-10 16:00:00,34,21,3.1,272,67,Sorocaba
2014-10-10 17:00:00,34,21,3.2,276,67,Sorocaba
2014-10-10 18:00:00,33.2,20,2.9,220,67,Sorocaba
2014-10-10 19:00:00,31.2,24,1.7,216,67,Sorocaba
2014-10-10 20:00:00,29.8,27,1.7,201,67,Sorocaba
2014-10-10 21:00:00,28,31,1.1,141,67,Sorocaba
2014-10-10 22:00:00,26.7,35,1.5,132,67,Sorocaba
2014-10-10 23:00:00,25.7,40,1.1,98,67,Sorocaba
2014-10-11 00:00:00,26.1,38,1,109,67,Sorocaba
2014-10-11 01:00:00,25,41,0.9,64,67,Sorocaba
2014-10-11 02:00:00,24.1,43,1,274,67,Sorocaba
2014-10-11 03:00:00,23.4,46,0.9,201,67,Sorocaba
2014-10-11 04:00:00,23,47,1.9,175,67,Sorocaba
2014-10-11 05:00:00,22.4,50,1.1,169,67,Sorocaba
2014-10-11 06:00:00,21.9,53,0,777,67,Sorocaba
2014-10-11 07:00:00,22.6,52,1.2,9,67,Sorocaba
2014-10-11 08:00:00,25.3,41,1.6,17,67,Sorocaba
2014-10-11 09:00:00,27.8,35,1.6,49,67,Sorocaba
2014-10-11 10:00:00,29.7,32,2.4,348,67,Sorocaba
2014-10-11 11:00:00,32.3,26,1.9,359,67,Sorocaba
2014-10-11 12:00:00,33.8,20,2.2,77,67,Sorocaba
2014-10-11 13:00:00,34.7,19,2.3,8,67,Sorocaba
2014-10-11 14:00:00,34.9,19,2.7,267,67,Sorocaba
2014-10-11 15:00:00,35,19,3.3,199,67,Sorocaba
2014-10-11 16:00:00,34.4,26,4.4,207,67,Sorocaba
2014-10-11 17:00:00,33.7,24,4.4,193,67,Sorocaba
2014-10-11 18:00:00,32,26,4,177,67,Sorocaba
2014-10-11 19:00:00,29.4,38,2.6,136,67,Sorocaba
2014-10-11 20:00:00,27.3,51,1.8,118,67,Sorocaba
2014-10-11 21:00:00,25.5,60,2.3,60,67,Sorocaba
2014-10-11 22:00:00,24.8,57,1.6,70,67,Sorocaba
2014-10-11 23:00:00,24.4,50,2.9,90,67,Sorocaba
2014-10-12 00:00:00,24.4,43,2.1,103,67,Sorocaba
2014-10-12 01:00:00,23.3,49,1.4,268,67,Sorocaba
2014-10-12 02:00:00,21.7,60,2,263,67,Sorocaba
2014-10-12 03:00:00,20.7,61,1.4,271,67,Sorocaba
2014-10-12 04:00:00,20.6,61,1.5,196,67,Sorocaba
2014-10-12 05:00:00,20.3,61,2.1,228,67,Sorocaba
2014-10-12 06:00:00,20.2,60,0.9,304,67,Sorocaba
2014-10-12 07:00:00,20.5,62,1.8,253,67,Sorocaba
2014-10-12 08:00:00,23.2,54,1.1,253,67,Sorocaba
2014-10-12 09:00:00,26.5,43,1.5,45,67,Sorocaba
2014-10-12 10:00:00,29,35,2.3,36,67,Sorocaba
2014-10-12 11:00:00,31.4,26,3.2,18,67,Sorocaba
2014-10-12 12:00:00,32.9,24,3.1,360,67,Sorocaba
2014-10-12 13:00:00,34.2,22,3,310,67,Sorocaba
2014-10-12 14:00:00,35.1,20,3.4,296,67,Sorocaba
2014-10-12 15:00:00,35.5,17,3.2,280,67,Sorocaba
2014-10-12 16:00:00,35.8,16,2.9,311,67,Sorocaba
2014-10-12 17:00:00,35.3,16,3.2,305,67,Sorocaba
2014-10-12 18:00:00,34.6,18,2.1,316,67,Sorocaba
2014-10-12 19:00:00,32.7,21,0.9,302,67,Sorocaba
2014-10-12 20:00:00,31,24,0,777,67,Sorocaba
2014-10-12 21:00:00,29.2,28,2.2,176,67,Sorocaba
2014-10-12 22:00:00,28.1,31,2,177,67,Sorocaba
2014-10-12 23:00:00,27,37,1.5,158,67,Sorocaba
2014-10-13 00:00:00,25.7,41,1,48,67,Sorocaba
2014-10-13 01:00:00,25.1,46,0.9,59,67,Sorocaba
2014-10-13 02:00:00,26.2,42,1.5,110,67,Sorocaba
2014-10-13 03:00:00,24.9,46,1.2,260,67,Sorocaba
2014-10-13 04:00:00,23.3,55,1.5,257,67,Sorocaba
2014-10-13 05:00:00,22.8,57,1.5,261,67,Sorocaba
2014-10-13 06:00:00,22.5,58,0.6,200,67,Sorocaba
2014-10-13 07:00:00,22.8,59,0,777,67,Sorocaba
2014-10-13 08:00:00,25.4,51,1.2,35,67,Sorocaba
2014-10-13 09:00:00,28.1,39,1.5,40,67,Sorocaba
2014-10-13 10:00:00,30.6,34,2.1,37,67,Sorocaba
2014-10-13 11:00:00,33.1,24,3,1,67,Sorocaba
2014-10-13 12:00:00,NA,NA,NA,NA,67,NA
2014-10-13 13:00:00,NA,NA,2.5,33,67,NA
2014-10-13 14:00:00,36.3,17,2.1,17,67,Sorocaba
2014-10-13 15:00:00,36.7,16,3,303,67,Sorocaba
2014-10-13 16:00:00,36.6,16,2.6,287,67,Sorocaba
2014-10-13 17:00:00,36.4,16,2.2,335,67,Sorocaba
2014-10-13 18:00:00,35.6,17,1.2,347,67,Sorocaba
2014-10-13 19:00:00,33.9,20,1,303,67,Sorocaba
2014-10-13 20:00:00,31.4,32,2.6,139,67,Sorocaba
2014-10-13 21:00:00,29.3,48,2.7,132,67,Sorocaba
2014-10-13 22:00:00,28.5,50,2.1,124,67,Sorocaba
2014-10-13 23:00:00,27.8,48,1.7,144,67,Sorocaba
2014-10-14 00:00:00,27.1,46,1.6,157,67,Sorocaba
2014-10-14 01:00:00,25.3,61,1.5,272,67,Sorocaba
2014-10-14 02:00:00,24.1,63,1.7,261,67,Sorocaba
2014-10-14 03:00:00,23.3,66,1.2,262,67,Sorocaba
2014-10-14 04:00:00,22.3,71,1.6,254,67,Sorocaba
2014-10-14 05:00:00,21.3,77,1.2,272,67,Sorocaba
2014-10-14 06:00:00,20.6,82,1.4,262,67,Sorocaba
2014-10-14 07:00:00,21,79,1.7,196,67,Sorocaba
2014-10-14 08:00:00,23.1,70,1.1,129,67,Sorocaba
2014-10-14 09:00:00,26.3,55,1.5,42,67,Sorocaba
2014-10-14 10:00:00,29.2,42,1.9,34,67,Sorocaba
2014-10-14 11:00:00,31,36,2.1,156,67,Sorocaba
2014-10-14 12:00:00,30.6,46,3.5,123,67,Sorocaba
2014-10-14 13:00:00,32,41,2.1,71,67,Sorocaba
2014-10-14 14:00:00,33.2,36,1.6,164,67,Sorocaba
2014-10-14 15:00:00,34.5,33,2.4,191,67,Sorocaba
2014-10-14 16:00:00,34.7,29,3.3,209,67,Sorocaba
2014-10-14 17:00:00,34.5,28,3.6,207,67,Sorocaba
2014-10-14 18:00:00,33.3,30,3,185,67,Sorocaba
2014-10-14 19:00:00,31.6,34,2,178,67,Sorocaba
2014-10-14 20:00:00,30.6,37,1.6,184,67,Sorocaba
2014-10-14 21:00:00,29.6,39,1.6,135,67,Sorocaba
2014-10-14 22:00:00,28.2,50,2.5,138,67,Sorocaba
2014-10-14 23:00:00,26.4,61,3.3,149,67,Sorocaba
2014-10-15 00:00:00,24.7,67,2.5,129,67,Sorocaba
2014-10-15 01:00:00,23.3,73,3.3,132,67,Sorocaba
2014-10-15 02:00:00,22.3,76,3,138,67,Sorocaba
2014-10-15 03:00:00,21.2,79,3.4,134,67,Sorocaba
2014-10-15 04:00:00,20.5,79,2.9,141,67,Sorocaba
2014-10-15 05:00:00,20.1,79,2.7,135,67,Sorocaba
2014-10-15 06:00:00,20,79,1.5,131,67,Sorocaba
2014-10-15 07:00:00,20.6,77,1.8,127,67,Sorocaba
2014-10-15 08:00:00,22.2,72,1.5,122,67,Sorocaba
2014-10-15 09:00:00,23.9,65,2.4,129,67,Sorocaba
2014-10-15 10:00:00,25.9,59,2.8,131,67,Sorocaba
2014-10-15 11:00:00,27,56,3.6,135,67,Sorocaba
2014-10-15 12:00:00,28.4,52,3.3,136,67,Sorocaba
2014-10-15 13:00:00,29.5,49,3.4,134,67,Sorocaba
2014-10-15 14:00:00,29.9,48,3.8,160,67,Sorocaba
2014-10-15 15:00:00,30.1,48,4.2,142,67,Sorocaba
2014-10-15 16:00:00,28.1,54,4.4,128,67,Sorocaba
2014-10-15 17:00:00,26,59,4.1,115,67,Sorocaba
2014-10-15 18:00:00,23.5,67,4.2,125,67,Sorocaba
2014-10-15 19:00:00,21.2,76,4,116,67,Sorocaba
2014-10-15 20:00:00,20.6,77,3.5,114,67,Sorocaba
2014-10-15 21:00:00,20.2,77,2.7,133,67,Sorocaba
2014-10-15 22:00:00,20,77,2.6,124,67,Sorocaba
2014-10-15 23:00:00,19.9,77,1.7,139,67,Sorocaba
2014-10-16 00:00:00,19.7,78,1.3,12,67,Sorocaba
2014-10-16 01:00:00,19.5,79,1.5,282,67,Sorocaba
2014-10-16 02:00:00,19.2,80,2,297,67,Sorocaba
2014-10-16 03:00:00,19.3,79,1.6,62,67,Sorocaba
2014-10-16 04:00:00,19,81,1.7,213,67,Sorocaba
2014-10-16 05:00:00,18.5,84,1.1,280,67,Sorocaba
2014-10-16 06:00:00,18.7,83,1,240,67,Sorocaba
2014-10-16 07:00:00,19.6,80,1.5,262,67,Sorocaba
2014-10-16 08:00:00,21.7,72,1.6,250,67,Sorocaba
2014-10-16 09:00:00,24.3,63,1.3,223,67,Sorocaba
2014-10-16 10:00:00,27.3,53,1.7,141,67,Sorocaba
2014-10-16 11:00:00,29.9,45,2,17,67,Sorocaba
2014-10-16 12:00:00,32,39,2.1,31,67,Sorocaba
2014-10-16 13:00:00,33.8,34,2.5,310,67,Sorocaba
2014-10-16 14:00:00,34.8,30,2.5,277,67,Sorocaba
2014-10-16 15:00:00,36,26,2.3,284,67,Sorocaba
2014-10-16 16:00:00,36.1,22,2.2,277,67,Sorocaba
2014-10-16 17:00:00,35.8,21,2.5,267,67,Sorocaba
2014-10-16 18:00:00,34.9,22,2,295,67,Sorocaba
2014-10-16 19:00:00,33.2,25,1.2,228,67,Sorocaba
2014-10-16 20:00:00,31.7,31,1.8,171,67,Sorocaba
2014-10-16 21:00:00,29.5,39,1.5,149,67,Sorocaba
2014-10-16 22:00:00,27.7,48,3.2,209,67,Sorocaba
2014-10-16 23:00:00,23.7,74,4.2,152,67,Sorocaba
2014-10-17 00:00:00,23,76,2.7,172,67,Sorocaba
2014-10-17 01:00:00,22.9,77,1.6,133,67,Sorocaba
2014-10-17 02:00:00,22.4,79,2.4,175,67,Sorocaba
2014-10-17 03:00:00,22,79,3.3,182,67,Sorocaba
2014-10-17 04:00:00,21.4,79,3.4,174,67,Sorocaba
2014-10-17 05:00:00,20.8,82,1.3,196,67,Sorocaba
2014-10-17 06:00:00,20.4,84,1.6,313,67,Sorocaba
2014-10-17 07:00:00,20.5,84,1.4,31,67,Sorocaba
2014-10-17 08:00:00,22.5,75,1.3,71,67,Sorocaba
2014-10-17 09:00:00,25.1,65,1.8,56,67,Sorocaba
2014-10-17 10:00:00,28.5,54,2,44,67,Sorocaba
2014-10-17 11:00:00,31.4,44,2.7,6,67,Sorocaba
2014-10-17 12:00:00,34.2,35,2.9,318,67,Sorocaba
2014-10-17 13:00:00,35.6,30,2.4,325,67,Sorocaba
2014-10-17 14:00:00,36.8,24,2.5,290,67,Sorocaba
2014-10-17 15:00:00,37.5,21,2.6,277,67,Sorocaba
2014-10-17 16:00:00,37.3,21,2.5,237,67,Sorocaba
2014-10-17 17:00:00,35.7,30,3.3,155,67,Sorocaba
2014-10-17 18:00:00,32.4,44,3.5,145,67,Sorocaba
2014-10-17 19:00:00,29,57,3.7,144,67,Sorocaba
2014-10-17 20:00:00,24.6,70,6.2,163,67,Sorocaba
2014-10-17 21:00:00,23,71,5.3,143,67,Sorocaba
2014-10-17 22:00:00,21.9,74,4.6,112,67,Sorocaba
2014-10-17 23:00:00,21.4,71,2.4,77,67,Sorocaba
2014-10-18 00:00:00,21,70,1.8,71,67,Sorocaba
2014-10-18 01:00:00,20.7,74,1.7,55,67,Sorocaba
2014-10-18 02:00:00,20.7,76,1.8,67,67,Sorocaba
2014-10-18 03:00:00,20.6,77,1.3,74,67,Sorocaba
2014-10-18 04:00:00,20.1,78,1.8,152,67,Sorocaba
2014-10-18 05:00:00,19.8,79,1.3,174,67,Sorocaba
2014-10-18 06:00:00,19.8,79,0.9,261,67,Sorocaba
2014-10-18 07:00:00,20.7,76,1.2,135,67,Sorocaba
