date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,11.358154,93.318985,5.8085747,122.14035,284,Pico do Jaraguá
2014-10-04 01:00:00,11.361267,94.33135,3.0296338,124.89144,284,Pico do Jaraguá
2014-10-04 02:00:00,10.771515,92.84358,2.970656,123.57608,284,Pico do Jaraguá
2014-10-04 03:00:00,9.839844,95.900734,2.4334369,127.6135,284,Pico do Jaraguá
2014-10-04 04:00:00,9.868622,98.28931,2.8128033,127.30959,284,Pico do Jaraguá
2014-10-04 05:00:00,9.309448,99.63947,2.5491986,119.96795,284,Pico do Jaraguá
2014-10-04 06:00:00,8.441162,99.78458,2.0879252,114.251656,284,Pico do Jaraguá
2014-10-04 07:00:00,8.111267,99.72766,1.3497394,110.28005,284,Pico do Jaraguá
2014-10-04 08:00:00,7.710388,99.6007,1.3764232,94.06346,284,Pico do Jaraguá
2014-10-04 09:00:00,8.652832,99.10177,2.3726058,94.59949,284,Pico do Jaraguá
2014-10-04 10:00:00,11.9133,94.50242,3.9599192,114.83316,284,Pico do Jaraguá
2014-10-04 11:00:00,13.072784,89.82904,4.148427,112.65087,284,Pico do Jaraguá
2014-10-04 12:00:00,14.744659,79.19401,4.469372,112.49906,284,Pico do Jaraguá
2014-10-04 13:00:00,16.002625,73.64329,4.89281,120.47499,284,Pico do Jaraguá
2014-10-04 14:00:00,17.326874,63.926693,4.963986,119.43469,284,Pico do Jaraguá
2014-10-04 15:00:00,17.788513,64.627235,5.9263496,132.45949,284,Pico do Jaraguá
2014-10-04 16:00:00,18.92572,55.616447,5.7297378,120.52024,284,Pico do Jaraguá
2014-10-04 17:00:00,19.188568,56.380367,5.0761876,123.94141,284,Pico do Jaraguá
2014-10-04 18:00:00,19.152344,56.706593,5.377797,121.29567,284,Pico do Jaraguá
2014-10-04 19:00:00,18.678192,57.372025,5.0188494,129.51807,284,Pico do Jaraguá
2014-10-04 20:00:00,17.362549,60.323593,5.480806,133.46742,284,Pico do Jaraguá
2014-10-04 21:00:00,15.657227,68.59266,4.8986464,134.8802,284,Pico do Jaraguá
2014-10-04 22:00:00,14.256805,73.42424,4.7705703,127.26812,284,Pico do Jaraguá
2014-10-04 23:00:00,13.354889,75.83339,3.7873454,123.241066,284,Pico do Jaraguá
2014-10-05 00:00:00,12.767944,86.1358,3.3601859,117.759995,284,Pico do Jaraguá
2014-10-05 01:00:00,12.314178,94.96725,3.5465653,117.6703,284,Pico do Jaraguá
2014-10-05 02:00:00,12.087311,95.081505,3.8406124,120.37183,284,Pico do Jaraguá
2014-10-05 03:00:00,11.414703,97.13186,2.7729425,124.204544,284,Pico do Jaraguá
2014-10-05 04:00:00,10.762848,97.83024,2.5593197,129.73782,284,Pico do Jaraguá
2014-10-05 05:00:00,10.178223,95.00509,2.5570667,126.64579,284,Pico do Jaraguá
2014-10-05 06:00:00,9.523254,92.96978,1.7066926,157.12827,284,Pico do Jaraguá
2014-10-05 07:00:00,9.01944,94.213,2.316735,131.32797,284,Pico do Jaraguá
2014-10-05 08:00:00,8.484253,94.39052,2.0417278,133.91866,284,Pico do Jaraguá
2014-10-05 09:00:00,8.510254,96.49082,1.7867078,133.04395,284,Pico do Jaraguá
