date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,13.254974,85.58775,4.9810896,119.538536,102,S.Bernardo-Paulicéia
2014-10-04 01:00:00,11.758301,89.70179,2.848745,126.12561,102,S.Bernardo-Paulicéia
2014-10-04 02:00:00,10.754608,100.0,2.4226048,125.35068,102,S.Bernardo-Paulicéia
2014-10-04 03:00:00,11.549774,98.47092,3.7411332,121.53878,102,S.Bernardo-Paulicéia
2014-10-04 04:00:00,10.974976,98.1843,3.091395,129.98032,102,S.Bernardo-Paulicéia
2014-10-04 05:00:00,8.464386,100.0,1.3841689,131.70692,102,S.Bernardo-Paulicéia
2014-10-04 06:00:00,8.004547,100.0,1.8378557,100.056015,102,S.Bernardo-Paulicéia
2014-10-04 07:00:00,7.384491,100.0,1.9814346,122.139084,102,S.Bernardo-Paulicéia
2014-10-04 08:00:00,7.3914795,100.0,2.1046703,127.4955,102,S.Bernardo-Paulicéia
2014-10-04 09:00:00,8.007751,100.0,2.4504528,138.66132,102,S.Bernardo-Paulicéia
2014-10-04 10:00:00,12.396545,89.73879,4.634911,110.50908,102,S.Bernardo-Paulicéia
2014-10-04 11:00:00,14.281616,78.33239,6.119948,112.16971,102,S.Bernardo-Paulicéia
2014-10-04 12:00:00,15.351501,69.991394,6.983245,113.25187,102,S.Bernardo-Paulicéia
2014-10-04 13:00:00,16.10968,66.110374,6.6988144,116.09512,102,S.Bernardo-Paulicéia
2014-10-04 14:00:00,16.536163,64.013504,6.907604,124.330826,102,S.Bernardo-Paulicéia
2014-10-04 15:00:00,16.720581,64.86888,6.8021407,124.99572,102,S.Bernardo-Paulicéia
2014-10-04 16:00:00,16.986664,64.78978,6.700411,129.27763,102,S.Bernardo-Paulicéia
2014-10-04 17:00:00,17.087097,63.086205,6.6486373,129.39932,102,S.Bernardo-Paulicéia
2014-10-04 18:00:00,16.719574,69.06641,6.6845913,130.01823,102,S.Bernardo-Paulicéia
2014-10-04 19:00:00,16.236206,68.0443,6.847471,131.59709,102,S.Bernardo-Paulicéia
2014-10-04 20:00:00,15.299652,78.66161,6.667948,130.63324,102,S.Bernardo-Paulicéia
2014-10-04 21:00:00,14.148376,82.131454,6.680454,129.03143,102,S.Bernardo-Paulicéia
