date,tc,rh,ws,wd,code,name
2014-10-31 02:00:00,23.5,67,2.5,11,248,Catanduva
2014-10-31 03:00:00,23,70,2.7,342,248,Catanduva
2014-10-31 04:00:00,22.8,72,2.8,338,248,Catanduva
2014-10-31 05:00:00,22.3,74,2.8,302,248,Catanduva
2014-10-31 06:00:00,21.7,79,2.8,293,248,Catanduva
2014-10-31 07:00:00,21.1,83,1.8,300,248,Catanduva
2014-10-31 08:00:00,21.6,81,1.6,300,248,Catanduva
2014-10-31 09:00:00,22.6,76,1,284,248,Catanduva
2014-10-31 10:00:00,24.4,65,0.8,30,248,Catanduva
2014-10-31 11:00:00,27.8,52,1.8,40,248,Catanduva
2014-10-31 12:00:00,29.1,49,2.6,8,248,Catanduva
2014-10-31 13:00:00,29.7,47,2.7,360,248,Catanduva
2014-10-31 14:00:00,29.8,46,2.2,13,248,Catanduva
2014-10-31 15:00:00,30.4,44,1.9,333,248,Catanduva
2014-10-31 16:00:00,31.4,41,1.2,139,248,Catanduva
2014-10-31 17:00:00,28.2,49,4.2,304,248,Catanduva
2014-10-31 18:00:00,30.1,43,2.8,297,248,Catanduva
2014-10-31 19:00:00,28.7,49,2.1,258,248,Catanduva
2014-10-31 20:00:00,26.3,57,1.6,262,248,Catanduva
2014-10-31 21:00:00,25.6,59,1.3,245,248,Catanduva
2014-10-31 22:00:00,26.1,59,1.3,358,248,Catanduva
2014-10-31 23:00:00,26,59,0.9,17,248,Catanduva
2014-11-01 00:00:00,26.3,57,0.9,21,248,Catanduva
