date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,12.048737,91.97064,5.315861,121.14585,94,Centro
2014-10-04 01:00:00,13.026733,84.70095,2.502113,125.418526,94,Centro
2014-10-04 02:00:00,11.797363,89.11681,2.2109518,143.5656,94,Centro
2014-10-04 03:00:00,10.846436,96.70521,1.9803715,151.48221,94,Centro
2014-10-04 04:00:00,10.151978,100.0,2.1093392,116.42653,94,Centro
2014-10-04 05:00:00,9.550537,100.0,1.8094186,133.3292,94,Centro
2014-10-04 06:00:00,8.45697,100.0,0.8349275,114.671455,94,Centro
2014-10-04 07:00:00,7.961334,100.0,0.757728,105.41959,94,Centro
2014-10-04 08:00:00,7.3870544,100.0,0.54097766,50.772,94,Centro
2014-10-04 09:00:00,7.3684998,100.0,0.728043,125.29263,94,Centro
2014-10-04 10:00:00,11.337555,93.42787,2.224504,109.34299,94,Centro
2014-10-04 11:00:00,13.1605835,92.97911,2.7169867,77.11226,94,Centro
2014-10-04 12:00:00,14.268433,87.82688,3.6459088,93.70724,94,Centro
2014-10-04 13:00:00,17.647125,61.00379,5.929434,109.84231,94,Centro
2014-10-04 14:00:00,18.525513,55.646263,5.65005,112.773834,94,Centro
2014-10-04 15:00:00,18.723236,57.115368,4.9840646,114.1514,94,Centro
2014-10-04 16:00:00,19.478668,53.187283,5.8153796,125.925934,94,Centro
2014-10-04 17:00:00,19.538025,51.02924,5.70775,124.205925,94,Centro
2014-10-04 18:00:00,19.418884,52.788395,5.38559,124.76621,94,Centro
2014-10-04 19:00:00,18.83487,53.076378,5.582634,130.00888,94,Centro
2014-10-04 20:00:00,17.831635,59.708973,5.2496405,131.8996,94,Centro
2014-10-04 21:00:00,16.35144,66.4031,4.964019,125.92258,94,Centro
2014-10-04 22:00:00,15.118622,71.166245,3.9768286,113.89497,94,Centro
2014-10-04 23:00:00,14.44577,77.9619,3.5823998,111.49326,94,Centro
2014-10-05 00:00:00,14.391144,78.59383,2.1298494,93.59694,94,Centro
