date,tc,rh,ws,wd,code,name
2014-10-04 05:00:00,NA,NA,1.3,120,102,S.Bernardo-Paulicéia
2014-10-04 06:00:00,NA,NA,1.1,126,102,S.Bernardo-Paulicéia
2014-10-04 07:00:00,NA,NA,1.5,153,102,S.Bernardo-Paulicéia
2014-10-04 08:00:00,NA,NA,1.3,116,102,S.Bernardo-Paulicéia
2014-10-04 09:00:00,NA,NA,2.1,110,102,S.Bernardo-Paulicéia
2014-10-04 10:00:00,NA,NA,2.3,102,102,S.Bernardo-Paulicéia
2014-10-04 11:00:00,NA,NA,2.2,105,102,S.Bernardo-Paulicéia
2014-10-04 12:00:00,NA,NA,2,122,102,S.Bernardo-Paulicéia
2014-10-04 13:00:00,NA,NA,2.7,153,102,S.Bernardo-Paulicéia
2014-10-04 14:00:00,NA,NA,2,135,102,S.Bernardo-Paulicéia
2014-10-04 15:00:00,NA,NA,2.7,155,102,S.Bernardo-Paulicéia
2014-10-04 16:00:00,NA,NA,2,115,102,S.Bernardo-Paulicéia
2014-10-04 17:00:00,NA,NA,2.5,160,102,S.Bernardo-Paulicéia
2014-10-04 18:00:00,NA,NA,3,166,102,S.Bernardo-Paulicéia
2014-10-04 19:00:00,NA,NA,2,152,102,S.Bernardo-Paulicéia
2014-10-04 20:00:00,NA,NA,1.7,136,102,S.Bernardo-Paulicéia
2014-10-04 21:00:00,NA,NA,1.5,123,102,S.Bernardo-Paulicéia
2014-10-04 22:00:00,NA,NA,1.7,125,102,S.Bernardo-Paulicéia
2014-10-04 23:00:00,NA,NA,1.3,120,102,S.Bernardo-Paulicéia
2014-10-05 00:00:00,NA,NA,1.4,132,102,S.Bernardo-Paulicéia
2014-10-05 01:00:00,NA,NA,1.3,117,102,S.Bernardo-Paulicéia
2014-10-05 02:00:00,NA,NA,1,117,102,S.Bernardo-Paulicéia
2014-10-05 03:00:00,NA,NA,1.2,138,102,S.Bernardo-Paulicéia
2014-10-05 04:00:00,NA,NA,1,131,102,S.Bernardo-Paulicéia
2014-10-05 05:00:00,NA,NA,0.9,116,102,S.Bernardo-Paulicéia
2014-10-05 06:00:00,NA,NA,0.8,115,102,S.Bernardo-Paulicéia
2014-10-05 07:00:00,NA,NA,0.5,888,102,S.Bernardo-Paulicéia
2014-10-05 08:00:00,NA,NA,1.4,95,102,S.Bernardo-Paulicéia
2014-10-05 09:00:00,NA,NA,1.6,84,102,S.Bernardo-Paulicéia
2014-10-05 10:00:00,NA,NA,1.7,101,102,S.Bernardo-Paulicéia
2014-10-05 11:00:00,NA,NA,1.6,120,102,S.Bernardo-Paulicéia
2014-10-05 12:00:00,NA,NA,2.4,161,102,S.Bernardo-Paulicéia
2014-10-05 13:00:00,NA,NA,2.9,178,102,S.Bernardo-Paulicéia
2014-10-05 14:00:00,NA,NA,3.3,178,102,S.Bernardo-Paulicéia
2014-10-05 15:00:00,NA,NA,3.4,173,102,S.Bernardo-Paulicéia
2014-10-05 16:00:00,NA,NA,3.4,176,102,S.Bernardo-Paulicéia
2014-10-05 17:00:00,NA,NA,2.8,175,102,S.Bernardo-Paulicéia
2014-10-05 18:00:00,NA,NA,3.1,184,102,S.Bernardo-Paulicéia
2014-10-05 19:00:00,NA,NA,1.9,130,102,S.Bernardo-Paulicéia
2014-10-05 20:00:00,NA,NA,1.2,125,102,S.Bernardo-Paulicéia
2014-10-05 21:00:00,NA,NA,1.1,114,102,S.Bernardo-Paulicéia
2014-10-05 22:00:00,NA,NA,1,121,102,S.Bernardo-Paulicéia
2014-10-05 23:00:00,NA,NA,1,122,102,S.Bernardo-Paulicéia
2014-10-06 00:00:00,NA,NA,1,110,102,S.Bernardo-Paulicéia
2014-10-06 01:00:00,NA,NA,0.8,113,102,S.Bernardo-Paulicéia
2014-10-06 02:00:00,NA,NA,0.6,888,102,S.Bernardo-Paulicéia
2014-10-06 03:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-06 04:00:00,NA,NA,0.9,79,102,S.Bernardo-Paulicéia
2014-10-06 05:00:00,NA,NA,1.3,69,102,S.Bernardo-Paulicéia
2014-10-06 06:00:00,NA,NA,1.5,68,102,S.Bernardo-Paulicéia
2014-10-06 07:00:00,NA,NA,1.6,72,102,S.Bernardo-Paulicéia
2014-10-06 08:00:00,NA,NA,2.4,71,102,S.Bernardo-Paulicéia
2014-10-06 09:00:00,NA,NA,2.8,78,102,S.Bernardo-Paulicéia
2014-10-06 10:00:00,NA,NA,2.3,71,102,S.Bernardo-Paulicéia
2014-10-06 11:00:00,NA,NA,2,68,102,S.Bernardo-Paulicéia
2014-10-06 12:00:00,NA,NA,1.7,57,102,S.Bernardo-Paulicéia
2014-10-06 13:00:00,NA,NA,1.1,60,102,S.Bernardo-Paulicéia
2014-10-06 14:00:00,NA,NA,1,888,102,S.Bernardo-Paulicéia
2014-10-06 15:00:00,NA,NA,2.6,182,102,S.Bernardo-Paulicéia
2014-10-06 16:00:00,NA,NA,2.6,188,102,S.Bernardo-Paulicéia
2014-10-06 17:00:00,NA,NA,2.5,177,102,S.Bernardo-Paulicéia
2014-10-06 18:00:00,NA,NA,2.7,186,102,S.Bernardo-Paulicéia
2014-10-06 19:00:00,NA,NA,2.1,187,102,S.Bernardo-Paulicéia
2014-10-06 20:00:00,NA,NA,1.3,178,102,S.Bernardo-Paulicéia
2014-10-06 21:00:00,NA,NA,0.9,188,102,S.Bernardo-Paulicéia
2014-10-06 22:00:00,NA,NA,0.8,197,102,S.Bernardo-Paulicéia
2014-10-06 23:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-07 00:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-07 01:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-07 02:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-07 03:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-07 04:00:00,NA,NA,0.9,63,102,S.Bernardo-Paulicéia
2014-10-07 05:00:00,NA,NA,1.4,61,102,S.Bernardo-Paulicéia
2014-10-07 06:00:00,NA,NA,1.5,59,102,S.Bernardo-Paulicéia
2014-10-07 07:00:00,NA,NA,1.3,63,102,S.Bernardo-Paulicéia
2014-10-07 08:00:00,NA,NA,1.4,64,102,S.Bernardo-Paulicéia
2014-10-07 09:00:00,NA,NA,1.5,51,102,S.Bernardo-Paulicéia
2014-10-07 10:00:00,NA,NA,1.6,27,102,S.Bernardo-Paulicéia
2014-10-07 11:00:00,NA,NA,1.5,31,102,S.Bernardo-Paulicéia
2014-10-07 12:00:00,NA,NA,1.2,41,102,S.Bernardo-Paulicéia
2014-10-07 13:00:00,NA,NA,0.6,888,102,S.Bernardo-Paulicéia
2014-10-07 14:00:00,NA,NA,1.1,173,102,S.Bernardo-Paulicéia
2014-10-07 15:00:00,NA,NA,1.4,153,102,S.Bernardo-Paulicéia
2014-10-07 16:00:00,NA,NA,1.6,179,102,S.Bernardo-Paulicéia
2014-10-07 17:00:00,NA,NA,1.9,194,102,S.Bernardo-Paulicéia
2014-10-07 18:00:00,NA,NA,1.7,199,102,S.Bernardo-Paulicéia
2014-10-07 19:00:00,NA,NA,1.5,192,102,S.Bernardo-Paulicéia
2014-10-07 20:00:00,NA,NA,1,186,102,S.Bernardo-Paulicéia
2014-10-07 21:00:00,NA,NA,1.2,193,102,S.Bernardo-Paulicéia
2014-10-07 22:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-07 23:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-08 00:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-08 01:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-08 02:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-08 03:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-08 04:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-08 05:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-08 06:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-08 07:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-08 08:00:00,NA,NA,1.2,66,102,S.Bernardo-Paulicéia
2014-10-08 09:00:00,NA,NA,1.6,46,102,S.Bernardo-Paulicéia
2014-10-08 10:00:00,NA,NA,1.3,54,102,S.Bernardo-Paulicéia
2014-10-08 11:00:00,NA,NA,1,82,102,S.Bernardo-Paulicéia
2014-10-08 12:00:00,NA,NA,1.4,65,102,S.Bernardo-Paulicéia
2014-10-08 13:00:00,NA,NA,0.9,888,102,S.Bernardo-Paulicéia
2014-10-08 14:00:00,NA,NA,1.9,200,102,S.Bernardo-Paulicéia
2014-10-08 15:00:00,NA,NA,2.6,180,102,S.Bernardo-Paulicéia
2014-10-08 16:00:00,NA,NA,2.3,183,102,S.Bernardo-Paulicéia
2014-10-08 17:00:00,NA,NA,2.7,180,102,S.Bernardo-Paulicéia
2014-10-08 18:00:00,NA,NA,1.8,178,102,S.Bernardo-Paulicéia
2014-10-08 19:00:00,NA,NA,1.5,174,102,S.Bernardo-Paulicéia
2014-10-08 20:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-08 21:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-08 22:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-08 23:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-09 00:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-09 01:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-09 02:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-09 03:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-09 04:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-09 05:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-09 06:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-09 07:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-09 08:00:00,NA,NA,1.6,50,102,S.Bernardo-Paulicéia
2014-10-09 09:00:00,NA,NA,1.8,59,102,S.Bernardo-Paulicéia
2014-10-09 10:00:00,NA,NA,1.6,57,102,S.Bernardo-Paulicéia
2014-10-09 11:00:00,NA,NA,1.7,43,102,S.Bernardo-Paulicéia
2014-10-09 12:00:00,NA,NA,1.3,67,102,S.Bernardo-Paulicéia
2014-10-09 13:00:00,NA,NA,1.5,44,102,S.Bernardo-Paulicéia
2014-10-09 14:00:00,NA,NA,1.4,343,102,S.Bernardo-Paulicéia
2014-10-09 15:00:00,NA,NA,2,338,102,S.Bernardo-Paulicéia
2014-10-09 16:00:00,NA,NA,1.4,888,102,S.Bernardo-Paulicéia
2014-10-09 17:00:00,NA,NA,2.7,183,102,S.Bernardo-Paulicéia
2014-10-09 18:00:00,NA,NA,2.1,193,102,S.Bernardo-Paulicéia
2014-10-09 19:00:00,NA,NA,1.3,183,102,S.Bernardo-Paulicéia
2014-10-09 20:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-09 21:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-09 22:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-09 23:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-10 00:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-10 01:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-10 02:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-10 03:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-10 04:00:00,NA,NA,1,60,102,S.Bernardo-Paulicéia
2014-10-10 05:00:00,NA,NA,1,66,102,S.Bernardo-Paulicéia
2014-10-10 06:00:00,NA,NA,0.9,59,102,S.Bernardo-Paulicéia
2014-10-10 07:00:00,NA,NA,1.1,60,102,S.Bernardo-Paulicéia
2014-10-10 08:00:00,NA,NA,1.2,64,102,S.Bernardo-Paulicéia
2014-10-10 09:00:00,NA,NA,1.3,46,102,S.Bernardo-Paulicéia
2014-10-10 10:00:00,NA,NA,1.7,28,102,S.Bernardo-Paulicéia
2014-10-10 11:00:00,NA,NA,1.8,16,102,S.Bernardo-Paulicéia
2014-10-10 12:00:00,NA,NA,1.8,14,102,S.Bernardo-Paulicéia
2014-10-10 13:00:00,NA,NA,1.8,348,102,S.Bernardo-Paulicéia
2014-10-10 14:00:00,NA,NA,2,331,102,S.Bernardo-Paulicéia
2014-10-10 15:00:00,NA,NA,1.7,298,102,S.Bernardo-Paulicéia
2014-10-10 16:00:00,NA,NA,1.5,303,102,S.Bernardo-Paulicéia
2014-10-10 17:00:00,NA,NA,2.3,192,102,S.Bernardo-Paulicéia
2014-10-10 18:00:00,NA,NA,1.6,184,102,S.Bernardo-Paulicéia
2014-10-10 19:00:00,NA,NA,0.5,777,102,S.Bernardo-Paulicéia
2014-10-10 20:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-10 21:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-10 22:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-10 23:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-11 00:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-11 01:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-11 02:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-11 03:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-11 04:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-11 05:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-11 06:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-11 07:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-11 08:00:00,NA,NA,1,32,102,S.Bernardo-Paulicéia
2014-10-11 09:00:00,NA,NA,1.5,25,102,S.Bernardo-Paulicéia
2014-10-11 10:00:00,NA,NA,1.4,23,102,S.Bernardo-Paulicéia
2014-10-11 11:00:00,NA,NA,0.6,888,102,S.Bernardo-Paulicéia
2014-10-11 12:00:00,NA,NA,2.6,195,102,S.Bernardo-Paulicéia
2014-10-11 13:00:00,NA,NA,2.7,192,102,S.Bernardo-Paulicéia
2014-10-11 14:00:00,NA,NA,3,188,102,S.Bernardo-Paulicéia
2014-10-11 15:00:00,NA,NA,2.7,186,102,S.Bernardo-Paulicéia
2014-10-11 16:00:00,NA,NA,2.7,177,102,S.Bernardo-Paulicéia
2014-10-11 17:00:00,NA,NA,2.8,191,102,S.Bernardo-Paulicéia
2014-10-11 18:00:00,NA,NA,2.2,181,102,S.Bernardo-Paulicéia
2014-10-11 19:00:00,NA,NA,1.9,180,102,S.Bernardo-Paulicéia
2014-10-11 20:00:00,NA,NA,0.6,888,102,S.Bernardo-Paulicéia
2014-10-11 21:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-11 22:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-11 23:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-12 00:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-12 01:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-12 02:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-12 03:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-12 04:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-12 05:00:00,NA,NA,1.3,201,102,S.Bernardo-Paulicéia
2014-10-12 06:00:00,NA,NA,0.3,777,102,S.Bernardo-Paulicéia
2014-10-12 07:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-12 08:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-12 09:00:00,NA,NA,1,60,102,S.Bernardo-Paulicéia
2014-10-12 10:00:00,NA,NA,1.6,33,102,S.Bernardo-Paulicéia
2014-10-12 11:00:00,NA,NA,1.5,25,102,S.Bernardo-Paulicéia
2014-10-12 12:00:00,NA,NA,1.6,356,102,S.Bernardo-Paulicéia
2014-10-12 13:00:00,NA,NA,2.1,356,102,S.Bernardo-Paulicéia
2014-10-12 14:00:00,NA,NA,1.9,342,102,S.Bernardo-Paulicéia
2014-10-12 15:00:00,NA,NA,1.9,333,102,S.Bernardo-Paulicéia
2014-10-12 16:00:00,NA,NA,2,332,102,S.Bernardo-Paulicéia
2014-10-12 17:00:00,NA,NA,1.4,310,102,S.Bernardo-Paulicéia
2014-10-12 18:00:00,NA,NA,1.3,184,102,S.Bernardo-Paulicéia
2014-10-12 19:00:00,NA,NA,0.8,204,102,S.Bernardo-Paulicéia
2014-10-12 20:00:00,NA,NA,1.1,215,102,S.Bernardo-Paulicéia
2014-10-12 21:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-12 22:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-12 23:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-13 00:00:00,NA,NA,NA,NA,102,S.Bernardo-Paulicéia
2014-10-13 01:00:00,NA,NA,NA,NA,102,S.Bernardo-Paulicéia
2014-10-13 02:00:00,NA,NA,0,777,102,S.Bernardo-Paulicéia
2014-10-13 03:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-13 04:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-13 05:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-13 06:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-13 07:00:00,NA,NA,0.8,23,102,S.Bernardo-Paulicéia
2014-10-13 08:00:00,NA,NA,1.2,43,102,S.Bernardo-Paulicéia
2014-10-13 09:00:00,NA,NA,1.2,69,102,S.Bernardo-Paulicéia
2014-10-13 10:00:00,NA,NA,2.1,18,102,S.Bernardo-Paulicéia
2014-10-13 11:00:00,NA,NA,2.1,18,102,S.Bernardo-Paulicéia
2014-10-13 12:00:00,NA,NA,1.5,4,102,S.Bernardo-Paulicéia
2014-10-13 13:00:00,NA,NA,1.5,25,102,S.Bernardo-Paulicéia
2014-10-13 14:00:00,NA,NA,2,335,102,S.Bernardo-Paulicéia
2014-10-13 15:00:00,NA,NA,0.5,888,102,S.Bernardo-Paulicéia
2014-10-13 16:00:00,NA,NA,0.7,888,102,S.Bernardo-Paulicéia
2014-10-13 17:00:00,NA,NA,0.7,777,102,S.Bernardo-Paulicéia
2014-10-13 18:00:00,NA,NA,1.7,174,102,S.Bernardo-Paulicéia
2014-10-13 19:00:00,NA,NA,1.6,189,102,S.Bernardo-Paulicéia
2014-10-13 20:00:00,NA,NA,1.8,193,102,S.Bernardo-Paulicéia
2014-10-13 21:00:00,NA,NA,1.3,195,102,S.Bernardo-Paulicéia
2014-10-13 22:00:00,NA,NA,0.8,195,102,S.Bernardo-Paulicéia
2014-10-13 23:00:00,NA,NA,0.9,201,102,S.Bernardo-Paulicéia
2014-10-14 00:00:00,NA,NA,1.3,213,102,S.Bernardo-Paulicéia
2014-10-14 01:00:00,NA,NA,1.7,196,102,S.Bernardo-Paulicéia
2014-10-14 02:00:00,NA,NA,1.7,197,102,S.Bernardo-Paulicéia
2014-10-14 03:00:00,NA,NA,1.4,191,102,S.Bernardo-Paulicéia
2014-10-14 04:00:00,NA,NA,1.1,181,102,S.Bernardo-Paulicéia
2014-10-14 05:00:00,NA,NA,0.1,777,102,S.Bernardo-Paulicéia
2014-10-14 06:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-14 07:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-14 08:00:00,NA,NA,1.3,199,102,S.Bernardo-Paulicéia
2014-10-14 09:00:00,NA,NA,1,207,102,S.Bernardo-Paulicéia
2014-10-14 10:00:00,NA,NA,2.9,192,102,S.Bernardo-Paulicéia
2014-10-14 11:00:00,NA,NA,3,187,102,S.Bernardo-Paulicéia
2014-10-14 12:00:00,NA,NA,1.5,153,102,S.Bernardo-Paulicéia
2014-10-14 13:00:00,NA,NA,1.2,121,102,S.Bernardo-Paulicéia
2014-10-14 14:00:00,NA,NA,0.7,888,102,S.Bernardo-Paulicéia
2014-10-14 15:00:00,NA,NA,1.2,35,102,S.Bernardo-Paulicéia
2014-10-14 16:00:00,NA,NA,1,11,102,S.Bernardo-Paulicéia
2014-10-14 17:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-14 18:00:00,NA,NA,0.2,777,102,S.Bernardo-Paulicéia
2014-10-14 19:00:00,NA,NA,0.4,777,102,S.Bernardo-Paulicéia
2014-10-14 20:00:00,NA,NA,0.3,777,102,S.Bernardo-Paulicéia
2014-10-14 21:00:00,NA,NA,2.1,178,102,S.Bernardo-Paulicéia
2014-10-14 22:00:00,NA,NA,1.1,184,102,S.Bernardo-Paulicéia
