date,tc,rh,ws,wd,code,name
2014-10-05 23:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 00:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 01:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 02:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 03:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 04:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 05:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 06:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 07:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 08:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 09:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 10:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 11:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 12:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 13:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 14:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 15:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 16:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 17:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 18:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 19:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 20:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 21:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 22:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-06 23:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 00:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 01:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 02:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 03:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 04:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 05:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 06:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 07:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 08:00:00,NA,NA,0,0,114,Presidente Prudente
2014-10-07 09:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 10:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 11:00:00,NA,NA,NA,NA,114,Presidente Prudente
2014-10-07 12:00:00,NA,NA,3.1,77,114,Presidente Prudente
2014-10-07 13:00:00,NA,NA,2.6,65,114,Presidente Prudente
2014-10-07 14:00:00,NA,NA,2.5,63,114,Presidente Prudente
2014-10-07 15:00:00,NA,NA,2.1,37,114,Presidente Prudente
2014-10-07 16:00:00,NA,NA,1.7,37,114,Presidente Prudente
2014-10-07 17:00:00,NA,NA,1.8,80,114,Presidente Prudente
2014-10-07 18:00:00,NA,NA,1.4,90,114,Presidente Prudente
2014-10-07 19:00:00,NA,NA,1,77,114,Presidente Prudente
2014-10-07 20:00:00,NA,NA,1.4,97,114,Presidente Prudente
2014-10-07 21:00:00,NA,NA,2.7,97,114,Presidente Prudente
2014-10-07 22:00:00,NA,NA,2.5,96,114,Presidente Prudente
2014-10-07 23:00:00,NA,NA,1.9,100,114,Presidente Prudente
2014-10-08 00:00:00,NA,NA,2,99,114,Presidente Prudente
2014-10-08 01:00:00,NA,NA,1.7,97,114,Presidente Prudente
2014-10-08 02:00:00,NA,NA,2,99,114,Presidente Prudente
2014-10-08 03:00:00,NA,NA,1.5,131,114,Presidente Prudente
2014-10-08 04:00:00,NA,NA,2.4,92,114,Presidente Prudente
2014-10-08 05:00:00,NA,NA,2,97,114,Presidente Prudente
2014-10-08 06:00:00,NA,NA,2,99,114,Presidente Prudente
2014-10-08 07:00:00,NA,NA,2.6,98,114,Presidente Prudente
2014-10-08 08:00:00,NA,NA,3.1,97,114,Presidente Prudente
2014-10-08 09:00:00,NA,NA,3.2,98,114,Presidente Prudente
2014-10-08 10:00:00,NA,NA,3.2,83,114,Presidente Prudente
2014-10-08 11:00:00,NA,NA,3.6,69,114,Presidente Prudente
2014-10-08 12:00:00,NA,NA,3.3,70,114,Presidente Prudente
2014-10-08 13:00:00,NA,NA,2.7,76,114,Presidente Prudente
2014-10-08 14:00:00,NA,NA,2.2,85,114,Presidente Prudente
2014-10-08 15:00:00,NA,NA,1.9,91,114,Presidente Prudente
2014-10-08 16:00:00,NA,NA,2,77,114,Presidente Prudente
2014-10-08 17:00:00,NA,NA,1.8,56,114,Presidente Prudente
2014-10-08 18:00:00,NA,NA,1.6,66,114,Presidente Prudente
2014-10-08 19:00:00,NA,NA,1.2,85,114,Presidente Prudente
2014-10-08 20:00:00,NA,NA,1.3,133,114,Presidente Prudente
2014-10-08 21:00:00,NA,NA,1.1,121,114,Presidente Prudente
2014-10-08 22:00:00,NA,NA,1.9,121,114,Presidente Prudente
2014-10-08 23:00:00,NA,NA,2.3,127,114,Presidente Prudente
2014-10-09 00:00:00,NA,NA,2.9,124,114,Presidente Prudente
2014-10-09 01:00:00,NA,NA,2.4,121,114,Presidente Prudente
2014-10-09 02:00:00,NA,NA,2.4,113,114,Presidente Prudente
2014-10-09 03:00:00,NA,NA,2.4,100,114,Presidente Prudente
2014-10-09 04:00:00,NA,NA,2.1,103,114,Presidente Prudente
2014-10-09 05:00:00,NA,NA,2.4,97,114,Presidente Prudente
2014-10-09 06:00:00,NA,NA,2.9,107,114,Presidente Prudente
2014-10-09 07:00:00,NA,NA,2.8,112,114,Presidente Prudente
2014-10-09 08:00:00,NA,NA,2.6,115,114,Presidente Prudente
2014-10-09 09:00:00,NA,NA,2.8,106,114,Presidente Prudente
2014-10-09 10:00:00,NA,NA,3.2,94,114,Presidente Prudente
2014-10-09 11:00:00,NA,NA,3.9,76,114,Presidente Prudente
2014-10-09 12:00:00,NA,NA,3.3,45,114,Presidente Prudente
2014-10-09 13:00:00,NA,NA,2.6,45,114,Presidente Prudente
2014-10-09 14:00:00,NA,NA,2.1,26,114,Presidente Prudente
2014-10-09 15:00:00,NA,NA,2.2,37,114,Presidente Prudente
2014-10-09 16:00:00,NA,NA,1.8,326,114,Presidente Prudente
2014-10-09 17:00:00,NA,NA,1.7,27,114,Presidente Prudente
2014-10-09 18:00:00,NA,NA,1.3,28,114,Presidente Prudente
2014-10-09 19:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-09 20:00:00,NA,NA,0.8,131,114,Presidente Prudente
2014-10-09 21:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-09 22:00:00,NA,NA,0.9,134,114,Presidente Prudente
2014-10-09 23:00:00,NA,NA,1.3,136,114,Presidente Prudente
2014-10-10 00:00:00,NA,NA,1.4,130,114,Presidente Prudente
2014-10-10 01:00:00,NA,NA,1.9,132,114,Presidente Prudente
2014-10-10 02:00:00,NA,NA,1.6,125,114,Presidente Prudente
2014-10-10 03:00:00,NA,NA,1.2,88,114,Presidente Prudente
2014-10-10 04:00:00,NA,NA,1.4,80,114,Presidente Prudente
2014-10-10 05:00:00,NA,NA,1.1,83,114,Presidente Prudente
2014-10-10 06:00:00,NA,NA,1.4,131,114,Presidente Prudente
2014-10-10 07:00:00,NA,NA,1.5,131,114,Presidente Prudente
2014-10-10 08:00:00,NA,NA,1.9,121,114,Presidente Prudente
2014-10-10 09:00:00,NA,NA,2.3,82,114,Presidente Prudente
2014-10-10 10:00:00,NA,NA,2.7,69,114,Presidente Prudente
2014-10-10 11:00:00,NA,NA,3,70,114,Presidente Prudente
2014-10-10 12:00:00,NA,NA,3.5,48,114,Presidente Prudente
2014-10-10 13:00:00,NA,NA,2.5,27,114,Presidente Prudente
2014-10-10 14:00:00,NA,NA,2,59,114,Presidente Prudente
2014-10-10 15:00:00,NA,NA,1.6,343,114,Presidente Prudente
2014-10-10 16:00:00,NA,NA,2.1,304,114,Presidente Prudente
2014-10-10 17:00:00,NA,NA,1.5,250,114,Presidente Prudente
2014-10-10 18:00:00,NA,NA,1.1,184,114,Presidente Prudente
2014-10-10 19:00:00,NA,NA,0.8,184,114,Presidente Prudente
2014-10-10 20:00:00,NA,NA,0.8,136,114,Presidente Prudente
2014-10-10 21:00:00,NA,NA,0.9,140,114,Presidente Prudente
2014-10-10 22:00:00,NA,NA,0.9,133,114,Presidente Prudente
2014-10-10 23:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-11 00:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-11 01:00:00,NA,NA,1.1,126,114,Presidente Prudente
2014-10-11 02:00:00,NA,NA,1.1,137,114,Presidente Prudente
2014-10-11 03:00:00,NA,NA,1.1,131,114,Presidente Prudente
2014-10-11 04:00:00,NA,NA,0.9,142,114,Presidente Prudente
2014-10-11 05:00:00,NA,NA,0.9,136,114,Presidente Prudente
2014-10-11 06:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-11 07:00:00,NA,NA,1,83,114,Presidente Prudente
2014-10-11 08:00:00,NA,NA,1.7,91,114,Presidente Prudente
2014-10-11 09:00:00,NA,NA,1.7,85,114,Presidente Prudente
2014-10-11 10:00:00,NA,NA,2.3,77,114,Presidente Prudente
2014-10-11 11:00:00,NA,NA,3.2,59,114,Presidente Prudente
2014-10-11 12:00:00,NA,NA,2.8,69,114,Presidente Prudente
2014-10-11 13:00:00,NA,NA,3,67,114,Presidente Prudente
2014-10-11 14:00:00,NA,NA,2.2,83,114,Presidente Prudente
2014-10-11 15:00:00,NA,NA,2,97,114,Presidente Prudente
2014-10-11 16:00:00,NA,NA,1.7,97,114,Presidente Prudente
2014-10-11 17:00:00,NA,NA,1.3,35,114,Presidente Prudente
2014-10-11 18:00:00,NA,NA,0.9,87,114,Presidente Prudente
2014-10-11 19:00:00,NA,NA,0.8,95,114,Presidente Prudente
2014-10-11 20:00:00,NA,NA,0.7,141,114,Presidente Prudente
2014-10-11 21:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-11 22:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-11 23:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-12 00:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-12 01:00:00,NA,NA,0.9,122,114,Presidente Prudente
2014-10-12 02:00:00,NA,NA,1.3,127,114,Presidente Prudente
2014-10-12 03:00:00,NA,NA,1.2,121,114,Presidente Prudente
2014-10-12 04:00:00,NA,NA,1.1,139,114,Presidente Prudente
2014-10-12 05:00:00,NA,NA,1.6,103,114,Presidente Prudente
2014-10-12 06:00:00,NA,NA,2.1,111,114,Presidente Prudente
2014-10-12 07:00:00,NA,NA,2.2,114,114,Presidente Prudente
2014-10-12 08:00:00,NA,NA,2.3,121,114,Presidente Prudente
2014-10-12 09:00:00,NA,NA,2.6,99,114,Presidente Prudente
2014-10-12 10:00:00,NA,NA,2.2,89,114,Presidente Prudente
2014-10-12 11:00:00,NA,NA,2.2,70,114,Presidente Prudente
2014-10-12 12:00:00,NA,NA,2.1,54,114,Presidente Prudente
2014-10-12 13:00:00,NA,NA,1.8,67,114,Presidente Prudente
2014-10-12 14:00:00,NA,NA,1.9,54,114,Presidente Prudente
2014-10-12 15:00:00,NA,NA,2.4,49,114,Presidente Prudente
2014-10-12 16:00:00,NA,NA,1.6,324,114,Presidente Prudente
2014-10-12 17:00:00,NA,NA,1.7,251,114,Presidente Prudente
2014-10-12 18:00:00,NA,NA,1.4,231,114,Presidente Prudente
2014-10-12 19:00:00,NA,NA,0.8,207,114,Presidente Prudente
2014-10-12 20:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-12 21:00:00,NA,NA,0.9,123,114,Presidente Prudente
2014-10-12 22:00:00,NA,NA,1.2,136,114,Presidente Prudente
2014-10-12 23:00:00,NA,NA,1.2,130,114,Presidente Prudente
2014-10-13 00:00:00,NA,NA,1.6,115,114,Presidente Prudente
2014-10-13 01:00:00,NA,NA,1,125,114,Presidente Prudente
2014-10-13 02:00:00,NA,NA,0.7,91,114,Presidente Prudente
2014-10-13 03:00:00,NA,NA,0.9,127,114,Presidente Prudente
2014-10-13 04:00:00,NA,NA,1.6,135,114,Presidente Prudente
2014-10-13 05:00:00,NA,NA,2,134,114,Presidente Prudente
2014-10-13 06:00:00,NA,NA,2.1,135,114,Presidente Prudente
2014-10-13 07:00:00,NA,NA,2.1,135,114,Presidente Prudente
2014-10-13 08:00:00,NA,NA,1.4,107,114,Presidente Prudente
2014-10-13 09:00:00,NA,NA,2.5,89,114,Presidente Prudente
2014-10-13 10:00:00,NA,NA,2.5,82,114,Presidente Prudente
2014-10-13 11:00:00,NA,NA,3.2,65,114,Presidente Prudente
2014-10-13 12:00:00,NA,NA,3.1,47,114,Presidente Prudente
2014-10-13 13:00:00,NA,NA,2.5,44,114,Presidente Prudente
2014-10-13 14:00:00,NA,NA,2.3,36,114,Presidente Prudente
2014-10-13 15:00:00,NA,NA,1.7,33,114,Presidente Prudente
2014-10-13 16:00:00,NA,NA,1.8,28,114,Presidente Prudente
2014-10-13 17:00:00,NA,NA,1.7,25,114,Presidente Prudente
2014-10-13 18:00:00,NA,NA,1.4,39,114,Presidente Prudente
2014-10-13 19:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-13 20:00:00,NA,NA,0.8,138,114,Presidente Prudente
2014-10-13 21:00:00,NA,NA,0.6,79,114,Presidente Prudente
2014-10-13 22:00:00,NA,NA,0.6,60,114,Presidente Prudente
2014-10-13 23:00:00,NA,NA,0.7,245,114,Presidente Prudente
2014-10-14 00:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-14 01:00:00,NA,NA,0.8,121,114,Presidente Prudente
2014-10-14 02:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-14 03:00:00,NA,NA,0.9,111,114,Presidente Prudente
2014-10-14 04:00:00,NA,NA,0.8,102,114,Presidente Prudente
2014-10-14 05:00:00,NA,NA,0.7,76,114,Presidente Prudente
2014-10-14 06:00:00,NA,NA,0.7,80,114,Presidente Prudente
2014-10-14 07:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-14 08:00:00,NA,NA,0.8,52,114,Presidente Prudente
2014-10-14 09:00:00,NA,NA,2,246,114,Presidente Prudente
2014-10-14 10:00:00,NA,NA,2,254,114,Presidente Prudente
2014-10-14 11:00:00,NA,NA,2.3,296,114,Presidente Prudente
2014-10-14 12:00:00,NA,NA,2.2,294,114,Presidente Prudente
2014-10-14 13:00:00,NA,NA,2.7,288,114,Presidente Prudente
2014-10-14 14:00:00,NA,NA,2.8,300,114,Presidente Prudente
2014-10-14 15:00:00,NA,NA,2.7,299,114,Presidente Prudente
2014-10-14 16:00:00,NA,NA,2.5,294,114,Presidente Prudente
2014-10-14 17:00:00,NA,NA,1.9,303,114,Presidente Prudente
2014-10-14 18:00:00,NA,NA,0.8,330,114,Presidente Prudente
2014-10-14 19:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-14 20:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-14 21:00:00,NA,NA,1.3,135,114,Presidente Prudente
2014-10-14 22:00:00,NA,NA,1,102,114,Presidente Prudente
2014-10-14 23:00:00,NA,NA,0.6,247,114,Presidente Prudente
2014-10-15 00:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-15 01:00:00,NA,NA,1.1,126,114,Presidente Prudente
2014-10-15 02:00:00,NA,NA,1.4,135,114,Presidente Prudente
2014-10-15 03:00:00,NA,NA,1.4,136,114,Presidente Prudente
2014-10-15 04:00:00,NA,NA,1.7,135,114,Presidente Prudente
2014-10-15 05:00:00,NA,NA,2,133,114,Presidente Prudente
2014-10-15 06:00:00,NA,NA,3,138,114,Presidente Prudente
2014-10-15 07:00:00,NA,NA,3.8,115,114,Presidente Prudente
2014-10-15 08:00:00,NA,NA,3.7,112,114,Presidente Prudente
2014-10-15 09:00:00,NA,NA,3.3,114,114,Presidente Prudente
2014-10-15 10:00:00,NA,NA,3.2,123,114,Presidente Prudente
2014-10-15 11:00:00,NA,NA,3.3,121,114,Presidente Prudente
2014-10-15 12:00:00,NA,NA,3.4,103,114,Presidente Prudente
2014-10-15 13:00:00,NA,NA,3.4,114,114,Presidente Prudente
2014-10-15 14:00:00,NA,NA,2.9,112,114,Presidente Prudente
2014-10-15 15:00:00,NA,NA,2.5,89,114,Presidente Prudente
2014-10-15 16:00:00,NA,NA,2.2,121,114,Presidente Prudente
2014-10-15 17:00:00,NA,NA,2.4,115,114,Presidente Prudente
2014-10-15 18:00:00,NA,NA,2.2,131,114,Presidente Prudente
2014-10-15 19:00:00,NA,NA,2.5,137,114,Presidente Prudente
2014-10-15 20:00:00,NA,NA,3.2,133,114,Presidente Prudente
2014-10-15 21:00:00,NA,NA,3.5,127,114,Presidente Prudente
2014-10-15 22:00:00,NA,NA,4.3,123,114,Presidente Prudente
2014-10-15 23:00:00,NA,NA,4.4,120,114,Presidente Prudente
2014-10-16 00:00:00,NA,NA,4.5,120,114,Presidente Prudente
2014-10-16 01:00:00,NA,NA,3.4,123,114,Presidente Prudente
2014-10-16 02:00:00,NA,NA,2.4,122,114,Presidente Prudente
2014-10-16 03:00:00,NA,NA,2.8,123,114,Presidente Prudente
2014-10-16 04:00:00,NA,NA,2.7,111,114,Presidente Prudente
2014-10-16 05:00:00,NA,NA,2.5,123,114,Presidente Prudente
2014-10-16 06:00:00,NA,NA,3.3,128,114,Presidente Prudente
2014-10-16 07:00:00,NA,NA,3.6,123,114,Presidente Prudente
2014-10-16 08:00:00,NA,NA,3.7,115,114,Presidente Prudente
2014-10-16 09:00:00,NA,NA,2.8,114,114,Presidente Prudente
2014-10-16 10:00:00,NA,NA,3.2,113,114,Presidente Prudente
2014-10-16 11:00:00,NA,NA,3,97,114,Presidente Prudente
2014-10-16 12:00:00,NA,NA,3,88,114,Presidente Prudente
2014-10-16 13:00:00,NA,NA,3.1,94,114,Presidente Prudente
2014-10-16 14:00:00,NA,NA,2.6,69,114,Presidente Prudente
2014-10-16 15:00:00,NA,NA,2.1,49,114,Presidente Prudente
2014-10-16 16:00:00,NA,NA,1.8,51,114,Presidente Prudente
2014-10-16 17:00:00,NA,NA,1.5,60,114,Presidente Prudente
2014-10-16 18:00:00,NA,NA,1.2,48,114,Presidente Prudente
2014-10-16 19:00:00,NA,NA,1,238,114,Presidente Prudente
2014-10-16 20:00:00,NA,NA,0.8,231,114,Presidente Prudente
2014-10-16 21:00:00,NA,NA,0,777,114,Presidente Prudente
2014-10-16 22:00:00,NA,NA,0.7,136,114,Presidente Prudente
2014-10-16 23:00:00,NA,NA,1.1,128,114,Presidente Prudente
2014-10-17 00:00:00,NA,NA,1.2,138,114,Presidente Prudente
2014-10-17 01:00:00,NA,NA,1.2,137,114,Presidente Prudente
2014-10-17 02:00:00,NA,NA,1.6,120,114,Presidente Prudente
2014-10-17 03:00:00,NA,NA,1.1,133,114,Presidente Prudente
2014-10-17 04:00:00,NA,NA,1.4,144,114,Presidente Prudente
2014-10-17 05:00:00,NA,NA,1.6,128,114,Presidente Prudente
