date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,11.765991,92.923325,5.355922,121.434166,63,Santana
2014-10-04 01:00:00,12.682373,87.77824,2.7058952,117.977486,63,Santana
2014-10-04 02:00:00,11.937225,86.87456,3.0424912,113.17755,63,Santana
2014-10-04 03:00:00,10.375122,95.53215,0.8249052,114.22758,63,Santana
2014-10-04 04:00:00,10.845062,96.68864,3.6330621,84.6458,63,Santana
2014-10-04 05:00:00,10.32132,100.0,2.848439,91.93857,63,Santana
2014-10-04 06:00:00,9.109985,100.0,2.2437475,73.887474,63,Santana
2014-10-04 07:00:00,7.8593445,100.0,1.048307,75.53266,63,Santana
2014-10-04 08:00:00,10.07254,100.0,1.9962344,78.7217,63,Santana
2014-10-04 09:00:00,9.800659,100.0,0.2504708,76.30226,63,Santana
2014-10-04 10:00:00,11.450287,98.17129,2.6180356,99.78505,63,Santana
2014-10-04 11:00:00,13.034912,89.39903,3.4428277,86.754105,63,Santana
2014-10-04 12:00:00,14.832794,78.955185,3.183459,107.244835,63,Santana
2014-10-04 13:00:00,15.758484,78.02292,4.7884855,77.81335,63,Santana
2014-10-04 14:00:00,17.913177,61.415756,5.489001,102.76218,63,Santana
2014-10-04 15:00:00,18.35559,58.437542,5.219488,110.5897,63,Santana
2014-10-04 16:00:00,19.102661,56.04226,5.7443786,117.61834,63,Santana
2014-10-04 17:00:00,19.432343,52.35414,5.3386393,118.89901,63,Santana
2014-10-04 18:00:00,19.157562,55.316563,5.2384863,119.32102,63,Santana
2014-10-04 19:00:00,18.885468,52.392124,5.229439,124.23803,63,Santana
2014-10-04 20:00:00,17.99646,55.747887,4.9052663,126.90531,63,Santana
2014-10-04 21:00:00,16.401611,63.598545,4.921174,120.89978,63,Santana
2014-10-04 22:00:00,14.920563,68.87966,4.2008786,114.69045,63,Santana
2014-10-04 23:00:00,14.339478,75.28777,3.260199,101.94782,63,Santana
2014-10-05 00:00:00,13.855133,84.366394,3.0160387,79.04927,63,Santana
2014-10-05 01:00:00,13.708954,86.94576,2.5825129,86.03994,63,Santana
2014-10-05 02:00:00,13.581421,86.549805,3.7987065,88.014755,63,Santana
2014-10-05 03:00:00,12.591797,94.3774,4.1999416,88.02778,63,Santana
2014-10-05 04:00:00,12.268768,90.58229,4.613339,87.64615,63,Santana
2014-10-05 05:00:00,12.025757,85.11323,2.9571712,91.52866,63,Santana
2014-10-05 06:00:00,11.4436035,86.77427,2.515391,91.84121,63,Santana
2014-10-05 07:00:00,11.046753,87.03239,2.9748182,88.05985,63,Santana
2014-10-05 08:00:00,10.581421,89.93163,3.1841495,87.576775,63,Santana
2014-10-05 09:00:00,10.299713,91.49115,3.5516148,86.36948,63,Santana
2014-10-05 10:00:00,11.566864,82.96889,4.248796,82.14403,63,Santana
2014-10-05 11:00:00,13.411835,73.46793,5.1177044,79.120224,63,Santana
2014-10-05 12:00:00,14.832397,66.489685,4.5977073,86.427284,63,Santana
2014-10-05 13:00:00,16.426575,54.038876,4.0920625,89.467575,63,Santana
2014-10-05 14:00:00,17.990814,46.66025,3.1478567,97.6845,63,Santana
2014-10-05 15:00:00,19.71109,34.41866,3.9067962,103.58396,63,Santana
2014-10-05 16:00:00,20.58191,33.206078,3.592623,115.8746,63,Santana
2014-10-05 17:00:00,20.879211,41.41937,4.397516,100.76434,63,Santana
2014-10-05 18:00:00,20.229431,52.08501,5.026756,111.957085,63,Santana
2014-10-05 19:00:00,19.746185,55.25484,4.6447062,115.63074,63,Santana
2014-10-05 20:00:00,18.750793,58.109634,4.8283253,118.72666,63,Santana
2014-10-05 21:00:00,16.981445,65.99548,4.71091,119.70293,63,Santana
2014-10-05 22:00:00,15.320465,74.48181,4.4538765,111.285484,63,Santana
2014-10-05 23:00:00,14.942413,78.62016,4.255021,94.63256,63,Santana
2014-10-06 00:00:00,14.526581,80.51496,4.1471815,89.96043,63,Santana
2014-10-06 01:00:00,14.067444,83.01669,3.9351416,83.37077,63,Santana
2014-10-06 02:00:00,13.436371,83.57718,4.950846,83.816376,63,Santana
2014-10-06 03:00:00,13.047791,83.21514,5.0421786,80.75851,63,Santana
2014-10-06 04:00:00,12.890259,79.275986,4.788056,77.324585,63,Santana
2014-10-06 05:00:00,12.522858,79.74912,3.5229177,85.20394,63,Santana
2014-10-06 06:00:00,12.100861,81.06171,3.1077993,90.65117,63,Santana
2014-10-06 07:00:00,11.61438,83.60911,3.2741292,86.91854,63,Santana
2014-10-06 08:00:00,11.2552185,85.62545,2.9896908,85.08836,63,Santana
2014-10-06 09:00:00,11.011749,86.25297,2.7297854,87.2752,63,Santana
2014-10-06 10:00:00,12.775299,73.81552,3.8516784,81.88333,63,Santana
2014-10-06 11:00:00,14.698547,63.0989,4.609649,79.78182,63,Santana
2014-10-06 12:00:00,16.448364,52.947594,5.3269405,74.84397,63,Santana
2014-10-06 13:00:00,18.101776,44.731495,4.5752583,71.83908,63,Santana
2014-10-06 14:00:00,19.655731,37.97829,3.990835,77.66523,63,Santana
2014-10-06 15:00:00,20.881348,33.718388,3.31467,93.19105,63,Santana
2014-10-06 16:00:00,21.99942,29.476646,2.8226724,110.3803,63,Santana
2014-10-06 17:00:00,22.851135,26.360943,2.5029538,121.0039,63,Santana
2014-10-06 18:00:00,22.869568,36.777092,4.6906853,154.5944,63,Santana
2014-10-06 19:00:00,21.166382,49.16934,4.7532434,162.41556,63,Santana
2014-10-06 20:00:00,20.106964,54.02009,3.9782505,141.5904,63,Santana
2014-10-06 21:00:00,19.196625,57.702717,3.0547104,141.62329,63,Santana
2014-10-06 22:00:00,18.134583,60.093143,4.0241857,113.14567,63,Santana
2014-10-06 23:00:00,17.276062,69.361534,2.8193877,93.11305,63,Santana
2014-10-07 00:00:00,16.827972,72.83127,2.336384,88.384514,63,Santana
2014-10-07 01:00:00,16.460144,76.26986,2.7898915,72.99252,63,Santana
2014-10-07 02:00:00,15.864502,80.3716,3.1033316,84.20905,63,Santana
2014-10-07 03:00:00,15.326416,83.51529,4.500872,76.183914,63,Santana
2014-10-07 04:00:00,15.104279,83.173836,5.3142185,69.59202,63,Santana
2014-10-07 05:00:00,14.802185,83.21521,5.06457,75.23622,63,Santana
2014-10-07 06:00:00,14.334259,83.56523,3.5644403,72.898705,63,Santana
2014-10-07 07:00:00,14.22467,81.92396,2.830993,75.25672,63,Santana
2014-10-07 08:00:00,13.829926,84.55335,1.5232043,104.78865,63,Santana
2014-10-07 09:00:00,13.555542,86.51641,2.5952811,89.631065,63,Santana
2014-10-07 10:00:00,14.3125305,81.81831,2.7284951,92.767204,63,Santana
2014-10-07 11:00:00,16.428009,70.87959,2.7795844,74.020256,63,Santana
2014-10-07 12:00:00,18.822937,60.914967,2.0647664,100.22444,63,Santana
2014-10-07 13:00:00,20.739838,52.30633,1.9880918,164.64287,63,Santana
2014-10-07 14:00:00,22.22873,44.192295,1.3553108,185.75354,63,Santana
2014-10-07 15:00:00,23.604034,36.905518,0.83518016,275.62277,63,Santana
