date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,11.536987,93.62829,5.81229,121.89031,263,Carapicuíba
2014-10-04 01:00:00,12.832184,86.26253,2.7455246,137.86903,263,Carapicuíba
2014-10-04 02:00:00,12.212097,86.999084,3.265616,136.35397,263,Carapicuíba
2014-10-04 03:00:00,11.588043,94.79149,3.9462297,143.51436,263,Carapicuíba
2014-10-04 04:00:00,11.491669,95.976776,3.46458,143.01703,263,Carapicuíba
2014-10-04 05:00:00,8.158783,100.0,0.562519,145.71234,263,Carapicuíba
2014-10-04 06:00:00,8.664215,100.0,1.5175035,213.35345,263,Carapicuíba
2014-10-04 07:00:00,8.199188,100.0,1.6760935,195.63524,263,Carapicuíba
2014-10-04 08:00:00,6.768097,100.0,1.1160338,175.73871,263,Carapicuíba
2014-10-04 09:00:00,8.216553,100.0,1.7770422,119.57926,263,Carapicuíba
2014-10-04 10:00:00,11.487457,92.746864,2.537993,117.53549,263,Carapicuíba
2014-10-04 11:00:00,14.804413,76.84326,3.8203356,99.78175,263,Carapicuíba
2014-10-04 12:00:00,15.361176,78.30271,4.4117103,102.81842,263,Carapicuíba
2014-10-04 13:00:00,16.885803,66.60658,4.945629,121.05184,263,Carapicuíba
2014-10-04 14:00:00,18.421143,55.95533,5.3594627,121.30458,263,Carapicuíba
2014-10-04 15:00:00,19.115967,53.799698,5.514916,118.14033,263,Carapicuíba
2014-10-04 16:00:00,19.157196,55.433804,6.235264,134.01366,263,Carapicuíba
2014-10-04 17:00:00,19.044067,57.15454,6.2324824,133.41666,263,Carapicuíba
2014-10-04 18:00:00,19.125397,53.60673,6.2039204,136.7155,263,Carapicuíba
2014-10-04 19:00:00,18.517456,59.123787,5.8423095,136.57297,263,Carapicuíba
2014-10-04 20:00:00,17.739594,59.159557,5.790021,137.297,263,Carapicuíba
2014-10-04 21:00:00,16.25409,69.62805,5.8533874,136.01845,263,Carapicuíba
2014-10-04 22:00:00,15.163971,74.37565,5.342393,129.31737,263,Carapicuíba
2014-10-04 23:00:00,14.79007,74.7018,4.9771347,122.77293,263,Carapicuíba
2014-10-05 00:00:00,14.166229,79.761284,4.716625,129.86252,263,Carapicuíba
2014-10-05 01:00:00,13.937744,85.077644,4.152356,129.02028,263,Carapicuíba
