date,tc,rh,ws,wd,code,name
2014-10-05 20:00:00,21.4,38,3.2,164,110,Jaú
2014-10-05 21:00:00,19.8,53,4.3,169,110,Jaú
2014-10-05 22:00:00,18.1,62,5,172,110,Jaú
2014-10-05 23:00:00,16.6,69,4.6,163,110,Jaú
2014-10-06 00:00:00,15.7,73,5.1,161,110,Jaú
2014-10-06 01:00:00,15.1,76,5.3,157,110,Jaú
2014-10-06 02:00:00,14.5,79,4.6,155,110,Jaú
2014-10-06 03:00:00,14,81,3.8,154,110,Jaú
2014-10-06 04:00:00,13.5,83,3.5,164,110,Jaú
2014-10-06 05:00:00,13.1,85,3.1,155,110,Jaú
2014-10-06 06:00:00,12.8,86,3,151,110,Jaú
2014-10-06 07:00:00,12.9,86,2.9,168,110,Jaú
2014-10-06 08:00:00,14.7,77,3.4,156,110,Jaú
2014-10-06 09:00:00,17.7,63,3.1,154,110,Jaú
2014-10-06 10:00:00,21.4,45,2.9,106,110,Jaú
2014-10-06 11:00:00,23.8,36,2.8,110,110,Jaú
2014-10-06 12:00:00,25.9,29,2.3,89,110,Jaú
2014-10-06 13:00:00,27.4,24,1.9,60,110,Jaú
2014-10-06 14:00:00,28.3,22,2.5,103,110,Jaú
2014-10-06 15:00:00,29.2,20,2,91,110,Jaú
2014-10-06 16:00:00,29.6,22,3.3,175,110,Jaú
2014-10-06 17:00:00,28.3,26,3.5,183,110,Jaú
2014-10-06 18:00:00,27.1,28,3.6,176,110,Jaú
2014-10-06 19:00:00,25.3,30,2.5,173,110,Jaú
2014-10-06 20:00:00,23.4,36,2.6,150,110,Jaú
2014-10-06 21:00:00,21.7,42,2.8,152,110,Jaú
2014-10-06 22:00:00,20.6,47,3.7,154,110,Jaú
2014-10-06 23:00:00,19.4,65,4.9,151,110,Jaú
2014-10-07 00:00:00,18.3,73,4.7,154,110,Jaú
2014-10-07 01:00:00,17.6,76,4.4,152,110,Jaú
2014-10-07 02:00:00,16.9,77,3.8,149,110,Jaú
2014-10-07 03:00:00,16.3,79,4.2,158,110,Jaú
2014-10-07 04:00:00,15.7,80,2.9,163,110,Jaú
2014-10-07 05:00:00,15.3,81,3,155,110,Jaú
2014-10-07 06:00:00,14.9,82,2.8,155,110,Jaú
2014-10-07 07:00:00,14.6,83,3.3,152,110,Jaú
2014-10-07 08:00:00,16.1,76,2.7,153,110,Jaú
2014-10-07 09:00:00,19.9,59,2.1,155,110,Jaú
2014-10-07 10:00:00,23.7,38,2.5,68,110,Jaú
2014-10-07 11:00:00,23.9,37,2.3,72,110,Jaú
2014-10-07 12:00:00,24.9,35,2.2,79,110,Jaú
2014-10-07 13:00:00,25.9,30,1.9,52,110,Jaú
2014-10-07 14:00:00,26.5,30,1.7,98,110,Jaú
2014-10-07 15:00:00,27,29,1.1,78,110,Jaú
2014-10-07 16:00:00,28.2,27,1.1,346,110,Jaú
2014-10-07 17:00:00,28.8,25,1.5,66,110,Jaú
2014-10-07 18:00:00,27.6,28,1.5,160,110,Jaú
2014-10-07 19:00:00,25.4,39,1.8,167,110,Jaú
2014-10-07 20:00:00,23.5,49,1.3,170,110,Jaú
2014-10-07 21:00:00,22.2,54,1.9,170,110,Jaú
2014-10-07 22:00:00,21.2,57,2.3,157,110,Jaú
2014-10-07 23:00:00,19.7,64,2.6,157,110,Jaú
2014-10-08 00:00:00,19,65,2.6,168,110,Jaú
2014-10-08 01:00:00,19,59,2.3,166,110,Jaú
2014-10-08 02:00:00,18.6,57,2.4,157,110,Jaú
2014-10-08 03:00:00,17.9,57,2,154,110,Jaú
2014-10-08 04:00:00,17.4,58,2,162,110,Jaú
2014-10-08 05:00:00,17.4,57,1.8,168,110,Jaú
2014-10-08 06:00:00,16.5,62,1.8,165,110,Jaú
2014-10-08 07:00:00,16.7,66,1.8,160,110,Jaú
2014-10-08 08:00:00,18.1,63,2.2,150,110,Jaú
2014-10-08 09:00:00,22.7,46,2,146,110,Jaú
2014-10-08 10:00:00,26.6,31,2.2,94,110,Jaú
2014-10-08 11:00:00,27.8,29,2.2,87,110,Jaú
2014-10-08 12:00:00,29.2,26,1.7,46,110,Jaú
2014-10-08 13:00:00,30.4,24,1.9,176,110,Jaú
2014-10-08 14:00:00,31.1,22,2.2,192,110,Jaú
2014-10-08 15:00:00,31.6,22,2.6,164,110,Jaú
2014-10-08 16:00:00,31.3,23,2.8,190,110,Jaú
2014-10-08 17:00:00,30.7,23,3.1,184,110,Jaú
2014-10-08 18:00:00,29.5,23,2.6,196,110,Jaú
2014-10-08 19:00:00,27.8,25,2.2,189,110,Jaú
2014-10-08 20:00:00,26.2,30,1.9,170,110,Jaú
2014-10-08 21:00:00,24.1,37,1.3,155,110,Jaú
2014-10-08 22:00:00,23.1,41,2.2,156,110,Jaú
2014-10-08 23:00:00,22.9,50,3.5,152,110,Jaú
2014-10-09 00:00:00,22.4,51,3.8,156,110,Jaú
2014-10-09 01:00:00,21.6,54,3.7,152,110,Jaú
2014-10-09 02:00:00,20.6,57,2.9,152,110,Jaú
2014-10-09 03:00:00,19.4,63,2.9,151,110,Jaú
2014-10-09 04:00:00,18.6,67,3.2,153,110,Jaú
2014-10-09 05:00:00,17.8,70,2.6,156,110,Jaú
2014-10-09 06:00:00,17,74,3.3,154,110,Jaú
2014-10-09 07:00:00,17.5,71,3.3,151,110,Jaú
2014-10-09 08:00:00,20,59,2.8,151,110,Jaú
2014-10-09 09:00:00,24.5,41,2.7,115,110,Jaú
2014-10-09 10:00:00,27.9,30,2.8,105,110,Jaú
2014-10-09 11:00:00,29.7,29,2.2,55,110,Jaú
2014-10-09 12:00:00,31.5,25,2.3,32,110,Jaú
2014-10-09 13:00:00,32.5,22,2.3,32,110,Jaú
2014-10-09 14:00:00,33.7,19,2.7,354,110,Jaú
2014-10-09 15:00:00,34.2,18,2.7,8,110,Jaú
2014-10-09 16:00:00,34.2,18,2.5,357,110,Jaú
2014-10-09 17:00:00,34.2,18,2.3,316,110,Jaú
2014-10-09 18:00:00,33,19,1.7,321,110,Jaú
2014-10-09 19:00:00,31.2,21,0.9,302,110,Jaú
2014-10-09 20:00:00,29.7,24,0.8,270,110,Jaú
2014-10-09 21:00:00,27,31,1,177,110,Jaú
2014-10-09 22:00:00,24.9,37,1.8,173,110,Jaú
2014-10-09 23:00:00,24.2,38,1.8,174,110,Jaú
2014-10-10 00:00:00,23.4,40,2,165,110,Jaú
2014-10-10 01:00:00,22.4,45,2.2,153,110,Jaú
2014-10-10 02:00:00,22.2,47,2.2,170,110,Jaú
2014-10-10 03:00:00,21.3,52,2.5,161,110,Jaú
2014-10-10 04:00:00,20.9,54,2.1,157,110,Jaú
2014-10-10 05:00:00,20.3,56,1.6,155,110,Jaú
2014-10-10 06:00:00,20.1,56,1.7,157,110,Jaú
2014-10-10 07:00:00,21,50,2.1,155,110,Jaú
2014-10-10 08:00:00,24.8,37,1.8,115,110,Jaú
2014-10-10 09:00:00,27.4,31,2,85,110,Jaú
2014-10-10 10:00:00,29.5,29,2.5,37,110,Jaú
2014-10-10 11:00:00,31,28,2.9,25,110,Jaú
2014-10-10 12:00:00,32.8,25,3.2,15,110,Jaú
2014-10-10 13:00:00,34.2,22,3.2,21,110,Jaú
2014-10-10 14:00:00,35.1,19,2.7,348,110,Jaú
2014-10-10 15:00:00,35.6,18,2.5,337,110,Jaú
2014-10-10 16:00:00,35.9,18,2.7,326,110,Jaú
2014-10-10 17:00:00,35.8,18,2.5,289,110,Jaú
2014-10-10 18:00:00,34.6,19,2.3,253,110,Jaú
2014-10-10 19:00:00,32.8,23,1.4,259,110,Jaú
2014-10-10 20:00:00,31.1,26,0.9,255,110,Jaú
2014-10-10 21:00:00,29.1,30,1.1,163,110,Jaú
2014-10-10 22:00:00,27.2,34,1.3,176,110,Jaú
2014-10-10 23:00:00,26.3,37,1.9,170,110,Jaú
2014-10-11 00:00:00,25.8,38,1.5,175,110,Jaú
2014-10-11 01:00:00,25.7,38,1.8,182,110,Jaú
2014-10-11 02:00:00,25.3,39,1.4,189,110,Jaú
2014-10-11 03:00:00,24.5,42,1,169,110,Jaú
2014-10-11 04:00:00,22.8,48,1.4,178,110,Jaú
2014-10-11 05:00:00,23,46,1.6,157,110,Jaú
2014-10-11 06:00:00,22.4,48,1.1,129,110,Jaú
2014-10-11 07:00:00,23,45,1,161,110,Jaú
2014-10-11 08:00:00,25,42,1.1,174,110,Jaú
2014-10-11 09:00:00,28,35,1.2,166,110,Jaú
2014-10-11 10:00:00,31.4,26,1.8,53,110,Jaú
2014-10-11 11:00:00,33.5,23,2.2,36,110,Jaú
2014-10-11 12:00:00,34.5,22,2.1,47,110,Jaú
2014-10-11 13:00:00,35.5,20,2.2,98,110,Jaú
2014-10-11 14:00:00,35.8,19,2.5,93,110,Jaú
2014-10-11 15:00:00,36.2,18,1.7,84,110,Jaú
2014-10-11 16:00:00,36.1,17,2.8,190,110,Jaú
2014-10-11 17:00:00,35.8,17,3.2,196,110,Jaú
2014-10-11 18:00:00,34.6,19,2.8,184,110,Jaú
2014-10-11 19:00:00,32.6,22,1.8,176,110,Jaú
2014-10-11 20:00:00,30.2,27,1.8,151,110,Jaú
2014-10-11 21:00:00,28.5,30,1.8,152,110,Jaú
2014-10-11 22:00:00,27.7,31,2.7,152,110,Jaú
2014-10-11 23:00:00,27.1,33,2.9,154,110,Jaú
2014-10-12 00:00:00,26.5,35,3.4,152,110,Jaú
2014-10-12 01:00:00,25.6,41,3.2,153,110,Jaú
2014-10-12 02:00:00,24.1,54,4,154,110,Jaú
2014-10-12 03:00:00,23.2,53,1.5,127,110,Jaú
2014-10-12 04:00:00,22.3,59,1.7,178,110,Jaú
2014-10-12 05:00:00,21.8,61,1.9,177,110,Jaú
2014-10-12 06:00:00,20.9,67,3.2,155,110,Jaú
2014-10-12 07:00:00,21,68,3,149,110,Jaú
2014-10-12 08:00:00,22.5,63,2.3,154,110,Jaú
2014-10-12 09:00:00,26.6,49,1.4,169,110,Jaú
2014-10-12 10:00:00,31.1,31,1.3,107,110,Jaú
2014-10-12 11:00:00,33.9,22,2,17,110,Jaú
2014-10-12 12:00:00,35.5,16,3,21,110,Jaú
2014-10-12 13:00:00,36.3,16,2.7,15,110,Jaú
2014-10-12 14:00:00,36.9,16,2.4,72,110,Jaú
2014-10-12 15:00:00,37.1,15,2.1,342,110,Jaú
2014-10-12 16:00:00,37.3,15,2.5,355,110,Jaú
2014-10-12 17:00:00,36.9,15,1.9,18,110,Jaú
2014-10-12 18:00:00,35.8,17,1.4,301,110,Jaú
2014-10-12 19:00:00,33.9,19,1.3,281,110,Jaú
2014-10-12 20:00:00,32.3,21,1,230,110,Jaú
2014-10-12 21:00:00,29.3,28,1.3,169,110,Jaú
2014-10-12 22:00:00,28.1,30,1.6,182,110,Jaú
2014-10-12 23:00:00,27.6,30,2.2,180,110,Jaú
2014-10-13 00:00:00,26.6,33,1.7,184,110,Jaú
2014-10-13 01:00:00,26,35,1.9,184,110,Jaú
2014-10-13 02:00:00,24.9,38,2.1,168,110,Jaú
2014-10-13 03:00:00,24.8,37,1.9,175,110,Jaú
2014-10-13 04:00:00,24.3,38,2.3,172,110,Jaú
2014-10-13 05:00:00,24,40,2,169,110,Jaú
2014-10-13 06:00:00,23.5,42,2.4,167,110,Jaú
2014-10-13 07:00:00,23.6,43,2.2,163,110,Jaú
2014-10-13 08:00:00,25.3,41,1.9,154,110,Jaú
2014-10-13 09:00:00,29.3,32,1.4,162,110,Jaú
2014-10-13 10:00:00,33.1,23,2.3,53,110,Jaú
2014-10-13 11:00:00,34.1,21,2.6,52,110,Jaú
2014-10-13 12:00:00,35.5,19,2.7,41,110,Jaú
2014-10-13 13:00:00,36.4,18,2.7,30,110,Jaú
2014-10-13 14:00:00,37.3,18,2.5,350,110,Jaú
2014-10-13 15:00:00,NA,NA,2.3,20,110,NA
2014-10-13 16:00:00,NA,NA,NA,NA,110,NA
2014-10-13 17:00:00,NA,NA,1.5,308,110,NA
2014-10-13 18:00:00,36.4,18,1.9,317,110,Jaú
2014-10-13 19:00:00,34.8,20,0.8,302,110,Jaú
2014-10-13 20:00:00,33.1,24,0,777,110,Jaú
2014-10-13 21:00:00,30.6,29,0.8,161,110,Jaú
2014-10-13 22:00:00,28.3,35,1,158,110,Jaú
2014-10-13 23:00:00,27.2,38,1.1,177,110,Jaú
2014-10-14 00:00:00,25.6,44,0.9,173,110,Jaú
2014-10-14 01:00:00,24.7,47,0.9,165,110,Jaú
2014-10-14 02:00:00,24.1,48,0.8,179,110,Jaú
2014-10-14 03:00:00,23.5,49,1,166,110,Jaú
2014-10-14 04:00:00,23.7,46,1.1,184,110,Jaú
2014-10-14 05:00:00,24.2,43,0.9,189,110,Jaú
2014-10-14 06:00:00,23.3,48,0,777,110,Jaú
2014-10-14 07:00:00,22.5,52,1.1,164,110,Jaú
2014-10-14 08:00:00,25.3,43,1.2,177,110,Jaú
2014-10-14 09:00:00,29,37,1.8,244,110,Jaú
2014-10-14 10:00:00,32.1,28,1.7,218,110,Jaú
2014-10-14 11:00:00,34.8,23,1.5,25,110,Jaú
2014-10-14 12:00:00,37,19,2.3,338,110,Jaú
2014-10-14 13:00:00,38.4,16,2.9,317,110,Jaú
2014-10-14 14:00:00,38.8,16,3,306,110,Jaú
2014-10-14 15:00:00,39.3,16,2.9,261,110,Jaú
2014-10-14 16:00:00,38.9,16,2.7,249,110,Jaú
2014-10-14 17:00:00,38.5,15,2.6,253,110,Jaú
2014-10-14 18:00:00,37.6,17,2.5,252,110,Jaú
2014-10-14 19:00:00,35.4,21,2,224,110,Jaú
2014-10-14 20:00:00,33.2,26,2.2,215,110,Jaú
2014-10-14 21:00:00,32.3,29,2,207,110,Jaú
2014-10-14 22:00:00,31.3,30,1.5,222,110,Jaú
2014-10-14 23:00:00,30.9,32,1.4,178,110,Jaú
2014-10-15 00:00:00,29.7,35,1.3,158,110,Jaú
2014-10-15 01:00:00,28.4,44,3,162,110,Jaú
2014-10-15 02:00:00,26.5,62,4.1,155,110,Jaú
2014-10-15 03:00:00,24.9,70,5,153,110,Jaú
2014-10-15 04:00:00,23.5,77,4.5,149,110,Jaú
2014-10-15 05:00:00,22.5,82,5,150,110,Jaú
2014-10-15 06:00:00,21.9,84,5.4,150,110,Jaú
2014-10-15 07:00:00,22,82,5.3,153,110,Jaú
2014-10-15 08:00:00,23,76,6.3,158,110,Jaú
2014-10-15 09:00:00,24.7,68,5.1,164,110,Jaú
2014-10-15 10:00:00,27.4,58,3.3,172,110,Jaú
2014-10-15 11:00:00,30.2,48,3.5,169,110,Jaú
2014-10-15 12:00:00,32.3,42,3.4,163,110,Jaú
2014-10-15 13:00:00,34.6,35,3.1,153,110,Jaú
2014-10-15 14:00:00,35.6,32,3.4,170,110,Jaú
2014-10-15 15:00:00,36,31,3.4,178,110,Jaú
2014-10-15 16:00:00,36,30,3.2,182,110,Jaú
2014-10-15 17:00:00,35.6,32,3.8,175,110,Jaú
2014-10-15 18:00:00,33.9,37,4.6,181,110,Jaú
2014-10-15 19:00:00,30.5,50,5,171,110,Jaú
2014-10-15 20:00:00,27.8,59,5.3,169,110,Jaú
2014-10-15 21:00:00,25.1,67,6,157,110,Jaú
2014-10-15 22:00:00,22.8,74,6.5,160,110,Jaú
2014-10-15 23:00:00,21.4,79,6.3,155,110,Jaú
2014-10-16 00:00:00,20.6,82,6.1,170,110,Jaú
2014-10-16 01:00:00,20.1,84,2.8,166,110,Jaú
2014-10-16 02:00:00,19.7,85,2.5,192,110,Jaú
2014-10-16 03:00:00,19.3,86,3.6,186,110,Jaú
2014-10-16 04:00:00,18.9,88,2.3,165,110,Jaú
2014-10-16 05:00:00,18.7,89,3.1,164,110,Jaú
2014-10-16 06:00:00,18.6,89,3.1,170,110,Jaú
2014-10-16 07:00:00,19,86,3.7,163,110,Jaú
2014-10-16 08:00:00,20.4,80,3.7,153,110,Jaú
2014-10-16 09:00:00,23.4,69,3.5,157,110,Jaú
2014-10-16 10:00:00,27.6,55,2.6,156,110,Jaú
2014-10-16 11:00:00,31.4,43,2,68,110,Jaú
2014-10-16 12:00:00,33.5,37,1.9,52,110,Jaú
2014-10-16 13:00:00,36.1,30,1.9,30,110,Jaú
2014-10-16 14:00:00,37.5,24,2.4,37,110,Jaú
2014-10-16 15:00:00,37.5,29,2.5,267,110,Jaú
2014-10-16 16:00:00,37.5,27,2.3,257,110,Jaú
2014-10-16 17:00:00,37.5,23,2.1,258,110,Jaú
2014-10-16 18:00:00,36.7,25,1.9,251,110,Jaú
2014-10-16 19:00:00,35.1,27,1.8,248,110,Jaú
2014-10-16 20:00:00,33.5,30,1.5,232,110,Jaú
2014-10-16 21:00:00,30.8,38,1.4,165,110,Jaú
2014-10-16 22:00:00,29.5,43,1.5,163,110,Jaú
2014-10-16 23:00:00,28.8,44,1.3,160,110,Jaú
2014-10-17 00:00:00,28.6,44,1.6,176,110,Jaú
2014-10-17 01:00:00,28.5,44,1.9,176,110,Jaú
2014-10-17 02:00:00,25.9,63,3.7,156,110,Jaú
2014-10-17 03:00:00,24.3,72,2.9,142,110,Jaú
2014-10-17 04:00:00,23.2,78,3.4,152,110,Jaú
2014-10-17 05:00:00,22.1,83,3.8,152,110,Jaú
2014-10-17 06:00:00,21.6,85,3.6,165,110,Jaú
2014-10-17 07:00:00,21.4,84,4,163,110,Jaú
2014-10-17 08:00:00,22.6,79,3.8,150,110,Jaú
2014-10-17 09:00:00,25.9,67,2.9,140,110,Jaú
2014-10-17 10:00:00,30.6,47,1.8,99,110,Jaú
2014-10-17 11:00:00,33.5,32,2.5,40,110,Jaú
2014-10-17 12:00:00,35.4,29,2.6,32,110,Jaú
2014-10-17 13:00:00,37.3,23,2.9,23,110,Jaú
2014-10-17 14:00:00,38.3,20,2.7,33,110,Jaú
2014-10-17 15:00:00,39.1,19,2.2,21,110,Jaú
2014-10-17 16:00:00,39.2,18,2.4,322,110,Jaú
2014-10-17 17:00:00,38.8,18,2,318,110,Jaú
2014-10-17 18:00:00,37.7,19,1.1,297,110,Jaú
2014-10-17 19:00:00,NA,NA,0.9,221,110,NA
2014-10-17 20:00:00,NA,NA,NA,NA,110,NA
2014-10-17 21:00:00,NA,NA,NA,NA,110,NA
2014-10-17 22:00:00,NA,NA,NA,NA,110,NA
2014-10-17 23:00:00,NA,NA,NA,NA,110,NA
2014-10-18 00:00:00,NA,NA,NA,NA,110,NA
2014-10-18 01:00:00,NA,NA,NA,NA,110,NA
2014-10-18 02:00:00,NA,NA,NA,NA,110,NA
2014-10-18 03:00:00,NA,NA,NA,NA,110,NA
2014-10-18 04:00:00,NA,NA,NA,NA,110,NA
2014-10-18 05:00:00,NA,NA,NA,NA,110,NA
2014-10-18 06:00:00,NA,NA,NA,NA,110,NA
2014-10-18 07:00:00,NA,NA,NA,NA,110,NA
2014-10-18 08:00:00,NA,NA,NA,NA,110,NA
2014-10-18 09:00:00,NA,NA,NA,NA,110,NA
2014-10-18 10:00:00,NA,NA,NA,NA,110,NA
2014-10-18 11:00:00,NA,NA,NA,NA,110,NA
2014-10-18 12:00:00,NA,NA,NA,NA,110,NA
2014-10-18 13:00:00,NA,NA,NA,NA,110,NA
2014-10-18 14:00:00,NA,NA,NA,NA,110,NA
2014-10-18 15:00:00,NA,NA,NA,NA,110,NA
2014-10-18 16:00:00,NA,NA,NA,NA,110,NA
2014-10-18 17:00:00,NA,NA,NA,NA,110,NA
2014-10-18 18:00:00,NA,NA,NA,NA,110,NA
2014-10-18 19:00:00,NA,NA,NA,NA,110,NA
2014-10-18 20:00:00,NA,NA,NA,NA,110,NA
2014-10-18 21:00:00,NA,NA,NA,NA,110,NA
2014-10-18 22:00:00,NA,NA,NA,NA,110,NA
2014-10-18 23:00:00,NA,NA,NA,NA,110,NA
2014-10-19 00:00:00,NA,NA,NA,NA,110,NA
2014-10-19 01:00:00,NA,NA,NA,NA,110,NA
2014-10-19 02:00:00,NA,NA,NA,NA,110,NA
2014-10-19 03:00:00,NA,NA,NA,NA,110,NA
2014-10-19 04:00:00,NA,NA,NA,NA,110,NA
2014-10-19 05:00:00,NA,NA,NA,NA,110,NA
2014-10-19 06:00:00,NA,NA,NA,NA,110,NA
2014-10-19 07:00:00,NA,NA,NA,NA,110,NA
2014-10-19 08:00:00,NA,NA,NA,NA,110,NA
2014-10-19 09:00:00,NA,NA,NA,NA,110,NA
2014-10-19 10:00:00,NA,NA,NA,NA,110,NA
2014-10-19 11:00:00,NA,NA,NA,NA,110,NA
