date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,11.522491,92.489456,5.560567,121.78043,96,N.Senhora do Ó
2014-10-04 01:00:00,11.912689,91.05709,4.5547433,120.590576,96,N.Senhora do Ó
2014-10-04 02:00:00,11.170197,90.73358,4.243698,117.15628,96,N.Senhora do Ó
2014-10-04 03:00:00,10.480072,95.36567,2.9793732,116.91808,96,N.Senhora do Ó
2014-10-04 04:00:00,10.263184,99.44898,4.444254,100.38599,96,N.Senhora do Ó
2014-10-04 05:00:00,10.037384,100.0,4.7395153,105.15152,96,N.Senhora do Ó
2014-10-04 06:00:00,9.597839,100.0,3.307676,92.18417,96,N.Senhora do Ó
2014-10-04 07:00:00,9.209259,100.0,3.1328852,96.44372,96,N.Senhora do Ó
2014-10-04 08:00:00,8.322968,100.0,2.8862398,90.04882,96,N.Senhora do Ó
2014-10-04 09:00:00,9.768494,100.0,2.1270642,99.800156,96,N.Senhora do Ó
2014-10-04 10:00:00,10.937653,98.926155,3.1988406,110.392296,96,N.Senhora do Ó
2014-10-04 11:00:00,11.949402,94.65711,3.7727706,101.2029,96,N.Senhora do Ó
2014-10-04 12:00:00,14.12793,79.28056,4.161595,107.0921,96,N.Senhora do Ó
2014-10-04 13:00:00,14.656921,81.6001,4.6514935,99.85928,96,N.Senhora do Ó
2014-10-04 14:00:00,16.819092,65.1116,5.7841463,114.92508,96,N.Senhora do Ó
2014-10-04 15:00:00,17.516907,61.229504,6.0911217,121.051575,96,N.Senhora do Ó
2014-10-04 16:00:00,18.313232,56.069443,5.9648695,118.8099,96,N.Senhora do Ó
2014-10-04 17:00:00,18.64267,54.791794,5.6052794,120.927704,96,N.Senhora do Ó
2014-10-04 18:00:00,18.404907,57.647633,5.35998,117.81989,96,N.Senhora do Ó
2014-10-04 19:00:00,18.17746,54.6887,5.3503804,124.34278,96,N.Senhora do Ó
2014-10-04 20:00:00,17.184082,58.25652,5.1869783,128.53874,96,N.Senhora do Ó
2014-10-04 21:00:00,15.724243,65.3389,5.273803,125.56254,96,N.Senhora do Ó
2014-10-04 22:00:00,14.137787,71.15074,5.1772118,121.57389,96,N.Senhora do Ó
2014-10-04 23:00:00,13.405212,77.639015,4.534744,104.7527,96,N.Senhora do Ó
2014-10-05 00:00:00,12.8526,88.0119,3.8669705,99.368164,96,N.Senhora do Ó
2014-10-05 01:00:00,12.489685,94.12223,4.4179273,99.74801,96,N.Senhora do Ó
2014-10-05 02:00:00,12.230103,94.89638,4.065489,103.70086,96,N.Senhora do Ó
2014-10-05 03:00:00,11.692017,99.40646,3.2959383,105.99994,96,N.Senhora do Ó
2014-10-05 04:00:00,11.455536,92.136955,4.043166,93.765396,96,N.Senhora do Ó
2014-10-05 05:00:00,11.162903,88.20602,3.0748336,93.21377,96,N.Senhora do Ó
2014-10-05 06:00:00,10.665253,87.45642,3.1345587,82.57982,96,N.Senhora do Ó
2014-10-05 07:00:00,10.107422,89.848976,2.0509207,100.96831,96,N.Senhora do Ó
2014-10-05 08:00:00,9.31897,93.45415,1.2985618,110.70447,96,N.Senhora do Ó
2014-10-05 09:00:00,9.335175,94.49153,1.8887409,106.0904,96,N.Senhora do Ó
2014-10-05 10:00:00,11.036865,84.10857,3.9707108,84.76442,96,N.Senhora do Ó
2014-10-05 11:00:00,12.779663,74.826996,5.1222143,83.64595,96,N.Senhora do Ó
2014-10-05 12:00:00,14.190338,66.31306,4.7586274,91.46578,96,N.Senhora do Ó
2014-10-05 13:00:00,15.588501,55.844624,4.409552,102.454605,96,N.Senhora do Ó
2014-10-05 14:00:00,16.96167,47.125153,4.0355296,110.20932,96,N.Senhora do Ó
2014-10-05 15:00:00,18.665833,38.75129,3.8677957,112.74477,96,N.Senhora do Ó
2014-10-05 16:00:00,19.652588,33.412342,4.0174894,117.450836,96,N.Senhora do Ó
2014-10-05 17:00:00,20.238434,42.781464,3.6536057,126.65392,96,N.Senhora do Ó
2014-10-05 18:00:00,19.824127,48.89592,4.832715,110.21375,96,N.Senhora do Ó
2014-10-05 19:00:00,19.082397,57.40995,4.574656,112.39333,96,N.Senhora do Ó
2014-10-05 20:00:00,18.156464,59.16241,5.0579762,119.31098,96,N.Senhora do Ó
2014-10-05 21:00:00,16.348328,67.82009,5.163644,125.204796,96,N.Senhora do Ó
2014-10-05 22:00:00,14.639862,76.039635,5.28468,117.92946,96,N.Senhora do Ó
2014-10-05 23:00:00,13.994141,82.21121,5.070707,102.77964,96,N.Senhora do Ó
2014-10-06 00:00:00,13.566406,84.87658,4.4960756,100.54475,96,N.Senhora do Ó
2014-10-06 01:00:00,13.141266,86.63561,4.0331244,96.28877,96,N.Senhora do Ó
2014-10-06 02:00:00,12.623962,85.42263,5.3057675,91.544876,96,N.Senhora do Ó
2014-10-06 03:00:00,12.279968,84.68402,4.084194,86.47919,96,N.Senhora do Ó
2014-10-06 04:00:00,12.051727,81.8479,4.930993,76.16319,96,N.Senhora do Ó
2014-10-06 05:00:00,11.640503,82.706955,3.5270338,83.07954,96,N.Senhora do Ó
2014-10-06 06:00:00,11.23053,83.71769,3.1162412,85.883064,96,N.Senhora do Ó
2014-10-06 07:00:00,10.820435,85.598976,3.3160381,81.78703,96,N.Senhora do Ó
2014-10-06 08:00:00,10.55069,86.41053,3.344392,74.40934,96,N.Senhora do Ó
2014-10-06 09:00:00,10.532684,84.81936,3.1145856,70.868286,96,N.Senhora do Ó
2014-10-06 10:00:00,12.362946,73.544075,3.6625822,75.29539,96,N.Senhora do Ó
2014-10-06 11:00:00,14.400818,61.453636,4.1778803,84.98693,96,N.Senhora do Ó
2014-10-06 12:00:00,16.050873,51.68595,4.3444896,76.84733,96,N.Senhora do Ó
2014-10-06 13:00:00,17.701416,43.968445,3.9251502,71.8809,96,N.Senhora do Ó
2014-10-06 14:00:00,19.16388,37.01338,3.6034205,78.02092,96,N.Senhora do Ó
2014-10-06 15:00:00,20.396484,31.96244,2.800589,96.41029,96,N.Senhora do Ó
2014-10-06 16:00:00,21.41806,29.806139,2.9359639,123.01424,96,N.Senhora do Ó
2014-10-06 17:00:00,21.99228,28.107422,3.2438579,134.35628,96,N.Senhora do Ó
2014-10-06 18:00:00,22.544159,25.50427,3.0852716,148.24763,96,N.Senhora do Ó
2014-10-06 19:00:00,20.6875,48.01793,4.16021,149.75304,96,N.Senhora do Ó
2014-10-06 20:00:00,19.44217,54.004215,4.5179205,142.7149,96,N.Senhora do Ó
2014-10-06 21:00:00,18.341644,59.37629,3.8039227,140.28093,96,N.Senhora do Ó
2014-10-06 22:00:00,17.664062,61.652622,3.7799973,115.113686,96,N.Senhora do Ó
2014-10-06 23:00:00,16.59793,71.43373,3.256844,108.308716,96,N.Senhora do Ó
2014-10-07 00:00:00,15.942749,75.51228,3.2450647,96.48669,96,N.Senhora do Ó
2014-10-07 01:00:00,15.4939575,79.649216,3.3812733,85.99509,96,N.Senhora do Ó
2014-10-07 02:00:00,14.967926,84.04124,3.268324,93.05907,96,N.Senhora do Ó
2014-10-07 03:00:00,14.614563,84.76671,3.590541,77.01944,96,N.Senhora do Ó
2014-10-07 04:00:00,14.284058,84.71124,6.2461586,60.043858,96,N.Senhora do Ó
2014-10-07 05:00:00,14.183899,83.44683,4.542757,63.409065,96,N.Senhora do Ó
2014-10-07 06:00:00,14.423676,75.9431,3.263829,42.41611,96,N.Senhora do Ó
2014-10-07 07:00:00,13.811615,80.72457,2.1009297,224.79857,96,N.Senhora do Ó
2014-10-07 08:00:00,13.515747,82.85231,1.7706962,143.55191,96,N.Senhora do Ó
2014-10-07 09:00:00,14.148254,75.899155,1.3660094,103.25024,96,N.Senhora do Ó
2014-10-07 10:00:00,15.060699,71.959946,1.2566882,137.6979,96,N.Senhora do Ó
2014-10-07 11:00:00,17.620056,61.066956,0.8445811,69.9898,96,N.Senhora do Ó
2014-10-07 12:00:00,19.220306,54.38998,0.40743813,248.78809,96,N.Senhora do Ó
2014-10-07 13:00:00,20.70758,46.861412,0.6762909,7.0514894,96,N.Senhora do Ó
2014-10-07 14:00:00,21.695618,41.98043,2.108339,319.31006,96,N.Senhora do Ó
2014-10-07 15:00:00,22.598663,39.746845,0.8609146,285.21002,96,N.Senhora do Ó
2014-10-07 16:00:00,23.2547,40.253708,3.1788173,230.74384,96,N.Senhora do Ó
2014-10-07 17:00:00,23.450958,38.56314,2.1292827,80.24436,96,N.Senhora do Ó
2014-10-07 18:00:00,24.09375,36.667496,0.27583563,324.24255,96,N.Senhora do Ó
2014-10-07 19:00:00,24.427002,35.678925,1.9892539,153.90862,96,N.Senhora do Ó
2014-10-07 20:00:00,23.243774,45.357994,2.5639343,131.13869,96,N.Senhora do Ó
2014-10-07 21:00:00,20.780396,60.247623,4.520539,100.37136,96,N.Senhora do Ó
2014-10-07 22:00:00,20.950104,57.29203,2.4651983,135.75728,96,N.Senhora do Ó
2014-10-07 23:00:00,20.198608,56.885803,4.05363,95.53705,96,N.Senhora do Ó
2014-10-08 00:00:00,19.18454,65.1589,4.1561723,66.02304,96,N.Senhora do Ó
2014-10-08 01:00:00,18.080994,69.7702,3.993713,61.62084,96,N.Senhora do Ó
2014-10-08 02:00:00,17.471924,75.75493,3.7857046,55.426414,96,N.Senhora do Ó
2014-10-08 03:00:00,17.96463,70.77902,2.5658545,66.22238,96,N.Senhora do Ó
2014-10-08 04:00:00,17.377258,73.96417,0.32474864,143.28918,96,N.Senhora do Ó
2014-10-08 05:00:00,16.970978,73.50602,1.6167499,76.33858,96,N.Senhora do Ó
2014-10-08 06:00:00,16.747162,73.39724,0.9393828,159.01256,96,N.Senhora do Ó
2014-10-08 07:00:00,16.216583,74.17109,0.87049174,177.73169,96,N.Senhora do Ó
2014-10-08 08:00:00,15.738892,76.13265,1.6001662,166.01549,96,N.Senhora do Ó
2014-10-08 09:00:00,15.745239,74.8458,0.35970455,12.937948,96,N.Senhora do Ó
2014-10-08 10:00:00,17.605988,63.05661,2.0530362,7.935025,96,N.Senhora do Ó
2014-10-08 11:00:00,19.914795,53.85465,1.301016,359.4547,96,N.Senhora do Ó
2014-10-08 12:00:00,21.96698,44.753822,3.3509564,357.47812,96,N.Senhora do Ó
2014-10-08 13:00:00,22.944519,40.036407,1.015868,316.18372,96,N.Senhora do Ó
2014-10-08 14:00:00,23.79773,36.38666,1.2208273,216.06723,96,N.Senhora do Ó
2014-10-08 15:00:00,24.630646,33.127563,1.8230978,170.82446,96,N.Senhora do Ó
2014-10-08 16:00:00,25.281433,31.18282,2.6158159,136.16022,96,N.Senhora do Ó
2014-10-08 17:00:00,25.577362,29.962984,1.9654968,140.20302,96,N.Senhora do Ó
2014-10-08 18:00:00,25.46347,38.778004,4.4142275,125.60812,96,N.Senhora do Ó
2014-10-08 19:00:00,25.201385,40.733093,4.042498,133.022,96,N.Senhora do Ó
2014-10-08 20:00:00,24.63379,42.085136,4.28585,121.95494,96,N.Senhora do Ó
2014-10-08 21:00:00,23.44339,43.1206,4.0781126,116.00848,96,N.Senhora do Ó
2014-10-08 22:00:00,22.266449,45.723186,4.0257583,116.62137,96,N.Senhora do Ó
2014-10-08 23:00:00,21.515167,45.34984,3.8231568,98.01563,96,N.Senhora do Ó
