date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,12.14624,91.52852,5.2156844,120.99837,85,Mooca
2014-10-04 01:00:00,12.975494,84.28928,2.7420764,124.38907,85,Mooca
2014-10-04 02:00:00,12.030579,86.50215,2.6530633,118.95941,85,Mooca
2014-10-04 03:00:00,10.612274,97.750404,1.5576206,134.41641,85,Mooca
2014-10-04 04:00:00,9.873291,100.0,1.5176327,124.4292,85,Mooca
2014-10-04 05:00:00,9.306549,100.0,1.6077422,122.386055,85,Mooca
2014-10-04 06:00:00,8.215027,100.0,0.30659732,148.68207,85,Mooca
2014-10-04 07:00:00,8.065704,100.0,0.6410069,119.14726,85,Mooca
2014-10-04 08:00:00,7.5312195,100.0,0.9538107,56.33436,85,Mooca
2014-10-04 09:00:00,7.6653137,100.0,0.8293797,97.27424,85,Mooca
2014-10-04 10:00:00,11.328522,94.10106,1.9978073,108.72024,85,Mooca
2014-10-04 11:00:00,12.935913,94.33346,2.492356,73.69935,85,Mooca
2014-10-04 12:00:00,15.0868225,81.52339,4.213402,92.84924,85,Mooca
2014-10-04 13:00:00,17.402985,62.776943,5.8401093,106.706985,85,Mooca
2014-10-04 14:00:00,18.308075,57.201862,5.645897,111.2803,85,Mooca
2014-10-04 15:00:00,18.787384,55.780933,5.7468734,111.17265,85,Mooca
2014-10-04 16:00:00,19.184998,55.782734,5.649386,116.23251,85,Mooca
2014-10-04 17:00:00,19.381378,53.15691,5.492491,124.74071,85,Mooca
2014-10-04 18:00:00,19.310547,53.161686,5.249914,124.21406,85,Mooca
2014-10-04 19:00:00,18.656067,53.22749,5.5473657,127.05863,85,Mooca
2014-10-04 20:00:00,17.760681,60.153202,5.221867,128.69598,85,Mooca
2014-10-04 21:00:00,16.186493,66.923256,4.9522033,126.14095,85,Mooca
2014-10-04 22:00:00,14.881958,71.8936,4.1400127,113.55475,85,Mooca
2014-10-04 23:00:00,14.31958,77.44138,2.9836054,108.44735,85,Mooca
2014-10-05 00:00:00,14.244049,79.68841,2.011348,88.6975,85,Mooca
2014-10-05 01:00:00,14.172699,81.9224,2.6714303,92.339005,85,Mooca
2014-10-05 02:00:00,14.095001,81.119385,3.1374075,87.80917,85,Mooca
2014-10-05 03:00:00,13.863678,80.77631,3.8754268,81.6005,85,Mooca
2014-10-05 04:00:00,12.37207,96.75487,2.8251448,75.46547,85,Mooca
2014-10-05 05:00:00,12.4841,81.98676,4.838058,82.198265,85,Mooca
2014-10-05 06:00:00,11.765686,84.81946,3.5907822,86.327545,85,Mooca
2014-10-05 07:00:00,11.34967,86.48721,3.4060833,89.152534,85,Mooca
2014-10-05 08:00:00,10.941467,89.655365,3.5673022,81.186066,85,Mooca
2014-10-05 09:00:00,10.781708,92.73916,2.254819,90.062355,85,Mooca
2014-10-05 10:00:00,11.830078,83.74829,4.0806465,75.21307,85,Mooca
2014-10-05 11:00:00,13.413269,75.333305,4.3066874,77.015945,85,Mooca
2014-10-05 12:00:00,14.928345,67.2167,3.8354118,77.63066,85,Mooca
2014-10-05 13:00:00,16.654968,57.096626,3.0408883,82.25901,85,Mooca
2014-10-05 14:00:00,18.616272,38.978848,3.8582458,102.12535,85,Mooca
2014-10-05 15:00:00,19.944427,32.74581,3.8877811,102.87994,85,Mooca
2014-10-05 16:00:00,20.74408,34.214596,2.972504,100.06977,85,Mooca
2014-10-05 17:00:00,20.810486,44.27084,4.6582155,106.57444,85,Mooca
2014-10-05 18:00:00,20.144714,53.337013,4.831064,114.76759,85,Mooca
2014-10-05 19:00:00,19.754639,54.601494,4.6049323,117.55826,85,Mooca
2014-10-05 20:00:00,18.375488,61.43845,4.974105,130.1967,85,Mooca
2014-10-05 21:00:00,16.719696,68.32365,4.331478,125.12773,85,Mooca
2014-10-05 22:00:00,15.291473,75.79022,4.426381,111.78699,85,Mooca
2014-10-05 23:00:00,15.241394,76.21125,3.9751744,96.54008,85,Mooca
2014-10-06 00:00:00,14.865723,78.17015,3.6428885,85.82277,85,Mooca
2014-10-06 01:00:00,14.493408,79.12535,3.9382987,86.80746,85,Mooca
2014-10-06 02:00:00,14.030823,80.7346,3.4302382,78.15856,85,Mooca
2014-10-06 03:00:00,13.294342,84.70445,4.1491485,83.76496,85,Mooca
2014-10-06 04:00:00,13.10556,79.94945,4.10993,78.55883,85,Mooca
2014-10-06 05:00:00,12.624084,80.76692,3.8241277,77.20603,85,Mooca
2014-10-06 06:00:00,12.0746155,83.286156,3.676123,80.1229,85,Mooca
2014-10-06 07:00:00,11.581696,86.17557,3.6034896,82.07602,85,Mooca
2014-10-06 08:00:00,11.245056,88.10355,3.327736,81.360176,85,Mooca
2014-10-06 09:00:00,10.961609,89.078674,3.3323083,86.3741,85,Mooca
2014-10-06 10:00:00,12.324646,79.19573,3.9397051,79.852646,85,Mooca
2014-10-06 11:00:00,14.162689,68.2822,4.7495418,73.03274,85,Mooca
2014-10-06 12:00:00,16.12436,56.662037,5.2232666,66.75932,85,Mooca
2014-10-06 13:00:00,17.879395,47.418457,4.6536026,62.705837,85,Mooca
2014-10-06 14:00:00,19.530945,39.39381,4.37845,68.11888,85,Mooca
2014-10-06 15:00:00,20.904297,33.422997,3.174256,76.8119,85,Mooca
2014-10-06 16:00:00,22.069977,28.387794,2.6045167,99.528435,85,Mooca
2014-10-06 17:00:00,23.050964,24.087292,2.5620837,121.04908,85,Mooca
2014-10-06 18:00:00,22.042572,45.454216,4.3944755,154.73682,85,Mooca
2014-10-06 19:00:00,20.823181,51.785442,5.298158,164.37918,85,Mooca
2014-10-06 20:00:00,19.9057,55.778156,4.450305,142.44199,85,Mooca
2014-10-06 21:00:00,18.95523,59.533154,2.963851,138.66367,85,Mooca
2014-10-06 22:00:00,18.21051,61.859943,2.942722,100.738235,85,Mooca
2014-10-06 23:00:00,17.509216,67.73008,2.4032743,69.557396,85,Mooca
2014-10-07 00:00:00,16.955078,72.406624,2.027762,95.41882,85,Mooca
2014-10-07 01:00:00,16.778381,75.73881,2.1580052,82.36329,85,Mooca
2014-10-07 02:00:00,16.422333,77.2723,2.5731642,68.25978,85,Mooca
2014-10-07 03:00:00,15.975922,79.46601,4.5090957,68.13621,85,Mooca
2014-10-07 04:00:00,15.311249,84.33175,3.5267386,62.385235,85,Mooca
2014-10-07 05:00:00,15.009705,85.19797,3.3764045,75.4299,85,Mooca
2014-10-07 06:00:00,14.4670105,84.6905,4.8864436,69.67056,85,Mooca
2014-10-07 07:00:00,14.059265,85.552956,3.751591,71.50044,85,Mooca
2014-10-07 08:00:00,13.793243,86.76896,2.8825731,78.65259,85,Mooca
2014-10-07 09:00:00,13.735443,87.414986,3.0520437,72.4563,85,Mooca
2014-10-07 10:00:00,14.431946,82.31506,2.8998585,75.44783,85,Mooca
2014-10-07 11:00:00,16.71933,68.17169,3.305322,70.3174,85,Mooca
