date,tc,rh,ws,wd,code,name
2014-10-04 21:00:00,13.6,65,5.2,133,263,Carapicuíba
2014-10-04 22:00:00,13.2,66,4.4,132,263,Carapicuíba
2014-10-04 23:00:00,13,69,4.3,132,263,Carapicuíba
2014-10-05 00:00:00,12.8,71,3.7,135,263,Carapicuíba
2014-10-05 01:00:00,12.6,75,3.9,128,263,Carapicuíba
2014-10-05 02:00:00,12.7,77,4.9,120,263,Carapicuíba
2014-10-05 03:00:00,12.6,79,4.3,122,263,Carapicuíba
2014-10-05 04:00:00,12.3,78,4.1,119,263,Carapicuíba
2014-10-05 05:00:00,12.1,80,3,125,263,Carapicuíba
2014-10-05 06:00:00,11.8,80,2.5,128,263,Carapicuíba
2014-10-05 07:00:00,12.5,76,2.9,125,263,Carapicuíba
2014-10-05 08:00:00,13.6,69,3.8,109,263,Carapicuíba
2014-10-05 09:00:00,14.8,63,5.3,101,263,Carapicuíba
2014-10-05 10:00:00,16.5,52,5.7,118,263,Carapicuíba
2014-10-05 11:00:00,18.1,47,4.7,128,263,Carapicuíba
2014-10-05 12:00:00,19.3,44,4.5,103,263,Carapicuíba
2014-10-05 13:00:00,19.5,49,4.9,179,263,Carapicuíba
2014-10-05 14:00:00,19.1,53,5.3,177,263,Carapicuíba
2014-10-05 15:00:00,18.9,55,5.4,181,263,Carapicuíba
2014-10-05 16:00:00,18.1,58,5.5,180,263,Carapicuíba
2014-10-05 17:00:00,17.3,62,5.2,179,263,Carapicuíba
2014-10-05 18:00:00,16,68,6,178,263,Carapicuíba
2014-10-05 19:00:00,14.7,72,5,175,263,Carapicuíba
2014-10-05 20:00:00,14.4,74,3.8,147,263,Carapicuíba
2014-10-05 21:00:00,13.9,75,3.8,135,263,Carapicuíba
2014-10-05 22:00:00,13.6,76,3.7,134,263,Carapicuíba
2014-10-05 23:00:00,13.6,77,4.5,129,263,Carapicuíba
2014-10-06 00:00:00,13.3,78,4.1,127,263,Carapicuíba
2014-10-06 01:00:00,13,79,3.7,127,263,Carapicuíba
2014-10-06 02:00:00,12.7,80,3.2,128,263,Carapicuíba
2014-10-06 03:00:00,12.5,80,3.8,123,263,Carapicuíba
2014-10-06 04:00:00,12.3,79,4.3,113,263,Carapicuíba
2014-10-06 05:00:00,12,80,4.8,113,263,Carapicuíba
2014-10-06 06:00:00,11.8,81,4.7,107,263,Carapicuíba
2014-10-06 07:00:00,12.3,78,4.2,114,263,Carapicuíba
2014-10-06 08:00:00,13.8,71,5.2,109,263,Carapicuíba
2014-10-06 09:00:00,15.1,65,5,112,263,Carapicuíba
2014-10-06 10:00:00,17,59,3.2,110,263,Carapicuíba
2014-10-06 11:00:00,19.1,51,2.5,122,263,Carapicuíba
2014-10-06 12:00:00,21,42,2.6,116,263,Carapicuíba
2014-10-06 13:00:00,22.7,35,1.8,148,263,Carapicuíba
2014-10-06 14:00:00,23.4,32,1.5,157,263,Carapicuíba
2014-10-06 15:00:00,24.9,29,2,115,263,Carapicuíba
2014-10-06 16:00:00,24.6,30,2.8,185,263,Carapicuíba
2014-10-06 17:00:00,21.9,47,4.4,176,263,Carapicuíba
2014-10-06 18:00:00,19.1,61,4.8,179,263,Carapicuíba
2014-10-06 19:00:00,17,71,4.4,175,263,Carapicuíba
2014-10-06 20:00:00,15.8,76,4.4,183,263,Carapicuíba
2014-10-06 21:00:00,15.4,75,2.9,167,263,Carapicuíba
2014-10-06 22:00:00,15.2,74,2.8,177,263,Carapicuíba
2014-10-06 23:00:00,14.9,76,2.3,186,263,Carapicuíba
2014-10-07 00:00:00,14.4,82,2.2,189,263,Carapicuíba
2014-10-07 01:00:00,14.2,85,1.9,180,263,Carapicuíba
2014-10-07 02:00:00,14.2,85,1.6,179,263,Carapicuíba
2014-10-07 03:00:00,14,86,1.5,175,263,Carapicuíba
2014-10-07 04:00:00,14.4,83,3.2,109,263,Carapicuíba
2014-10-07 05:00:00,14.4,82,3.1,109,263,Carapicuíba
2014-10-07 06:00:00,14.4,83,2.4,101,263,Carapicuíba
2014-10-07 07:00:00,14.6,81,2.2,101,263,Carapicuíba
2014-10-07 08:00:00,15.4,78,2,93,263,Carapicuíba
2014-10-07 09:00:00,16.8,71,1.4,87,263,Carapicuíba
2014-10-07 10:00:00,19.5,55,3,58,263,Carapicuíba
2014-10-07 11:00:00,22.2,45,2.9,58,263,Carapicuíba
2014-10-07 12:00:00,24,37,2.6,53,263,Carapicuíba
2014-10-07 13:00:00,24.9,33,2.3,56,263,Carapicuíba
2014-10-07 14:00:00,25.5,31,2.6,67,263,Carapicuíba
2014-10-07 15:00:00,25.8,30,2.3,67,263,Carapicuíba
2014-10-07 16:00:00,26,30,1.9,247,263,Carapicuíba
2014-10-07 17:00:00,24.1,47,4.3,182,263,Carapicuíba
2014-10-07 18:00:00,22.1,63,3.8,181,263,Carapicuíba
2014-10-07 19:00:00,20.9,65,3.2,178,263,Carapicuíba
2014-10-07 20:00:00,19.9,69,2.4,177,263,Carapicuíba
2014-10-07 21:00:00,18.6,79,2.4,183,263,Carapicuíba
2014-10-07 22:00:00,17.9,82,2.3,179,263,Carapicuíba
2014-10-07 23:00:00,17.3,84,1.6,185,263,Carapicuíba
2014-10-08 00:00:00,17,84,1.4,192,263,Carapicuíba
2014-10-08 01:00:00,16.9,83,1,181,263,Carapicuíba
2014-10-08 02:00:00,16.4,85,0.9,139,263,Carapicuíba
2014-10-08 03:00:00,15.9,86,0.7,190,263,Carapicuíba
2014-10-08 04:00:00,15.6,87,0.9,252,263,Carapicuíba
2014-10-08 05:00:00,14.9,89,1,255,263,Carapicuíba
2014-10-08 06:00:00,14.6,88,0.8,248,263,Carapicuíba
2014-10-08 07:00:00,15.6,84,0.7,255,263,Carapicuíba
2014-10-08 08:00:00,17.4,77,1.4,84,263,Carapicuíba
2014-10-08 09:00:00,19.8,64,2.1,85,263,Carapicuíba
2014-10-08 10:00:00,22.6,48,1.8,88,263,Carapicuíba
2014-10-08 11:00:00,24.7,36,1.8,77,263,Carapicuíba
2014-10-08 12:00:00,25.8,31,2.5,102,263,Carapicuíba
2014-10-08 13:00:00,26.2,29,2.5,161,263,Carapicuíba
2014-10-08 14:00:00,26.7,27,2.3,166,263,Carapicuíba
2014-10-08 15:00:00,26.7,27,2.1,139,263,Carapicuíba
2014-10-08 16:00:00,26.4,32,4,177,263,Carapicuíba
2014-10-08 17:00:00,25.2,37,4.6,176,263,Carapicuíba
2014-10-08 18:00:00,23.5,43,4.2,177,263,Carapicuíba
2014-10-08 19:00:00,21.4,55,3.7,177,263,Carapicuíba
2014-10-08 20:00:00,20.4,62,3.1,176,263,Carapicuíba
2014-10-08 21:00:00,19.7,66,2.8,177,263,Carapicuíba
2014-10-08 22:00:00,19.3,69,2.2,172,263,Carapicuíba
2014-10-08 23:00:00,19.4,64,1.2,140,263,Carapicuíba
2014-10-09 00:00:00,18.9,65,0.8,180,263,Carapicuíba
2014-10-09 01:00:00,18,70,0.9,179,263,Carapicuíba
2014-10-09 02:00:00,18.1,65,0.8,169,263,Carapicuíba
2014-10-09 03:00:00,17.6,65,1.5,134,263,Carapicuíba
2014-10-09 04:00:00,17.2,65,0.9,131,263,Carapicuíba
2014-10-09 05:00:00,16,75,0.8,224,263,Carapicuíba
2014-10-09 06:00:00,15.8,75,0.7,134,263,Carapicuíba
2014-10-09 07:00:00,16.2,74,0.8,266,263,Carapicuíba
2014-10-09 08:00:00,18.9,62,1.7,109,263,Carapicuíba
2014-10-09 09:00:00,21.4,51,2,74,263,Carapicuíba
2014-10-09 10:00:00,23.9,42,2.2,75,263,Carapicuíba
2014-10-09 11:00:00,26.7,34,2.6,68,263,Carapicuíba
2014-10-09 12:00:00,28.4,27,2.9,62,263,Carapicuíba
2014-10-09 13:00:00,29.7,24,2.3,7,263,Carapicuíba
2014-10-09 14:00:00,30.7,22,2.3,3,263,Carapicuíba
2014-10-09 15:00:00,31.3,20,2.1,312,263,Carapicuíba
2014-10-09 16:00:00,31.3,19,2.3,301,263,Carapicuíba
2014-10-09 17:00:00,30.5,20,1.9,293,263,Carapicuíba
2014-10-09 18:00:00,27.1,41,4.4,177,263,Carapicuíba
2014-10-09 19:00:00,23.9,52,4,175,263,Carapicuíba
2014-10-09 20:00:00,23,55,3.2,177,263,Carapicuíba
2014-10-09 21:00:00,22.4,58,2.7,176,263,Carapicuíba
2014-10-09 22:00:00,22,60,1.9,177,263,Carapicuíba
2014-10-09 23:00:00,21.8,59,1.7,177,263,Carapicuíba
2014-10-10 00:00:00,21.3,59,1.1,176,263,Carapicuíba
2014-10-10 01:00:00,20.6,62,1,151,263,Carapicuíba
2014-10-10 02:00:00,20.6,58,1.3,142,263,Carapicuíba
2014-10-10 03:00:00,20.4,57,1.5,132,263,Carapicuíba
2014-10-10 04:00:00,19.9,59,1.1,68,263,Carapicuíba
2014-10-10 05:00:00,19,64,1,59,263,Carapicuíba
2014-10-10 06:00:00,18.3,68,1.3,98,263,Carapicuíba
2014-10-10 07:00:00,19.6,59,1.6,19,263,Carapicuíba
2014-10-10 08:00:00,22,47,2.6,36,263,Carapicuíba
2014-10-10 09:00:00,24,41,3.4,57,263,Carapicuíba
2014-10-10 10:00:00,26.7,36,3,54,263,Carapicuíba
2014-10-10 11:00:00,29.3,30,2.9,52,263,Carapicuíba
2014-10-10 12:00:00,31.5,24,3.1,24,263,Carapicuíba
2014-10-10 13:00:00,32.7,21,2.6,24,263,Carapicuíba
2014-10-10 14:00:00,33.5,18,2.7,302,263,Carapicuíba
2014-10-10 15:00:00,33,18,3.4,292,263,Carapicuíba
2014-10-10 16:00:00,32.9,19,2.5,293,263,Carapicuíba
2014-10-10 17:00:00,32.5,18,2.4,284,263,Carapicuíba
2014-10-10 18:00:00,31.4,20,3,277,263,Carapicuíba
2014-10-10 19:00:00,29.5,27,1.9,274,263,Carapicuíba
2014-10-10 20:00:00,27.6,37,2.2,134,263,Carapicuíba
2014-10-10 21:00:00,26.6,42,1.3,165,263,Carapicuíba
2014-10-10 22:00:00,26,43,0.9,173,263,Carapicuíba
2014-10-10 23:00:00,25.3,47,1.3,143,263,Carapicuíba
2014-10-11 00:00:00,24.2,50,0.9,269,263,Carapicuíba
2014-10-11 01:00:00,22.6,58,0.8,295,263,Carapicuíba
2014-10-11 02:00:00,21.3,63,1,296,263,Carapicuíba
2014-10-11 03:00:00,20.5,67,1,293,263,Carapicuíba
2014-10-11 04:00:00,20.1,67,1,238,263,Carapicuíba
2014-10-11 05:00:00,19.5,67,1.1,263,263,Carapicuíba
2014-10-11 06:00:00,19.3,65,1.6,350,263,Carapicuíba
2014-10-11 07:00:00,20.8,60,0.7,329,263,Carapicuíba
2014-10-11 08:00:00,23.7,50,0,777,263,Carapicuíba
2014-10-11 09:00:00,25.9,42,1.1,4,263,Carapicuíba
2014-10-11 10:00:00,29.1,32,2.3,23,263,Carapicuíba
2014-10-11 11:00:00,31.1,23,1.7,353,263,Carapicuíba
2014-10-11 12:00:00,32.2,19,2.4,190,263,Carapicuíba
2014-10-11 13:00:00,32.9,17,2.3,169,263,Carapicuíba
2014-10-11 14:00:00,33.1,18,3.4,184,263,Carapicuíba
2014-10-11 15:00:00,31.5,35,4.8,182,263,Carapicuíba
2014-10-11 16:00:00,30.5,37,5.1,181,263,Carapicuíba
2014-10-11 17:00:00,28.6,46,4.8,180,263,Carapicuíba
2014-10-11 18:00:00,25.4,56,4.2,177,263,Carapicuíba
2014-10-11 19:00:00,22.4,68,3.9,178,263,Carapicuíba
2014-10-11 20:00:00,20.6,79,2.8,178,263,Carapicuíba
2014-10-11 21:00:00,20.4,78,1.7,138,263,Carapicuíba
2014-10-11 22:00:00,20.5,77,1.3,174,263,Carapicuíba
2014-10-11 23:00:00,20.4,77,1.2,185,263,Carapicuíba
2014-10-12 00:00:00,NA,NA,NA,NA,263,NA
2014-10-12 01:00:00,19.8,79,1.3,225,263,Carapicuíba
2014-10-12 02:00:00,19.7,78,1.3,160,263,Carapicuíba
2014-10-12 03:00:00,19.9,75,1.1,171,263,Carapicuíba
2014-10-12 04:00:00,19.8,74,1.4,192,263,Carapicuíba
2014-10-12 05:00:00,19,77,2,182,263,Carapicuíba
2014-10-12 06:00:00,18,80,2.8,183,263,Carapicuíba
2014-10-12 07:00:00,16.9,83,2.3,178,263,Carapicuíba
2014-10-12 08:00:00,17.3,82,1.2,170,263,Carapicuíba
2014-10-12 09:00:00,20.1,71,1.2,84,263,Carapicuíba
2014-10-12 10:00:00,23.1,58,1.3,111,263,Carapicuíba
2014-10-12 11:00:00,26.7,44,1.7,69,263,Carapicuíba
2014-10-12 12:00:00,30.3,29,3.1,51,263,Carapicuíba
2014-10-12 13:00:00,33,22,1.9,316,263,Carapicuíba
2014-10-12 14:00:00,34,18,2.4,307,263,Carapicuíba
2014-10-12 15:00:00,34.4,17,2.2,308,263,Carapicuíba
2014-10-12 16:00:00,34.6,16,3.1,14,263,Carapicuíba
2014-10-12 17:00:00,34.3,17,2.7,16,263,Carapicuíba
2014-10-12 18:00:00,33.7,18,2.2,7,263,Carapicuíba
2014-10-12 19:00:00,32.7,20,2,289,263,Carapicuíba
2014-10-12 20:00:00,31,24,1.5,280,263,Carapicuíba
2014-10-12 21:00:00,28.5,40,3,180,263,Carapicuíba
2014-10-12 22:00:00,27.1,46,1.6,184,263,Carapicuíba
2014-10-12 23:00:00,25.8,57,1.5,187,263,Carapicuíba
2014-10-13 00:00:00,25.3,57,1.1,141,263,Carapicuíba
2014-10-13 01:00:00,25,57,0.8,177,263,Carapicuíba
2014-10-13 02:00:00,23.5,62,0.8,293,263,Carapicuíba
2014-10-13 03:00:00,23,63,0.8,290,263,Carapicuíba
2014-10-13 04:00:00,22.5,65,0.9,280,263,Carapicuíba
2014-10-13 05:00:00,21.6,67,0,777,263,Carapicuíba
2014-10-13 06:00:00,21.3,67,0,777,263,Carapicuíba
2014-10-13 07:00:00,21.1,67,0.7,97,263,Carapicuíba
2014-10-13 08:00:00,21.5,65,1,39,263,Carapicuíba
2014-10-13 09:00:00,23.2,58,0.8,292,263,Carapicuíba
2014-10-13 10:00:00,27.1,40,2,26,263,Carapicuíba
2014-10-13 11:00:00,29.8,29,3.6,40,263,Carapicuíba
2014-10-13 12:00:00,34,21,2.6,39,263,Carapicuíba
2014-10-13 13:00:00,34.6,19,1.7,251,263,Carapicuíba
2014-10-13 14:00:00,34.8,18,2.4,63,263,Carapicuíba
2014-10-13 15:00:00,35.2,18,1.9,356,263,Carapicuíba
2014-10-13 16:00:00,34.9,19,1.4,279,263,Carapicuíba
2014-10-13 17:00:00,34.1,20,1.3,282,263,Carapicuíba
2014-10-13 18:00:00,33.3,21,1,291,263,Carapicuíba
2014-10-13 19:00:00,30.9,29,3,196,263,Carapicuíba
2014-10-13 20:00:00,29.5,34,2.3,188,263,Carapicuíba
2014-10-13 21:00:00,27,55,3,185,263,Carapicuíba
2014-10-13 22:00:00,24.8,67,2.6,186,263,Carapicuíba
2014-10-13 23:00:00,24.4,64,2.2,177,263,Carapicuíba
2014-10-14 00:00:00,23.4,66,2.3,212,263,Carapicuíba
2014-10-14 01:00:00,22.8,63,2.5,190,263,Carapicuíba
2014-10-14 02:00:00,21.6,72,3,187,263,Carapicuíba
2014-10-14 03:00:00,19.7,86,3,177,263,Carapicuíba
2014-10-14 04:00:00,19.1,90,2.7,184,263,Carapicuíba
2014-10-14 05:00:00,19.1,88,1.4,180,263,Carapicuíba
2014-10-14 06:00:00,19.2,86,1.1,188,263,Carapicuíba
2014-10-14 07:00:00,19.5,86,2,211,263,Carapicuíba
2014-10-14 08:00:00,20.1,84,2,236,263,Carapicuíba
2014-10-14 09:00:00,22.4,73,1.2,220,263,Carapicuíba
2014-10-14 10:00:00,25,60,2.8,179,263,Carapicuíba
2014-10-14 11:00:00,23.6,66,5.6,182,263,Carapicuíba
2014-10-14 12:00:00,22.6,69,3.5,172,263,Carapicuíba
2014-10-14 13:00:00,24.8,61,2.8,127,263,Carapicuíba
2014-10-14 14:00:00,26.9,53,2,123,263,Carapicuíba
2014-10-14 15:00:00,28.7,47,2,75,263,Carapicuíba
2014-10-14 16:00:00,30.6,40,1.5,103,263,Carapicuíba
2014-10-14 17:00:00,31.2,38,1.5,225,263,Carapicuíba
2014-10-14 18:00:00,30.8,40,1.1,189,263,Carapicuíba
2014-10-14 19:00:00,29.4,46,2.1,183,263,Carapicuíba
2014-10-14 20:00:00,28.2,51,2.3,173,263,Carapicuíba
2014-10-14 21:00:00,27,57,2.9,178,263,Carapicuíba
2014-10-14 22:00:00,24,73,4.7,175,263,Carapicuíba
2014-10-14 23:00:00,22.6,78,4.4,178,263,Carapicuíba
2014-10-15 00:00:00,21,85,4.6,182,263,Carapicuíba
2014-10-15 01:00:00,20.3,85,4,183,263,Carapicuíba
2014-10-15 02:00:00,19.9,83,4,179,263,Carapicuíba
2014-10-15 03:00:00,19.4,84,4.1,176,263,Carapicuíba
2014-10-15 04:00:00,19,87,3.5,174,263,Carapicuíba
2014-10-15 05:00:00,19.1,84,2.8,170,263,Carapicuíba
2014-10-15 06:00:00,19.3,83,3.3,175,263,Carapicuíba
2014-10-15 07:00:00,19.7,79,2.3,144,263,Carapicuíba
2014-10-15 08:00:00,20.7,75,2.7,132,263,Carapicuíba
2014-10-15 09:00:00,22.1,70,3,174,263,Carapicuíba
2014-10-15 10:00:00,23.5,64,3.3,175,263,Carapicuíba
2014-10-15 11:00:00,23.5,67,4.4,179,263,Carapicuíba
2014-10-15 12:00:00,24.3,64,4.3,179,263,Carapicuíba
2014-10-15 13:00:00,24.7,64,4.7,178,263,Carapicuíba
2014-10-15 14:00:00,22.7,72,5.4,178,263,Carapicuíba
2014-10-15 15:00:00,22.6,70,5.4,179,263,Carapicuíba
2014-10-15 16:00:00,20.9,77,5.2,177,263,Carapicuíba
2014-10-15 17:00:00,19.9,81,5.2,177,263,Carapicuíba
2014-10-15 18:00:00,19.2,84,5,173,263,Carapicuíba
2014-10-15 19:00:00,19.1,82,3.8,168,263,Carapicuíba
2014-10-15 20:00:00,19.1,81,3.3,147,263,Carapicuíba
2014-10-15 21:00:00,19.1,82,3.5,137,263,Carapicuíba
2014-10-15 22:00:00,19.1,83,2.9,161,263,Carapicuíba
2014-10-15 23:00:00,19.5,78,3.4,128,263,Carapicuíba
2014-10-16 00:00:00,20.1,73,3.8,130,263,Carapicuíba
2014-10-16 01:00:00,19.2,79,4.6,117,263,Carapicuíba
2014-10-16 02:00:00,19.3,79,3.2,121,263,Carapicuíba
2014-10-16 03:00:00,19.1,79,2.2,170,263,Carapicuíba
2014-10-16 04:00:00,18.2,83,2.7,172,263,Carapicuíba
2014-10-16 05:00:00,18.7,82,3.5,127,263,Carapicuíba
2014-10-16 06:00:00,18.8,82,4.4,120,263,Carapicuíba
2014-10-16 07:00:00,18.9,81,4.5,107,263,Carapicuíba
2014-10-16 08:00:00,19.9,77,4.5,107,263,Carapicuíba
2014-10-16 09:00:00,21.5,69,3.3,123,263,Carapicuíba
2014-10-16 10:00:00,23.6,62,2.6,116,263,Carapicuíba
2014-10-16 11:00:00,25.9,55,2.3,117,263,Carapicuíba
2014-10-16 12:00:00,28.3,48,2.2,116,263,Carapicuíba
2014-10-16 13:00:00,30.8,42,1.6,128,263,Carapicuíba
2014-10-16 14:00:00,33.5,35,1.4,100,263,Carapicuíba
2014-10-16 15:00:00,34.6,29,1.6,59,263,Carapicuíba
2014-10-16 16:00:00,35.1,26,1.4,285,263,Carapicuíba
2014-10-16 17:00:00,34,29,2,286,263,Carapicuíba
2014-10-16 18:00:00,28.7,60,3.7,181,263,Carapicuíba
2014-10-16 19:00:00,26.6,68,2.7,180,263,Carapicuíba
2014-10-16 20:00:00,25.3,72,2.4,170,263,Carapicuíba
2014-10-16 21:00:00,24.1,74,2.5,192,263,Carapicuíba
2014-10-16 22:00:00,22.5,77,3.5,192,263,Carapicuíba
2014-10-16 23:00:00,20.6,85,3.6,192,263,Carapicuíba
2014-10-17 00:00:00,20,88,2.8,182,263,Carapicuíba
2014-10-17 01:00:00,19.9,89,2.1,193,263,Carapicuíba
2014-10-17 02:00:00,19.9,90,2.8,194,263,Carapicuíba
2014-10-17 03:00:00,19.9,90,3.3,193,263,Carapicuíba
2014-10-17 04:00:00,19.2,92,3.6,191,263,Carapicuíba
2014-10-17 05:00:00,18.9,92,2.1,170,263,Carapicuíba
2014-10-17 06:00:00,19.1,91,1.7,131,263,Carapicuíba
2014-10-17 07:00:00,19.6,88,1.6,83,263,Carapicuíba
2014-10-17 08:00:00,21.5,79,1.7,73,263,Carapicuíba
2014-10-17 09:00:00,24.4,68,1.6,67,263,Carapicuíba
2014-10-17 10:00:00,28.1,53,2.3,58,263,Carapicuíba
2014-10-17 11:00:00,31.9,41,1.4,9,263,Carapicuíba
2014-10-17 12:00:00,34.1,32,1.6,356,263,Carapicuíba
2014-10-17 13:00:00,35.6,19,2.2,226,263,Carapicuíba
2014-10-17 14:00:00,36.7,19,1.7,283,263,Carapicuíba
2014-10-17 15:00:00,33.3,38,5.3,181,263,Carapicuíba
2014-10-17 16:00:00,29.4,55,4.2,178,263,Carapicuíba
2014-10-17 17:00:00,28,59,3,165,263,Carapicuíba
2014-10-17 18:00:00,25.4,68,3.8,177,263,Carapicuíba
2014-10-17 19:00:00,22,80,5,180,263,Carapicuíba
