date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,13.278839,85.54927,4.951033,119.507805,101,S.André-Centro
2014-10-04 01:00:00,11.662842,89.95176,3.9377718,124.78908,101,S.André-Centro
2014-10-04 02:00:00,10.888855,99.667564,3.12566,123.44118,101,S.André-Centro
2014-10-04 03:00:00,10.6866455,99.408325,3.2678046,134.69594,101,S.André-Centro
2014-10-04 04:00:00,10.22406,97.90273,3.5806966,114.02386,101,S.André-Centro
2014-10-04 05:00:00,9.789337,99.16385,3.5618644,109.79411,101,S.André-Centro
2014-10-04 06:00:00,8.219818,100.0,2.5862386,109.153946,101,S.André-Centro
2014-10-04 07:00:00,7.1628723,100.0,1.9788312,140.71062,101,S.André-Centro
2014-10-04 08:00:00,7.2637634,100.0,2.5261025,125.71626,101,S.André-Centro
2014-10-04 09:00:00,7.6152954,100.0,2.5686412,126.5923,101,S.André-Centro
2014-10-04 10:00:00,12.292328,90.57032,5.2130136,113.44417,101,S.André-Centro
2014-10-04 11:00:00,14.134155,79.19985,5.995632,111.430405,101,S.André-Centro
2014-10-04 12:00:00,15.283081,70.55331,7.096922,115.87446,101,S.André-Centro
2014-10-04 13:00:00,16.0737,65.75058,6.909274,117.44457,101,S.André-Centro
2014-10-04 14:00:00,16.61145,63.175117,7.023322,125.75838,101,S.André-Centro
2014-10-04 15:00:00,16.818176,64.93481,6.808094,124.9214,101,S.André-Centro
2014-10-04 16:00:00,16.974823,66.92605,6.69204,129.60922,101,S.André-Centro
2014-10-04 17:00:00,17.15979,63.850433,6.6282177,129.87944,101,S.André-Centro
2014-10-04 18:00:00,16.661102,70.63692,6.694211,135.67838,101,S.André-Centro
2014-10-04 19:00:00,16.202911,68.25551,6.7219725,134.17336,101,S.André-Centro
2014-10-04 20:00:00,15.446625,74.62294,6.594071,133.6361,101,S.André-Centro
2014-10-04 21:00:00,14.088837,80.65739,6.3606772,131.79224,101,S.André-Centro
2014-10-04 22:00:00,13.171234,86.327034,5.663004,130.48769,101,S.André-Centro
2014-10-04 23:00:00,12.683411,89.51635,5.0767665,133.35553,101,S.André-Centro
2014-10-05 00:00:00,12.706818,92.12095,4.8164153,128.70555,101,S.André-Centro
2014-10-05 01:00:00,12.617279,87.136505,5.4511623,113.50691,101,S.André-Centro
2014-10-05 02:00:00,13.021027,77.311676,5.798492,102.01311,101,S.André-Centro
2014-10-05 03:00:00,12.750702,82.891914,4.4894547,97.32416,101,S.André-Centro
2014-10-05 04:00:00,12.289185,90.435585,3.0590436,86.38299,101,S.André-Centro
2014-10-05 05:00:00,11.306885,97.18766,3.0329728,61.83459,101,S.André-Centro
2014-10-05 06:00:00,11.080109,93.45258,2.954865,74.82199,101,S.André-Centro
2014-10-05 07:00:00,10.350342,94.89754,1.9175929,92.98039,101,S.André-Centro
2014-10-05 08:00:00,9.280304,100.0,0.2864708,179.72862,101,S.André-Centro
2014-10-05 09:00:00,10.081909,99.424484,0.47652525,36.723625,101,S.André-Centro
2014-10-05 10:00:00,11.142151,91.85499,3.7611465,57.57963,101,S.André-Centro
2014-10-05 11:00:00,12.539307,82.46477,3.3265517,64.512566,101,S.André-Centro
2014-10-05 12:00:00,14.565277,67.18808,3.544683,78.383835,101,S.André-Centro
2014-10-05 13:00:00,16.169067,55.6635,3.3227408,99.35871,101,S.André-Centro
2014-10-05 14:00:00,17.544678,49.701965,3.3406336,121.74067,101,S.André-Centro
2014-10-05 15:00:00,17.734009,57.877098,5.1885304,153.76933,101,S.André-Centro
2014-10-05 16:00:00,18.206238,58.835594,5.8565035,143.47435,101,S.André-Centro
2014-10-05 17:00:00,18.17926,60.024803,6.1944566,132.15903,101,S.André-Centro
2014-10-05 18:00:00,17.648315,65.79914,6.164554,132.71738,101,S.André-Centro
2014-10-05 19:00:00,16.935028,67.42408,6.495443,132.01079,101,S.André-Centro
2014-10-05 20:00:00,16.004883,73.2306,6.9252667,135.10378,101,S.André-Centro
2014-10-05 21:00:00,14.42804,81.533325,6.4475074,133.77307,101,S.André-Centro
2014-10-05 22:00:00,13.44043,87.63293,5.6099973,126.31367,101,S.André-Centro
2014-10-05 23:00:00,13.551758,86.7184,3.586828,113.64295,101,S.André-Centro
