date,tc,rh,ws,wd,code,name
2014-10-05 20:00:00,15.57782,77.891266,7.54455,127.18448,92,Diadema
2014-10-05 21:00:00,14.478943,82.0266,7.2426195,126.77682,92,Diadema
2014-10-05 22:00:00,13.8785095,83.31569,6.4505067,121.25,92,Diadema
2014-10-05 23:00:00,13.411682,90.33689,4.5122795,116.20001,92,Diadema
2014-10-06 00:00:00,13.23645,90.102394,3.8694086,120.115746,92,Diadema
2014-10-06 01:00:00,13.0894165,91.364494,2.842448,109.09743,92,Diadema
2014-10-06 02:00:00,13.176697,89.90541,2.650888,101.439735,92,Diadema
2014-10-06 03:00:00,13.131866,82.22831,2.4551964,83.11625,92,Diadema
2014-10-06 04:00:00,12.77713,80.90608,1.3654339,92.58835,92,Diadema
2014-10-06 05:00:00,12.22995,85.02937,0.8659747,52.93851,92,Diadema
2014-10-06 06:00:00,11.532257,89.2313,0.5179038,6.3753915,92,Diadema
2014-10-06 07:00:00,10.680115,93.87649,0.078633554,24.511969,92,Diadema
2014-10-06 08:00:00,9.87619,98.859505,0.14615548,65.87283,92,Diadema
2014-10-06 09:00:00,10.327209,92.52846,3.4660378,55.313065,92,Diadema
2014-10-06 10:00:00,11.592346,83.85331,4.572833,54.382496,92,Diadema
2014-10-06 11:00:00,13.389038,71.72905,4.920193,55.683357,92,Diadema
2014-10-06 12:00:00,15.366119,58.70196,4.820966,56.462063,92,Diadema
2014-10-06 13:00:00,17.059387,50.21842,4.0855427,41.22169,92,Diadema
2014-10-06 14:00:00,18.623413,41.27349,4.1424503,49.25957,92,Diadema
2014-10-06 15:00:00,19.895416,35.582405,3.0841548,53.020447,92,Diadema
2014-10-06 16:00:00,21.01123,32.56619,1.9298316,69.17078,92,Diadema
2014-10-06 17:00:00,19.968445,52.644802,4.1351347,148.88986,92,Diadema
2014-10-06 18:00:00,19.298523,56.287895,5.2504125,138.15633,92,Diadema
2014-10-06 19:00:00,18.420746,64.040474,6.142974,136.75092,92,Diadema
2014-10-06 20:00:00,17.53012,66.02078,6.410501,131.86778,92,Diadema
2014-10-06 21:00:00,16.28125,74.147316,5.805926,133.3914,92,Diadema
2014-10-06 22:00:00,15.531494,82.95985,4.5409093,127.69121,92,Diadema
2014-10-06 23:00:00,15.605225,84.32048,2.1878688,118.246216,92,Diadema
2014-10-07 00:00:00,15.735352,80.892136,2.0618083,97.47598,92,Diadema
2014-10-07 01:00:00,15.90741,78.18716,1.0257907,72.79726,92,Diadema
2014-10-07 02:00:00,15.933105,76.66439,1.8577075,66.85759,92,Diadema
2014-10-07 03:00:00,15.361023,80.522484,3.201804,44.305145,92,Diadema
2014-10-07 04:00:00,14.799072,83.76395,3.8708053,50.698505,92,Diadema
2014-10-07 05:00:00,14.324036,87.1243,3.3906376,47.575134,92,Diadema
2014-10-07 06:00:00,13.792053,89.16019,5.138283,52.387882,92,Diadema
2014-10-07 07:00:00,13.423584,89.456245,5.526731,47.80635,92,Diadema
2014-10-07 08:00:00,13.251373,88.21876,5.5171876,48.354412,92,Diadema
2014-10-07 09:00:00,13.36261,85.504524,4.638449,45.112602,92,Diadema
2014-10-07 10:00:00,14.474915,78.57054,4.0611925,38.174118,92,Diadema
2014-10-07 11:00:00,16.42569,66.84265,4.312466,34.13989,92,Diadema
2014-10-07 12:00:00,17.607025,61.129475,3.6884587,31.179474,92,Diadema
2014-10-07 13:00:00,19.500183,55.208385,2.6168442,16.381596,92,Diadema
2014-10-07 14:00:00,21.329346,46.64092,2.307727,331.88528,92,Diadema
2014-10-07 15:00:00,22.41925,39.99622,1.8013048,301.74295,92,Diadema
2014-10-07 16:00:00,23.453857,35.733788,1.0827839,300.68573,92,Diadema
2014-10-07 17:00:00,24.151093,32.990326,0.61350596,296.43454,92,Diadema
2014-10-07 18:00:00,22.962097,50.269764,4.9661927,136.30606,92,Diadema
2014-10-07 19:00:00,21.698425,58.014183,4.707227,145.17882,92,Diadema
2014-10-07 20:00:00,20.841553,56.908375,4.9284844,146.36308,92,Diadema
2014-10-07 21:00:00,19.884583,61.639645,4.4783916,143.34534,92,Diadema
2014-10-07 22:00:00,19.197296,65.29432,3.6455445,126.80106,92,Diadema
2014-10-07 23:00:00,19.233704,63.173843,2.4031065,89.881165,92,Diadema
2014-10-08 00:00:00,19.496979,51.97615,3.0744274,68.669464,92,Diadema
2014-10-08 01:00:00,18.760284,60.81632,2.613017,52.192986,92,Diadema
2014-10-08 02:00:00,18.574768,63.46113,3.3309305,55.26225,92,Diadema
2014-10-08 03:00:00,18.02707,69.31132,2.9433784,43.816452,92,Diadema
2014-10-08 04:00:00,17.568604,70.397125,2.7244132,42.868637,92,Diadema
2014-10-08 05:00:00,16.731934,74.67986,3.0404403,30.160751,92,Diadema
2014-10-08 06:00:00,16.165894,77.090324,3.6698842,42.409805,92,Diadema
2014-10-08 07:00:00,16.111023,75.52215,2.8541858,37.330135,92,Diadema
2014-10-08 08:00:00,15.438141,78.93041,3.3538878,37.627296,92,Diadema
2014-10-08 09:00:00,15.557861,75.99241,3.4641666,36.644833,92,Diadema
2014-10-08 10:00:00,17.337189,65.93288,2.959494,22.359718,92,Diadema
2014-10-08 11:00:00,19.263,56.206707,2.8512204,9.876125,92,Diadema
2014-10-08 12:00:00,20.976746,50.177532,2.3498805,358.65,92,Diadema
2014-10-08 13:00:00,22.783264,42.424896,1.8608686,329.50192,92,Diadema
2014-10-08 14:00:00,23.664337,39.032288,0.7239007,262.72433,92,Diadema
2014-10-08 15:00:00,24.358215,36.284054,3.3009531,176.0846,92,Diadema
2014-10-08 16:00:00,24.874298,33.89341,3.6067765,174.49635,92,Diadema
2014-10-08 17:00:00,24.173706,48.30265,5.048105,139.45428,92,Diadema
2014-10-08 18:00:00,24.215149,41.427265,5.0164757,132.13123,92,Diadema
2014-10-08 19:00:00,23.55606,47.368496,4.6538587,134.45036,92,Diadema
2014-10-08 20:00:00,22.665161,49.95914,4.991776,127.66268,92,Diadema
2014-10-08 21:00:00,21.72937,50.900463,4.495666,132.72278,92,Diadema
2014-10-08 22:00:00,21.026978,55.140343,3.267426,130.31133,92,Diadema
2014-10-08 23:00:00,20.71872,55.389626,2.4592469,120.087906,92,Diadema
2014-10-09 00:00:00,20.6763,52.61338,2.0653698,97.6915,92,Diadema
2014-10-09 01:00:00,20.250977,54.332718,2.8837197,44.17715,92,Diadema
2014-10-09 02:00:00,20.038513,54.827686,1.6128753,47.00885,92,Diadema
2014-10-09 03:00:00,19.564941,57.659958,3.110959,42.453526,92,Diadema
2014-10-09 04:00:00,18.995483,63.26657,3.043668,42.346474,92,Diadema
2014-10-09 05:00:00,18.235535,68.315384,3.58237,40.926167,92,Diadema
2014-10-09 06:00:00,17.970337,69.74269,3.2747405,45.528378,92,Diadema
2014-10-09 07:00:00,17.407501,73.170364,3.4066105,39.70722,92,Diadema
2014-10-09 08:00:00,17.546387,71.18388,2.911182,34.52544,92,Diadema
2014-10-09 09:00:00,17.539398,69.57587,3.1777916,37.027924,92,Diadema
2014-10-09 10:00:00,18.853119,62.25583,3.3838465,24.605177,92,Diadema
2014-10-09 11:00:00,20.581543,53.38791,3.5271926,21.791348,92,Diadema
2014-10-09 12:00:00,22.309814,48.293327,2.9875865,6.81629,92,Diadema
2014-10-09 13:00:00,24.300232,41.593548,2.3582714,348.0502,92,Diadema
2014-10-09 14:00:00,25.556854,35.3674,1.5032729,326.97238,92,Diadema
2014-10-09 15:00:00,26.494324,31.996796,0.68076986,4.4810953,92,Diadema
2014-10-09 16:00:00,27.142792,29.093987,0.70467037,26.414614,92,Diadema
2014-10-09 17:00:00,26.867767,38.918125,3.9545772,132.5608,92,Diadema
2014-10-09 18:00:00,26.583832,41.016384,4.578898,118.881645,92,Diadema
2014-10-09 19:00:00,26.070404,40.824734,5.1457176,125.2756,92,Diadema
2014-10-09 20:00:00,25.062134,43.692303,5.5151114,137.33762,92,Diadema
2014-10-09 21:00:00,23.964478,46.90964,4.5996013,131.31334,92,Diadema
2014-10-09 22:00:00,23.459564,45.422333,4.763626,116.116135,92,Diadema
2014-10-09 23:00:00,22.86795,46.52316,2.9021275,94.83855,92,Diadema
2014-10-10 00:00:00,23.248962,46.02055,2.186578,65.033485,92,Diadema
2014-10-10 01:00:00,23.071045,48.62695,1.8231426,32.33444,92,Diadema
2014-10-10 02:00:00,22.039062,55.629818,3.469767,45.6822,92,Diadema
2014-10-10 03:00:00,21.209229,59.538147,3.9266229,46.52478,92,Diadema
2014-10-10 04:00:00,20.880127,59.778053,3.7764754,45.793156,92,Diadema
2014-10-10 05:00:00,20.524445,60.29706,3.1752756,41.726295,92,Diadema
2014-10-10 06:00:00,20.173492,60.30012,3.2159634,44.063396,92,Diadema
2014-10-10 07:00:00,19.610352,61.009655,3.588293,40.569572,92,Diadema
2014-10-10 08:00:00,19.470642,59.077713,3.6021175,45.603252,92,Diadema
2014-10-10 09:00:00,19.089386,58.924763,3.804356,36.363228,92,Diadema
2014-10-10 10:00:00,20.365417,53.19881,3.4732041,26.888775,92,Diadema
2014-10-10 11:00:00,22.526703,45.262115,3.1030211,7.845932,92,Diadema
2014-10-10 12:00:00,24.679535,38.978554,2.5499706,338.96088,92,Diadema
2014-10-10 13:00:00,26.493713,33.78345,2.8614912,326.98538,92,Diadema
2014-10-10 14:00:00,27.745605,27.882734,2.4437551,302.2828,92,Diadema
2014-10-10 15:00:00,28.67215,25.255848,2.3796196,312.44516,92,Diadema
2014-10-10 16:00:00,29.540588,22.360678,1.5551431,331.474,92,Diadema
2014-10-10 17:00:00,29.94757,20.814407,2.2708025,239.94048,92,Diadema
2014-10-10 18:00:00,30.525177,19.76331,0.7871239,294.56296,92,Diadema
2014-10-10 19:00:00,28.9859,31.786549,4.3260765,145.5757,92,Diadema
2014-10-10 20:00:00,27.64267,34.104877,4.491938,138.51375,92,Diadema
2014-10-10 21:00:00,26.756195,36.32209,3.9027355,128.36913,92,Diadema
2014-10-10 22:00:00,26.13681,38.30097,2.873585,115.238815,92,Diadema
2014-10-10 23:00:00,25.750946,39.27855,2.306595,87.89234,92,Diadema
2014-10-11 00:00:00,25.904053,37.466103,2.3479657,45.126923,92,Diadema
2014-10-11 01:00:00,24.867157,39.691372,3.0894969,44.089085,92,Diadema
2014-10-11 02:00:00,24.051788,43.17363,3.8372948,47.247734,92,Diadema
2014-10-11 03:00:00,24.04477,42.465626,4.1033196,49.165966,92,Diadema
2014-10-11 04:00:00,23.007904,46.734634,3.5295007,27.799473,92,Diadema
2014-10-11 05:00:00,22.394531,49.430706,3.5775192,32.67161,92,Diadema
2014-10-11 06:00:00,21.93753,50.8266,3.1897275,32.758644,92,Diadema
2014-10-11 07:00:00,21.301056,52.62007,1.6290553,14.473577,92,Diadema
2014-10-11 08:00:00,20.56305,54.737953,2.2469022,16.892218,92,Diadema
2014-10-11 09:00:00,20.947174,53.40079,2.2436748,9.2622175,92,Diadema
2014-10-11 10:00:00,22.828705,47.36431,2.193975,358.042,92,Diadema
2014-10-11 11:00:00,25.168762,39.617035,2.4214728,344.54327,92,Diadema
2014-10-11 12:00:00,27.328278,33.91177,2.7804067,329.54465,92,Diadema
2014-10-11 13:00:00,29.311615,26.326952,2.3133087,303.81152,92,Diadema
2014-10-11 14:00:00,29.924896,24.309544,2.8183231,213.95393,92,Diadema
2014-10-11 15:00:00,29.656342,31.690464,4.1029296,162.08179,92,Diadema
2014-10-11 16:00:00,28.734222,41.505486,4.514779,158.47986,92,Diadema
2014-10-11 17:00:00,27.226166,54.18858,4.8138485,147.0032,92,Diadema
2014-10-11 18:00:00,26.127533,59.10935,5.2287407,146.77058,92,Diadema
2014-10-11 19:00:00,25.051971,62.83782,4.727061,145.38744,92,Diadema
2014-10-11 20:00:00,24.218384,64.69357,4.2363734,147.0383,92,Diadema
2014-10-11 21:00:00,23.308594,67.28178,3.3365295,151.44131,92,Diadema
2014-10-11 22:00:00,22.45752,71.3951,2.2231646,152.70937,92,Diadema
2014-10-11 23:00:00,22.45108,69.63954,1.5542905,143.87682,92,Diadema
2014-10-12 00:00:00,22.208527,70.53051,1.3142742,144.0806,92,Diadema
2014-10-12 01:00:00,21.996521,69.70813,1.128931,90.03388,92,Diadema
2014-10-12 02:00:00,22.651123,61.280495,1.5458912,87.80381,92,Diadema
2014-10-12 03:00:00,22.99121,55.356205,0.8838521,103.146645,92,Diadema
2014-10-12 04:00:00,23.069397,49.938713,0.04920617,210.0534,92,Diadema
2014-10-12 05:00:00,21.79486,60.256,0.38293135,210.7659,92,Diadema
2014-10-12 06:00:00,21.308807,57.753212,0.85018456,117.35781,92,Diadema
2014-10-12 07:00:00,20.404663,57.419792,0.4490405,66.85861,92,Diadema
2014-10-12 08:00:00,19.721924,59.509182,0.1416359,25.044485,92,Diadema
2014-10-12 09:00:00,20.3956,57.47395,0.8977086,18.711227,92,Diadema
2014-10-12 10:00:00,21.635773,50.174984,2.8145733,20.182676,92,Diadema
2014-10-12 11:00:00,24.21585,41.48895,3.1757505,14.564935,92,Diadema
2014-10-12 12:00:00,26.791199,35.48535,2.5436287,11.387684,92,Diadema
2014-10-12 13:00:00,29.248505,29.47919,2.198418,350.87766,92,Diadema
2014-10-12 14:00:00,30.291443,25.595024,1.9137895,323.90796,92,Diadema
2014-10-12 15:00:00,31.117645,24.027704,1.9971486,321.69855,92,Diadema
2014-10-12 16:00:00,31.931122,22.480553,2.8957567,328.03528,92,Diadema
2014-10-12 17:00:00,32.065308,24.568281,1.9321824,199.39532,92,Diadema
2014-10-12 18:00:00,30.00821,35.246014,4.549423,138.07645,92,Diadema
2014-10-12 19:00:00,30.126404,31.64609,4.215305,146.63353,92,Diadema
2014-10-12 20:00:00,29.781494,32.244244,3.673436,131.81602,92,Diadema
2014-10-12 21:00:00,29.035889,31.511478,3.2551875,120.84321,92,Diadema
2014-10-12 22:00:00,28.493835,31.907036,2.557521,127.11718,92,Diadema
2014-10-12 23:00:00,27.871643,32.76319,2.411492,96.982925,92,Diadema
2014-10-13 00:00:00,27.246704,35.03074,2.4661818,87.65216,92,Diadema
