date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,12.917267,87.36854,5.018524,120.02266,86,São Caetano do Sul
2014-10-04 01:00:00,12.022675,87.49187,3.0205228,120.277,86,São Caetano do Sul
2014-10-04 02:00:00,11.194763,95.9608,3.424491,127.57777,86,São Caetano do Sul
2014-10-04 03:00:00,9.85553,100.0,1.9075788,129.95677,86,São Caetano do Sul
2014-10-04 04:00:00,9.434998,100.0,2.5530646,122.301,86,São Caetano do Sul
2014-10-04 05:00:00,8.65271,100.0,2.310301,115.04778,86,São Caetano do Sul
2014-10-04 06:00:00,8.216003,100.0,2.4063718,112.845215,86,São Caetano do Sul
2014-10-04 07:00:00,7.8407288,100.0,2.3989096,130.16443,86,São Caetano do Sul
2014-10-04 08:00:00,7.4918213,100.0,2.5212674,137.82553,86,São Caetano do Sul
2014-10-04 09:00:00,8.742889,100.0,1.5510845,242.89192,86,São Caetano do Sul
2014-10-04 10:00:00,12.77655,88.44504,5.9241343,112.27432,86,São Caetano do Sul
2014-10-04 11:00:00,14.396362,77.80385,6.2819138,110.2361,86,São Caetano do Sul
2014-10-04 12:00:00,15.698639,68.3705,6.385972,112.74801,86,São Caetano do Sul
2014-10-04 13:00:00,16.652527,62.57526,6.3970537,115.350426,86,São Caetano do Sul
2014-10-04 14:00:00,17.23935,59.827244,6.5200343,123.13319,86,São Caetano do Sul
2014-10-04 15:00:00,17.484863,61.790997,6.4657383,122.20377,86,São Caetano do Sul
2014-10-04 16:00:00,17.717743,62.524246,6.4374733,127.76708,86,São Caetano do Sul
2014-10-04 17:00:00,17.870514,60.67693,6.4282613,128.61087,86,São Caetano do Sul
2014-10-04 18:00:00,17.626587,63.93488,6.2831254,132.71205,86,São Caetano do Sul
2014-10-04 19:00:00,16.914917,63.0155,6.437053,133.7362,86,São Caetano do Sul
2014-10-04 20:00:00,16.101868,70.910805,6.465036,134.8137,86,São Caetano do Sul
2014-10-04 21:00:00,14.698914,75.93259,6.434926,132.34769,86,São Caetano do Sul
2014-10-04 22:00:00,13.713257,81.16526,5.6928926,128.6396,86,São Caetano do Sul
2014-10-04 23:00:00,13.13089,87.4011,4.718501,131.8959,86,São Caetano do Sul
2014-10-05 00:00:00,13.151276,88.782715,4.7165728,127.89483,86,São Caetano do Sul
2014-10-05 01:00:00,13.144989,83.26235,4.9112873,112.000336,86,São Caetano do Sul
2014-10-05 02:00:00,13.448486,76.22328,5.7291923,100.23743,86,São Caetano do Sul
2014-10-05 03:00:00,13.239807,80.96725,4.2200513,92.40147,86,São Caetano do Sul
2014-10-05 04:00:00,12.664337,88.75761,3.1650321,82.98731,86,São Caetano do Sul
2014-10-05 05:00:00,11.522644,92.99785,3.9287987,70.28927,86,São Caetano do Sul
2014-10-05 06:00:00,11.442749,88.820145,4.3657722,71.48335,86,São Caetano do Sul
2014-10-05 07:00:00,11.051117,88.751205,3.2108526,78.990005,86,São Caetano do Sul
2014-10-05 08:00:00,10.089478,94.872406,0.8600052,77.16486,86,São Caetano do Sul
2014-10-05 09:00:00,10.271881,99.516464,1.4459236,60.904095,86,São Caetano do Sul
2014-10-05 10:00:00,11.462036,88.21559,4.920959,66.65438,86,São Caetano do Sul
2014-10-05 11:00:00,12.636658,81.58232,3.7706745,74.93417,86,São Caetano do Sul
2014-10-05 12:00:00,14.598236,69.4288,3.3632445,77.09553,86,São Caetano do Sul
2014-10-05 13:00:00,16.490631,54.97536,3.11941,92.32485,86,São Caetano do Sul
2014-10-05 14:00:00,17.969421,46.273552,3.2487404,112.20736,86,São Caetano do Sul
2014-10-05 15:00:00,18.742157,50.65449,4.4095592,153.00688,86,São Caetano do Sul
2014-10-05 16:00:00,19.067474,54.45346,5.745239,146.63249,86,São Caetano do Sul
2014-10-05 17:00:00,19.28897,52.56043,5.438596,125.824776,86,São Caetano do Sul
2014-10-05 18:00:00,18.4794,61.557392,5.994888,129.26501,86,São Caetano do Sul
2014-10-05 19:00:00,17.679504,64.13347,6.028446,133.5807,86,São Caetano do Sul
2014-10-05 20:00:00,16.762054,67.93101,6.5519004,135.63809,86,São Caetano do Sul
2014-10-05 21:00:00,15.039581,77.27311,6.6606884,135.05418,86,São Caetano do Sul
2014-10-05 22:00:00,13.971191,84.58974,5.484345,126.83408,86,São Caetano do Sul
2014-10-05 23:00:00,14.199432,81.6038,4.313699,108.46022,86,São Caetano do Sul
2014-10-06 00:00:00,13.877075,83.24881,3.0897393,111.489784,86,São Caetano do Sul
2014-10-06 01:00:00,13.71817,84.1317,2.6638272,100.33208,86,São Caetano do Sul
2014-10-06 02:00:00,13.383179,85.82899,2.5072443,81.046196,86,São Caetano do Sul
2014-10-06 03:00:00,12.7430725,85.5208,3.6552923,77.77269,86,São Caetano do Sul
2014-10-06 04:00:00,12.31955,88.22703,4.214772,72.058464,86,São Caetano do Sul
2014-10-06 05:00:00,11.8461,87.75981,3.6915462,69.50831,86,São Caetano do Sul
2014-10-06 06:00:00,11.440704,88.498955,3.340233,72.88837,86,São Caetano do Sul
2014-10-06 07:00:00,11.028778,90.39217,3.504875,66.29072,86,São Caetano do Sul
2014-10-06 08:00:00,10.571655,92.26452,3.6916957,71.037834,86,São Caetano do Sul
2014-10-06 09:00:00,10.197174,93.53738,4.306046,68.538506,86,São Caetano do Sul
2014-10-06 10:00:00,11.283447,85.79893,4.9192224,65.013504,86,São Caetano do Sul
2014-10-06 11:00:00,13.274963,73.11538,5.325158,60.687534,86,São Caetano do Sul
2014-10-06 12:00:00,15.2612915,60.13368,5.5369954,60.664642,86,São Caetano do Sul
2014-10-06 13:00:00,17.078217,50.24843,4.8657646,50.1894,86,São Caetano do Sul
2014-10-06 14:00:00,18.67981,40.8079,4.6491413,54.725742,86,São Caetano do Sul
2014-10-06 15:00:00,20.041382,33.6408,3.7120743,61.663494,86,São Caetano do Sul
2014-10-06 16:00:00,21.187988,28.752333,2.5960786,76.59167,86,São Caetano do Sul
2014-10-06 17:00:00,20.48999,51.070526,4.1498585,153.38718,86,São Caetano do Sul
2014-10-06 18:00:00,20.056396,54.115463,5.272558,155.96541,86,São Caetano do Sul
2014-10-06 19:00:00,19.259247,57.823452,5.867861,156.3735,86,São Caetano do Sul
2014-10-06 20:00:00,18.270874,62.776745,5.9033847,142.8879,86,São Caetano do Sul
2014-10-06 21:00:00,17.220459,67.70831,5.3062224,138.52658,86,São Caetano do Sul
2014-10-06 22:00:00,16.559784,73.6463,2.9922092,105.8739,86,São Caetano do Sul
2014-10-06 23:00:00,16.528961,73.330376,1.7864937,124.63455,86,São Caetano do Sul
2014-10-07 00:00:00,16.342773,72.990036,1.4980948,73.160034,86,São Caetano do Sul
2014-10-07 01:00:00,15.612366,82.325676,2.472088,67.581314,86,São Caetano do Sul
2014-10-07 02:00:00,15.597321,80.15479,3.6377273,65.88167,86,São Caetano do Sul
2014-10-07 03:00:00,15.212921,82.5087,4.352814,57.10525,86,São Caetano do Sul
2014-10-07 04:00:00,14.777618,85.03461,4.0275173,59.90708,86,São Caetano do Sul
2014-10-07 05:00:00,14.306885,88.1372,5.0070143,58.81243,86,São Caetano do Sul
2014-10-07 06:00:00,13.694336,90.07163,4.506046,57.61772,86,São Caetano do Sul
2014-10-07 07:00:00,13.336151,90.20278,5.525929,60.723515,86,São Caetano do Sul
2014-10-07 08:00:00,13.130005,89.29238,4.612685,63.298435,86,São Caetano do Sul
2014-10-07 09:00:00,13.293945,86.84387,4.3636374,60.457424,86,São Caetano do Sul
2014-10-07 10:00:00,14.270142,80.46251,3.9230607,57.355457,86,São Caetano do Sul
2014-10-07 11:00:00,16.12024,68.73799,4.280957,52.42859,86,São Caetano do Sul
2014-10-07 12:00:00,17.582062,62.45136,3.422379,51.48524,86,São Caetano do Sul
2014-10-07 13:00:00,19.427948,56.622402,2.1612902,40.66804,86,São Caetano do Sul
2014-10-07 14:00:00,21.298096,48.699566,1.455222,339.8381,86,São Caetano do Sul
2014-10-07 15:00:00,22.627686,40.995335,1.2357826,330.26974,86,São Caetano do Sul
2014-10-07 16:00:00,23.424591,36.92318,0.93091404,267.0454,86,São Caetano do Sul
2014-10-07 17:00:00,24.098724,32.943375,0.6836617,309.60535,86,São Caetano do Sul
2014-10-07 18:00:00,24.661652,35.499653,2.3397453,139.44955,86,São Caetano do Sul
2014-10-07 19:00:00,23.036865,53.825024,5.3898754,152.7985,86,São Caetano do Sul
2014-10-07 20:00:00,21.682983,57.544495,4.9909673,145.78119,86,São Caetano do Sul
2014-10-07 21:00:00,20.638885,59.44446,4.3011336,144.01674,86,São Caetano do Sul
2014-10-07 22:00:00,19.854614,61.90373,2.1001744,125.06629,86,São Caetano do Sul
2014-10-07 23:00:00,19.848755,54.300655,2.8346357,104.411385,86,São Caetano do Sul
2014-10-08 00:00:00,19.554047,53.20282,4.482053,55.491108,86,São Caetano do Sul
2014-10-08 01:00:00,18.617554,63.59941,2.9773004,67.16404,86,São Caetano do Sul
2014-10-08 02:00:00,18.005615,67.53932,3.3791168,62.557877,86,São Caetano do Sul
2014-10-08 03:00:00,17.617157,71.359116,3.4689596,58.17941,86,São Caetano do Sul
2014-10-08 04:00:00,17.133545,73.05441,3.4155252,58.316,86,São Caetano do Sul
2014-10-08 05:00:00,16.437653,77.11215,3.0787032,44.827385,86,São Caetano do Sul
2014-10-08 06:00:00,15.986023,78.58182,3.1614354,59.09914,86,São Caetano do Sul
2014-10-08 07:00:00,15.766876,77.82492,2.7556334,60.53764,86,São Caetano do Sul
2014-10-08 08:00:00,15.12439,80.59116,3.2716577,59.412426,86,São Caetano do Sul
2014-10-08 09:00:00,15.365326,77.265305,2.5914564,60.78049,86,São Caetano do Sul
2014-10-08 10:00:00,16.616608,70.59786,2.098799,46.800476,86,São Caetano do Sul
2014-10-08 11:00:00,18.780151,59.542236,1.9892782,39.870735,86,São Caetano do Sul
2014-10-08 12:00:00,20.770782,52.3237,1.772283,22.81826,86,São Caetano do Sul
2014-10-08 13:00:00,22.77533,43.729954,1.3507696,336.0833,86,São Caetano do Sul
2014-10-08 14:00:00,23.797028,38.860004,0.661653,246.87093,86,São Caetano do Sul
2014-10-08 15:00:00,24.592926,35.637623,1.5655859,176.79385,86,São Caetano do Sul
2014-10-08 16:00:00,25.301025,34.802536,3.2647882,173.50095,86,São Caetano do Sul
2014-10-08 17:00:00,25.208374,40.247894,4.2769327,144.82138,86,São Caetano do Sul
2014-10-08 18:00:00,24.772522,45.62326,4.822814,130.41888,86,São Caetano do Sul
2014-10-08 19:00:00,24.37796,44.65125,4.963318,140.39137,86,São Caetano do Sul
