date,tc,rh,ws,wd,code,name
2014-10-07 23:00:00,21.123413,71.40426,0.7876059,94.46354,119,Cubatão-Vale do Mogi
2014-10-08 00:00:00,20.301636,77.24764,1.3418497,216.4766,119,Cubatão-Vale do Mogi
2014-10-08 01:00:00,20.806915,62.540062,0.72054267,23.013489,119,Cubatão-Vale do Mogi
2014-10-08 02:00:00,20.405548,66.215935,1.284624,196.19086,119,Cubatão-Vale do Mogi
2014-10-08 03:00:00,19.116028,78.10462,1.9574654,212.81625,119,Cubatão-Vale do Mogi
2014-10-08 04:00:00,18.6857,82.82157,1.8611814,192.83904,119,Cubatão-Vale do Mogi
2014-10-08 05:00:00,19.16449,68.24795,3.3108842,37.913746,119,Cubatão-Vale do Mogi
2014-10-08 06:00:00,20.133759,61.943718,5.6485243,15.97207,119,Cubatão-Vale do Mogi
2014-10-08 07:00:00,19.739746,63.105072,5.0104556,18.078327,119,Cubatão-Vale do Mogi
2014-10-08 08:00:00,19.40683,63.86319,5.1668916,26.846428,119,Cubatão-Vale do Mogi
2014-10-08 09:00:00,20.014343,60.69628,5.752589,23.738276,119,Cubatão-Vale do Mogi
2014-10-08 10:00:00,23.085999,51.63941,4.593252,28.691761,119,Cubatão-Vale do Mogi
2014-10-08 11:00:00,25.899353,43.556377,3.7080677,2.164273,119,Cubatão-Vale do Mogi
2014-10-08 12:00:00,25.459076,55.018845,2.5054703,221.29979,119,Cubatão-Vale do Mogi
2014-10-08 13:00:00,26.246399,51.918945,2.9071982,201.08853,119,Cubatão-Vale do Mogi
2014-10-08 14:00:00,26.75763,51.33647,2.843444,183.5867,119,Cubatão-Vale do Mogi
2014-10-08 15:00:00,27.263367,48.761402,3.510558,188.0457,119,Cubatão-Vale do Mogi
2014-10-08 16:00:00,27.117767,47.680676,3.6466205,169.42247,119,Cubatão-Vale do Mogi
2014-10-08 17:00:00,27.116089,47.253323,3.221687,164.48665,119,Cubatão-Vale do Mogi
2014-10-08 18:00:00,27.309021,43.744133,3.5160713,146.11737,119,Cubatão-Vale do Mogi
2014-10-08 19:00:00,27.268677,41.46283,3.316976,140.36015,119,Cubatão-Vale do Mogi
2014-10-08 20:00:00,26.911926,41.57776,2.535753,132.64882,119,Cubatão-Vale do Mogi
2014-10-08 21:00:00,24.450775,57.756737,2.9033775,265.81888,119,Cubatão-Vale do Mogi
2014-10-08 22:00:00,23.188324,61.723957,1.4763908,242.91049,119,Cubatão-Vale do Mogi
2014-10-08 23:00:00,22.797394,63.40304,0.5141959,156.44121,119,Cubatão-Vale do Mogi
2014-10-09 00:00:00,23.012482,57.172867,0.44220012,31.684977,119,Cubatão-Vale do Mogi
2014-10-09 01:00:00,22.666473,52.440517,3.7719896,9.340099,119,Cubatão-Vale do Mogi
2014-10-09 02:00:00,21.965881,54.750473,2.2625992,23.970036,119,Cubatão-Vale do Mogi
2014-10-09 03:00:00,21.261993,62.56994,2.4677784,174.88074,119,Cubatão-Vale do Mogi
2014-10-09 04:00:00,19.74533,82.635254,2.493083,210.27083,119,Cubatão-Vale do Mogi
2014-10-09 05:00:00,20.10257,74.10958,0.95311624,166.54047,119,Cubatão-Vale do Mogi
2014-10-09 06:00:00,19.915253,68.53313,2.73832,40.555836,119,Cubatão-Vale do Mogi
2014-10-09 07:00:00,20.978027,62.3055,5.080778,22.027618,119,Cubatão-Vale do Mogi
2014-10-09 08:00:00,20.687103,62.18163,4.6857204,19.830187,119,Cubatão-Vale do Mogi
2014-10-09 09:00:00,21.506317,58.551083,5.4768486,14.086981,119,Cubatão-Vale do Mogi
2014-10-09 10:00:00,24.286743,50.67145,3.6581833,141.7078,119,Cubatão-Vale do Mogi
2014-10-09 11:00:00,23.6716,65.939545,2.4913466,220.61636,119,Cubatão-Vale do Mogi
2014-10-09 12:00:00,25.100464,60.78828,1.8766264,215.78447,119,Cubatão-Vale do Mogi
2014-10-09 13:00:00,26.519714,56.726658,2.2161102,215.6004,119,Cubatão-Vale do Mogi
2014-10-09 14:00:00,27.779144,52.43299,2.8905432,196.55077,119,Cubatão-Vale do Mogi
2014-10-09 15:00:00,28.628204,50.064598,3.0171754,178.47157,119,Cubatão-Vale do Mogi
2014-10-09 16:00:00,29.15802,46.99541,3.0757825,196.58447,119,Cubatão-Vale do Mogi
2014-10-09 17:00:00,30.07898,36.433094,3.4098558,143.9806,119,Cubatão-Vale do Mogi
2014-10-09 18:00:00,30.14856,34.560326,3.5432425,126.956635,119,Cubatão-Vale do Mogi
2014-10-09 19:00:00,29.787323,35.827675,3.647742,126.653275,119,Cubatão-Vale do Mogi
2014-10-09 20:00:00,29.02774,38.229294,3.0986629,143.98735,119,Cubatão-Vale do Mogi
2014-10-09 21:00:00,26.150024,57.475216,2.7442706,270.7657,119,Cubatão-Vale do Mogi
2014-10-09 22:00:00,24.616882,64.74585,1.2299072,205.3132,119,Cubatão-Vale do Mogi
2014-10-09 23:00:00,24.410522,64.74238,0.48178184,98.84571,119,Cubatão-Vale do Mogi
2014-10-10 00:00:00,24.05838,62.3577,0.9484647,166.32161,119,Cubatão-Vale do Mogi
2014-10-10 01:00:00,23.443909,66.89716,0.657802,203.16441,119,Cubatão-Vale do Mogi
2014-10-10 02:00:00,22.019012,76.7773,2.0684497,200.72607,119,Cubatão-Vale do Mogi
2014-10-10 03:00:00,22.117859,71.98576,1.57591,155.09007,119,Cubatão-Vale do Mogi
2014-10-10 04:00:00,24.229675,50.156673,6.71208,21.254923,119,Cubatão-Vale do Mogi
2014-10-10 05:00:00,24.378479,49.00526,8.358826,12.800335,119,Cubatão-Vale do Mogi
2014-10-10 06:00:00,24.191956,48.790443,9.221869,13.342836,119,Cubatão-Vale do Mogi
2014-10-10 07:00:00,24.072235,47.79219,9.247031,8.505492,119,Cubatão-Vale do Mogi
2014-10-10 08:00:00,23.947449,47.0738,8.751426,8.293745,119,Cubatão-Vale do Mogi
2014-10-10 09:00:00,24.385254,44.618523,9.222023,3.9319577,119,Cubatão-Vale do Mogi
2014-10-10 10:00:00,26.45929,39.77002,9.148529,359.08746,119,Cubatão-Vale do Mogi
2014-10-10 11:00:00,28.835785,35.40187,7.9276547,353.0477,119,Cubatão-Vale do Mogi
2014-10-10 12:00:00,31.184631,29.348652,5.2274847,341.15472,119,Cubatão-Vale do Mogi
2014-10-10 13:00:00,32.38513,25.445717,3.1095562,320.3525,119,Cubatão-Vale do Mogi
2014-10-10 14:00:00,32.870514,24.583311,1.3405302,307.67728,119,Cubatão-Vale do Mogi
2014-10-10 15:00:00,33.305054,23.853535,1.2507075,185.49625,119,Cubatão-Vale do Mogi
2014-10-10 16:00:00,33.23871,27.833588,3.6042192,126.426544,119,Cubatão-Vale do Mogi
2014-10-10 17:00:00,33.440216,27.60533,3.9469287,109.81518,119,Cubatão-Vale do Mogi
2014-10-10 18:00:00,33.776794,26.554953,2.9132328,163.51341,119,Cubatão-Vale do Mogi
2014-10-10 19:00:00,33.007294,28.716352,4.552905,157.52309,119,Cubatão-Vale do Mogi
2014-10-10 20:00:00,31.522278,31.530594,2.2767508,154.71964,119,Cubatão-Vale do Mogi
2014-10-10 21:00:00,28.36206,47.462112,1.489879,236.26837,119,Cubatão-Vale do Mogi
2014-10-10 22:00:00,27.735565,49.47001,0.5300338,140.68922,119,Cubatão-Vale do Mogi
2014-10-10 23:00:00,27.617645,41.012512,2.876776,16.68223,119,Cubatão-Vale do Mogi
2014-10-11 00:00:00,27.640137,38.916092,3.9699523,7.6190667,119,Cubatão-Vale do Mogi
2014-10-11 01:00:00,27.20279,39.13946,3.9631433,10.705449,119,Cubatão-Vale do Mogi
2014-10-11 02:00:00,27.044952,36.71098,5.2897034,19.70385,119,Cubatão-Vale do Mogi
2014-10-11 03:00:00,26.747803,40.689255,5.6812763,20.796377,119,Cubatão-Vale do Mogi
2014-10-11 04:00:00,26.546844,43.267677,6.9823766,16.677687,119,Cubatão-Vale do Mogi
2014-10-11 05:00:00,26.097046,43.362537,5.804607,17.235231,119,Cubatão-Vale do Mogi
2014-10-11 06:00:00,25.979645,42.418648,5.946354,7.267694,119,Cubatão-Vale do Mogi
2014-10-11 07:00:00,26.32727,40.098812,6.7604275,357.24496,119,Cubatão-Vale do Mogi
2014-10-11 08:00:00,27.116455,37.396156,8.749484,342.98456,119,Cubatão-Vale do Mogi
2014-10-11 09:00:00,27.357208,37.16399,8.900075,339.73523,119,Cubatão-Vale do Mogi
2014-10-11 10:00:00,30.051147,31.758215,8.0129385,335.3031,119,Cubatão-Vale do Mogi
2014-10-11 11:00:00,31.832367,29.86649,7.164161,331.47797,119,Cubatão-Vale do Mogi
2014-10-11 12:00:00,32.959564,27.916008,3.1139605,211.54306,119,Cubatão-Vale do Mogi
2014-10-11 13:00:00,28.64621,44.117245,2.1718075,183.67169,119,Cubatão-Vale do Mogi
2014-10-11 14:00:00,28.31253,51.49205,3.2945285,179.34067,119,Cubatão-Vale do Mogi
2014-10-11 15:00:00,27.675323,61.199238,3.444645,182.3152,119,Cubatão-Vale do Mogi
2014-10-11 16:00:00,26.91275,66.80054,3.9599915,182.51637,119,Cubatão-Vale do Mogi
2014-10-11 17:00:00,26.407928,68.55553,3.7361765,187.27144,119,Cubatão-Vale do Mogi
2014-10-11 18:00:00,25.883179,70.872665,3.2664635,188.7858,119,Cubatão-Vale do Mogi
2014-10-11 19:00:00,25.59079,72.36156,2.5814042,189.37401,119,Cubatão-Vale do Mogi
2014-10-11 20:00:00,24.923035,75.3714,1.9777702,182.95735,119,Cubatão-Vale do Mogi
2014-10-11 21:00:00,24.104095,78.539856,1.4112043,192.18597,119,Cubatão-Vale do Mogi
2014-10-11 22:00:00,23.55481,80.75678,0.73043,202.19086,119,Cubatão-Vale do Mogi
2014-10-11 23:00:00,22.967102,84.35672,1.2088872,213.22203,119,Cubatão-Vale do Mogi
2014-10-12 00:00:00,22.310822,88.2083,0.41490376,195.65134,119,Cubatão-Vale do Mogi
2014-10-12 01:00:00,21.797394,91.19397,0.80434585,211.21136,119,Cubatão-Vale do Mogi
2014-10-12 02:00:00,21.076843,95.565155,0.9618326,225.1359,119,Cubatão-Vale do Mogi
2014-10-12 03:00:00,20.495117,98.298615,0.41240096,4.49903,119,Cubatão-Vale do Mogi
2014-10-12 04:00:00,20.061432,99.03245,0.55276066,267.8543,119,Cubatão-Vale do Mogi
2014-10-12 05:00:00,19.97113,99.92923,0.2160511,3.5073426,119,Cubatão-Vale do Mogi
2014-10-12 06:00:00,19.600647,97.7347,0.42450348,12.022971,119,Cubatão-Vale do Mogi
2014-10-12 07:00:00,19.443695,95.89999,0.030381603,304.56192,119,Cubatão-Vale do Mogi
2014-10-12 08:00:00,19.124725,99.19124,0.79287803,43.666542,119,Cubatão-Vale do Mogi
2014-10-12 09:00:00,19.621063,96.94584,0.807665,153.92705,119,Cubatão-Vale do Mogi
2014-10-12 10:00:00,21.069977,92.16162,1.7953155,217.46362,119,Cubatão-Vale do Mogi
2014-10-12 11:00:00,22.453888,83.76768,1.4217932,206.83766,119,Cubatão-Vale do Mogi
2014-10-12 12:00:00,24.299103,73.70783,2.1978931,209.95813,119,Cubatão-Vale do Mogi
2014-10-12 13:00:00,25.797699,68.14541,2.3521898,214.80583,119,Cubatão-Vale do Mogi
2014-10-12 14:00:00,27.062347,65.23889,2.5968482,211.79294,119,Cubatão-Vale do Mogi
2014-10-12 15:00:00,27.905548,64.395935,3.1444898,205.0424,119,Cubatão-Vale do Mogi
2014-10-12 16:00:00,27.87439,65.45602,3.3134387,191.74332,119,Cubatão-Vale do Mogi
2014-10-12 17:00:00,27.825684,64.46794,3.090798,203.20406,119,Cubatão-Vale do Mogi
2014-10-12 18:00:00,27.553314,66.13189,3.0615659,206.15654,119,Cubatão-Vale do Mogi
2014-10-12 19:00:00,27.1893,67.92369,2.373209,218.78072,119,Cubatão-Vale do Mogi
2014-10-12 20:00:00,26.41452,71.106636,1.5025016,218.19565,119,Cubatão-Vale do Mogi
2014-10-12 21:00:00,25.636444,75.25993,1.1370536,224.09895,119,Cubatão-Vale do Mogi
2014-10-12 22:00:00,24.466705,81.239815,1.2467798,217.40784,119,Cubatão-Vale do Mogi
2014-10-12 23:00:00,24.174103,81.900116,0.5348864,221.88884,119,Cubatão-Vale do Mogi
2014-10-13 00:00:00,23.353333,87.46175,1.3613123,205.09807,119,Cubatão-Vale do Mogi
