date,tc,rh,ws,wd,code,name
2014-10-04 08:00:00,16.1,71,7.1,150,107,Araçatuba
2014-10-04 09:00:00,18.3,64,6.4,144,107,Araçatuba
2014-10-04 10:00:00,20.8,55,5.8,136,107,Araçatuba
2014-10-04 11:00:00,22.8,50,5.5,134,107,Araçatuba
2014-10-04 12:00:00,24.6,45,5.1,128,107,Araçatuba
2014-10-04 13:00:00,25.7,43,5.4,139,107,Araçatuba
2014-10-04 14:00:00,27.3,39,4.7,130,107,Araçatuba
2014-10-04 15:00:00,28.2,37,4.2,137,107,Araçatuba
2014-10-04 16:00:00,28.8,35,4,137,107,Araçatuba
2014-10-04 17:00:00,28.7,35,3.6,144,107,Araçatuba
2014-10-04 18:00:00,27.7,35,4.1,144,107,Araçatuba
2014-10-04 19:00:00,25.9,39,3.4,149,107,Araçatuba
2014-10-04 20:00:00,23.9,45,4.2,159,107,Araçatuba
2014-10-04 21:00:00,22.4,49,4.2,159,107,Araçatuba
2014-10-04 22:00:00,21,51,3.8,150,107,Araçatuba
2014-10-04 23:00:00,19.9,56,3.4,149,107,Araçatuba
2014-10-05 00:00:00,18.9,60,3.6,159,107,Araçatuba
2014-10-05 01:00:00,17.7,64,4.2,152,107,Araçatuba
2014-10-05 02:00:00,16.7,67,5,145,107,Araçatuba
2014-10-05 03:00:00,16,68,5.7,150,107,Araçatuba
2014-10-05 04:00:00,15.3,73,5.3,149,107,Araçatuba
2014-10-05 05:00:00,14.8,77,5.4,148,107,Araçatuba
2014-10-05 06:00:00,14.4,80,4.8,148,107,Araçatuba
2014-10-05 07:00:00,14.5,80,4.7,146,107,Araçatuba
2014-10-05 08:00:00,16,75,5.1,146,107,Araçatuba
2014-10-05 09:00:00,18.8,64,4.7,139,107,Araçatuba
2014-10-05 10:00:00,21.4,55,4.8,134,107,Araçatuba
2014-10-05 11:00:00,23.3,48,4.5,130,107,Araçatuba
2014-10-05 12:00:00,24.8,45,4.1,125,107,Araçatuba
2014-10-05 13:00:00,26.7,40,3.8,123,107,Araçatuba
2014-10-05 14:00:00,28.3,36,3.8,130,107,Araçatuba
2014-10-05 15:00:00,29,34,3.6,136,107,Araçatuba
2014-10-05 16:00:00,29.3,33,4.1,150,107,Araçatuba
2014-10-05 17:00:00,29.2,32,3.1,135,107,Araçatuba
2014-10-05 18:00:00,28.2,33,2.8,142,107,Araçatuba
2014-10-05 19:00:00,26.3,37,1.7,138,107,Araçatuba
2014-10-05 20:00:00,24.9,41,1.8,164,107,Araçatuba
2014-10-05 21:00:00,23.7,45,2.9,171,107,Araçatuba
2014-10-05 22:00:00,22.4,47,3.5,155,107,Araçatuba
2014-10-05 23:00:00,21.1,47,2.7,153,107,Araçatuba
2014-10-06 00:00:00,20.2,49,2.1,151,107,Araçatuba
2014-10-06 01:00:00,19.4,54,4.1,159,107,Araçatuba
2014-10-06 02:00:00,18.2,63,4.6,166,107,Araçatuba
2014-10-06 03:00:00,17.2,70,4,175,107,Araçatuba
2014-10-06 04:00:00,16.3,75,3.8,162,107,Araçatuba
2014-10-06 05:00:00,15.4,80,4.2,151,107,Araçatuba
2014-10-06 06:00:00,14.8,83,3.8,140,107,Araçatuba
2014-10-06 07:00:00,15,83,3.8,144,107,Araçatuba
2014-10-06 08:00:00,16.6,78,3.9,138,107,Araçatuba
2014-10-06 09:00:00,18.8,68,3.5,133,107,Araçatuba
2014-10-06 10:00:00,21.5,54,3.7,124,107,Araçatuba
2014-10-06 11:00:00,23.9,46,3.8,105,107,Araçatuba
2014-10-06 12:00:00,26.5,38,3.5,109,107,Araçatuba
2014-10-06 13:00:00,28.4,35,2.8,105,107,Araçatuba
2014-10-06 14:00:00,29.8,30,2.7,86,107,Araçatuba
2014-10-06 15:00:00,30.6,28,2.2,79,107,Araçatuba
2014-10-06 16:00:00,30.7,27,1.9,70,107,Araçatuba
2014-10-06 17:00:00,30.9,26,1.6,75,107,Araçatuba
2014-10-06 18:00:00,29.8,28,1.4,122,107,Araçatuba
2014-10-06 19:00:00,27.8,33,1.1,145,107,Araçatuba
2014-10-06 20:00:00,26,37,1.5,155,107,Araçatuba
2014-10-06 21:00:00,24.9,39,1.2,177,107,Araçatuba
2014-10-06 22:00:00,24.3,39,1.3,180,107,Araçatuba
2014-10-06 23:00:00,23.1,40,1.4,181,107,Araçatuba
2014-10-07 00:00:00,22.5,41,1.8,178,107,Araçatuba
2014-10-07 01:00:00,21.5,45,2.1,165,107,Araçatuba
2014-10-07 02:00:00,20.9,48,2.5,170,107,Araçatuba
2014-10-07 03:00:00,20.1,52,3.2,163,107,Araçatuba
2014-10-07 04:00:00,18.9,61,2.8,145,107,Araçatuba
2014-10-07 05:00:00,17.8,71,2.7,134,107,Araçatuba
2014-10-07 06:00:00,17.2,80,2.5,132,107,Araçatuba
2014-10-07 07:00:00,17,86,2,120,107,Araçatuba
2014-10-07 08:00:00,18.6,82,2.3,121,107,Araçatuba
2014-10-07 09:00:00,21.6,60,2.8,122,107,Araçatuba
2014-10-07 10:00:00,23.2,50,2.8,121,107,Araçatuba
2014-10-07 11:00:00,25.4,40,3.9,85,107,Araçatuba
2014-10-07 12:00:00,27,36,3.1,87,107,Araçatuba
2014-10-07 13:00:00,27.2,37,2,104,107,Araçatuba
2014-10-07 14:00:00,28.8,34,2.1,118,107,Araçatuba
2014-10-07 15:00:00,30.1,30,2.4,82,107,Araçatuba
2014-10-07 16:00:00,30.6,28,1.9,71,107,Araçatuba
2014-10-07 17:00:00,30.6,28,1.6,73,107,Araçatuba
2014-10-07 18:00:00,29.6,31,1.6,120,107,Araçatuba
2014-10-07 19:00:00,27.2,38,1.4,130,107,Araçatuba
2014-10-07 20:00:00,25.8,41,1.1,154,107,Araçatuba
2014-10-07 21:00:00,25.1,41,1.8,173,107,Araçatuba
2014-10-07 22:00:00,23.9,47,1.6,179,107,Araçatuba
2014-10-07 23:00:00,22.9,50,1.4,195,107,Araçatuba
2014-10-08 00:00:00,21.5,55,0.8,143,107,Araçatuba
2014-10-08 01:00:00,20.9,56,1.1,151,107,Araçatuba
2014-10-08 02:00:00,20.4,56,2,163,107,Araçatuba
2014-10-08 03:00:00,19.8,58,2.2,151,107,Araçatuba
2014-10-08 04:00:00,19.3,61,1.8,146,107,Araçatuba
2014-10-08 05:00:00,18.4,67,1.2,137,107,Araçatuba
2014-10-08 06:00:00,17.8,70,1.1,130,107,Araçatuba
2014-10-08 07:00:00,18.2,69,1.4,142,107,Araçatuba
2014-10-08 08:00:00,20.5,63,1.9,127,107,Araçatuba
2014-10-08 09:00:00,23.5,53,2.7,116,107,Araçatuba
2014-10-08 10:00:00,26.4,42,3.1,108,107,Araçatuba
2014-10-08 11:00:00,28.7,37,2.7,97,107,Araçatuba
2014-10-08 12:00:00,30.9,31,2.7,96,107,Araçatuba
2014-10-08 13:00:00,32.3,26,2.5,121,107,Araçatuba
2014-10-08 14:00:00,32.9,24,1.6,14,107,Araçatuba
2014-10-08 15:00:00,33.3,23,1.7,60,107,Araçatuba
2014-10-08 16:00:00,33.7,23,1.8,174,107,Araçatuba
2014-10-08 17:00:00,33.2,24,1.7,153,107,Araçatuba
2014-10-08 18:00:00,32.1,25,1.6,137,107,Araçatuba
2014-10-08 19:00:00,30.1,28,1.2,147,107,Araçatuba
2014-10-08 20:00:00,28.3,33,1.1,175,107,Araçatuba
2014-10-08 21:00:00,27.3,35,1.5,183,107,Araçatuba
2014-10-08 22:00:00,26,40,1.9,167,107,Araçatuba
2014-10-08 23:00:00,25.4,40,1.9,145,107,Araçatuba
2014-10-09 00:00:00,24.3,43,1.8,148,107,Araçatuba
2014-10-09 01:00:00,23.4,45,2,135,107,Araçatuba
2014-10-09 02:00:00,22.9,45,2.9,146,107,Araçatuba
2014-10-09 03:00:00,22,49,3.5,147,107,Araçatuba
2014-10-09 04:00:00,21.2,55,3.3,147,107,Araçatuba
2014-10-09 05:00:00,20.8,59,3,147,107,Araçatuba
2014-10-09 06:00:00,20.4,63,2.5,155,107,Araçatuba
2014-10-09 07:00:00,20.4,65,3,146,107,Araçatuba
2014-10-09 08:00:00,22.1,62,2.8,138,107,Araçatuba
2014-10-09 09:00:00,24.7,52,3.3,124,107,Araçatuba
2014-10-09 10:00:00,27.3,42,3.2,103,107,Araçatuba
2014-10-09 11:00:00,29.5,36,3.3,85,107,Araçatuba
2014-10-09 12:00:00,32.1,30,2.7,63,107,Araçatuba
2014-10-09 13:00:00,33.7,26,2.6,44,107,Araçatuba
2014-10-09 14:00:00,35,20,3,19,107,Araçatuba
2014-10-09 15:00:00,35.5,17,2.8,346,107,Araçatuba
2014-10-09 16:00:00,35.4,19,2.5,8,107,Araçatuba
2014-10-09 17:00:00,35.3,20,2,3,107,Araçatuba
2014-10-09 18:00:00,34.6,20,1.5,346,107,Araçatuba
2014-10-09 19:00:00,32.3,24,0.8,315,107,Araçatuba
2014-10-09 20:00:00,29.1,33,0,777,107,Araçatuba
2014-10-09 21:00:00,27.1,43,0.8,282,107,Araçatuba
2014-10-09 22:00:00,25.9,45,0,777,107,Araçatuba
2014-10-09 23:00:00,24.5,49,0,777,107,Araçatuba
2014-10-10 00:00:00,23.9,49,0,777,107,Araçatuba
2014-10-10 01:00:00,23.6,48,0.7,247,107,Araçatuba
2014-10-10 02:00:00,21.9,57,1,81,107,Araçatuba
2014-10-10 03:00:00,20.8,58,0.6,167,107,Araçatuba
2014-10-10 04:00:00,21.4,53,0.9,86,107,Araçatuba
2014-10-10 05:00:00,20.7,56,1,120,107,Araçatuba
2014-10-10 06:00:00,20.6,57,0.9,129,107,Araçatuba
2014-10-10 07:00:00,21,59,1,101,107,Araçatuba
2014-10-10 08:00:00,23.5,57,1.9,115,107,Araçatuba
2014-10-10 09:00:00,27,46,2.8,94,107,Araçatuba
2014-10-10 10:00:00,30.2,35,4.3,81,107,Araçatuba
2014-10-10 11:00:00,32.7,30,4,63,107,Araçatuba
2014-10-10 12:00:00,34.5,26,3,51,107,Araçatuba
2014-10-10 13:00:00,36.1,22,2.6,44,107,Araçatuba
2014-10-10 14:00:00,36.7,21,2.3,41,107,Araçatuba
2014-10-10 15:00:00,37.4,20,2.5,342,107,Araçatuba
2014-10-10 16:00:00,37.6,19,1.9,274,107,Araçatuba
2014-10-10 17:00:00,37.2,19,1.6,221,107,Araçatuba
2014-10-10 18:00:00,36.2,20,1.4,213,107,Araçatuba
2014-10-10 19:00:00,33.9,25,0.9,182,107,Araçatuba
2014-10-10 20:00:00,31.1,32,0,777,107,Araçatuba
2014-10-10 21:00:00,29.7,36,0,777,107,Araçatuba
2014-10-10 22:00:00,28.2,40,0,777,107,Araçatuba
2014-10-10 23:00:00,27.5,42,0,777,107,Araçatuba
2014-10-11 00:00:00,26.6,44,0,777,107,Araçatuba
2014-10-11 01:00:00,25.6,48,0,777,107,Araçatuba
2014-10-11 02:00:00,24.2,56,0,777,107,Araçatuba
2014-10-11 03:00:00,23.6,56,0,777,107,Araçatuba
2014-10-11 04:00:00,22.8,60,0,777,107,Araçatuba
2014-10-11 05:00:00,21.6,65,0,777,107,Araçatuba
2014-10-11 06:00:00,21.4,63,0.6,65,107,Araçatuba
2014-10-11 07:00:00,22.4,60,0.8,86,107,Araçatuba
2014-10-11 08:00:00,25.2,53,1.1,138,107,Araçatuba
2014-10-11 09:00:00,28.7,45,1.5,115,107,Araçatuba
2014-10-11 10:00:00,32.3,34,2.8,84,107,Araçatuba
2014-10-11 11:00:00,34.4,30,3.9,71,107,Araçatuba
2014-10-11 12:00:00,35.9,23,3.5,73,107,Araçatuba
2014-10-11 13:00:00,37,21,3.1,81,107,Araçatuba
2014-10-11 14:00:00,37.8,19,2.4,113,107,Araçatuba
2014-10-11 15:00:00,38,18,2.2,117,107,Araçatuba
2014-10-11 16:00:00,38,17,2,145,107,Araçatuba
2014-10-11 17:00:00,37.4,18,2,161,107,Araçatuba
2014-10-11 18:00:00,36.2,21,1.5,126,107,Araçatuba
2014-10-11 19:00:00,33.3,26,0,777,107,Araçatuba
2014-10-11 20:00:00,31.1,32,0,777,107,Araçatuba
2014-10-11 21:00:00,30.2,33,0,777,107,Araçatuba
2014-10-11 22:00:00,29.3,36,0,777,107,Araçatuba
2014-10-11 23:00:00,26.1,47,0,777,107,Araçatuba
2014-10-12 00:00:00,25.8,47,0,777,107,Araçatuba
2014-10-12 01:00:00,26.4,45,0.7,228,107,Araçatuba
2014-10-12 02:00:00,23.8,56,0,777,107,Araçatuba
2014-10-12 03:00:00,25.1,47,1.8,177,107,Araçatuba
2014-10-12 04:00:00,25.2,44,2,170,107,Araçatuba
2014-10-12 05:00:00,24.6,45,1.7,148,107,Araçatuba
2014-10-12 06:00:00,24,47,1.2,141,107,Araçatuba
2014-10-12 07:00:00,23.6,50,1.5,147,107,Araçatuba
2014-10-12 08:00:00,25,50,2,141,107,Araçatuba
2014-10-12 09:00:00,27,47,2.2,126,107,Araçatuba
2014-10-12 10:00:00,31,37,2.6,88,107,Araçatuba
2014-10-12 11:00:00,33.6,30,2.7,88,107,Araçatuba
2014-10-12 12:00:00,35.8,23,3,46,107,Araçatuba
2014-10-12 13:00:00,36.9,19,3.1,60,107,Araçatuba
2014-10-12 14:00:00,37.6,19,2.4,47,107,Araçatuba
2014-10-12 15:00:00,37.9,17,2.2,44,107,Araçatuba
2014-10-12 16:00:00,38.2,17,2.1,70,107,Araçatuba
2014-10-12 17:00:00,37.1,19,2.2,65,107,Araçatuba
2014-10-12 18:00:00,35.7,23,1.1,56,107,Araçatuba
2014-10-12 19:00:00,32.9,28,0,777,107,Araçatuba
2014-10-12 20:00:00,30.6,34,0,777,107,Araçatuba
2014-10-12 21:00:00,29.3,36,0,777,107,Araçatuba
2014-10-12 22:00:00,28.5,39,0,777,107,Araçatuba
2014-10-12 23:00:00,28,43,0,777,107,Araçatuba
2014-10-13 00:00:00,26.4,49,0,777,107,Araçatuba
2014-10-13 01:00:00,25.1,53,0,777,107,Araçatuba
2014-10-13 02:00:00,23.8,56,0,777,107,Araçatuba
2014-10-13 03:00:00,22.8,62,0.7,73,107,Araçatuba
2014-10-13 04:00:00,23,57,0.9,97,107,Araçatuba
2014-10-13 05:00:00,23,59,0.8,158,107,Araçatuba
2014-10-13 06:00:00,22.5,66,0.8,91,107,Araçatuba
2014-10-13 07:00:00,23,66,0,777,107,Araçatuba
2014-10-13 08:00:00,25.7,57,1.4,111,107,Araçatuba
2014-10-13 09:00:00,28.6,50,2,118,107,Araçatuba
2014-10-13 10:00:00,32.1,38,1.8,87,107,Araçatuba
2014-10-13 11:00:00,34.9,30,1.7,84,107,Araçatuba
2014-10-13 12:00:00,36.1,26,2.3,68,107,Araçatuba
2014-10-13 13:00:00,37.6,22,2,41,107,Araçatuba
2014-10-13 14:00:00,38.3,20,1.6,51,107,Araçatuba
2014-10-13 15:00:00,38.8,20,2.1,31,107,Araçatuba
2014-10-13 16:00:00,38.2,21,1.9,62,107,Araçatuba
2014-10-13 17:00:00,37.9,22,1.8,72,107,Araçatuba
2014-10-13 18:00:00,37,22,1,1,107,Araçatuba
2014-10-13 19:00:00,34,29,0.7,67,107,Araçatuba
2014-10-13 20:00:00,31.3,34,0,777,107,Araçatuba
2014-10-13 21:00:00,29.7,40,0,777,107,Araçatuba
2014-10-13 22:00:00,28.9,42,0,777,107,Araçatuba
2014-10-13 23:00:00,28.7,44,0,777,107,Araçatuba
2014-10-14 00:00:00,28.1,46,1.1,249,107,Araçatuba
2014-10-14 01:00:00,27.4,47,0.8,259,107,Araçatuba
2014-10-14 02:00:00,24.6,62,1,67,107,Araçatuba
2014-10-14 03:00:00,23.1,67,0,777,107,Araçatuba
2014-10-14 04:00:00,22.1,70,0.8,62,107,Araçatuba
2014-10-14 05:00:00,22.1,71,0,777,107,Araçatuba
2014-10-14 06:00:00,21.6,76,1.2,128,107,Araçatuba
2014-10-14 07:00:00,22.8,76,0,777,107,Araçatuba
2014-10-14 08:00:00,26,61,1,71,107,Araçatuba
2014-10-14 09:00:00,29.9,42,1.1,41,107,Araçatuba
2014-10-14 10:00:00,33.7,33,1.3,14,107,Araçatuba
2014-10-14 11:00:00,36.5,24,2.3,27,107,Araçatuba
2014-10-14 12:00:00,38.3,19,2.6,19,107,Araçatuba
2014-10-14 13:00:00,39.1,18,2.5,352,107,Araçatuba
2014-10-14 14:00:00,39.8,16,2.5,322,107,Araçatuba
2014-10-14 15:00:00,40,16,2.1,255,107,Araçatuba
2014-10-14 16:00:00,40.1,16,1.5,230,107,Araçatuba
2014-10-14 17:00:00,39.8,16,1.6,242,107,Araçatuba
2014-10-14 18:00:00,37.8,23,2.3,232,107,Araçatuba
2014-10-14 19:00:00,35.8,28,1.9,234,107,Araçatuba
2014-10-14 20:00:00,34,29,1.7,241,107,Araçatuba
2014-10-14 21:00:00,32.8,31,1.5,236,107,Araçatuba
2014-10-14 22:00:00,32,33,1.4,237,107,Araçatuba
2014-10-14 23:00:00,31,35,1.1,245,107,Araçatuba
2014-10-15 00:00:00,29.7,39,0,777,107,Araçatuba
2014-10-15 01:00:00,27.1,51,0,777,107,Araçatuba
2014-10-15 02:00:00,25.5,53,0,777,107,Araçatuba
2014-10-15 03:00:00,24.9,57,0,777,107,Araçatuba
2014-10-15 04:00:00,24.6,61,1.2,234,107,Araçatuba
2014-10-15 05:00:00,25.4,53,2.3,159,107,Araçatuba
2014-10-15 06:00:00,25.1,53,1.7,144,107,Araçatuba
2014-10-15 07:00:00,25.3,54,3,152,107,Araçatuba
2014-10-15 08:00:00,26.4,58,3.8,152,107,Araçatuba
2014-10-15 09:00:00,28.6,58,4.5,143,107,Araçatuba
2014-10-15 10:00:00,31.3,52,4.4,147,107,Araçatuba
2014-10-15 11:00:00,33.8,45,3.5,132,107,Araçatuba
2014-10-15 12:00:00,36.3,37,3.4,137,107,Araçatuba
2014-10-15 13:00:00,38,29,3.5,119,107,Araçatuba
2014-10-15 14:00:00,39,28,2.5,127,107,Araçatuba
2014-10-15 15:00:00,39.2,24,2.7,161,107,Araçatuba
2014-10-15 16:00:00,39.5,23,2.3,155,107,Araçatuba
2014-10-15 17:00:00,39,22,2,195,107,Araçatuba
2014-10-15 18:00:00,38.1,24,2.6,199,107,Araçatuba
2014-10-15 19:00:00,36.4,29,2.5,204,107,Araçatuba
2014-10-15 20:00:00,34.8,33,2.3,200,107,Araçatuba
2014-10-15 21:00:00,33.3,40,3.1,195,107,Araçatuba
2014-10-15 22:00:00,31.5,51,3.5,188,107,Araçatuba
2014-10-15 23:00:00,29.8,58,3.3,178,107,Araçatuba
2014-10-16 00:00:00,28.4,64,3.3,163,107,Araçatuba
2014-10-16 01:00:00,27.1,68,4.2,153,107,Araçatuba
2014-10-16 02:00:00,26,71,4.9,149,107,Araçatuba
2014-10-16 03:00:00,24.7,74,5.3,149,107,Araçatuba
2014-10-16 04:00:00,23.4,76,4.8,151,107,Araçatuba
2014-10-16 05:00:00,22.3,80,4.2,145,107,Araçatuba
2014-10-16 06:00:00,21.6,82,4.6,152,107,Araçatuba
2014-10-16 07:00:00,21.5,83,3.5,152,107,Araçatuba
2014-10-16 08:00:00,22.3,79,4.2,160,107,Araçatuba
2014-10-16 09:00:00,24.5,70,3.5,159,107,Araçatuba
2014-10-16 10:00:00,27.8,59,3.6,139,107,Araçatuba
2014-10-16 11:00:00,30.5,50,3.3,108,107,Araçatuba
2014-10-16 12:00:00,33,45,3.2,92,107,Araçatuba
2014-10-16 13:00:00,36,35,2.9,85,107,Araçatuba
2014-10-16 14:00:00,38.4,26,2.6,69,107,Araçatuba
2014-10-16 15:00:00,39.7,22,2.8,357,107,Araçatuba
2014-10-16 16:00:00,40,22,2.3,332,107,Araçatuba
2014-10-16 17:00:00,39.5,22,2,321,107,Araçatuba
2014-10-16 18:00:00,38.6,24,1.2,306,107,Araçatuba
2014-10-16 19:00:00,36.2,30,0.9,252,107,Araçatuba
2014-10-16 20:00:00,34.3,35,0.8,241,107,Araçatuba
2014-10-16 21:00:00,32.5,43,0,777,107,Araçatuba
2014-10-16 22:00:00,31.2,45,0,777,107,Araçatuba
2014-10-16 23:00:00,30.9,43,0,777,107,Araçatuba
2014-10-17 00:00:00,29.2,50,0,777,107,Araçatuba
2014-10-17 01:00:00,28.9,48,0.8,83,107,Araçatuba
2014-10-17 02:00:00,27.2,53,0.7,74,107,Araçatuba
2014-10-17 03:00:00,27.5,49,1.3,148,107,Araçatuba
2014-10-17 04:00:00,27.1,49,1.3,137,107,Araçatuba
2014-10-17 05:00:00,26,54,0.9,93,107,Araçatuba
2014-10-17 06:00:00,24.8,61,1.2,116,107,Araçatuba
2014-10-17 07:00:00,25.1,61,0.8,166,107,Araçatuba
2014-10-17 08:00:00,27.5,53,1.2,163,107,Araçatuba
2014-10-17 09:00:00,30.1,48,2,156,107,Araçatuba
2014-10-17 10:00:00,33.5,42,2.2,120,107,Araçatuba
2014-10-17 11:00:00,35.6,34,2.1,109,107,Araçatuba
2014-10-17 12:00:00,37.1,30,2.2,86,107,Araçatuba
2014-10-17 13:00:00,38.3,28,2.5,97,107,Araçatuba
2014-10-17 14:00:00,39.8,25,1.8,113,107,Araçatuba
2014-10-17 15:00:00,40.5,22,2.1,70,107,Araçatuba
2014-10-17 16:00:00,40.8,21,2.1,8,107,Araçatuba
2014-10-17 17:00:00,40.3,21,1.9,22,107,Araçatuba
2014-10-17 18:00:00,39.1,23,1.1,31,107,Araçatuba
2014-10-17 19:00:00,35.8,31,0.7,52,107,Araçatuba
2014-10-17 20:00:00,33.8,35,0,777,107,Araçatuba
2014-10-17 21:00:00,32.4,41,0,777,107,Araçatuba
2014-10-17 22:00:00,31.4,45,0,777,107,Araçatuba
2014-10-17 23:00:00,30.9,45,0,777,107,Araçatuba
2014-10-18 00:00:00,29.8,47,0,777,107,Araçatuba
2014-10-18 01:00:00,29.4,47,3.2,163,107,Araçatuba
2014-10-18 02:00:00,27.5,61,3.8,144,107,Araçatuba
2014-10-18 03:00:00,25.8,71,2.2,120,107,Araçatuba
2014-10-18 04:00:00,24.8,76,1.5,154,107,Araçatuba
2014-10-18 05:00:00,24.8,76,1.1,148,107,Araçatuba
2014-10-18 06:00:00,24.8,76,1.8,194,107,Araçatuba
2014-10-18 07:00:00,24.8,76,2.1,198,107,Araçatuba
2014-10-18 08:00:00,25.5,74,2.5,204,107,Araçatuba
2014-10-18 09:00:00,27.9,66,2.1,195,107,Araçatuba
