date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,12.14032,92.02157,4.7497215,120.27137,266,Itaim Paulista
2014-10-04 01:00:00,12.684174,87.93785,2.6663907,111.018326,266,Itaim Paulista
2014-10-04 02:00:00,11.814941,90.95527,2.8702009,120.84044,266,Itaim Paulista
2014-10-04 03:00:00,11.287781,95.922676,3.1576521,111.52027,266,Itaim Paulista
2014-10-04 04:00:00,11.322205,97.27483,3.61587,110.25502,266,Itaim Paulista
2014-10-04 05:00:00,10.1409,100.0,2.4120793,122.0251,266,Itaim Paulista
2014-10-04 06:00:00,9.255524,100.0,0.17161876,23.08772,266,Itaim Paulista
2014-10-04 07:00:00,10.896942,96.51946,2.1506774,94.261246,266,Itaim Paulista
2014-10-04 08:00:00,10.356689,99.15648,2.3057985,50.97193,266,Itaim Paulista
2014-10-04 09:00:00,11.074249,100.0,2.381984,59.837254,266,Itaim Paulista
2014-10-04 10:00:00,11.400269,96.51278,2.2802734,76.19038,266,Itaim Paulista
2014-10-04 11:00:00,13.370148,86.982994,3.2390492,77.5259,266,Itaim Paulista
2014-10-04 12:00:00,15.056854,82.27355,4.7629557,121.97679,266,Itaim Paulista
2014-10-04 13:00:00,16.268677,73.427765,5.256354,122.91546,266,Itaim Paulista
2014-10-04 14:00:00,16.316498,75.83358,5.9686003,120.821335,266,Itaim Paulista
2014-10-04 15:00:00,17.746216,65.79241,5.9812126,121.347626,266,Itaim Paulista
2014-10-04 16:00:00,18.331665,62.790913,5.405538,121.35241,266,Itaim Paulista
2014-10-04 17:00:00,18.158325,64.772545,6.1499796,124.43884,266,Itaim Paulista
2014-10-04 18:00:00,18.37442,60.270832,5.7377405,126.64849,266,Itaim Paulista
2014-10-04 19:00:00,17.793213,62.76539,5.761199,128.07121,266,Itaim Paulista
2014-10-04 20:00:00,16.848083,66.17914,5.6788344,126.072266,266,Itaim Paulista
2014-10-04 21:00:00,15.314697,72.96416,5.7509274,123.22764,266,Itaim Paulista
2014-10-04 22:00:00,14.003265,81.94227,5.0292974,114.23344,266,Itaim Paulista
2014-10-04 23:00:00,13.628845,86.854774,3.3099644,94.88375,266,Itaim Paulista
2014-10-05 00:00:00,13.480682,89.851814,3.3419847,89.96801,266,Itaim Paulista
2014-10-05 01:00:00,13.162109,91.00516,2.711844,84.5484,266,Itaim Paulista
2014-10-05 02:00:00,12.889435,91.75416,3.1949153,78.795494,266,Itaim Paulista
