date,tc,rh,ws,wd,code,name
2014-10-02 20:00:00,13.9,85,4.7,144,269,Capão Redondo
2014-10-02 21:00:00,13.9,84,4.9,141,269,Capão Redondo
2014-10-02 22:00:00,14,83,4.6,140,269,Capão Redondo
2014-10-02 23:00:00,14,82,4.4,138,269,Capão Redondo
2014-10-03 00:00:00,13.9,81,3.7,128,269,Capão Redondo
2014-10-03 01:00:00,13.8,82,3.2,130,269,Capão Redondo
2014-10-03 02:00:00,13.6,81,2.9,129,269,Capão Redondo
2014-10-03 03:00:00,13.1,84,1.5,128,269,Capão Redondo
2014-10-03 04:00:00,13,84,1.5,127,269,Capão Redondo
2014-10-03 05:00:00,13.2,84,2,130,269,Capão Redondo
2014-10-03 06:00:00,13.4,87,2.4,132,269,Capão Redondo
2014-10-03 07:00:00,13.3,89,3.6,135,269,Capão Redondo
2014-10-03 08:00:00,13.4,90,3.3,133,269,Capão Redondo
2014-10-03 09:00:00,13.5,89,3.8,137,269,Capão Redondo
2014-10-03 10:00:00,14.1,84,4,136,269,Capão Redondo
2014-10-03 11:00:00,15.5,73,4.7,134,269,Capão Redondo
2014-10-03 12:00:00,17.3,60,4.9,133,269,Capão Redondo
2014-10-03 13:00:00,18.1,57,5.9,137,269,Capão Redondo
2014-10-03 14:00:00,16.7,69,6.6,144,269,Capão Redondo
2014-10-03 15:00:00,15.5,72,5.4,135,269,Capão Redondo
2014-10-03 16:00:00,15,76,5.1,138,269,Capão Redondo
2014-10-03 17:00:00,14.6,76,5.1,140,269,Capão Redondo
2014-10-03 18:00:00,14.2,74,4.7,136,269,Capão Redondo
2014-10-03 19:00:00,13.8,77,4.3,135,269,Capão Redondo
2014-10-03 20:00:00,13.6,76,4.4,135,269,Capão Redondo
2014-10-03 21:00:00,13.5,78,4.8,138,269,Capão Redondo
2014-10-03 22:00:00,13.4,78,4.3,131,269,Capão Redondo
2014-10-03 23:00:00,13.3,76,4.5,134,269,Capão Redondo
2014-10-04 00:00:00,13.1,77,3.9,132,269,Capão Redondo
2014-10-04 01:00:00,12.6,77,3.7,134,269,Capão Redondo
2014-10-04 02:00:00,12.4,79,3.8,133,269,Capão Redondo
2014-10-04 03:00:00,12.5,78,3.6,134,269,Capão Redondo
2014-10-04 04:00:00,12.3,82,3.8,131,269,Capão Redondo
2014-10-04 05:00:00,12,85,3.3,130,269,Capão Redondo
2014-10-04 06:00:00,12.2,81,3.6,133,269,Capão Redondo
2014-10-04 07:00:00,12.3,83,3.5,134,269,Capão Redondo
2014-10-04 08:00:00,13,79,3.8,131,269,Capão Redondo
2014-10-04 09:00:00,14.2,73,3.2,124,269,Capão Redondo
2014-10-04 10:00:00,14.9,67,4,130,269,Capão Redondo
2014-10-04 11:00:00,15.4,62,4.3,130,269,Capão Redondo
2014-10-04 12:00:00,15.9,59,3.8,129,269,Capão Redondo
2014-10-04 13:00:00,16.5,56,4.7,137,269,Capão Redondo
2014-10-04 14:00:00,17.3,51,4.5,135,269,Capão Redondo
2014-10-04 15:00:00,17.2,51,5.1,136,269,Capão Redondo
2014-10-04 16:00:00,17.3,52,4.7,137,269,Capão Redondo
2014-10-04 17:00:00,16.8,56,4.5,136,269,Capão Redondo
2014-10-04 18:00:00,15.3,67,5.3,139,269,Capão Redondo
2014-10-04 19:00:00,14.1,74,4.8,137,269,Capão Redondo
2014-10-04 20:00:00,13.8,77,4.3,134,269,Capão Redondo
2014-10-04 21:00:00,13.4,78,4.5,133,269,Capão Redondo
2014-10-04 22:00:00,12.9,75,3.6,134,269,Capão Redondo
2014-10-04 23:00:00,12.6,73,3.5,132,269,Capão Redondo
2014-10-05 00:00:00,12.5,76,3.1,130,269,Capão Redondo
2014-10-05 01:00:00,12.3,80,2.8,133,269,Capão Redondo
2014-10-05 02:00:00,12.3,82,2,131,269,Capão Redondo
2014-10-05 03:00:00,12.4,80,2.4,131,269,Capão Redondo
2014-10-05 04:00:00,12.3,81,1.8,132,269,Capão Redondo
2014-10-05 05:00:00,12,82,2,134,269,Capão Redondo
2014-10-05 06:00:00,11.8,84,1.7,135,269,Capão Redondo
2014-10-05 07:00:00,12.3,81,1.6,130,269,Capão Redondo
2014-10-05 08:00:00,14.1,68,1.7,127,269,Capão Redondo
2014-10-05 09:00:00,15.6,60,2.1,120,269,Capão Redondo
2014-10-05 10:00:00,16.6,55,2.5,104,269,Capão Redondo
2014-10-05 11:00:00,17.8,54,3.1,134,269,Capão Redondo
2014-10-05 12:00:00,17.8,58,4,135,269,Capão Redondo
2014-10-05 13:00:00,18,58,4.6,142,269,Capão Redondo
2014-10-05 14:00:00,18.4,57,4.5,136,269,Capão Redondo
2014-10-05 15:00:00,18.3,57,4,130,269,Capão Redondo
2014-10-05 16:00:00,17.4,62,4.8,134,269,Capão Redondo
2014-10-05 17:00:00,17.1,63,4.1,134,269,Capão Redondo
2014-10-05 18:00:00,15.7,69,5.2,141,269,Capão Redondo
2014-10-05 19:00:00,14.6,74,4.8,140,269,Capão Redondo
2014-10-05 20:00:00,14.2,78,3.1,127,269,Capão Redondo
2014-10-05 21:00:00,13.6,79,3.6,130,269,Capão Redondo
2014-10-05 22:00:00,13.3,81,2.4,125,269,Capão Redondo
2014-10-05 23:00:00,13.5,81,2.3,126,269,Capão Redondo
2014-10-06 00:00:00,13.4,82,2.1,131,269,Capão Redondo
2014-10-06 01:00:00,13.1,82,1.8,130,269,Capão Redondo
2014-10-06 02:00:00,12.7,83,2,129,269,Capão Redondo
2014-10-06 03:00:00,12.3,84,1.4,129,269,Capão Redondo
2014-10-06 04:00:00,12,84,1.2,125,269,Capão Redondo
2014-10-06 05:00:00,11.8,83,1.7,84,269,Capão Redondo
2014-10-06 06:00:00,11.5,82,1.4,80,269,Capão Redondo
2014-10-06 07:00:00,12.1,80,1.7,85,269,Capão Redondo
2014-10-06 08:00:00,14,71,1.9,115,269,Capão Redondo
2014-10-06 09:00:00,15.7,63,3,69,269,Capão Redondo
2014-10-06 10:00:00,17.1,59,2,106,269,Capão Redondo
2014-10-06 11:00:00,19.2,51,1.5,122,269,Capão Redondo
2014-10-06 12:00:00,20.4,46,1.3,113,269,Capão Redondo
2014-10-06 13:00:00,22.2,40,1.5,126,269,Capão Redondo
2014-10-06 14:00:00,23.2,36,1.7,143,269,Capão Redondo
2014-10-06 15:00:00,23.6,35,1.9,146,269,Capão Redondo
2014-10-06 16:00:00,22.1,50,3.5,138,269,Capão Redondo
2014-10-06 17:00:00,20,59,4,138,269,Capão Redondo
2014-10-06 18:00:00,18.1,67,4,142,269,Capão Redondo
2014-10-06 19:00:00,16.4,74,3.5,141,269,Capão Redondo
2014-10-06 20:00:00,15.4,79,2.5,144,269,Capão Redondo
2014-10-06 21:00:00,14.9,80,2.1,147,269,Capão Redondo
2014-10-06 22:00:00,14.6,82,1.5,146,269,Capão Redondo
2014-10-06 23:00:00,14.1,85,1.2,150,269,Capão Redondo
2014-10-07 00:00:00,13.7,87,0.9,146,269,Capão Redondo
2014-10-07 01:00:00,13.3,89,0,777,269,Capão Redondo
2014-10-07 02:00:00,13,89,0.8,141,269,Capão Redondo
2014-10-07 03:00:00,13.3,90,0.9,155,269,Capão Redondo
2014-10-07 04:00:00,13.1,91,0,777,269,Capão Redondo
2014-10-07 05:00:00,13.1,91,0,777,269,Capão Redondo
2014-10-07 06:00:00,13.8,89,1.4,59,269,Capão Redondo
2014-10-07 07:00:00,14.5,84,1.1,67,269,Capão Redondo
2014-10-07 08:00:00,15.7,77,1.3,69,269,Capão Redondo
2014-10-07 09:00:00,17.3,69,1.2,6,269,Capão Redondo
2014-10-07 10:00:00,19,60,1.8,16,269,Capão Redondo
2014-10-07 11:00:00,21.2,50,2.1,320,269,Capão Redondo
2014-10-07 12:00:00,23,43,1.5,22,269,Capão Redondo
2014-10-07 13:00:00,25.3,35,1.7,323,269,Capão Redondo
2014-10-07 14:00:00,25.7,32,1.5,284,269,Capão Redondo
2014-10-07 15:00:00,26.1,33,1.7,291,269,Capão Redondo
2014-10-07 16:00:00,24.1,52,3,146,269,Capão Redondo
2014-10-07 17:00:00,21.9,67,3,148,269,Capão Redondo
2014-10-07 18:00:00,20.6,72,2.7,141,269,Capão Redondo
2014-10-07 19:00:00,19.2,77,1.9,146,269,Capão Redondo
2014-10-07 20:00:00,17.9,83,1.8,149,269,Capão Redondo
2014-10-07 21:00:00,17.1,86,1.7,141,269,Capão Redondo
2014-10-07 22:00:00,16.3,88,1.1,144,269,Capão Redondo
2014-10-07 23:00:00,16.1,88,0,777,269,Capão Redondo
2014-10-08 00:00:00,15.4,89,0,777,269,Capão Redondo
2014-10-08 01:00:00,14.9,90,0,777,269,Capão Redondo
2014-10-08 02:00:00,14.6,91,0,777,269,Capão Redondo
2014-10-08 03:00:00,14.6,92,0.6,300,269,Capão Redondo
2014-10-08 04:00:00,14.3,92,0,777,269,Capão Redondo
2014-10-08 05:00:00,13.8,93,0,777,269,Capão Redondo
2014-10-08 06:00:00,13.7,93,0.6,299,269,Capão Redondo
2014-10-08 07:00:00,14.3,93,0,777,269,Capão Redondo
2014-10-08 08:00:00,16.9,92,0.8,119,269,Capão Redondo
2014-10-08 09:00:00,20.4,66,1.3,71,269,Capão Redondo
2014-10-08 10:00:00,23.1,45,1.5,346,269,Capão Redondo
2014-10-08 11:00:00,24.7,37,1.5,42,269,Capão Redondo
2014-10-08 12:00:00,25.8,32,1.8,64,269,Capão Redondo
2014-10-08 13:00:00,26.6,29,2.1,140,269,Capão Redondo
2014-10-08 14:00:00,27.8,27,2,154,269,Capão Redondo
2014-10-08 15:00:00,27.2,30,2.4,129,269,Capão Redondo
2014-10-08 16:00:00,25.6,42,3.1,130,269,Capão Redondo
2014-10-08 17:00:00,24.5,44,3.9,137,269,Capão Redondo
2014-10-08 18:00:00,22.1,57,3,132,269,Capão Redondo
2014-10-08 19:00:00,20.3,63,2.2,133,269,Capão Redondo
2014-10-08 20:00:00,19.1,69,1.9,136,269,Capão Redondo
2014-10-08 21:00:00,18.4,74,1.8,142,269,Capão Redondo
2014-10-08 22:00:00,17.7,79,0.8,135,269,Capão Redondo
2014-10-08 23:00:00,16.7,82,0,777,269,Capão Redondo
2014-10-09 00:00:00,16.2,84,0,777,269,Capão Redondo
2014-10-09 01:00:00,15.9,81,0,777,269,Capão Redondo
2014-10-09 02:00:00,15.5,80,0,777,269,Capão Redondo
2014-10-09 03:00:00,15.3,79,0,777,269,Capão Redondo
2014-10-09 04:00:00,15,82,0,777,269,Capão Redondo
2014-10-09 05:00:00,14.6,83,0,777,269,Capão Redondo
2014-10-09 06:00:00,14.3,85,0.7,298,269,Capão Redondo
2014-10-09 07:00:00,15.1,86,0,777,269,Capão Redondo
2014-10-09 08:00:00,18.8,67,1.1,92,269,Capão Redondo
2014-10-09 09:00:00,22.3,50,1,96,269,Capão Redondo
2014-10-09 10:00:00,24.3,43,1.4,13,269,Capão Redondo
2014-10-09 11:00:00,26,37,1.8,16,269,Capão Redondo
2014-10-09 12:00:00,28,31,1.8,27,269,Capão Redondo
2014-10-09 13:00:00,29.3,26,2.4,308,269,Capão Redondo
2014-10-09 14:00:00,30,24,2.2,333,269,Capão Redondo
2014-10-09 15:00:00,30.7,23,2,297,269,Capão Redondo
2014-10-09 16:00:00,31,21,2.3,294,269,Capão Redondo
2014-10-09 17:00:00,28.8,39,4.4,146,269,Capão Redondo
2014-10-09 18:00:00,24.4,55,3.5,147,269,Capão Redondo
2014-10-09 19:00:00,22.6,58,2.7,144,269,Capão Redondo
2014-10-09 20:00:00,21.8,60,1.7,151,269,Capão Redondo
2014-10-09 21:00:00,21,63,1.1,147,269,Capão Redondo
2014-10-09 22:00:00,19.5,70,0.7,149,269,Capão Redondo
2014-10-09 23:00:00,18.9,73,0,777,269,Capão Redondo
2014-10-10 00:00:00,18.9,70,0,777,269,Capão Redondo
2014-10-10 01:00:00,18.9,66,0,777,269,Capão Redondo
2014-10-10 02:00:00,18.5,68,0,777,269,Capão Redondo
2014-10-10 03:00:00,18,68,0,777,269,Capão Redondo
2014-10-10 04:00:00,18.3,67,0,777,269,Capão Redondo
2014-10-10 05:00:00,18.8,63,0.8,49,269,Capão Redondo
2014-10-10 06:00:00,18,67,0.8,303,269,Capão Redondo
2014-10-10 07:00:00,18.9,65,1.2,298,269,Capão Redondo
2014-10-10 08:00:00,21.5,56,1.3,21,269,Capão Redondo
2014-10-10 09:00:00,24.4,44,1.9,352,269,Capão Redondo
2014-10-10 10:00:00,26.6,36,2.5,7,269,Capão Redondo
2014-10-10 11:00:00,28.6,32,2.2,359,269,Capão Redondo
2014-10-10 12:00:00,30.5,28,2.1,13,269,Capão Redondo
2014-10-10 13:00:00,32,23,2.8,299,269,Capão Redondo
2014-10-10 14:00:00,32.9,20,3,304,269,Capão Redondo
2014-10-10 15:00:00,33.3,20,2.6,296,269,Capão Redondo
2014-10-10 16:00:00,33.1,19,2.3,296,269,Capão Redondo
2014-10-10 17:00:00,32.9,19,1.7,290,269,Capão Redondo
2014-10-10 18:00:00,30.5,27,2.1,145,269,Capão Redondo
2014-10-10 19:00:00,27.5,43,1.8,144,269,Capão Redondo
2014-10-10 20:00:00,25.9,49,1.3,145,269,Capão Redondo
2014-10-10 21:00:00,23.6,56,0,777,269,Capão Redondo
2014-10-10 22:00:00,23.1,55,0.7,293,269,Capão Redondo
2014-10-10 23:00:00,22.7,57,0.7,298,269,Capão Redondo
2014-10-11 00:00:00,21.8,64,0.8,305,269,Capão Redondo
2014-10-11 01:00:00,21,67,0.8,302,269,Capão Redondo
2014-10-11 02:00:00,20.6,68,0.6,300,269,Capão Redondo
2014-10-11 03:00:00,19.6,70,0,777,269,Capão Redondo
2014-10-11 04:00:00,19.2,71,0.6,297,269,Capão Redondo
2014-10-11 05:00:00,19,71,0.9,301,269,Capão Redondo
2014-10-11 06:00:00,18.7,72,0.9,304,269,Capão Redondo
2014-10-11 07:00:00,19.5,70,0.9,301,269,Capão Redondo
2014-10-11 08:00:00,23.2,55,0.9,300,269,Capão Redondo
2014-10-11 09:00:00,26.5,42,1.4,329,269,Capão Redondo
2014-10-11 10:00:00,28.9,35,1.9,315,269,Capão Redondo
2014-10-11 11:00:00,31.4,26,1.2,142,269,Capão Redondo
2014-10-11 12:00:00,32.3,24,1.8,137,269,Capão Redondo
2014-10-11 13:00:00,32.5,25,2.5,139,269,Capão Redondo
2014-10-11 14:00:00,31,44,3.9,142,269,Capão Redondo
2014-10-11 15:00:00,29.9,48,4.1,135,269,Capão Redondo
2014-10-11 16:00:00,28.9,50,4.3,140,269,Capão Redondo
2014-10-11 17:00:00,26,60,3.9,137,269,Capão Redondo
2014-10-11 18:00:00,22.2,72,3.5,145,269,Capão Redondo
2014-10-11 19:00:00,19.8,82,2.9,138,269,Capão Redondo
2014-10-11 20:00:00,18.9,86,1.6,134,269,Capão Redondo
2014-10-11 21:00:00,18.5,87,0.9,119,269,Capão Redondo
2014-10-11 22:00:00,18.3,87,0.9,143,269,Capão Redondo
2014-10-11 23:00:00,18,88,0,777,269,Capão Redondo
2014-10-12 00:00:00,17.9,89,0,777,269,Capão Redondo
2014-10-12 01:00:00,17.9,88,0.6,294,269,Capão Redondo
2014-10-12 02:00:00,17.8,86,0,777,269,Capão Redondo
2014-10-12 03:00:00,18.3,84,1.5,154,269,Capão Redondo
2014-10-12 04:00:00,17.5,83,1.2,150,269,Capão Redondo
2014-10-12 05:00:00,16.2,84,2.4,151,269,Capão Redondo
2014-10-12 06:00:00,15.3,89,1.5,142,269,Capão Redondo
2014-10-12 07:00:00,15.6,91,0,777,269,Capão Redondo
2014-10-12 08:00:00,18.9,89,0,777,269,Capão Redondo
2014-10-12 09:00:00,23.6,61,1.1,55,269,Capão Redondo
2014-10-12 10:00:00,27.2,43,1.4,35,269,Capão Redondo
2014-10-12 11:00:00,29.7,31,2.1,331,269,Capão Redondo
2014-10-12 12:00:00,NA,NA,NA,NA,269,NA
2014-10-12 13:00:00,NA,NA,2.9,304,269,NA
2014-10-12 14:00:00,33.9,19,3,301,269,Capão Redondo
2014-10-12 15:00:00,34.1,18,2.7,297,269,Capão Redondo
2014-10-12 16:00:00,34.1,19,2.8,301,269,Capão Redondo
2014-10-12 17:00:00,33.7,19,2,299,269,Capão Redondo
2014-10-12 18:00:00,31.8,28,1.5,273,269,Capão Redondo
2014-10-12 19:00:00,28,49,2.1,148,269,Capão Redondo
2014-10-12 20:00:00,26.2,56,1.9,151,269,Capão Redondo
2014-10-12 21:00:00,24.3,62,1.3,149,269,Capão Redondo
2014-10-12 22:00:00,22.9,64,0.7,298,269,Capão Redondo
2014-10-12 23:00:00,22.7,62,0,777,269,Capão Redondo
2014-10-13 00:00:00,22.3,65,0.6,298,269,Capão Redondo
2014-10-13 01:00:00,22.1,67,0,777,269,Capão Redondo
2014-10-13 02:00:00,21.8,69,0.6,303,269,Capão Redondo
2014-10-13 03:00:00,21.1,72,0,777,269,Capão Redondo
2014-10-13 04:00:00,20.5,73,0,777,269,Capão Redondo
2014-10-13 05:00:00,20.1,73,0,777,269,Capão Redondo
2014-10-13 06:00:00,19.9,72,0,777,269,Capão Redondo
2014-10-13 07:00:00,20.6,70,0,777,269,Capão Redondo
2014-10-13 08:00:00,24.2,56,1.1,313,269,Capão Redondo
2014-10-13 09:00:00,27.6,40,1.5,8,269,Capão Redondo
2014-10-13 10:00:00,30.1,31,2.2,335,269,Capão Redondo
2014-10-13 11:00:00,31.9,25,2.3,3,269,Capão Redondo
2014-10-13 12:00:00,33.4,22,2.1,311,269,Capão Redondo
2014-10-13 13:00:00,34.6,20,1.7,60,269,Capão Redondo
2014-10-13 14:00:00,35,20,2.1,313,269,Capão Redondo
2014-10-13 15:00:00,35.4,19,1.9,304,269,Capão Redondo
2014-10-13 16:00:00,34.7,20,1.7,278,269,Capão Redondo
2014-10-13 17:00:00,33.7,23,0.8,168,269,Capão Redondo
2014-10-13 18:00:00,31.6,31,3.2,149,269,Capão Redondo
2014-10-13 19:00:00,29.1,43,2.3,147,269,Capão Redondo
2014-10-13 20:00:00,26.7,57,2.2,146,269,Capão Redondo
2014-10-13 21:00:00,24,70,1.9,146,269,Capão Redondo
2014-10-13 22:00:00,23.2,69,1.5,153,269,Capão Redondo
2014-10-13 23:00:00,22.8,70,1.4,151,269,Capão Redondo
2014-10-14 00:00:00,22.3,69,1.1,165,269,Capão Redondo
2014-10-14 01:00:00,21.4,76,2,158,269,Capão Redondo
2014-10-14 02:00:00,19.5,87,2.5,146,269,Capão Redondo
2014-10-14 03:00:00,18.8,91,2.3,147,269,Capão Redondo
2014-10-14 04:00:00,18.6,92,1.4,154,269,Capão Redondo
2014-10-14 05:00:00,18.3,92,0,777,269,Capão Redondo
2014-10-14 06:00:00,18.2,92,0,777,269,Capão Redondo
2014-10-14 07:00:00,18.8,92,1.1,159,269,Capão Redondo
2014-10-14 08:00:00,19.4,90,1.1,153,269,Capão Redondo
2014-10-14 09:00:00,21.5,80,1,129,269,Capão Redondo
2014-10-14 10:00:00,23,70,3.4,147,269,Capão Redondo
2014-10-14 11:00:00,21.7,74,4.6,148,269,Capão Redondo
2014-10-14 12:00:00,22.6,70,2.5,137,269,Capão Redondo
2014-10-14 13:00:00,24,65,1.9,126,269,Capão Redondo
2014-10-14 14:00:00,25,62,1.1,116,269,Capão Redondo
2014-10-14 15:00:00,27.9,53,1,101,269,Capão Redondo
2014-10-14 16:00:00,30.5,43,1.2,341,269,Capão Redondo
2014-10-14 17:00:00,32,40,1,254,269,Capão Redondo
2014-10-14 18:00:00,29.9,47,1.7,155,269,Capão Redondo
2014-10-14 19:00:00,26.5,59,1,152,269,Capão Redondo
2014-10-14 20:00:00,26.2,62,1.4,151,269,Capão Redondo
2014-10-14 21:00:00,24.9,70,2.7,151,269,Capão Redondo
2014-10-14 22:00:00,22.4,81,2.8,141,269,Capão Redondo
2014-10-14 23:00:00,21.3,85,2.8,149,269,Capão Redondo
2014-10-15 00:00:00,20.3,87,3,146,269,Capão Redondo
2014-10-15 01:00:00,19.7,87,3.5,148,269,Capão Redondo
2014-10-15 02:00:00,19.3,86,3.5,150,269,Capão Redondo
2014-10-15 03:00:00,18.9,87,3.2,148,269,Capão Redondo
2014-10-15 04:00:00,18.7,87,3.3,144,269,Capão Redondo
2014-10-15 05:00:00,18.8,87,2.7,139,269,Capão Redondo
2014-10-15 06:00:00,18.9,87,2.1,136,269,Capão Redondo
2014-10-15 07:00:00,19.1,87,2,141,269,Capão Redondo
2014-10-15 08:00:00,19.5,86,2.3,136,269,Capão Redondo
2014-10-15 09:00:00,20.7,77,3,140,269,Capão Redondo
2014-10-15 10:00:00,21,79,3.6,146,269,Capão Redondo
2014-10-15 11:00:00,21.4,77,3.5,138,269,Capão Redondo
2014-10-15 12:00:00,22.1,74,3.8,135,269,Capão Redondo
2014-10-15 13:00:00,21.4,77,4.7,141,269,Capão Redondo
2014-10-15 14:00:00,20.8,79,4.4,140,269,Capão Redondo
2014-10-15 15:00:00,NA,NA,4.3,139,269,NA
2014-10-15 16:00:00,19.5,84,3.6,140,269,Capão Redondo
2014-10-15 17:00:00,19,86,3.5,136,269,Capão Redondo
2014-10-15 18:00:00,18.8,85,3.5,133,269,Capão Redondo
2014-10-15 19:00:00,18.5,84,4,134,269,Capão Redondo
2014-10-15 20:00:00,18.6,84,3.5,132,269,Capão Redondo
2014-10-15 21:00:00,18.8,84,3.2,133,269,Capão Redondo
2014-10-15 22:00:00,18.8,86,2.3,130,269,Capão Redondo
2014-10-15 23:00:00,18.6,85,2.6,137,269,Capão Redondo
2014-10-16 00:00:00,18,86,1.9,134,269,Capão Redondo
2014-10-16 01:00:00,17.8,86,1.3,134,269,Capão Redondo
2014-10-16 02:00:00,18,85,1.5,139,269,Capão Redondo
2014-10-16 03:00:00,17.8,86,2,137,269,Capão Redondo
2014-10-16 04:00:00,17.8,87,1.8,136,269,Capão Redondo
2014-10-16 05:00:00,18.3,89,1.9,135,269,Capão Redondo
2014-10-16 06:00:00,18.5,87,1.6,125,269,Capão Redondo
2014-10-16 07:00:00,18.7,83,1.8,102,269,Capão Redondo
2014-10-16 08:00:00,20,78,1.8,94,269,Capão Redondo
2014-10-16 09:00:00,22,69,1.3,128,269,Capão Redondo
2014-10-16 10:00:00,24.1,61,1.3,119,269,Capão Redondo
2014-10-16 11:00:00,26.3,55,1.3,126,269,Capão Redondo
2014-10-16 12:00:00,28.6,49,1.3,127,269,Capão Redondo
2014-10-16 13:00:00,31.3,42,1,108,269,Capão Redondo
2014-10-16 14:00:00,32.5,38,1.5,26,269,Capão Redondo
2014-10-16 15:00:00,33.6,37,1.5,138,269,Capão Redondo
2014-10-16 16:00:00,34,36,1.5,146,269,Capão Redondo
2014-10-16 17:00:00,28.9,61,2.8,151,269,Capão Redondo
2014-10-16 18:00:00,25.5,72,2.4,145,269,Capão Redondo
2014-10-16 19:00:00,23.7,78,2.1,142,269,Capão Redondo
2014-10-16 20:00:00,22.8,80,1.5,142,269,Capão Redondo
2014-10-16 21:00:00,22.3,80,1.5,154,269,Capão Redondo
2014-10-16 22:00:00,20.7,83,2.1,154,269,Capão Redondo
2014-10-16 23:00:00,19.7,88,2.3,153,269,Capão Redondo
2014-10-17 00:00:00,19.8,89,1.3,157,269,Capão Redondo
2014-10-17 01:00:00,19.7,90,1.1,151,269,Capão Redondo
2014-10-17 02:00:00,19.8,91,2.2,148,269,Capão Redondo
2014-10-17 03:00:00,19.4,91,2.6,153,269,Capão Redondo
2014-10-17 04:00:00,18.9,92,2.5,148,269,Capão Redondo
2014-10-17 05:00:00,18.3,93,1.8,136,269,Capão Redondo
2014-10-17 06:00:00,18.2,93,0,777,269,Capão Redondo
2014-10-17 07:00:00,18.7,93,1.1,29,269,Capão Redondo
2014-10-17 08:00:00,20.3,89,1.2,17,269,Capão Redondo
2014-10-17 09:00:00,23.9,71,1.5,336,269,Capão Redondo
2014-10-17 10:00:00,27.3,57,1.8,347,269,Capão Redondo
2014-10-17 11:00:00,30.7,45,1.9,308,269,Capão Redondo
2014-10-17 12:00:00,33.5,32,1.9,301,269,Capão Redondo
2014-10-17 13:00:00,35.3,24,1.6,302,269,Capão Redondo
2014-10-17 14:00:00,35.2,27,4.1,153,269,Capão Redondo
2014-10-17 15:00:00,29.2,59,4.6,142,269,Capão Redondo
2014-10-17 16:00:00,27,64,3.8,147,269,Capão Redondo
2014-10-17 17:00:00,25.6,68,2.9,149,269,Capão Redondo
2014-10-17 18:00:00,22.8,77,3.3,144,269,Capão Redondo
2014-10-17 19:00:00,20.6,85,3.8,151,269,Capão Redondo
2014-10-17 20:00:00,19.7,89,4.8,150,269,Capão Redondo
2014-10-17 21:00:00,19.1,90,4.9,149,269,Capão Redondo
