date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,12.264282,90.9194,5.2104993,120.87595,90,Cambuci
2014-10-04 01:00:00,12.846191,84.847374,2.5045846,122.829094,90,Cambuci
2014-10-04 02:00:00,11.343018,90.20047,1.4887335,143.8287,90,Cambuci
2014-10-04 03:00:00,10.535248,99.80187,1.8401594,145.7351,90,Cambuci
2014-10-04 04:00:00,9.754669,100.0,1.7809496,106.65727,90,Cambuci
2014-10-04 05:00:00,9.335632,100.0,2.0660658,126.467674,90,Cambuci
2014-10-04 06:00:00,8.463379,100.0,0.80192375,163.03809,90,Cambuci
2014-10-04 07:00:00,7.71463,100.0,0.6085496,161.34021,90,Cambuci
2014-10-04 08:00:00,6.0348206,100.0,0.82664186,82.347176,90,Cambuci
2014-10-04 09:00:00,7.377228,100.0,0.67555535,107.31025,90,Cambuci
2014-10-04 10:00:00,11.33963,92.67072,1.858937,87.422,90,Cambuci
2014-10-04 11:00:00,12.916931,95.66148,3.112489,71.271835,90,Cambuci
2014-10-04 12:00:00,14.9530945,82.43061,4.088218,85.11104,90,Cambuci
2014-10-04 13:00:00,17.487793,60.957874,5.8144436,109.61354,90,Cambuci
2014-10-04 14:00:00,18.385345,55.62963,5.6827736,115.030106,90,Cambuci
2014-10-04 15:00:00,18.79477,55.791332,5.564818,115.88427,90,Cambuci
2014-10-04 16:00:00,19.080078,55.82557,5.9748464,123.95582,90,Cambuci
2014-10-04 17:00:00,19.206482,53.60444,5.784055,126.18393,90,Cambuci
2014-10-04 18:00:00,19.136597,53.76816,5.3986197,126.2837,90,Cambuci
2014-10-04 19:00:00,18.409454,55.075672,5.660641,129.8302,90,Cambuci
2014-10-04 20:00:00,17.503357,63.236954,5.420861,131.06418,90,Cambuci
2014-10-04 21:00:00,16.019043,68.245415,5.2489896,127.15085,90,Cambuci
2014-10-04 22:00:00,14.820892,73.73682,4.284084,117.55775,90,Cambuci
2014-10-04 23:00:00,14.206787,79.66131,3.49079,109.41173,90,Cambuci
2014-10-05 00:00:00,14.239197,80.86842,2.1340647,101.923225,90,Cambuci
2014-10-05 01:00:00,14.144318,81.850945,2.1058688,92.26471,90,Cambuci
2014-10-05 02:00:00,14.124481,79.69306,2.7854528,93.629524,90,Cambuci
2014-10-05 03:00:00,13.896973,77.645256,3.2880292,83.057,90,Cambuci
2014-10-05 04:00:00,12.465332,97.25491,2.830621,73.50026,90,Cambuci
2014-10-05 05:00:00,12.512878,83.21665,3.7658992,78.89293,90,Cambuci
2014-10-05 06:00:00,11.866516,84.55496,3.2463386,89.98779,90,Cambuci
2014-10-05 07:00:00,11.448578,85.93918,3.306992,86.36135,90,Cambuci
2014-10-05 08:00:00,11.1249695,88.55882,3.1988118,81.86673,90,Cambuci
2014-10-05 09:00:00,10.721283,94.77156,3.5672975,81.62349,90,Cambuci
2014-10-05 10:00:00,12.001617,83.14963,4.3022695,73.891846,90,Cambuci
2014-10-05 11:00:00,13.342926,75.93628,4.1036434,76.67329,90,Cambuci
2014-10-05 12:00:00,14.9079895,67.820694,3.5980327,77.225624,90,Cambuci
2014-10-05 13:00:00,16.666595,57.777195,2.968725,84.08408,90,Cambuci
2014-10-05 14:00:00,18.651947,40.27403,3.3555274,103.47562,90,Cambuci
2014-10-05 15:00:00,20.04367,34.730595,3.1901193,92.51736,90,Cambuci
2014-10-05 16:00:00,20.380585,47.565487,4.6087985,152.86433,90,Cambuci
2014-10-05 17:00:00,20.822144,44.439816,4.5998464,111.5659,90,Cambuci
2014-10-05 18:00:00,20.095978,53.68893,4.8431826,121.02153,90,Cambuci
2014-10-05 19:00:00,19.439697,56.873894,4.987211,130.44716,90,Cambuci
2014-10-05 20:00:00,18.177887,61.059116,5.2156663,129.93413,90,Cambuci
2014-10-05 21:00:00,16.485931,69.22884,4.699411,127.024506,90,Cambuci
2014-10-05 22:00:00,15.200775,77.49894,4.1652822,114.92624,90,Cambuci
2014-10-05 23:00:00,15.226898,75.93952,3.7409327,99.49502,90,Cambuci
2014-10-06 00:00:00,14.907349,77.54429,3.0808384,90.81804,90,Cambuci
2014-10-06 01:00:00,14.450897,80.11312,4.52675,91.78591,90,Cambuci
2014-10-06 02:00:00,14.0711975,80.281906,3.2628534,87.62844,90,Cambuci
2014-10-06 03:00:00,13.351501,84.37421,4.15761,81.86715,90,Cambuci
2014-10-06 04:00:00,13.078552,81.84748,3.1407766,80.08873,90,Cambuci
2014-10-06 05:00:00,12.637146,81.3767,3.44654,79.610115,90,Cambuci
2014-10-06 06:00:00,12.163879,83.24317,3.1037223,83.02248,90,Cambuci
2014-10-06 07:00:00,11.68927,85.838745,3.220675,85.63139,90,Cambuci
2014-10-06 08:00:00,11.334412,87.94576,3.0833097,81.94846,90,Cambuci
2014-10-06 09:00:00,10.973175,89.43858,3.310046,87.02376,90,Cambuci
2014-10-06 10:00:00,12.239044,79.9748,3.9264767,80.41461,90,Cambuci
2014-10-06 11:00:00,14.027313,69.165634,4.6129694,72.10369,90,Cambuci
2014-10-06 12:00:00,16.016602,57.147858,4.901193,66.91742,90,Cambuci
2014-10-06 13:00:00,17.814667,47.6486,4.554966,60.75813,90,Cambuci
2014-10-06 14:00:00,19.499268,39.64031,4.3383894,65.40359,90,Cambuci
2014-10-06 15:00:00,20.854034,33.23463,3.2273557,75.228035,90,Cambuci
2014-10-06 16:00:00,22.061096,28.061884,2.535784,93.90537,90,Cambuci
2014-10-06 17:00:00,23.049469,23.910864,2.2233748,108.79428,90,Cambuci
2014-10-06 18:00:00,21.798492,46.70217,4.642308,153.92334,90,Cambuci
2014-10-06 19:00:00,20.638153,52.217632,5.3591366,158.24525,90,Cambuci
2014-10-06 20:00:00,19.694275,56.432194,4.6369696,140.82257,90,Cambuci
2014-10-06 21:00:00,18.633392,60.46811,3.1853764,138.13068,90,Cambuci
2014-10-06 22:00:00,18.013794,64.22606,2.5271838,111.61301,90,Cambuci
2014-10-06 23:00:00,17.840485,64.71108,1.3661879,78.33166,90,Cambuci
2014-10-07 00:00:00,17.101532,69.63713,2.1952868,86.32067,90,Cambuci
2014-10-07 01:00:00,16.606354,77.259285,2.4019976,88.68484,90,Cambuci
2014-10-07 02:00:00,16.234009,78.84182,2.5958555,87.184586,90,Cambuci
2014-10-07 03:00:00,16.008453,79.13932,4.2870245,67.99767,90,Cambuci
2014-10-07 04:00:00,15.489471,82.536896,3.124354,66.16832,90,Cambuci
2014-10-07 05:00:00,15.033569,85.523,3.1295547,79.813965,90,Cambuci
2014-10-07 06:00:00,14.444824,85.58639,4.6023374,70.95424,90,Cambuci
2014-10-07 07:00:00,14.048157,85.90781,3.6062207,73.226494,90,Cambuci
2014-10-07 08:00:00,13.819489,86.94726,2.3256357,79.1036,90,Cambuci
2014-10-07 09:00:00,13.835754,86.35743,3.2994459,69.5357,90,Cambuci
2014-10-07 10:00:00,14.591492,81.25251,2.826132,73.93414,90,Cambuci
2014-10-07 11:00:00,16.796356,67.29805,3.3809457,66.63588,90,Cambuci
2014-10-07 12:00:00,18.433594,60.904808,2.621481,67.41029,90,Cambuci
2014-10-07 13:00:00,20.087952,55.094173,1.5516049,79.47192,90,Cambuci
2014-10-07 14:00:00,22.027435,47.119072,0.5048676,24.887098,90,Cambuci
2014-10-07 15:00:00,23.400665,39.804756,1.1958709,248.71288,90,Cambuci
2014-10-07 16:00:00,24.248352,36.09345,0.5276453,164.78314,90,Cambuci
2014-10-07 17:00:00,25.013031,34.162926,1.2755322,171.52411,90,Cambuci
2014-10-07 18:00:00,25.449158,33.924515,1.8313451,240.87251,90,Cambuci
2014-10-07 19:00:00,25.441406,40.320686,4.2356744,159.04813,90,Cambuci
2014-10-07 20:00:00,23.191467,53.27772,4.414854,153.80753,90,Cambuci
2014-10-07 21:00:00,21.849823,56.021286,3.0751643,157.81046,90,Cambuci
2014-10-07 22:00:00,21.337341,56.262096,3.0333793,137.15594,90,Cambuci
2014-10-07 23:00:00,20.997498,51.705204,3.3224201,94.40657,90,Cambuci
2014-10-08 00:00:00,20.506348,53.087746,3.617131,67.41339,90,Cambuci
2014-10-08 01:00:00,19.893524,61.067013,2.8236737,60.70123,90,Cambuci
2014-10-08 02:00:00,19.09375,65.83391,3.0486465,59.763718,90,Cambuci
2014-10-08 03:00:00,18.32315,71.14274,3.5670178,65.24716,90,Cambuci
2014-10-08 04:00:00,17.636993,74.577774,3.1001532,69.10531,90,Cambuci
2014-10-08 05:00:00,16.997314,78.11905,2.895728,73.142,90,Cambuci
2014-10-08 06:00:00,16.658875,78.88867,2.3982522,73.03749,90,Cambuci
2014-10-08 07:00:00,16.25473,79.394035,2.4197323,69.08374,90,Cambuci
2014-10-08 08:00:00,15.577728,80.7716,2.5366986,65.47137,90,Cambuci
2014-10-08 09:00:00,15.652466,78.65244,2.3336394,80.49455,90,Cambuci
2014-10-08 10:00:00,17.115875,69.94766,1.523475,84.2595,90,Cambuci
2014-10-08 11:00:00,19.469543,57.41811,1.2405266,64.51551,90,Cambuci
2014-10-08 12:00:00,21.304138,51.686935,0.82427454,40.058186,90,Cambuci
2014-10-08 13:00:00,23.611603,41.946957,0.50546557,335.52975,90,Cambuci
2014-10-08 14:00:00,24.698608,36.133274,1.0353327,179.93036,90,Cambuci
2014-10-08 15:00:00,25.504608,32.618935,1.5140458,178.6483,90,Cambuci
2014-10-08 16:00:00,26.19043,31.568455,2.374102,156.24437,90,Cambuci
2014-10-08 17:00:00,26.568848,32.571358,3.1662304,152.99838,90,Cambuci
2014-10-08 18:00:00,26.00476,41.103516,4.742193,126.53974,90,Cambuci
2014-10-08 19:00:00,25.861816,40.752636,4.3379216,133.47302,90,Cambuci
2014-10-08 20:00:00,25.437897,38.15784,4.4120884,131.58766,90,Cambuci
2014-10-08 21:00:00,24.153961,41.07703,4.047606,106.89558,90,Cambuci
2014-10-08 22:00:00,23.0513,42.811417,3.435942,109.58558,90,Cambuci
2014-10-08 23:00:00,22.466858,45.13551,2.2090485,79.32365,90,Cambuci
2014-10-09 00:00:00,21.726013,49.75458,2.771245,76.70906,90,Cambuci
2014-10-09 01:00:00,21.103943,56.362503,2.3153627,72.92021,90,Cambuci
2014-10-09 02:00:00,20.426727,58.14042,2.3459997,55.934372,90,Cambuci
