date,tc,rh,ws,wd,code,name
2014-10-04 23:00:00,11.972504,96.21954,2.174869,63.895935,279,Guarulhos-Pimentas
2014-10-05 00:00:00,11.965088,97.19008,2.5208333,74.291275,279,Guarulhos-Pimentas
2014-10-05 01:00:00,13.030518,92.330734,3.3738372,88.87155,279,Guarulhos-Pimentas
2014-10-05 02:00:00,12.226349,94.45069,3.3174984,75.77679,279,Guarulhos-Pimentas
2014-10-05 03:00:00,11.78244,94.77318,4.1968102,69.19949,279,Guarulhos-Pimentas
2014-10-05 04:00:00,10.074982,99.47562,2.466525,103.473236,279,Guarulhos-Pimentas
2014-10-05 05:00:00,9.582947,95.588875,3.283175,54.926323,279,Guarulhos-Pimentas
2014-10-05 06:00:00,8.829773,95.083145,2.122063,63.52212,279,Guarulhos-Pimentas
2014-10-05 07:00:00,8.039856,98.399956,1.8537929,104.28611,279,Guarulhos-Pimentas
2014-10-05 08:00:00,7.733917,98.326996,1.7034849,83.47414,279,Guarulhos-Pimentas
2014-10-05 09:00:00,8.772949,97.04032,2.809103,62.987846,279,Guarulhos-Pimentas
2014-10-05 10:00:00,11.172943,86.74296,5.8116784,59.51767,279,Guarulhos-Pimentas
2014-10-05 11:00:00,12.758636,79.47737,5.889974,66.52628,279,Guarulhos-Pimentas
2014-10-05 12:00:00,14.272522,70.62727,4.803668,66.98809,279,Guarulhos-Pimentas
2014-10-05 13:00:00,15.875916,57.533955,4.356324,86.81017,279,Guarulhos-Pimentas
2014-10-05 14:00:00,17.429321,47.75792,4.371143,85.29929,279,Guarulhos-Pimentas
2014-10-05 15:00:00,18.83081,41.554405,3.8078082,91.631004,279,Guarulhos-Pimentas
2014-10-05 16:00:00,19.351807,50.01102,5.6693535,131.86208,279,Guarulhos-Pimentas
2014-10-05 17:00:00,18.84903,60.903137,5.6745944,135.09846,279,Guarulhos-Pimentas
2014-10-05 18:00:00,18.213348,64.40069,5.4968605,134.22307,279,Guarulhos-Pimentas
2014-10-05 19:00:00,17.684906,66.26617,5.289562,133.34148,279,Guarulhos-Pimentas
2014-10-05 20:00:00,16.561768,73.58311,5.102255,134.3174,279,Guarulhos-Pimentas
2014-10-05 21:00:00,14.859253,81.94858,4.1062984,129.00465,279,Guarulhos-Pimentas
2014-10-05 22:00:00,13.406586,89.387535,4.2632337,118.05108,279,Guarulhos-Pimentas
2014-10-05 23:00:00,13.192871,90.99279,1.7493358,89.871346,279,Guarulhos-Pimentas
2014-10-06 00:00:00,12.612183,91.01043,2.9609923,68.56595,279,Guarulhos-Pimentas
2014-10-06 01:00:00,12.273529,90.454575,5.3083353,68.6792,279,Guarulhos-Pimentas
2014-10-06 02:00:00,11.886047,92.00138,5.7788467,67.887634,279,Guarulhos-Pimentas
2014-10-06 03:00:00,11.584656,87.42297,5.8520474,64.67653,279,Guarulhos-Pimentas
2014-10-06 04:00:00,11.252075,87.47297,6.8708143,57.412678,279,Guarulhos-Pimentas
2014-10-06 05:00:00,10.813721,88.70165,6.989756,54.68538,279,Guarulhos-Pimentas
2014-10-06 06:00:00,10.435883,90.562584,6.976984,52.97361,279,Guarulhos-Pimentas
2014-10-06 07:00:00,10.058258,92.93123,6.8331456,51.94915,279,Guarulhos-Pimentas
2014-10-06 08:00:00,9.847626,93.05342,6.8807664,49.135056,279,Guarulhos-Pimentas
2014-10-06 09:00:00,10.056122,90.36384,7.625932,48.814697,279,Guarulhos-Pimentas
2014-10-06 10:00:00,11.634644,82.44041,7.424632,52.538906,279,Guarulhos-Pimentas
2014-10-06 11:00:00,13.53656,72.31608,6.9020543,55.088467,279,Guarulhos-Pimentas
2014-10-06 12:00:00,15.37677,62.380398,6.9358606,62.817432,279,Guarulhos-Pimentas
2014-10-06 13:00:00,17.109009,52.437416,6.0774665,59.26497,279,Guarulhos-Pimentas
2014-10-06 14:00:00,18.512634,45.35763,4.884202,65.13277,279,Guarulhos-Pimentas
2014-10-06 15:00:00,19.783295,39.00505,3.8420181,71.13162,279,Guarulhos-Pimentas
2014-10-06 16:00:00,20.841614,36.38941,2.8759677,83.43987,279,Guarulhos-Pimentas
2014-10-06 17:00:00,21.580109,34.42347,2.7068698,115.253456,279,Guarulhos-Pimentas
2014-10-06 18:00:00,22.1221,33.047813,2.1220515,118.221954,279,Guarulhos-Pimentas
2014-10-06 19:00:00,22.449707,31.215916,1.9353204,123.67684,279,Guarulhos-Pimentas
2014-10-06 20:00:00,19.092041,62.3579,4.395181,139.28409,279,Guarulhos-Pimentas
2014-10-06 21:00:00,17.01355,73.58535,3.0937085,116.3877,279,Guarulhos-Pimentas
2014-10-06 22:00:00,15.641724,80.852776,2.0653229,98.5301,279,Guarulhos-Pimentas
2014-10-06 23:00:00,15.249817,81.98762,2.1066377,96.50984,279,Guarulhos-Pimentas
2014-10-07 00:00:00,14.471893,89.09716,3.254763,51.720108,279,Guarulhos-Pimentas
2014-10-07 01:00:00,13.944244,92.19715,3.370774,62.894558,279,Guarulhos-Pimentas
2014-10-07 02:00:00,13.019318,96.923004,1.8337901,76.33496,279,Guarulhos-Pimentas
2014-10-07 03:00:00,13.632843,94.13887,4.8628,55.28759,279,Guarulhos-Pimentas
2014-10-07 04:00:00,13.472473,91.72073,6.636845,54.151936,279,Guarulhos-Pimentas
2014-10-07 05:00:00,13.29953,90.43814,6.792451,54.922264,279,Guarulhos-Pimentas
2014-10-07 06:00:00,12.688782,92.95897,6.207354,47.340797,279,Guarulhos-Pimentas
2014-10-07 07:00:00,12.331787,93.896996,5.8186617,43.494076,279,Guarulhos-Pimentas
2014-10-07 08:00:00,11.688599,95.508,4.2352653,43.636303,279,Guarulhos-Pimentas
2014-10-07 09:00:00,11.866638,95.42043,3.6354403,53.569004,279,Guarulhos-Pimentas
2014-10-07 10:00:00,14.013458,84.87571,3.4280868,53.08228,279,Guarulhos-Pimentas
2014-10-07 11:00:00,16.37439,71.673164,2.513795,65.63607,279,Guarulhos-Pimentas
2014-10-07 12:00:00,18.177765,65.2226,3.1453533,70.87905,279,Guarulhos-Pimentas
2014-10-07 13:00:00,19.648499,60.780495,2.643465,84.4187,279,Guarulhos-Pimentas
2014-10-07 14:00:00,21.538483,52.722927,2.239565,86.1498,279,Guarulhos-Pimentas
2014-10-07 15:00:00,22.740936,37.854755,1.8433572,324.94513,279,Guarulhos-Pimentas
2014-10-07 16:00:00,23.545746,36.30373,1.6505947,209.25766,279,Guarulhos-Pimentas
2014-10-07 17:00:00,24.136505,34.055935,0.7604724,207.27165,279,Guarulhos-Pimentas
2014-10-07 18:00:00,24.43457,36.962673,2.1290917,107.35303,279,Guarulhos-Pimentas
2014-10-07 19:00:00,24.4068,38.132496,1.6420947,89.92992,279,Guarulhos-Pimentas
2014-10-07 20:00:00,22.203888,55.520187,4.8785224,115.087395,279,Guarulhos-Pimentas
2014-10-07 21:00:00,20.08133,65.520836,2.715484,114.552605,279,Guarulhos-Pimentas
2014-10-07 22:00:00,18.897705,74.273766,0.6261009,244.77704,279,Guarulhos-Pimentas
2014-10-07 23:00:00,18.283936,75.15373,0.24853238,163.52603,279,Guarulhos-Pimentas
2014-10-08 00:00:00,16.895569,79.015236,3.0050592,38.83832,279,Guarulhos-Pimentas
2014-10-08 01:00:00,16.354828,80.17421,3.4200666,49.15833,279,Guarulhos-Pimentas
2014-10-08 02:00:00,15.599213,85.18174,3.6361241,44.264763,279,Guarulhos-Pimentas
2014-10-08 03:00:00,15.339325,88.38756,4.0696716,38.12787,279,Guarulhos-Pimentas
2014-10-08 04:00:00,15.045654,89.249054,4.70417,39.866467,279,Guarulhos-Pimentas
2014-10-08 05:00:00,15.026154,86.56905,5.0500097,28.79825,279,Guarulhos-Pimentas
2014-10-08 06:00:00,14.7335205,85.187225,3.9006734,23.547514,279,Guarulhos-Pimentas
2014-10-08 07:00:00,13.601227,87.62968,2.3169594,53.132835,279,Guarulhos-Pimentas
2014-10-08 08:00:00,13.044312,89.35444,2.9538567,48.358974,279,Guarulhos-Pimentas
2014-10-08 09:00:00,14.527557,77.92655,3.609267,27.767456,279,Guarulhos-Pimentas
2014-10-08 10:00:00,17.710419,66.40093,2.4697351,62.22792,279,Guarulhos-Pimentas
2014-10-08 11:00:00,20.07129,58.423344,1.6470188,70.55087,279,Guarulhos-Pimentas
2014-10-08 12:00:00,22.217255,48.191875,0.27685735,344.82755,279,Guarulhos-Pimentas
2014-10-08 13:00:00,22.973877,47.5137,2.115002,180.38493,279,Guarulhos-Pimentas
2014-10-08 14:00:00,23.732513,40.77411,2.4444263,188.08939,279,Guarulhos-Pimentas
2014-10-08 15:00:00,24.516846,36.69036,2.2733724,156.15201,279,Guarulhos-Pimentas
2014-10-08 16:00:00,25.106049,34.702747,2.412062,145.32434,279,Guarulhos-Pimentas
2014-10-08 17:00:00,25.483582,38.240124,3.2186751,140.03172,279,Guarulhos-Pimentas
2014-10-08 18:00:00,24.800323,46.887177,6.326934,137.31242,279,Guarulhos-Pimentas
2014-10-08 19:00:00,24.359192,46.668743,4.3070655,109.57249,279,Guarulhos-Pimentas
2014-10-08 20:00:00,23.626556,46.745102,4.3093476,118.88295,279,Guarulhos-Pimentas
2014-10-08 21:00:00,21.29422,57.099644,2.6563377,123.6836,279,Guarulhos-Pimentas
2014-10-08 22:00:00,19.731293,64.605995,2.0138257,96.33127,279,Guarulhos-Pimentas
2014-10-08 23:00:00,19.00885,66.66248,2.3862774,61.402298,279,Guarulhos-Pimentas
2014-10-09 00:00:00,18.362122,70.96159,4.016998,49.918373,279,Guarulhos-Pimentas
2014-10-09 01:00:00,17.7677,73.2467,4.1799664,42.38627,279,Guarulhos-Pimentas
2014-10-09 02:00:00,17.056366,78.75484,3.4888299,37.41087,279,Guarulhos-Pimentas
2014-10-09 03:00:00,16.47409,83.77427,3.7417583,38.20744,279,Guarulhos-Pimentas
2014-10-09 04:00:00,16.153961,85.43519,4.0354695,36.628227,279,Guarulhos-Pimentas
2014-10-09 05:00:00,15.719879,86.32089,3.3640485,34.133343,279,Guarulhos-Pimentas
2014-10-09 06:00:00,15.314331,85.37292,2.9586446,35.303505,279,Guarulhos-Pimentas
2014-10-09 07:00:00,15.790619,79.869934,4.1901135,34.86136,279,Guarulhos-Pimentas
2014-10-09 08:00:00,14.259155,88.83915,3.734426,53.350273,279,Guarulhos-Pimentas
2014-10-09 09:00:00,14.811676,83.93678,3.0840871,36.927086,279,Guarulhos-Pimentas
2014-10-09 10:00:00,18.386475,66.663635,2.9157608,68.59912,279,Guarulhos-Pimentas
2014-10-09 11:00:00,20.61908,58.26912,2.1842718,74.86314,279,Guarulhos-Pimentas
2014-10-09 12:00:00,23.422638,48.1613,1.4750845,66.75581,279,Guarulhos-Pimentas
2014-10-09 13:00:00,25.019257,39.857113,0.30198747,173.29639,279,Guarulhos-Pimentas
2014-10-09 14:00:00,25.690613,39.627895,1.8936546,154.98616,279,Guarulhos-Pimentas
2014-10-09 15:00:00,26.313202,40.23032,2.2665184,105.24533,279,Guarulhos-Pimentas
2014-10-09 16:00:00,26.563477,39.4639,1.705066,34.05451,279,Guarulhos-Pimentas
2014-10-09 17:00:00,26.884308,39.177902,4.2122507,82.6947,279,Guarulhos-Pimentas
2014-10-09 18:00:00,27.33963,37.330643,1.6642878,54.034668,279,Guarulhos-Pimentas
2014-10-09 19:00:00,27.473175,37.289284,2.578464,87.20554,279,Guarulhos-Pimentas
2014-10-09 20:00:00,27.052795,37.826893,3.0888379,87.356674,279,Guarulhos-Pimentas
2014-10-09 21:00:00,23.18509,58.683357,4.075743,122.40488,279,Guarulhos-Pimentas
2014-10-09 22:00:00,21.580322,64.04779,3.212165,70.364265,279,Guarulhos-Pimentas
2014-10-09 23:00:00,20.93396,66.90524,3.3079238,36.756626,279,Guarulhos-Pimentas
2014-10-10 00:00:00,20.303375,66.91562,4.525597,47.450985,279,Guarulhos-Pimentas
2014-10-10 01:00:00,19.629456,70.83842,4.9700975,48.196426,279,Guarulhos-Pimentas
2014-10-10 02:00:00,19.122498,73.53945,5.708204,39.028305,279,Guarulhos-Pimentas
2014-10-10 03:00:00,18.839386,73.7037,5.4730873,32.631863,279,Guarulhos-Pimentas
2014-10-10 04:00:00,18.817017,71.15357,5.224049,28.217651,279,Guarulhos-Pimentas
2014-10-10 05:00:00,18.613556,68.56666,5.2579536,34.233906,279,Guarulhos-Pimentas
2014-10-10 06:00:00,18.243958,67.715965,5.264692,24.28231,279,Guarulhos-Pimentas
2014-10-10 07:00:00,17.830841,67.26423,5.8193884,22.419569,279,Guarulhos-Pimentas
2014-10-10 08:00:00,17.463501,66.33567,6.284697,16.435171,279,Guarulhos-Pimentas
2014-10-10 09:00:00,17.640533,64.33643,5.996085,24.499207,279,Guarulhos-Pimentas
2014-10-10 10:00:00,21.702362,49.180378,6.009703,9.727454,279,Guarulhos-Pimentas
2014-10-10 11:00:00,23.589355,46.233276,0.71216905,136.1606,279,Guarulhos-Pimentas
2014-10-10 12:00:00,25.802948,38.033237,1.2739868,12.094456,279,Guarulhos-Pimentas
2014-10-10 13:00:00,27.212769,32.30219,2.3232558,316.76523,279,Guarulhos-Pimentas
2014-10-10 14:00:00,27.839172,30.01291,2.3407333,289.5427,279,Guarulhos-Pimentas
2014-10-10 15:00:00,28.455536,28.179745,2.7252345,278.45166,279,Guarulhos-Pimentas
2014-10-10 16:00:00,29.233978,25.817863,3.574992,259.19458,279,Guarulhos-Pimentas
2014-10-10 17:00:00,29.873413,25.028568,1.841976,291.20435,279,Guarulhos-Pimentas
2014-10-10 18:00:00,30.217102,24.75271,1.7213774,273.68076,279,Guarulhos-Pimentas
2014-10-10 19:00:00,30.25473,26.903095,2.6145518,312.24945,279,Guarulhos-Pimentas
2014-10-10 20:00:00,29.939972,27.288322,1.8558505,318.9003,279,Guarulhos-Pimentas
2014-10-10 21:00:00,25.316193,50.785557,2.1008525,110.72643,279,Guarulhos-Pimentas
2014-10-10 22:00:00,23.491577,56.139065,1.6255451,65.360435,279,Guarulhos-Pimentas
2014-10-10 23:00:00,23.154907,52.844315,4.1406417,48.870106,279,Guarulhos-Pimentas
2014-10-11 00:00:00,22.071167,55.14247,3.8236678,37.260273,279,Guarulhos-Pimentas
2014-10-11 01:00:00,21.221619,58.176266,4.022428,39.437286,279,Guarulhos-Pimentas
2014-10-11 02:00:00,20.574371,60.57818,3.2698927,30.42444,279,Guarulhos-Pimentas
2014-10-11 03:00:00,20.141693,61.293255,3.7280188,29.525097,279,Guarulhos-Pimentas
2014-10-11 04:00:00,19.337341,63.754772,3.0446453,18.869646,279,Guarulhos-Pimentas
2014-10-11 05:00:00,20.963318,51.887566,5.308415,351.60526,279,Guarulhos-Pimentas
2014-10-11 06:00:00,20.96811,51.283363,5.715257,339.89804,279,Guarulhos-Pimentas
2014-10-11 07:00:00,20.398651,51.757523,5.157786,341.6272,279,Guarulhos-Pimentas
2014-10-11 08:00:00,19.312714,54.44978,4.159429,342.345,279,Guarulhos-Pimentas
2014-10-11 09:00:00,19.115265,60.490086,0.72062576,313.83173,279,Guarulhos-Pimentas
2014-10-11 10:00:00,22.356323,49.000336,0.9867499,135.66202,279,Guarulhos-Pimentas
2014-10-11 11:00:00,23.797882,48.48761,1.182121,158.18181,279,Guarulhos-Pimentas
2014-10-11 12:00:00,26.702057,41.51889,1.0922698,160.17023,279,Guarulhos-Pimentas
2014-10-11 13:00:00,29.408508,27.553562,2.6953857,264.73508,279,Guarulhos-Pimentas
2014-10-11 14:00:00,29.890533,26.046268,1.5113804,243.00049,279,Guarulhos-Pimentas
2014-10-11 15:00:00,30.421387,24.128971,1.7138274,217.17784,279,Guarulhos-Pimentas
2014-10-11 16:00:00,30.998993,22.986135,2.088964,127.72039,279,Guarulhos-Pimentas
2014-10-11 17:00:00,31.322357,22.053055,1.598749,70.440865,279,Guarulhos-Pimentas
2014-10-11 18:00:00,29.899475,39.470135,5.6019325,134.24342,279,Guarulhos-Pimentas
2014-10-11 19:00:00,28.804962,41.766647,4.4482694,126.011,279,Guarulhos-Pimentas
2014-10-11 20:00:00,27.633179,45.773964,3.7539,118.71775,279,Guarulhos-Pimentas
2014-10-11 21:00:00,24.844452,60.530582,2.4011116,106.213425,279,Guarulhos-Pimentas
2014-10-11 22:00:00,22.853668,67.485954,1.527097,86.575485,279,Guarulhos-Pimentas
2014-10-11 23:00:00,21.948853,69.55508,1.0620852,102.30874,279,Guarulhos-Pimentas
2014-10-12 00:00:00,21.505676,69.43302,0.8816366,36.456444,279,Guarulhos-Pimentas
2014-10-12 01:00:00,21.004425,67.496475,1.6725959,40.78699,279,Guarulhos-Pimentas
2014-10-12 02:00:00,20.273499,67.69329,2.4709911,55.915123,279,Guarulhos-Pimentas
2014-10-12 03:00:00,19.810852,68.01053,2.9079258,35.745937,279,Guarulhos-Pimentas
2014-10-12 04:00:00,19.243866,69.968925,3.0080035,41.263336,279,Guarulhos-Pimentas
2014-10-12 05:00:00,18.656982,71.51637,2.8254285,38.745857,279,Guarulhos-Pimentas
2014-10-12 06:00:00,17.888245,72.96552,2.8702228,37.04774,279,Guarulhos-Pimentas
2014-10-12 07:00:00,17.857758,67.37089,2.985485,31.691883,279,Guarulhos-Pimentas
2014-10-12 08:00:00,17.76706,65.11082,3.314871,35.255165,279,Guarulhos-Pimentas
2014-10-12 09:00:00,18.31363,64.082085,2.8909876,43.170517,279,Guarulhos-Pimentas
2014-10-12 10:00:00,21.62967,53.528,1.9005626,68.559425,279,Guarulhos-Pimentas
2014-10-12 11:00:00,24.948547,46.403473,2.1460423,73.377464,279,Guarulhos-Pimentas
2014-10-12 12:00:00,28.333649,35.08478,1.533647,83.786064,279,Guarulhos-Pimentas
2014-10-12 13:00:00,29.533508,31.652956,2.2899516,128.90591,279,Guarulhos-Pimentas
2014-10-12 14:00:00,30.254517,29.214937,2.192945,113.537605,279,Guarulhos-Pimentas
2014-10-12 15:00:00,31.061127,27.179913,1.4444075,145.98035,279,Guarulhos-Pimentas
2014-10-12 16:00:00,31.940094,21.064375,2.5008826,228.0214,279,Guarulhos-Pimentas
2014-10-12 17:00:00,32.29544,23.317104,2.3751433,271.7108,279,Guarulhos-Pimentas
2014-10-12 18:00:00,32.233368,24.416561,1.6537045,213.3251,279,Guarulhos-Pimentas
2014-10-12 19:00:00,31.9234,25.679764,1.4351617,252.32654,279,Guarulhos-Pimentas
2014-10-12 20:00:00,30.440521,36.07959,3.583289,164.46857,279,Guarulhos-Pimentas
2014-10-12 21:00:00,27.698853,52.26512,1.215346,113.53394,279,Guarulhos-Pimentas
2014-10-12 22:00:00,25.743073,51.421482,2.005695,121.17552,279,Guarulhos-Pimentas
2014-10-12 23:00:00,24.925598,56.99134,0.99119467,61.81767,279,Guarulhos-Pimentas
2014-10-13 00:00:00,23.534912,58.788883,2.000893,19.76075,279,Guarulhos-Pimentas
