date,tc,rh,ws,wd,code,name
2014-10-04 03:00:00,14.8,65,6.4,119,108,Bauru
2014-10-04 04:00:00,14.6,66,5.8,119,108,Bauru
2014-10-04 05:00:00,14.3,67,5.1,118,108,Bauru
2014-10-04 06:00:00,14,67,5.2,120,108,Bauru
2014-10-04 07:00:00,14.6,66,5.5,120,108,Bauru
2014-10-04 08:00:00,16.3,61,6.7,115,108,Bauru
2014-10-04 09:00:00,17.9,56,6.4,114,108,Bauru
2014-10-04 10:00:00,19.6,51,5.8,109,108,Bauru
2014-10-04 11:00:00,21.1,48,5.8,100,108,Bauru
2014-10-04 12:00:00,22.6,43,5.5,111,108,Bauru
2014-10-04 13:00:00,24,39,5.5,110,108,Bauru
2014-10-04 14:00:00,25,37,5.1,111,108,Bauru
2014-10-04 15:00:00,25.5,36,5,113,108,Bauru
2014-10-04 16:00:00,25.3,36,5.1,103,108,Bauru
2014-10-04 17:00:00,25,36,5.2,107,108,Bauru
2014-10-04 18:00:00,23.6,39,4.9,127,108,Bauru
2014-10-04 19:00:00,21.6,46,3.9,133,108,Bauru
2014-10-04 20:00:00,19.9,51,4.3,137,108,Bauru
2014-10-04 21:00:00,18.2,56,4.6,138,108,Bauru
2014-10-04 22:00:00,16.6,61,4.9,139,108,Bauru
2014-10-04 23:00:00,15.6,64,4.3,136,108,Bauru
2014-10-05 00:00:00,15,67,3.8,132,108,Bauru
2014-10-05 01:00:00,15,66,3.9,116,108,Bauru
2014-10-05 02:00:00,14.8,65,4.2,114,108,Bauru
2014-10-05 03:00:00,14.5,65,5,120,108,Bauru
2014-10-05 04:00:00,14.2,66,4.9,115,108,Bauru
2014-10-05 05:00:00,14,67,4.9,119,108,Bauru
2014-10-05 06:00:00,13.7,69,4.6,121,108,Bauru
2014-10-05 07:00:00,14.1,69,5.1,125,108,Bauru
2014-10-05 08:00:00,15.8,63,5.3,118,108,Bauru
2014-10-05 09:00:00,18.1,55,5.4,105,108,Bauru
2014-10-05 10:00:00,20.1,50,4.6,102,108,Bauru
2014-10-05 11:00:00,21.9,45,4.5,111,108,Bauru
2014-10-05 12:00:00,23.6,41,4.4,108,108,Bauru
2014-10-05 13:00:00,24.8,37,4.7,100,108,Bauru
2014-10-05 14:00:00,26,34,4.4,98,108,Bauru
2014-10-05 15:00:00,26.8,32,4.2,127,108,Bauru
2014-10-05 16:00:00,27.1,29,4.4,112,108,Bauru
2014-10-05 17:00:00,26.8,30,4.3,103,108,Bauru
2014-10-05 18:00:00,25.5,33,4.1,103,108,Bauru
2014-10-05 19:00:00,23.5,37,3,110,108,Bauru
2014-10-05 20:00:00,22.4,39,3.8,115,108,Bauru
2014-10-05 21:00:00,20.7,46,3.9,136,108,Bauru
2014-10-05 22:00:00,18.4,60,4.1,136,108,Bauru
2014-10-05 23:00:00,17.1,65,3,137,108,Bauru
2014-10-06 00:00:00,15.9,69,3.3,135,108,Bauru
2014-10-06 01:00:00,14.9,73,3,138,108,Bauru
2014-10-06 02:00:00,14.4,76,3,145,108,Bauru
2014-10-06 03:00:00,13.9,78,2.8,141,108,Bauru
2014-10-06 04:00:00,13.7,79,2.8,130,108,Bauru
2014-10-06 05:00:00,14,77,3.3,110,108,Bauru
2014-10-06 06:00:00,13.9,78,2.9,114,108,Bauru
2014-10-06 07:00:00,14.3,77,3.2,114,108,Bauru
2014-10-06 08:00:00,16,70,3.9,110,108,Bauru
2014-10-06 09:00:00,18.7,58,3.5,104,108,Bauru
2014-10-06 10:00:00,20.9,50,3.6,86,108,Bauru
2014-10-06 11:00:00,23,44,3.1,86,108,Bauru
2014-10-06 12:00:00,25.4,37,2.8,65,108,Bauru
2014-10-06 13:00:00,27.5,29,2.8,61,108,Bauru
2014-10-06 14:00:00,28.8,25,2.4,37,108,Bauru
2014-10-06 15:00:00,29.8,22,2.2,39,108,Bauru
2014-10-06 16:00:00,30.6,22,2,41,108,Bauru
2014-10-06 17:00:00,30.5,22,2,114,108,Bauru
2014-10-06 18:00:00,28.4,26,1.7,142,108,Bauru
2014-10-06 19:00:00,26.1,33,1.7,148,108,Bauru
2014-10-06 20:00:00,24.1,39,1.5,150,108,Bauru
2014-10-06 21:00:00,22.6,42,1.2,156,108,Bauru
2014-10-06 22:00:00,21.6,45,2.1,144,108,Bauru
2014-10-06 23:00:00,20.8,47,2.8,120,108,Bauru
2014-10-07 00:00:00,18.9,59,2.6,131,108,Bauru
2014-10-07 01:00:00,18.1,65,2.7,130,108,Bauru
2014-10-07 02:00:00,17.4,71,3,135,108,Bauru
2014-10-07 03:00:00,16.5,75,3.1,135,108,Bauru
2014-10-07 04:00:00,16.3,75,3.1,115,108,Bauru
2014-10-07 05:00:00,16.1,74,2.5,115,108,Bauru
2014-10-07 06:00:00,15.8,75,2.6,102,108,Bauru
2014-10-07 07:00:00,15.9,74,3.3,104,108,Bauru
2014-10-07 08:00:00,17.9,66,3,104,108,Bauru
2014-10-07 09:00:00,21.2,54,3.4,93,108,Bauru
2014-10-07 10:00:00,21.9,50,3.2,64,108,Bauru
2014-10-07 11:00:00,23,45,3.5,70,108,Bauru
2014-10-07 12:00:00,26,35,2.5,50,108,Bauru
2014-10-07 13:00:00,26.3,35,2,42,108,Bauru
2014-10-07 14:00:00,26.9,34,2.2,64,108,Bauru
2014-10-07 15:00:00,28.6,30,2.1,73,108,Bauru
2014-10-07 16:00:00,29.4,28,1.9,50,108,Bauru
2014-10-07 17:00:00,29.1,28,1.5,359,108,Bauru
2014-10-07 18:00:00,29,28,1.4,46,108,Bauru
2014-10-07 19:00:00,26.5,33,1.1,55,108,Bauru
2014-10-07 20:00:00,24.6,40,1,174,108,Bauru
2014-10-07 21:00:00,23.1,47,1.5,156,108,Bauru
2014-10-07 22:00:00,21.8,51,1.7,153,108,Bauru
2014-10-07 23:00:00,21,55,1.5,157,108,Bauru
2014-10-08 00:00:00,20.2,58,1.2,142,108,Bauru
2014-10-08 01:00:00,19.5,61,1.3,136,108,Bauru
2014-10-08 02:00:00,19.2,61,1.3,158,108,Bauru
2014-10-08 03:00:00,18.3,65,1,144,108,Bauru
2014-10-08 04:00:00,18,66,0.9,153,108,Bauru
2014-10-08 05:00:00,17.5,69,1,157,108,Bauru
2014-10-08 06:00:00,17.1,69,1,189,108,Bauru
2014-10-08 07:00:00,18.3,63,1.1,154,108,Bauru
2014-10-08 08:00:00,21.3,53,2.2,90,108,Bauru
2014-10-08 09:00:00,24.2,43,2.9,85,108,Bauru
2014-10-08 10:00:00,26.7,37,2.8,49,108,Bauru
2014-10-08 11:00:00,28.6,32,2.6,72,108,Bauru
2014-10-08 12:00:00,30.4,28,2.3,75,108,Bauru
2014-10-08 13:00:00,31.1,24,2.4,123,108,Bauru
2014-10-08 14:00:00,32,22,2.4,86,108,Bauru
2014-10-08 15:00:00,32.5,21,2.1,119,108,Bauru
2014-10-08 16:00:00,32.7,22,2.4,130,108,Bauru
2014-10-08 17:00:00,33,22,2,159,108,Bauru
2014-10-08 18:00:00,31.4,24,2.5,140,108,Bauru
2014-10-08 19:00:00,29.1,27,2.9,115,108,Bauru
2014-10-08 20:00:00,27.4,30,2.3,135,108,Bauru
2014-10-08 21:00:00,25.8,34,1.8,145,108,Bauru
2014-10-08 22:00:00,24.5,37,1.9,138,108,Bauru
2014-10-08 23:00:00,24,44,3.8,131,108,Bauru
2014-10-09 00:00:00,23.2,52,4.1,124,108,Bauru
2014-10-09 01:00:00,22.7,53,2.9,110,108,Bauru
2014-10-09 02:00:00,21.8,56,2.3,102,108,Bauru
2014-10-09 03:00:00,21.1,58,2.6,98,108,Bauru
2014-10-09 04:00:00,20.8,57,2,113,108,Bauru
2014-10-09 05:00:00,20,58,2.2,129,108,Bauru
2014-10-09 06:00:00,19.6,58,2.2,99,108,Bauru
2014-10-09 07:00:00,20,57,3.1,98,108,Bauru
2014-10-09 08:00:00,22.7,50,2.9,94,108,Bauru
2014-10-09 09:00:00,25.2,43,3.2,77,108,Bauru
2014-10-09 10:00:00,27.8,36,3.4,55,108,Bauru
2014-10-09 11:00:00,30.2,30,2.9,38,108,Bauru
2014-10-09 12:00:00,32.2,26,2.7,23,108,Bauru
2014-10-09 13:00:00,33.7,23,2.4,8,108,Bauru
2014-10-09 14:00:00,34.7,21,2.3,322,108,Bauru
2014-10-09 15:00:00,34.9,19,2.3,326,108,Bauru
2014-10-09 16:00:00,35.5,17,2,327,108,Bauru
2014-10-09 17:00:00,35.3,17,1.8,314,108,Bauru
2014-10-09 18:00:00,34,18,1.1,353,108,Bauru
2014-10-09 19:00:00,31.1,23,0.8,291,108,Bauru
2014-10-09 20:00:00,29.4,28,1.2,189,108,Bauru
2014-10-09 21:00:00,27.4,34,1,195,108,Bauru
2014-10-09 22:00:00,26.1,38,1.1,145,108,Bauru
2014-10-09 23:00:00,25.1,42,1,165,108,Bauru
2014-10-10 00:00:00,24.2,45,1.1,256,108,Bauru
2014-10-10 01:00:00,22.8,50,1.2,103,108,Bauru
2014-10-10 02:00:00,22.1,48,1.2,92,108,Bauru
2014-10-10 03:00:00,21.9,50,1.1,80,108,Bauru
2014-10-10 04:00:00,21.5,56,1.3,108,108,Bauru
2014-10-10 05:00:00,20.9,60,0.9,136,108,Bauru
2014-10-10 06:00:00,20.3,64,1.1,71,108,Bauru
2014-10-10 07:00:00,21,63,1.8,59,108,Bauru
2014-10-10 08:00:00,24.6,51,1.5,49,108,Bauru
2014-10-10 09:00:00,27.5,39,2.3,68,108,Bauru
2014-10-10 10:00:00,30.3,31,2.9,23,108,Bauru
2014-10-10 11:00:00,31.9,28,3.3,19,108,Bauru
2014-10-10 12:00:00,33.8,25,2.6,330,108,Bauru
2014-10-10 13:00:00,35.3,22,2.6,337,108,Bauru
2014-10-10 14:00:00,36.7,19,2.4,320,108,Bauru
2014-10-10 15:00:00,37.1,18,3,253,108,Bauru
2014-10-10 16:00:00,37.3,17,2.6,248,108,Bauru
2014-10-10 17:00:00,36.6,18,2.4,233,108,Bauru
2014-10-10 18:00:00,35.5,20,1.9,265,108,Bauru
2014-10-10 19:00:00,32.9,25,1,272,108,Bauru
2014-10-10 20:00:00,30.8,30,1,139,108,Bauru
2014-10-10 21:00:00,29.2,34,1.1,169,108,Bauru
2014-10-10 22:00:00,28.4,35,1,196,108,Bauru
2014-10-10 23:00:00,27.9,36,1.3,207,108,Bauru
2014-10-11 00:00:00,27.2,38,0.9,164,108,Bauru
2014-10-11 01:00:00,26.2,42,1,77,108,Bauru
2014-10-11 02:00:00,25.2,45,0.6,189,108,Bauru
2014-10-11 03:00:00,24.7,45,0.8,151,108,Bauru
2014-10-11 04:00:00,24.3,45,1.1,193,108,Bauru
2014-10-11 05:00:00,24.5,43,1.3,198,108,Bauru
2014-10-11 06:00:00,23.9,45,1.5,121,108,Bauru
2014-10-11 07:00:00,23,50,2.2,71,108,Bauru
2014-10-11 08:00:00,26.1,43,1.6,78,108,Bauru
2014-10-11 09:00:00,30.5,32,1.7,84,108,Bauru
2014-10-11 10:00:00,31.7,30,2.7,67,108,Bauru
2014-10-11 11:00:00,34,25,2.4,30,108,Bauru
2014-10-11 12:00:00,35.5,22,2.5,37,108,Bauru
2014-10-11 13:00:00,36.4,20,2.4,47,108,Bauru
2014-10-11 14:00:00,37,18,2.3,83,108,Bauru
2014-10-11 15:00:00,37.1,18,2.3,126,108,Bauru
2014-10-11 16:00:00,37.8,17,2,157,108,Bauru
2014-10-11 17:00:00,37.3,18,2.3,143,108,Bauru
2014-10-11 18:00:00,36.1,18,1.5,94,108,Bauru
2014-10-11 19:00:00,33.8,21,1.4,125,108,Bauru
2014-10-11 20:00:00,31.7,27,1.1,194,108,Bauru
2014-10-11 21:00:00,29.8,30,1,187,108,Bauru
2014-10-11 22:00:00,28.6,33,0.9,165,108,Bauru
2014-10-11 23:00:00,27.1,36,1.5,145,108,Bauru
2014-10-12 00:00:00,27.1,37,1.6,139,108,Bauru
2014-10-12 01:00:00,25.8,43,2,144,108,Bauru
2014-10-12 02:00:00,24.7,48,1.4,79,108,Bauru
2014-10-12 03:00:00,23.7,53,2,65,108,Bauru
2014-10-12 04:00:00,23.2,57,1.8,140,108,Bauru
2014-10-12 05:00:00,22.9,58,1.7,147,108,Bauru
2014-10-12 06:00:00,22.8,58,2.5,152,108,Bauru
2014-10-12 07:00:00,23.4,55,1.8,86,108,Bauru
2014-10-12 08:00:00,25.5,49,2.4,97,108,Bauru
2014-10-12 09:00:00,28,43,2.6,76,108,Bauru
2014-10-12 10:00:00,31.1,35,2.2,68,108,Bauru
2014-10-12 11:00:00,33.9,27,2.2,61,108,Bauru
2014-10-12 12:00:00,36.1,21,2.5,28,108,Bauru
2014-10-12 13:00:00,37.3,17,2.3,339,108,Bauru
2014-10-12 14:00:00,38.1,15,2.8,304,108,Bauru
2014-10-12 15:00:00,38.2,15,2.3,15,108,Bauru
2014-10-12 16:00:00,38.6,15,1.9,330,108,Bauru
2014-10-12 17:00:00,38.1,15,1.6,312,108,Bauru
2014-10-12 18:00:00,37.1,15,1.2,293,108,Bauru
2014-10-12 19:00:00,34.3,20,0.9,181,108,Bauru
2014-10-12 20:00:00,32.2,25,1,235,108,Bauru
2014-10-12 21:00:00,29.9,32,0.9,156,108,Bauru
2014-10-12 22:00:00,28.8,34,0.8,173,108,Bauru
2014-10-12 23:00:00,27.9,35,0.9,170,108,Bauru
2014-10-13 00:00:00,26.5,39,1.1,137,108,Bauru
2014-10-13 01:00:00,25.8,40,0.8,147,108,Bauru
2014-10-13 02:00:00,25.9,37,1.2,163,108,Bauru
2014-10-13 03:00:00,25,41,0.8,138,108,Bauru
2014-10-13 04:00:00,23.9,46,0.9,123,108,Bauru
2014-10-13 05:00:00,23.7,45,0.7,186,108,Bauru
2014-10-13 06:00:00,23.5,46,0.8,145,108,Bauru
2014-10-13 07:00:00,24.6,44,0.9,155,108,Bauru
2014-10-13 08:00:00,28.7,37,0.8,40,108,Bauru
2014-10-13 09:00:00,30.6,33,2.3,59,108,Bauru
2014-10-13 10:00:00,32.5,28,3.1,62,108,Bauru
2014-10-13 11:00:00,33.9,25,3.3,45,108,Bauru
2014-10-13 12:00:00,35.1,22,2.9,39,108,Bauru
2014-10-13 13:00:00,36.7,20,2.9,69,108,Bauru
2014-10-13 14:00:00,38.3,17,2.1,342,108,Bauru
2014-10-13 15:00:00,38.9,15,2.1,298,108,Bauru
2014-10-13 16:00:00,39,15,2.1,312,108,Bauru
2014-10-13 17:00:00,38.6,15,1.7,321,108,Bauru
2014-10-13 18:00:00,37.5,17,1,334,108,Bauru
2014-10-13 19:00:00,34.7,22,0.8,296,108,Bauru
2014-10-13 20:00:00,32.8,26,0.8,272,108,Bauru
2014-10-13 21:00:00,30.9,32,0.8,186,108,Bauru
2014-10-13 22:00:00,29.1,39,0.6,210,108,Bauru
2014-10-13 23:00:00,28.2,41,0.7,136,108,Bauru
2014-10-14 00:00:00,27.1,45,0.5,888,108,Bauru
2014-10-14 01:00:00,26.5,46,0.7,96,108,Bauru
2014-10-14 02:00:00,25.7,46,0.6,163,108,Bauru
2014-10-14 03:00:00,25.3,43,0.7,170,108,Bauru
2014-10-14 04:00:00,24.5,46,1.4,61,108,Bauru
2014-10-14 05:00:00,23,53,1.5,70,108,Bauru
2014-10-14 06:00:00,22.9,55,0.9,51,108,Bauru
2014-10-14 07:00:00,24.5,51,0.9,157,108,Bauru
2014-10-14 08:00:00,27.4,44,1.8,147,108,Bauru
2014-10-14 09:00:00,31,37,1.7,120,108,Bauru
2014-10-14 10:00:00,34.4,27,1.8,37,108,Bauru
2014-10-14 11:00:00,36.8,24,1.7,29,108,Bauru
2014-10-14 12:00:00,38.4,19,2.1,317,108,Bauru
2014-10-14 13:00:00,39.4,16,3,285,108,Bauru
2014-10-14 14:00:00,39.9,16,2.9,288,108,Bauru
2014-10-14 15:00:00,40.1,15,2.9,258,108,Bauru
2014-10-14 16:00:00,40.3,15,3.1,234,108,Bauru
2014-10-14 17:00:00,39.8,15,3.1,240,108,Bauru
2014-10-14 18:00:00,37.9,18,2.4,253,108,Bauru
2014-10-14 19:00:00,35.6,23,1.6,246,108,Bauru
2014-10-14 20:00:00,34.1,25,1.5,224,108,Bauru
2014-10-14 21:00:00,32.5,29,1.2,178,108,Bauru
2014-10-14 22:00:00,31.9,31,1.1,215,108,Bauru
2014-10-14 23:00:00,31.5,33,1.3,246,108,Bauru
2014-10-15 00:00:00,29.9,37,1.5,154,108,Bauru
2014-10-15 01:00:00,28.5,42,2.2,146,108,Bauru
2014-10-15 02:00:00,27.7,46,2.4,138,108,Bauru
2014-10-15 03:00:00,26.7,53,2.8,115,108,Bauru
2014-10-15 04:00:00,25.6,62,3.2,113,108,Bauru
2014-10-15 05:00:00,24.4,68,3.1,127,108,Bauru
2014-10-15 06:00:00,22.6,77,3.1,142,108,Bauru
2014-10-15 07:00:00,22.5,78,3.4,137,108,Bauru
2014-10-15 08:00:00,24.5,70,3.7,120,108,Bauru
2014-10-15 09:00:00,26.6,62,4.2,119,108,Bauru
2014-10-15 10:00:00,28.8,55,4.1,139,108,Bauru
2014-10-15 11:00:00,30.9,48,4,129,108,Bauru
2014-10-15 12:00:00,33.2,40,3.9,147,108,Bauru
2014-10-15 13:00:00,35,36,3.8,146,108,Bauru
2014-10-15 14:00:00,36.5,31,3.3,146,108,Bauru
2014-10-15 15:00:00,37.3,27,3.1,145,108,Bauru
2014-10-15 16:00:00,37.9,26,2.9,124,108,Bauru
2014-10-15 17:00:00,37.6,26,3,138,108,Bauru
2014-10-15 18:00:00,36.1,31,3.2,146,108,Bauru
2014-10-15 19:00:00,32,49,3.9,155,108,Bauru
2014-10-15 20:00:00,29.4,55,4.2,140,108,Bauru
2014-10-15 21:00:00,26.9,62,4.1,138,108,Bauru
2014-10-15 22:00:00,24.8,68,4.1,138,108,Bauru
2014-10-15 23:00:00,23.1,73,4.2,139,108,Bauru
2014-10-16 00:00:00,22,76,3.7,136,108,Bauru
2014-10-16 01:00:00,21.2,78,3.7,131,108,Bauru
2014-10-16 02:00:00,20.9,78,4.1,124,108,Bauru
2014-10-16 03:00:00,20.6,78,3.7,113,108,Bauru
2014-10-16 04:00:00,20.2,79,3.8,120,108,Bauru
2014-10-16 05:00:00,19.9,81,3.3,121,108,Bauru
2014-10-16 06:00:00,20,81,3.2,124,108,Bauru
2014-10-16 07:00:00,20.5,78,3.2,132,108,Bauru
2014-10-16 08:00:00,22.6,70,3.6,121,108,Bauru
2014-10-16 09:00:00,25.4,61,3.3,131,108,Bauru
2014-10-16 10:00:00,28.3,52,3.3,100,108,Bauru
2014-10-16 11:00:00,30.6,46,2.9,81,108,Bauru
2014-10-16 12:00:00,32.8,40,2.8,67,108,Bauru
2014-10-16 13:00:00,34.8,35,2.3,43,108,Bauru
2014-10-16 14:00:00,37.3,29,1.7,888,108,Bauru
2014-10-16 15:00:00,38.7,24,1.8,8,108,Bauru
2014-10-16 16:00:00,38.9,22,2,301,108,Bauru
2014-10-16 17:00:00,38.7,22,1.7,286,108,Bauru
2014-10-16 18:00:00,37.3,24,1.5,216,108,Bauru
2014-10-16 19:00:00,35.2,29,1.2,189,108,Bauru
2014-10-16 20:00:00,33.2,33,1,168,108,Bauru
2014-10-16 21:00:00,31.5,37,1.1,161,108,Bauru
2014-10-16 22:00:00,30.2,39,1.1,148,108,Bauru
2014-10-16 23:00:00,30,39,0.9,190,108,Bauru
2014-10-17 00:00:00,29.2,41,1.2,153,108,Bauru
2014-10-17 01:00:00,28.3,45,1,141,108,Bauru
2014-10-17 02:00:00,27.6,50,2.5,144,108,Bauru
2014-10-17 03:00:00,26.4,57,2.8,94,108,Bauru
2014-10-17 04:00:00,24.6,69,3.3,105,108,Bauru
2014-10-17 05:00:00,23.3,75,3.1,108,108,Bauru
2014-10-17 06:00:00,23.1,75,2.9,103,108,Bauru
2014-10-17 07:00:00,23.4,73,3.1,104,108,Bauru
2014-10-17 08:00:00,24.6,69,3.7,110,108,Bauru
2014-10-17 09:00:00,27.1,60,3.3,96,108,Bauru
2014-10-17 10:00:00,30.1,50,2.9,88,108,Bauru
2014-10-17 11:00:00,33,40,2.8,67,108,Bauru
2014-10-17 12:00:00,35.2,34,2.7,44,108,Bauru
2014-10-17 13:00:00,37.3,29,2.5,27,108,Bauru
2014-10-17 14:00:00,39.1,25,2,316,108,Bauru
2014-10-17 15:00:00,39.9,21,2,305,108,Bauru
2014-10-17 16:00:00,40.5,19,1.7,314,108,Bauru
2014-10-17 17:00:00,39.9,20,1.7,225,108,Bauru
2014-10-17 18:00:00,38.7,21,1.8,223,108,Bauru
2014-10-17 19:00:00,36.4,26,1,194,108,Bauru
2014-10-17 20:00:00,34.3,31,1.3,202,108,Bauru
2014-10-17 21:00:00,33.1,33,1.3,194,108,Bauru
2014-10-17 22:00:00,29.5,53,5.4,131,108,Bauru
2014-10-17 23:00:00,25.2,68,4.9,120,108,Bauru
2014-10-18 00:00:00,23.6,70,5.3,110,108,Bauru
2014-10-18 01:00:00,23.1,72,3.8,109,108,Bauru
2014-10-18 02:00:00,22.7,74,3.9,109,108,Bauru
2014-10-18 03:00:00,22.4,74,3.3,111,108,Bauru
2014-10-18 04:00:00,22.1,75,3.4,109,108,Bauru
2014-10-18 05:00:00,22,75,3,104,108,Bauru
2014-10-18 06:00:00,22.1,74,2.3,93,108,Bauru
2014-10-18 07:00:00,22.8,71,2.2,89,108,Bauru
2014-10-18 08:00:00,24.5,65,1.3,128,108,Bauru
2014-10-18 09:00:00,26.7,59,1.8,228,108,Bauru
2014-10-18 10:00:00,30,49,1.5,131,108,Bauru
2014-10-18 11:00:00,32.7,40,1.4,295,108,Bauru
2014-10-18 12:00:00,35.1,35,1.4,305,108,Bauru
2014-10-18 13:00:00,35.8,33,1.8,296,108,Bauru
2014-10-18 14:00:00,36.1,32,1.6,195,108,Bauru
2014-10-18 15:00:00,36.5,31,1.6,243,108,Bauru
2014-10-18 16:00:00,37.6,27,1.5,241,108,Bauru
2014-10-18 17:00:00,37.6,27,1.6,221,108,Bauru
2014-10-18 18:00:00,34.8,38,4.5,140,108,Bauru
2014-10-18 19:00:00,31.8,46,4,139,108,Bauru
2014-10-18 20:00:00,29.7,48,3.8,134,108,Bauru
2014-10-18 21:00:00,28.8,48,2.9,110,108,Bauru
2014-10-18 22:00:00,28,47,3.7,100,108,Bauru
2014-10-18 23:00:00,27.2,50,2.5,87,108,Bauru
2014-10-19 00:00:00,26.4,53,1.9,112,108,Bauru
2014-10-19 01:00:00,25.8,55,1.3,127,108,Bauru
2014-10-19 02:00:00,25.3,57,0.9,200,108,Bauru
2014-10-19 03:00:00,24.5,60,1.3,154,108,Bauru
2014-10-19 04:00:00,24.1,62,1.1,54,108,Bauru
2014-10-19 05:00:00,23.8,63,1.5,144,108,Bauru
2014-10-19 06:00:00,23.3,65,1.3,92,108,Bauru
2014-10-19 07:00:00,23.1,66,1.3,71,108,Bauru
2014-10-19 08:00:00,25,60,1.9,77,108,Bauru
2014-10-19 09:00:00,NA,NA,NA,NA,108,NA
