date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,12.007843,92.177185,5.306379,121.18387,72,Parque D.Pedro II
2014-10-04 01:00:00,13.047058,84.69016,2.5902464,125.31836,72,Parque D.Pedro II
2014-10-04 02:00:00,11.705566,88.66171,1.877616,133.12239,72,Parque D.Pedro II
2014-10-04 03:00:00,10.767609,94.920456,1.5436335,146.84222,72,Parque D.Pedro II
2014-10-04 04:00:00,10.101959,100.0,1.9020233,123.84829,72,Parque D.Pedro II
2014-10-04 05:00:00,9.513519,100.0,1.5180503,129.27364,72,Parque D.Pedro II
2014-10-04 06:00:00,8.492828,100.0,0.6177856,91.23013,72,Parque D.Pedro II
2014-10-04 07:00:00,8.369171,100.0,1.3835281,110.94535,72,Parque D.Pedro II
2014-10-04 08:00:00,7.8880005,100.0,0.99274606,82.85762,72,Parque D.Pedro II
2014-10-04 09:00:00,7.7977295,100.0,0.8507667,150.1033,72,Parque D.Pedro II
2014-10-04 10:00:00,11.496246,93.75964,2.3504996,116.18274,72,Parque D.Pedro II
2014-10-04 11:00:00,13.088623,93.120224,2.5533714,80.917465,72,Parque D.Pedro II
2014-10-04 12:00:00,14.413757,87.02257,3.3284926,94.77386,72,Parque D.Pedro II
2014-10-04 13:00:00,17.575043,62.14441,5.776628,108.10651,72,Parque D.Pedro II
2014-10-04 14:00:00,18.446014,56.703377,5.606981,111.40578,72,Parque D.Pedro II
2014-10-04 15:00:00,18.816162,56.507534,5.213911,113.43476,72,Parque D.Pedro II
2014-10-04 16:00:00,19.518158,53.489243,5.416451,117.99499,72,Parque D.Pedro II
2014-10-04 17:00:00,19.544647,51.455193,5.74443,125.86208,72,Parque D.Pedro II
2014-10-04 18:00:00,19.448975,52.751663,5.3298073,124.7741,72,Parque D.Pedro II
2014-10-04 19:00:00,18.920898,52.08831,5.4644604,127.672104,72,Parque D.Pedro II
2014-10-04 20:00:00,17.95282,58.44167,5.1257505,130.37982,72,Parque D.Pedro II
2014-10-04 21:00:00,16.425476,65.871124,4.7977304,124.162735,72,Parque D.Pedro II
2014-10-04 22:00:00,15.112244,70.405975,4.093061,111.1206,72,Parque D.Pedro II
2014-10-04 23:00:00,14.483185,76.58303,3.230997,108.80648,72,Parque D.Pedro II
2014-10-05 00:00:00,14.395996,79.256546,2.4789267,85.17192,72,Parque D.Pedro II
2014-10-05 01:00:00,14.274536,82.192825,2.3480604,101.01932,72,Parque D.Pedro II
