date,tc,rh,ws,wd,code,name
2014-10-07 17:00:00,23.749695,36.731987,1.8227597,171.53384,100,S.André Capuava
2014-10-07 18:00:00,23.318634,47.723724,3.429698,120.70811,100,S.André Capuava
2014-10-07 19:00:00,22.863007,52.31716,4.9139132,141.14468,100,S.André Capuava
2014-10-07 20:00:00,21.685425,54.593544,5.0678735,149.16325,100,S.André Capuava
2014-10-07 21:00:00,20.310394,60.079178,4.0433474,147.13953,100,S.André Capuava
2014-10-07 22:00:00,19.503815,59.75273,3.8834274,137.90517,100,S.André Capuava
2014-10-07 23:00:00,18.864044,58.049656,1.645101,100.84111,100,S.André Capuava
2014-10-08 00:00:00,18.732056,58.267056,4.0139675,47.459244,100,S.André Capuava
2014-10-08 01:00:00,18.242767,62.645218,2.1649034,56.188892,100,S.André Capuava
2014-10-08 02:00:00,17.88977,68.289024,3.6663651,46.559814,100,S.André Capuava
2014-10-08 03:00:00,17.520355,70.481895,4.005262,49.92582,100,S.André Capuava
2014-10-08 04:00:00,17.067902,71.04358,3.6222098,42.31949,100,S.André Capuava
2014-10-08 05:00:00,16.34378,75.57628,4.2210965,40.987587,100,S.André Capuava
2014-10-08 06:00:00,15.684326,77.453224,3.6932552,39.681107,100,S.André Capuava
2014-10-08 07:00:00,15.404022,77.80113,3.869517,35.112835,100,S.André Capuava
2014-10-08 08:00:00,14.874878,79.40373,4.3273735,38.334145,100,S.André Capuava
2014-10-08 09:00:00,14.768616,78.9811,3.462751,34.585785,100,S.André Capuava
2014-10-08 10:00:00,16.309265,71.83895,2.8836427,23.189325,100,S.André Capuava
2014-10-08 11:00:00,18.415192,61.44751,3.0088756,22.11575,100,S.André Capuava
2014-10-08 12:00:00,20.287506,53.978264,2.2453918,12.634954,100,S.André Capuava
2014-10-08 13:00:00,22.372559,44.600384,1.549065,338.92834,100,S.André Capuava
2014-10-08 14:00:00,23.366577,40.05726,0.5570326,240.46901,100,S.André Capuava
2014-10-08 15:00:00,24.252228,37.642914,1.6418219,176.99457,100,S.André Capuava
2014-10-08 16:00:00,24.670135,37.60251,4.115594,164.00621,100,S.André Capuava
2014-10-08 17:00:00,24.276245,46.313507,4.6388855,144.73676,100,S.André Capuava
2014-10-08 18:00:00,24.088867,46.76488,5.2840734,135.01703,100,S.André Capuava
2014-10-08 19:00:00,24.077362,42.43282,4.9128246,133.81691,100,S.André Capuava
2014-10-08 20:00:00,23.459991,41.868473,4.7850738,130.23459,100,S.André Capuava
2014-10-08 21:00:00,22.177673,47.404037,4.2700744,120.58851,100,S.André Capuava
2014-10-08 22:00:00,21.057587,51.586014,3.7011225,126.712814,100,S.André Capuava
2014-10-08 23:00:00,20.486572,52.446472,3.1205084,126.51196,100,S.André Capuava
2014-10-09 00:00:00,20.072754,52.40821,1.5701054,24.887356,100,S.André Capuava
2014-10-09 01:00:00,19.416748,58.806213,1.6901201,45.64457,100,S.André Capuava
2014-10-09 02:00:00,19.427368,54.308258,2.5314217,35.004704,100,S.André Capuava
2014-10-09 03:00:00,19.137268,62.123325,3.9619696,44.714085,100,S.André Capuava
2014-10-09 04:00:00,18.421936,66.62892,4.0084095,40.55016,100,S.André Capuava
2014-10-09 05:00:00,17.60492,71.4346,4.1075835,41.35674,100,S.André Capuava
2014-10-09 06:00:00,17.36856,72.73921,3.593009,39.602016,100,S.André Capuava
2014-10-09 07:00:00,16.831451,75.59747,3.4011407,32.420868,100,S.André Capuava
2014-10-09 08:00:00,16.994385,72.594635,3.0955126,36.006657,100,S.André Capuava
2014-10-09 09:00:00,16.924683,71.3936,3.2686238,35.94952,100,S.André Capuava
2014-10-09 10:00:00,18.121674,66.17349,3.4570594,31.542494,100,S.André Capuava
2014-10-09 11:00:00,19.68982,58.139088,4.209278,27.881018,100,S.André Capuava
2014-10-09 12:00:00,21.559204,51.784077,3.2173045,18.946068,100,S.André Capuava
2014-10-09 13:00:00,23.708893,44.2465,1.8254972,7.0353436,100,S.André Capuava
2014-10-09 14:00:00,25.091278,37.242855,1.0678651,7.660321,100,S.André Capuava
2014-10-09 15:00:00,26.153656,32.847168,1.8110038,75.67863,100,S.André Capuava
2014-10-09 16:00:00,26.943665,28.475765,1.8947817,99.55109,100,S.André Capuava
2014-10-09 17:00:00,26.489655,42.745518,4.2816324,155.44174,100,S.André Capuava
2014-10-09 18:00:00,26.482056,42.296978,4.630054,144.16852,100,S.André Capuava
2014-10-09 19:00:00,26.417145,41.429348,4.639891,136.93236,100,S.André Capuava
2014-10-09 20:00:00,26.019867,41.594543,4.7410135,124.07068,100,S.André Capuava
2014-10-09 21:00:00,24.516327,43.861427,4.0026464,122.73043,100,S.André Capuava
2014-10-09 22:00:00,23.12503,45.570786,4.1257944,130.78394,100,S.André Capuava
2014-10-09 23:00:00,22.777557,45.926315,3.4837284,115.70162,100,S.André Capuava
2014-10-10 00:00:00,22.516022,50.800797,1.2649237,86.12321,100,S.André Capuava
2014-10-10 01:00:00,21.975952,54.637337,3.103281,53.702763,100,S.André Capuava
2014-10-10 02:00:00,21.294922,58.56823,3.8596463,52.626434,100,S.André Capuava
2014-10-10 03:00:00,20.615326,60.857525,4.658172,45.06576,100,S.André Capuava
2014-10-10 04:00:00,20.193298,61.680145,4.769508,41.460068,100,S.André Capuava
2014-10-10 05:00:00,19.671204,62.803524,4.2757096,39.198254,100,S.André Capuava
2014-10-10 06:00:00,19.25888,63.328217,4.2915316,37.532776,100,S.André Capuava
2014-10-10 07:00:00,18.772614,64.126884,3.9079494,35.087475,100,S.André Capuava
2014-10-10 08:00:00,18.996033,59.671364,3.278827,39.650475,100,S.André Capuava
2014-10-10 09:00:00,18.836761,58.25268,4.3256044,36.802578,100,S.André Capuava
2014-10-10 10:00:00,19.975067,54.3054,4.18554,30.97247,100,S.André Capuava
2014-10-10 11:00:00,21.561615,49.298676,2.5170028,22.50962,100,S.André Capuava
2014-10-10 12:00:00,23.996063,42.12462,2.6716905,1.8991021,100,S.André Capuava
2014-10-10 13:00:00,26.042908,35.842953,2.449035,345.34372,100,S.André Capuava
2014-10-10 14:00:00,27.34674,30.252708,1.8972509,306.61685,100,S.André Capuava
2014-10-10 15:00:00,28.383545,27.459835,2.2282274,301.1743,100,S.André Capuava
2014-10-10 16:00:00,29.06186,25.316942,2.7281687,247.34567,100,S.André Capuava
2014-10-10 17:00:00,29.700775,24.243275,2.0670645,252.22766,100,S.André Capuava
2014-10-10 18:00:00,30.192474,22.732378,2.2906926,291.60962,100,S.André Capuava
2014-10-10 19:00:00,29.435394,28.697186,4.6993213,155.78122,100,S.André Capuava
2014-10-10 20:00:00,28.25418,33.761658,4.945834,162.5867,100,S.André Capuava
2014-10-10 21:00:00,27.170746,34.062912,3.9064145,114.78831,100,S.André Capuava
2014-10-10 22:00:00,25.438995,39.059498,3.1793811,117.01346,100,S.André Capuava
2014-10-10 23:00:00,25.232544,38.95119,1.3167579,110.2861,100,S.André Capuava
2014-10-11 00:00:00,24.840057,40.90066,2.0993001,52.004536,100,S.André Capuava
2014-10-11 01:00:00,23.718964,42.346775,3.0532947,45.29351,100,S.André Capuava
2014-10-11 02:00:00,23.527649,42.532063,2.5489247,32.92358,100,S.André Capuava
2014-10-11 03:00:00,23.07306,45.342533,3.5674434,44.812035,100,S.André Capuava
2014-10-11 04:00:00,22.067596,50.097363,3.8924654,38.051,100,S.André Capuava
2014-10-11 05:00:00,21.778717,51.71531,3.2683897,31.140898,100,S.André Capuava
2014-10-11 06:00:00,21.388367,52.099365,2.8493547,28.70605,100,S.André Capuava
2014-10-11 07:00:00,20.874695,52.11344,1.93158,28.757998,100,S.André Capuava
2014-10-11 08:00:00,20.135223,54.26683,1.7193321,11.838699,100,S.André Capuava
2014-10-11 09:00:00,20.476868,52.89118,1.8071576,20.897308,100,S.André Capuava
2014-10-11 10:00:00,21.95691,48.272266,1.87939,10.623365,100,S.André Capuava
2014-10-11 11:00:00,24.247375,41.28713,1.8231305,6.0926075,100,S.André Capuava
2014-10-11 12:00:00,26.806122,34.81829,2.158318,329.208,100,S.André Capuava
2014-10-11 13:00:00,28.834534,27.810934,2.2697597,306.13684,100,S.André Capuava
2014-10-11 14:00:00,29.529022,25.497204,1.1301781,277.79807,100,S.André Capuava
2014-10-11 15:00:00,29.94345,27.532742,4.1278896,171.5566,100,S.André Capuava
2014-10-11 16:00:00,29.907349,29.891651,3.9649014,161.97546,100,S.André Capuava
2014-10-11 17:00:00,28.221039,45.76995,5.34388,165.4268,100,S.André Capuava
2014-10-11 18:00:00,26.090057,59.832268,5.324565,163.50854,100,S.André Capuava
2014-10-11 19:00:00,25.486053,61.719734,4.7946696,157.27272,100,S.André Capuava
2014-10-11 20:00:00,24.675568,63.77384,4.7597966,158.1633,100,S.André Capuava
2014-10-11 21:00:00,23.215149,71.10587,3.760607,157.73715,100,S.André Capuava
2014-10-11 22:00:00,22.364838,74.03694,2.468175,157.76398,100,S.André Capuava
2014-10-11 23:00:00,22.45877,68.590706,1.9069883,158.51863,100,S.André Capuava
2014-10-12 00:00:00,22.478577,64.99022,1.1876978,128.966,100,S.André Capuava
2014-10-12 01:00:00,22.781525,59.045395,1.4866483,63.789474,100,S.André Capuava
2014-10-12 02:00:00,22.511627,54.071384,1.5428492,81.75643,100,S.André Capuava
2014-10-12 03:00:00,22.648407,50.55143,1.7082186,77.12329,100,S.André Capuava
2014-10-12 04:00:00,22.608643,48.56367,0.8200143,62.936646,100,S.André Capuava
2014-10-12 05:00:00,22.077026,49.91086,0.5920488,14.896706,100,S.André Capuava
2014-10-12 06:00:00,21.231049,52.076176,0.51133335,94.74313,100,S.André Capuava
2014-10-12 07:00:00,20.604553,53.14089,1.17709,46.501404,100,S.André Capuava
2014-10-12 08:00:00,19.83841,55.20351,1.178846,6.155569,100,S.André Capuava
2014-10-12 09:00:00,20.36496,51.589615,1.919175,34.823135,100,S.André Capuava
2014-10-12 10:00:00,21.945984,46.64049,3.6132452,27.78034,100,S.André Capuava
2014-10-12 11:00:00,23.862885,42.447475,3.6849067,28.67595,100,S.André Capuava
2014-10-12 12:00:00,26.100922,37.74553,2.682094,15.312308,100,S.André Capuava
2014-10-12 13:00:00,28.507446,32.1113,1.8774533,4.004169,100,S.André Capuava
2014-10-12 14:00:00,29.942932,25.266464,1.5605289,318.73615,100,S.André Capuava
2014-10-12 15:00:00,30.776367,23.671034,0.87492764,293.1267,100,S.André Capuava
2014-10-12 16:00:00,31.528137,23.801085,1.4052978,256.51254,100,S.André Capuava
2014-10-12 17:00:00,31.855194,22.538298,1.4134984,314.92252,100,S.André Capuava
2014-10-12 18:00:00,31.11322,28.977837,4.156449,137.09962,100,S.André Capuava
2014-10-12 19:00:00,30.74649,28.707718,4.7382984,134.8834,100,S.André Capuava
2014-10-12 20:00:00,29.998627,30.685555,4.705014,135.23868,100,S.André Capuava
2014-10-12 21:00:00,29.111938,32.86626,3.3804545,128.52544,100,S.André Capuava
2014-10-12 22:00:00,27.816711,34.776745,2.4355288,120.948074,100,S.André Capuava
2014-10-12 23:00:00,27.406494,34.581776,2.0959134,121.52525,100,S.André Capuava
2014-10-13 00:00:00,27.202759,34.831303,1.3629005,64.15447,100,S.André Capuava
