date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,12.602325,88.70836,5.1311293,120.278244,64,Santo Amaro
2014-10-04 01:00:00,12.562897,87.14326,2.8286648,133.69348,64,Santo Amaro
2014-10-04 02:00:00,11.522522,95.54426,3.5734851,131.46115,64,Santo Amaro
2014-10-04 03:00:00,11.722473,96.74877,2.882306,94.39451,64,Santo Amaro
2014-10-04 04:00:00,12.159271,95.544304,3.7696214,130.83954,64,Santo Amaro
2014-10-04 05:00:00,11.576447,92.98905,3.035408,135.85287,64,Santo Amaro
2014-10-04 06:00:00,8.985687,100.0,1.5119146,137.59297,64,Santo Amaro
2014-10-04 07:00:00,9.385376,100.0,2.2160997,118.3046,64,Santo Amaro
2014-10-04 08:00:00,8.257385,100.0,2.0012853,141.10095,64,Santo Amaro
2014-10-04 09:00:00,8.918762,100.0,2.5947533,135.88986,64,Santo Amaro
2014-10-04 10:00:00,13.216736,87.903854,4.9281187,117.39876,64,Santo Amaro
2014-10-04 11:00:00,14.563416,81.67913,4.626171,125.83671,64,Santo Amaro
2014-10-04 12:00:00,16.101501,69.25187,6.0945897,117.716255,64,Santo Amaro
2014-10-04 13:00:00,17.084686,62.236935,6.1114616,118.587234,64,Santo Amaro
2014-10-04 14:00:00,17.30426,63.324345,6.1006355,128.6505,64,Santo Amaro
2014-10-04 15:00:00,17.404816,64.78135,6.4827857,129.43439,64,Santo Amaro
2014-10-04 16:00:00,17.894928,58.459023,6.5477924,133.85313,64,Santo Amaro
2014-10-04 17:00:00,17.97284,57.567345,6.448699,133.30804,64,Santo Amaro
2014-10-04 18:00:00,17.70514,59.33516,6.4065766,134.32292,64,Santo Amaro
2014-10-04 19:00:00,17.194397,61.258568,6.512537,133.86485,64,Santo Amaro
2014-10-04 20:00:00,16.301422,71.24616,6.4128933,132.52953,64,Santo Amaro
2014-10-04 21:00:00,15.054993,80.05053,5.9985223,130.82462,64,Santo Amaro
2014-10-04 22:00:00,14.552307,81.80823,5.78483,123.60948,64,Santo Amaro
