date,tc,rh,ws,wd,code,name
2014-10-02 11:00:00,27.6,52,4.1,163,116,São José do Rio Preto
2014-10-02 12:00:00,29.3,48,3.9,170,116,São José do Rio Preto
2014-10-02 13:00:00,30.5,43,4.2,161,116,São José do Rio Preto
2014-10-02 14:00:00,30.1,45,4.1,195,116,São José do Rio Preto
2014-10-02 15:00:00,30.4,43,3.8,204,116,São José do Rio Preto
2014-10-02 16:00:00,30.2,42,4.1,195,116,São José do Rio Preto
2014-10-02 17:00:00,30.8,39,3.7,182,116,São José do Rio Preto
2014-10-02 18:00:00,29.5,42,4.6,201,116,São José do Rio Preto
2014-10-02 19:00:00,27.2,48,4.7,206,116,São José do Rio Preto
2014-10-02 20:00:00,25.1,52,4.7,204,116,São José do Rio Preto
2014-10-02 21:00:00,23.4,55,5,189,116,São José do Rio Preto
2014-10-02 22:00:00,21.7,60,5.2,189,116,São José do Rio Preto
2014-10-02 23:00:00,20,65,5.1,184,116,São José do Rio Preto
2014-10-03 00:00:00,18.6,66,4.1,180,116,São José do Rio Preto
2014-10-03 01:00:00,17.8,67,3.6,181,116,São José do Rio Preto
2014-10-03 02:00:00,17.4,67,3.4,173,116,São José do Rio Preto
2014-10-03 03:00:00,17,68,3.3,174,116,São José do Rio Preto
2014-10-03 04:00:00,16.6,70,3.2,174,116,São José do Rio Preto
2014-10-03 05:00:00,16.3,71,2.8,168,116,São José do Rio Preto
2014-10-03 06:00:00,15.9,72,2.7,173,116,São José do Rio Preto
2014-10-03 07:00:00,15.7,72,3.5,184,116,São José do Rio Preto
2014-10-03 08:00:00,17.3,66,4,165,116,São José do Rio Preto
2014-10-03 09:00:00,19.8,58,4.5,153,116,São José do Rio Preto
2014-10-03 10:00:00,22.6,51,4.3,152,116,São José do Rio Preto
2014-10-03 11:00:00,24.9,46,4.4,150,116,São José do Rio Preto
2014-10-03 12:00:00,26.9,42,3.7,152,116,São José do Rio Preto
2014-10-03 13:00:00,28.6,38,3.8,153,116,São José do Rio Preto
2014-10-03 14:00:00,29.9,34,4.1,154,116,São José do Rio Preto
2014-10-03 15:00:00,30.5,31,4,172,116,São José do Rio Preto
2014-10-03 16:00:00,30.7,29,3.9,162,116,São José do Rio Preto
2014-10-03 17:00:00,30.9,27,4.1,168,116,São José do Rio Preto
2014-10-03 18:00:00,29.7,25,3.8,167,116,São José do Rio Preto
2014-10-03 19:00:00,27.7,31,3.7,193,116,São José do Rio Preto
2014-10-03 20:00:00,25.4,39,4.3,192,116,São José do Rio Preto
2014-10-03 21:00:00,23.2,45,4.8,190,116,São José do Rio Preto
2014-10-03 22:00:00,21.5,48,5.2,184,116,São José do Rio Preto
2014-10-03 23:00:00,19.8,53,4.4,177,116,São José do Rio Preto
2014-10-04 00:00:00,18.3,58,3.7,197,116,São José do Rio Preto
2014-10-04 01:00:00,17.2,62,3.6,186,116,São José do Rio Preto
2014-10-04 02:00:00,16.5,65,3.1,184,116,São José do Rio Preto
2014-10-04 03:00:00,15.9,66,3.1,169,116,São José do Rio Preto
2014-10-04 04:00:00,15.4,67,2.9,158,116,São José do Rio Preto
2014-10-04 05:00:00,15.1,69,3,155,116,São José do Rio Preto
2014-10-04 06:00:00,14.7,71,3.2,157,116,São José do Rio Preto
2014-10-04 07:00:00,14.7,72,3,166,116,São José do Rio Preto
2014-10-04 08:00:00,16.3,65,3.9,153,116,São José do Rio Preto
2014-10-04 09:00:00,18.9,55,4.6,146,116,São José do Rio Preto
2014-10-04 10:00:00,21.4,46,5.1,137,116,São José do Rio Preto
2014-10-04 11:00:00,24,39,4.6,131,116,São José do Rio Preto
2014-10-04 12:00:00,25.9,34,5,128,116,São José do Rio Preto
2014-10-04 13:00:00,27.6,31,4.2,140,116,São José do Rio Preto
2014-10-04 14:00:00,29.1,28,3.8,140,116,São José do Rio Preto
2014-10-04 15:00:00,29.8,25,3.7,148,116,São José do Rio Preto
2014-10-04 16:00:00,30.3,24,3.7,144,116,São José do Rio Preto
2014-10-04 17:00:00,30.1,24,3.5,153,116,São José do Rio Preto
2014-10-04 18:00:00,28.3,28,3.5,165,116,São José do Rio Preto
2014-10-04 19:00:00,26.5,31,2.5,168,116,São José do Rio Preto
2014-10-04 20:00:00,25.1,35,2.7,176,116,São José do Rio Preto
2014-10-04 21:00:00,23.2,42,3.6,195,116,São José do Rio Preto
2014-10-04 22:00:00,21.3,49,3.9,190,116,São José do Rio Preto
2014-10-04 23:00:00,20.3,50,3.4,177,116,São José do Rio Preto
2014-10-05 00:00:00,19.4,52,2.8,186,116,São José do Rio Preto
2014-10-05 01:00:00,18.2,56,2.6,182,116,São José do Rio Preto
2014-10-05 02:00:00,17.3,58,2.4,170,116,São José do Rio Preto
2014-10-05 03:00:00,16.7,60,2.6,168,116,São José do Rio Preto
2014-10-05 04:00:00,16,63,2.4,154,116,São José do Rio Preto
2014-10-05 05:00:00,15.7,64,2.1,143,116,São José do Rio Preto
2014-10-05 06:00:00,15.5,64,1.8,144,116,São José do Rio Preto
2014-10-05 07:00:00,15.7,62,2.1,140,116,São José do Rio Preto
2014-10-05 08:00:00,18.1,54,3,137,116,São José do Rio Preto
2014-10-05 09:00:00,20.7,46,4.1,130,116,São José do Rio Preto
2014-10-05 10:00:00,22.6,41,4.3,127,116,São José do Rio Preto
2014-10-05 11:00:00,24.6,38,4,129,116,São José do Rio Preto
2014-10-05 12:00:00,26.9,33,3.7,126,116,São José do Rio Preto
2014-10-05 13:00:00,28.3,31,3.4,133,116,São José do Rio Preto
2014-10-05 14:00:00,29.5,29,3.2,126,116,São José do Rio Preto
2014-10-05 15:00:00,29.9,28,3.1,145,116,São José do Rio Preto
2014-10-05 16:00:00,30.3,27,2.7,143,116,São José do Rio Preto
2014-10-05 17:00:00,30.3,26,3,149,116,São José do Rio Preto
2014-10-05 18:00:00,28.9,27,2.6,156,116,São José do Rio Preto
2014-10-05 19:00:00,27.3,30,2.3,171,116,São José do Rio Preto
2014-10-05 20:00:00,25.6,33,1.8,162,116,São José do Rio Preto
2014-10-05 21:00:00,24.1,35,1.9,167,116,São José do Rio Preto
2014-10-05 22:00:00,23.1,35,2.4,166,116,São José do Rio Preto
2014-10-05 23:00:00,21.8,39,2.8,153,116,São José do Rio Preto
2014-10-06 00:00:00,20.8,42,2.3,166,116,São José do Rio Preto
2014-10-06 01:00:00,20,43,2,174,116,São José do Rio Preto
2014-10-06 02:00:00,19.2,44,2.2,205,116,São José do Rio Preto
2014-10-06 03:00:00,17.8,50,2.5,187,116,São José do Rio Preto
2014-10-06 04:00:00,16.7,58,2.4,184,116,São José do Rio Preto
2014-10-06 05:00:00,15.8,63,1.9,186,116,São José do Rio Preto
2014-10-06 06:00:00,15.3,66,1.8,139,116,São José do Rio Preto
2014-10-06 07:00:00,16,59,1.5,135,116,São José do Rio Preto
2014-10-06 08:00:00,18.7,46,3.2,122,116,São José do Rio Preto
2014-10-06 09:00:00,21.2,40,4,116,116,São José do Rio Preto
2014-10-06 10:00:00,23.6,36,4.7,95,116,São José do Rio Preto
2014-10-06 11:00:00,26.3,31,4.1,103,116,São José do Rio Preto
2014-10-06 12:00:00,28.3,28,4,95,116,São José do Rio Preto
2014-10-06 13:00:00,29.4,26,3.6,73,116,São José do Rio Preto
2014-10-06 14:00:00,30.2,24,2.7,82,116,São José do Rio Preto
2014-10-06 15:00:00,31.3,22,2.5,130,116,São José do Rio Preto
2014-10-06 16:00:00,NA,NA,2.1,66,116,NA
2014-10-06 17:00:00,31.4,21,2.8,137,116,São José do Rio Preto
2014-10-06 18:00:00,31,21,2.4,133,116,São José do Rio Preto
2014-10-06 19:00:00,28.4,25,1.7,151,116,São José do Rio Preto
2014-10-06 20:00:00,26.4,28,1.4,162,116,São José do Rio Preto
2014-10-06 21:00:00,25,30,1,160,116,São José do Rio Preto
2014-10-06 22:00:00,23.9,34,1,253,116,São José do Rio Preto
2014-10-06 23:00:00,23.2,38,1.2,242,116,São José do Rio Preto
2014-10-07 00:00:00,22.9,36,1.5,233,116,São José do Rio Preto
2014-10-07 01:00:00,22.1,37,1.4,243,116,São José do Rio Preto
2014-10-07 02:00:00,20.9,40,1,182,116,São José do Rio Preto
2014-10-07 03:00:00,20.1,42,1.1,154,116,São José do Rio Preto
2014-10-07 04:00:00,19,46,1.1,159,116,São José do Rio Preto
2014-10-07 05:00:00,18.1,51,1.2,167,116,São José do Rio Preto
2014-10-07 06:00:00,17.6,50,1.6,118,116,São José do Rio Preto
2014-10-07 07:00:00,18.3,47,1.9,100,116,São José do Rio Preto
2014-10-07 08:00:00,19.3,46,3.2,89,116,São José do Rio Preto
2014-10-07 09:00:00,22.2,40,4.6,85,116,São José do Rio Preto
2014-10-07 10:00:00,23.5,39,4.4,84,116,São José do Rio Preto
2014-10-07 11:00:00,24.8,36,4.3,80,116,São José do Rio Preto
2014-10-07 12:00:00,26.8,33,3.7,80,116,São José do Rio Preto
2014-10-07 13:00:00,28.9,29,3.4,79,116,São José do Rio Preto
2014-10-07 14:00:00,30.3,24,2.6,70,116,São José do Rio Preto
2014-10-07 15:00:00,30.9,23,2.2,79,116,São José do Rio Preto
2014-10-07 16:00:00,30.9,22,2,114,116,São José do Rio Preto
2014-10-07 17:00:00,30.6,22,1.6,145,116,São José do Rio Preto
2014-10-07 18:00:00,29.6,23,2.1,172,116,São José do Rio Preto
2014-10-07 19:00:00,28.4,24,1.8,171,116,São José do Rio Preto
2014-10-07 20:00:00,27.6,27,1.4,176,116,São José do Rio Preto
2014-10-07 21:00:00,26.8,30,1.5,207,116,São José do Rio Preto
2014-10-07 22:00:00,25.5,35,2.1,215,116,São José do Rio Preto
2014-10-07 23:00:00,24.1,39,2.2,187,116,São José do Rio Preto
2014-10-08 00:00:00,22.5,42,1.4,144,116,São José do Rio Preto
2014-10-08 01:00:00,21.5,43,1.4,139,116,São José do Rio Preto
2014-10-08 02:00:00,20.8,44,1.5,137,116,São José do Rio Preto
2014-10-08 03:00:00,20.2,46,1.8,112,116,São José do Rio Preto
2014-10-08 04:00:00,19.6,48,1.9,109,116,São José do Rio Preto
2014-10-08 05:00:00,18.9,51,1.2,128,116,São José do Rio Preto
2014-10-08 06:00:00,18.4,52,1,97,116,São José do Rio Preto
2014-10-08 07:00:00,18.7,52,1.3,87,116,São José do Rio Preto
2014-10-08 08:00:00,21.1,45,2.2,91,116,São José do Rio Preto
2014-10-08 09:00:00,23.9,38,3.8,99,116,São José do Rio Preto
2014-10-08 10:00:00,26.6,34,3.5,95,116,São José do Rio Preto
2014-10-08 11:00:00,28.9,30,3.6,78,116,São José do Rio Preto
2014-10-08 12:00:00,30.7,26,3.4,73,116,São José do Rio Preto
2014-10-08 13:00:00,32,24,2.9,86,116,São José do Rio Preto
2014-10-08 14:00:00,32.3,22,1.9,354,116,São José do Rio Preto
2014-10-08 15:00:00,33.4,22,2,89,116,São José do Rio Preto
2014-10-08 16:00:00,33.6,22,1.9,270,116,São José do Rio Preto
2014-10-08 17:00:00,33.6,22,1.5,297,116,São José do Rio Preto
2014-10-08 18:00:00,33.3,22,1.1,263,116,São José do Rio Preto
2014-10-08 19:00:00,30.8,25,1.7,281,116,São José do Rio Preto
2014-10-08 20:00:00,29,30,1.6,270,116,São José do Rio Preto
2014-10-08 21:00:00,26.9,34,1.6,276,116,São José do Rio Preto
2014-10-08 22:00:00,26.6,33,1.5,227,116,São José do Rio Preto
2014-10-08 23:00:00,26,33,2.4,172,116,São José do Rio Preto
2014-10-09 00:00:00,25.2,34,2.2,173,116,São José do Rio Preto
2014-10-09 01:00:00,24.2,36,2,164,116,São José do Rio Preto
2014-10-09 02:00:00,23.5,38,2.3,153,116,São José do Rio Preto
2014-10-09 03:00:00,22.4,41,1.3,152,116,São José do Rio Preto
2014-10-09 04:00:00,22.2,40,1.9,124,116,São José do Rio Preto
2014-10-09 05:00:00,21.9,40,2,127,116,São José do Rio Preto
2014-10-09 06:00:00,21.3,41,1.8,126,116,São José do Rio Preto
2014-10-09 07:00:00,21.6,41,2.1,120,116,São José do Rio Preto
2014-10-09 08:00:00,23.5,38,3,97,116,São José do Rio Preto
2014-10-09 09:00:00,25.9,35,4.3,92,116,São José do Rio Preto
2014-10-09 10:00:00,28.1,32,4.8,88,116,São José do Rio Preto
2014-10-09 11:00:00,30.2,30,4.5,70,116,São José do Rio Preto
2014-10-09 12:00:00,32.2,27,3.4,60,116,São José do Rio Preto
2014-10-09 13:00:00,33.7,24,2.5,50,116,São José do Rio Preto
2014-10-09 14:00:00,34.9,20,2.7,48,116,São José do Rio Preto
2014-10-09 15:00:00,35.1,19,2.5,24,116,São José do Rio Preto
2014-10-09 16:00:00,35.5,19,2.3,318,116,São José do Rio Preto
2014-10-09 17:00:00,35.3,19,2.7,335,116,São José do Rio Preto
2014-10-09 18:00:00,34.7,19,1.9,302,116,São José do Rio Preto
2014-10-09 19:00:00,32.4,24,1.3,296,116,São José do Rio Preto
2014-10-09 20:00:00,30.4,28,1.2,283,116,São José do Rio Preto
2014-10-09 21:00:00,28.5,34,0.9,272,116,São José do Rio Preto
2014-10-09 22:00:00,27.3,37,0.8,167,116,São José do Rio Preto
2014-10-09 23:00:00,26.4,39,1.7,279,116,São José do Rio Preto
2014-10-10 00:00:00,26.5,33,1.7,268,116,São José do Rio Preto
2014-10-10 01:00:00,25.2,37,1.2,116,116,São José do Rio Preto
2014-10-10 02:00:00,24.5,40,1.2,116,116,São José do Rio Preto
2014-10-10 03:00:00,24.2,39,2,108,116,São José do Rio Preto
2014-10-10 04:00:00,24.6,36,2,85,116,São José do Rio Preto
2014-10-10 05:00:00,24.7,36,3.3,88,116,São José do Rio Preto
2014-10-10 06:00:00,23.8,38,1.8,66,116,São José do Rio Preto
2014-10-10 07:00:00,23.4,41,1.9,80,116,São José do Rio Preto
2014-10-10 08:00:00,24.7,40,3,70,116,São José do Rio Preto
2014-10-10 09:00:00,27.5,35,4.1,69,116,São José do Rio Preto
2014-10-10 10:00:00,29.6,32,5.1,62,116,São José do Rio Preto
2014-10-10 11:00:00,31.6,29,3.8,64,116,São José do Rio Preto
2014-10-10 12:00:00,33.7,26,3,40,116,São José do Rio Preto
2014-10-10 13:00:00,35.2,23,2.7,49,116,São José do Rio Preto
2014-10-10 14:00:00,35.9,21,2.6,335,116,São José do Rio Preto
2014-10-10 15:00:00,36.3,20,2.3,271,116,São José do Rio Preto
2014-10-10 16:00:00,36.5,19,2.6,254,116,São José do Rio Preto
2014-10-10 17:00:00,35.8,20,2.3,282,116,São José do Rio Preto
2014-10-10 18:00:00,35.6,20,2.6,241,116,São José do Rio Preto
2014-10-10 19:00:00,33.7,24,1.7,246,116,São José do Rio Preto
2014-10-10 20:00:00,31.5,29,1.4,281,116,São José do Rio Preto
2014-10-10 21:00:00,29.6,33,1.1,273,116,São José do Rio Preto
2014-10-10 22:00:00,28,38,0.8,226,116,São José do Rio Preto
2014-10-10 23:00:00,26.7,45,0.6,175,116,São José do Rio Preto
2014-10-11 00:00:00,25.8,51,0.8,261,116,São José do Rio Preto
2014-10-11 01:00:00,25,54,1,260,116,São José do Rio Preto
2014-10-11 02:00:00,24.3,54,0.8,237,116,São José do Rio Preto
2014-10-11 03:00:00,23.9,53,0,777,116,São José do Rio Preto
2014-10-11 04:00:00,23.6,52,1.6,66,116,São José do Rio Preto
2014-10-11 05:00:00,23,48,1.3,34,116,São José do Rio Preto
2014-10-11 06:00:00,22.4,53,0.9,275,116,São José do Rio Preto
2014-10-11 07:00:00,23.4,47,1.5,82,116,São José do Rio Preto
2014-10-11 08:00:00,26,39,2.4,70,116,São José do Rio Preto
2014-10-11 09:00:00,29.3,32,3.4,64,116,São José do Rio Preto
2014-10-11 10:00:00,31.8,26,3.8,61,116,São José do Rio Preto
2014-10-11 11:00:00,34,23,3.3,56,116,São José do Rio Preto
2014-10-11 12:00:00,35.7,20,2.9,52,116,São José do Rio Preto
2014-10-11 13:00:00,36.6,19,2.2,104,116,São José do Rio Preto
2014-10-11 14:00:00,37,18,2.2,61,116,São José do Rio Preto
2014-10-11 15:00:00,37,17,2.2,148,116,São José do Rio Preto
2014-10-11 16:00:00,37.4,17,1.8,8,116,São José do Rio Preto
2014-10-11 17:00:00,37.4,17,2,91,116,São José do Rio Preto
2014-10-11 18:00:00,36.9,17,1.3,88,116,São José do Rio Preto
2014-10-11 19:00:00,34.2,21,0.8,149,116,São José do Rio Preto
2014-10-11 20:00:00,32.1,27,1.6,279,116,São José do Rio Preto
2014-10-11 21:00:00,30.6,29,1.3,276,116,São José do Rio Preto
2014-10-11 22:00:00,28.6,35,0.8,262,116,São José do Rio Preto
2014-10-11 23:00:00,27.6,42,0.9,229,116,São José do Rio Preto
2014-10-12 00:00:00,NA,NA,NA,NA,116,NA
2014-10-12 01:00:00,26.9,42,0.7,215,116,São José do Rio Preto
2014-10-12 02:00:00,26.4,43,0.9,183,116,São José do Rio Preto
2014-10-12 03:00:00,26.2,40,1.3,119,116,São José do Rio Preto
2014-10-12 04:00:00,25.6,39,1.3,107,116,São José do Rio Preto
2014-10-12 05:00:00,24.3,43,0.8,60,116,São José do Rio Preto
2014-10-12 06:00:00,23.3,47,0.8,128,116,São José do Rio Preto
2014-10-12 07:00:00,23.4,46,0.9,78,116,São José do Rio Preto
2014-10-12 08:00:00,24,42,1,58,116,São José do Rio Preto
2014-10-12 09:00:00,25.4,39,1.6,81,116,São José do Rio Preto
2014-10-12 10:00:00,28.5,32,3.2,95,116,São José do Rio Preto
2014-10-12 11:00:00,31.8,25,4.1,79,116,São José do Rio Preto
2014-10-12 12:00:00,34,22,3.8,59,116,São José do Rio Preto
2014-10-12 13:00:00,35.9,19,3.7,58,116,São José do Rio Preto
2014-10-12 14:00:00,36.8,17,3.2,41,116,São José do Rio Preto
2014-10-12 15:00:00,37.4,16,2.4,38,116,São José do Rio Preto
2014-10-12 16:00:00,37.8,15,2.5,46,116,São José do Rio Preto
2014-10-12 17:00:00,37.8,15,1.5,354,116,São José do Rio Preto
2014-10-12 18:00:00,38,15,1.6,156,116,São José do Rio Preto
2014-10-12 19:00:00,37.3,16,1.4,197,116,São José do Rio Preto
2014-10-12 20:00:00,34.6,20,1.4,272,116,São José do Rio Preto
2014-10-12 21:00:00,32.6,24,1.1,264,116,São José do Rio Preto
2014-10-12 22:00:00,30.4,31,0.9,271,116,São José do Rio Preto
2014-10-12 23:00:00,29,38,0.9,248,116,São José do Rio Preto
2014-10-13 00:00:00,28,39,0.9,258,116,São José do Rio Preto
2014-10-13 01:00:00,26.7,45,0.6,253,116,São José do Rio Preto
2014-10-13 02:00:00,25.8,49,0,777,116,São José do Rio Preto
2014-10-13 03:00:00,24.8,51,1.4,56,116,São José do Rio Preto
2014-10-13 04:00:00,24.3,47,1.8,42,116,São José do Rio Preto
2014-10-13 05:00:00,23.9,47,1.1,265,116,São José do Rio Preto
2014-10-13 06:00:00,23.5,49,0.7,26,116,São José do Rio Preto
2014-10-13 07:00:00,23.2,51,0.8,55,116,São José do Rio Preto
2014-10-13 08:00:00,24.2,44,1.1,36,116,São José do Rio Preto
2014-10-13 09:00:00,27,38,1.3,46,116,São José do Rio Preto
2014-10-13 10:00:00,29.7,35,3.7,65,116,São José do Rio Preto
2014-10-13 11:00:00,32.3,29,4.1,59,116,São José do Rio Preto
2014-10-13 12:00:00,34.6,24,3.4,44,116,São José do Rio Preto
2014-10-13 13:00:00,36.2,20,3.7,44,116,São José do Rio Preto
2014-10-13 14:00:00,37.3,19,3.3,35,116,São José do Rio Preto
2014-10-13 15:00:00,37.9,18,2.6,46,116,São José do Rio Preto
2014-10-13 16:00:00,37.9,18,2.6,311,116,São José do Rio Preto
2014-10-13 17:00:00,38.5,17,2.2,62,116,São José do Rio Preto
2014-10-13 18:00:00,37.8,17,1.1,11,116,São José do Rio Preto
2014-10-13 19:00:00,35.4,21,1.4,327,116,São José do Rio Preto
2014-10-13 20:00:00,33.1,26,1,274,116,São José do Rio Preto
2014-10-13 21:00:00,30.6,35,0.9,268,116,São José do Rio Preto
2014-10-13 22:00:00,29.6,39,1,289,116,São José do Rio Preto
2014-10-13 23:00:00,27.9,44,0.6,242,116,São José do Rio Preto
2014-10-14 00:00:00,27,48,0.6,238,116,São José do Rio Preto
2014-10-14 01:00:00,26.1,51,0.6,322,116,São José do Rio Preto
2014-10-14 02:00:00,25.8,49,2.1,78,116,São José do Rio Preto
2014-10-14 03:00:00,25.8,44,0.7,60,116,São José do Rio Preto
2014-10-14 04:00:00,25.5,46,0.8,51,116,São José do Rio Preto
2014-10-14 05:00:00,24.9,48,0.8,63,116,São José do Rio Preto
2014-10-14 06:00:00,24.4,51,0.6,62,116,São José do Rio Preto
2014-10-14 07:00:00,24.9,47,0.8,109,116,São José do Rio Preto
2014-10-14 08:00:00,27.2,40,1.4,58,116,São José do Rio Preto
2014-10-14 09:00:00,30.4,33,2.1,51,116,São José do Rio Preto
2014-10-14 10:00:00,34.3,26,2.6,38,116,São José do Rio Preto
2014-10-14 11:00:00,36.8,21,3.2,7,116,São José do Rio Preto
2014-10-14 12:00:00,37.8,20,2.4,336,116,São José do Rio Preto
2014-10-14 13:00:00,38.2,18,2.6,297,116,São José do Rio Preto
2014-10-14 14:00:00,39.1,17,2.8,354,116,São José do Rio Preto
2014-10-14 15:00:00,39.4,16,2.6,24,116,São José do Rio Preto
2014-10-14 16:00:00,39.7,16,2.4,31,116,São José do Rio Preto
2014-10-14 17:00:00,39.3,16,2.3,354,116,São José do Rio Preto
2014-10-14 18:00:00,38.2,17,2.3,333,116,São José do Rio Preto
2014-10-14 19:00:00,36.5,19,1.8,340,116,São José do Rio Preto
2014-10-14 20:00:00,34,25,1,297,116,São José do Rio Preto
2014-10-14 21:00:00,32.6,30,1.5,280,116,São José do Rio Preto
2014-10-14 22:00:00,31.7,29,1.4,269,116,São José do Rio Preto
2014-10-14 23:00:00,31.2,30,1.5,260,116,São José do Rio Preto
2014-10-15 00:00:00,30,34,1.2,245,116,São José do Rio Preto
2014-10-15 01:00:00,28.8,38,0.9,274,116,São José do Rio Preto
2014-10-15 02:00:00,27.9,42,1,262,116,São José do Rio Preto
2014-10-15 03:00:00,27,46,0.7,199,116,São José do Rio Preto
2014-10-15 04:00:00,26.9,45,1.1,226,116,São José do Rio Preto
2014-10-15 05:00:00,26.9,42,1.7,277,116,São José do Rio Preto
2014-10-15 06:00:00,26.2,43,1.5,244,116,São José do Rio Preto
2014-10-15 07:00:00,26.7,43,1.4,182,116,São José do Rio Preto
2014-10-15 08:00:00,28,43,2.1,175,116,São José do Rio Preto
2014-10-15 09:00:00,30.1,40,2.3,172,116,São José do Rio Preto
2014-10-15 10:00:00,33.1,35,3,149,116,São José do Rio Preto
2014-10-15 11:00:00,36.5,27,3.5,135,116,São José do Rio Preto
2014-10-15 12:00:00,38.3,24,3.4,144,116,São José do Rio Preto
2014-10-15 13:00:00,39.4,21,2.9,136,116,São José do Rio Preto
2014-10-15 14:00:00,39.5,20,3.2,234,116,São José do Rio Preto
2014-10-15 15:00:00,39.3,20,3.1,220,116,São José do Rio Preto
2014-10-15 16:00:00,39.4,20,2.8,223,116,São José do Rio Preto
2014-10-15 17:00:00,39.4,20,2.8,218,116,São José do Rio Preto
2014-10-15 18:00:00,38.5,21,3.2,222,116,São José do Rio Preto
2014-10-15 19:00:00,36.4,23,2.9,224,116,São José do Rio Preto
2014-10-15 20:00:00,35.1,26,3.2,211,116,São José do Rio Preto
2014-10-15 21:00:00,33.5,32,3.6,197,116,São José do Rio Preto
2014-10-15 22:00:00,32.1,38,3.5,184,116,São José do Rio Preto
2014-10-15 23:00:00,30.6,45,3.5,184,116,São José do Rio Preto
2014-10-16 00:00:00,28.9,54,3.2,171,116,São José do Rio Preto
2014-10-16 01:00:00,27.8,58,3,180,116,São José do Rio Preto
2014-10-16 02:00:00,26.6,62,2.9,190,116,São José do Rio Preto
2014-10-16 03:00:00,25.5,65,2.6,205,116,São José do Rio Preto
2014-10-16 04:00:00,24.5,68,2.5,185,116,São José do Rio Preto
2014-10-16 05:00:00,23.9,69,2.5,207,116,São José do Rio Preto
2014-10-16 06:00:00,23,72,2.1,194,116,São José do Rio Preto
2014-10-16 07:00:00,22.8,73,1.6,166,116,São José do Rio Preto
2014-10-16 08:00:00,24.7,65,1.9,161,116,São José do Rio Preto
2014-10-16 09:00:00,28.5,50,2.6,118,116,São José do Rio Preto
2014-10-16 10:00:00,31.7,38,4,98,116,São José do Rio Preto
2014-10-16 11:00:00,35,28,4.3,80,116,São José do Rio Preto
2014-10-16 12:00:00,37.3,21,4,57,116,São José do Rio Preto
2014-10-16 13:00:00,39,18,3.8,44,116,São José do Rio Preto
2014-10-16 14:00:00,39.5,17,3.2,44,116,São José do Rio Preto
2014-10-16 15:00:00,39.8,16,3,355,116,São José do Rio Preto
2014-10-16 16:00:00,39.9,16,2.7,34,116,São José do Rio Preto
2014-10-16 17:00:00,39.7,16,2,351,116,São José do Rio Preto
2014-10-16 18:00:00,38.7,18,1.3,323,116,São José do Rio Preto
2014-10-16 19:00:00,36.3,23,0.9,104,116,São José do Rio Preto
2014-10-16 20:00:00,33.8,29,0.6,106,116,São José do Rio Preto
2014-10-16 21:00:00,32.2,34,0.8,61,116,São José do Rio Preto
