date,tc,rh,ws,wd,code,name
2014-10-04 00:00:00,13.419403,84.91186,4.9278326,119.296364,254,S.André-Paço Municipal
2014-10-04 01:00:00,11.5660095,90.56126,4.3751984,125.40795,254,S.André-Paço Municipal
2014-10-04 02:00:00,10.990265,99.50903,3.0901258,120.109245,254,S.André-Paço Municipal
2014-10-04 03:00:00,10.720093,99.228836,3.481687,134.36998,254,S.André-Paço Municipal
2014-10-04 04:00:00,10.367889,97.33578,3.8798993,112.93595,254,S.André-Paço Municipal
2014-10-04 05:00:00,9.845032,98.933586,3.8087451,107.788574,254,S.André-Paço Municipal
2014-10-04 06:00:00,8.77066,100.0,3.0368214,107.099236,254,S.André-Paço Municipal
2014-10-04 07:00:00,8.25238,100.0,3.0324273,128.14366,254,S.André-Paço Municipal
2014-10-04 08:00:00,7.2230225,100.0,2.3977504,125.33535,254,S.André-Paço Municipal
2014-10-04 09:00:00,7.8962097,100.0,2.8119607,121.39873,254,S.André-Paço Municipal
2014-10-04 10:00:00,12.203369,91.21056,4.8560195,111.7591,254,S.André-Paço Municipal
2014-10-04 11:00:00,14.042511,80.02573,6.0999117,112.126564,254,S.André-Paço Municipal
2014-10-04 12:00:00,15.147339,71.52259,7.2060657,115.31385,254,S.André-Paço Municipal
2014-10-04 13:00:00,15.897919,66.95774,6.9824877,117.26055,254,S.André-Paço Municipal
2014-10-04 14:00:00,16.407135,64.49025,7.0118613,125.42371,254,S.André-Paço Municipal
2014-10-04 15:00:00,16.612427,66.17014,6.8285933,125.40214,254,S.André-Paço Municipal
2014-10-04 16:00:00,16.717407,68.91986,6.706688,130.48994,254,S.André-Paço Municipal
2014-10-04 17:00:00,16.944763,64.938934,6.591198,129.69653,254,S.André-Paço Municipal
2014-10-04 18:00:00,16.43518,72.02101,6.873641,135.91985,254,S.André-Paço Municipal
2014-10-04 19:00:00,16.005402,69.8392,6.887572,134.50667,254,S.André-Paço Municipal
2014-10-04 20:00:00,15.280151,75.33754,6.6035094,132.65547,254,S.André-Paço Municipal
2014-10-04 21:00:00,13.916077,82.227486,6.283621,131.99937,254,S.André-Paço Municipal
2014-10-04 22:00:00,13.023926,87.73724,5.6243815,130.3772,254,S.André-Paço Municipal
2014-10-04 23:00:00,12.554047,90.224014,4.96313,134.21709,254,S.André-Paço Municipal
2014-10-05 00:00:00,12.595886,93.13824,4.36023,130.40051,254,S.André-Paço Municipal
2014-10-05 01:00:00,12.44751,88.775116,5.4560313,112.4596,254,S.André-Paço Municipal
2014-10-05 02:00:00,12.856995,78.62545,5.619873,102.342445,254,S.André-Paço Municipal
2014-10-05 03:00:00,12.614288,83.81474,4.3028297,100.19861,254,S.André-Paço Municipal
2014-10-05 04:00:00,12.204681,90.81065,2.9410174,86.4759,254,S.André-Paço Municipal
2014-10-05 05:00:00,11.326904,98.362274,2.404073,56.56796,254,S.André-Paço Municipal
2014-10-05 06:00:00,11.050476,94.812584,2.1769426,74.80518,254,S.André-Paço Municipal
2014-10-05 07:00:00,10.239441,96.86222,1.5271842,90.43154,254,S.André-Paço Municipal
2014-10-05 08:00:00,9.19931,100.0,0.8346989,135.86899,254,S.André-Paço Municipal
2014-10-05 09:00:00,9.940521,99.25125,0.62537086,88.94229,254,S.André-Paço Municipal
2014-10-05 10:00:00,10.926758,95.00731,2.640693,48.370667,254,S.André-Paço Municipal
2014-10-05 11:00:00,12.669434,81.5362,3.2418547,60.30355,254,S.André-Paço Municipal
2014-10-05 12:00:00,14.531372,66.91064,3.5464437,76.79848,254,S.André-Paço Municipal
2014-10-05 13:00:00,16.102234,55.420387,3.2847135,100.58739,254,S.André-Paço Municipal
2014-10-05 14:00:00,17.423035,49.824688,3.745328,125.85597,254,S.André-Paço Municipal
2014-10-05 15:00:00,17.564331,58.890987,5.263422,151.46283,254,S.André-Paço Municipal
2014-10-05 16:00:00,18.012543,59.873672,5.819391,142.48341,254,S.André-Paço Municipal
2014-10-05 17:00:00,17.892242,61.684383,6.151656,131.64319,254,S.André-Paço Municipal
2014-10-05 18:00:00,17.426239,66.625305,6.1981864,132.40851,254,S.André-Paço Municipal
2014-10-05 19:00:00,16.728973,68.46593,6.664675,131.19098,254,S.André-Paço Municipal
2014-10-05 20:00:00,15.803528,74.50372,6.761961,134.88919,254,S.André-Paço Municipal
2014-10-05 21:00:00,14.257111,82.81998,6.1656528,133.65074,254,S.André-Paço Municipal
2014-10-05 22:00:00,13.300598,88.55932,5.415783,126.61224,254,S.André-Paço Municipal
2014-10-05 23:00:00,13.337524,88.509895,3.6674032,117.67775,254,S.André-Paço Municipal
2014-10-06 00:00:00,13.037903,90.29604,2.8519166,119.42957,254,S.André-Paço Municipal
